,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YACUIBA,estado nutricional,desnutricion grave (g),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
YOCALLA,estado nutricional,desnutricion grave (g),2010-07-01,4,0,0,0,0,0,0,0,4,0,4
ACACIO,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion grave (g),2010-08-01,2,0,0,0,0,0,0,0,2,0,2
ACHOCALLA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
ARANI,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2010-08-01,0,3,1,1,0,0,0,0,1,4,5
AYATA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
CALACOTO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2010-08-01,3,0,0,1,2,3,0,0,5,4,9
CARAPARI,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,1,1,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,1,0,0,0,1,1,2
CHAYANTA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,2,0,0,0,0,0,2,0,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,2,5,6,5,0,0,8,10,18
COLQUECHACA,estado nutricional,desnutricion grave (g),2010-08-01,1,1,0,0,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,1,0,0,0,1,1,2
CULPINA,estado nutricional,desnutricion grave (g),2010-08-01,1,1,2,1,1,0,0,0,4,2,6
EL ALTO,estado nutricional,desnutricion grave (g),2010-08-01,6,4,1,0,3,0,0,0,10,4,14
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2010-08-01,1,1,0,0,0,0,0,0,1,1,2
GUANAY,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
HUACARETA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2010-08-01,1,0,1,1,0,0,0,0,2,1,3
IXIAMAS,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,1,0,0,0,2,2
LA ASUNTA,estado nutricional,desnutricion grave (g),2010-08-01,1,1,0,1,0,0,0,0,1,2,3
LA PAZ,estado nutricional,desnutricion grave (g),2010-08-01,7,6,2,1,2,3,0,0,11,10,21
LAGUNILLAS,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2010-08-01,2,5,0,2,1,0,0,0,3,7,10
MACHARETI,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,estado nutricional,desnutricion grave (g),2010-08-01,1,1,3,0,0,0,0,0,4,1,5
MONTERO,estado nutricional,desnutricion grave (g),2010-08-01,2,5,2,0,1,1,0,0,5,6,11
PAILON,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,1,0,0,0,2,0,2
PALCA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,1,1,0,0,0,2,1,3
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2010-08-01,1,0,2,0,0,0,0,0,3,0,3
POROMA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,1,0,1,0,0,0,3,0,3
POTOSI,estado nutricional,desnutricion grave (g),2010-08-01,3,4,0,0,0,0,0,0,3,4,7
PRESTO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,1,0,0,1,1,2
PUCARANI,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-08-01,0,2,2,1,2,2,0,0,4,5,9
PUNA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
REYES,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2010-08-01,2,2,0,0,0,0,0,0,2,2,4
ROBORE,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,1,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion grave (g),2010-08-01,0,1,2,0,0,0,0,0,2,1,3
SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,2,0,1,0,0,0,4,0,4
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-08-01,12,15,4,3,1,1,0,0,17,19,36
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion grave (g),2010-08-01,1,1,0,0,0,1,0,0,1,2,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,1,1,1,0,0,2,2,4
TARABUCO,estado nutricional,desnutricion grave (g),2010-08-01,1,1,0,0,0,1,0,0,1,2,3
TARIJA,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,2,0,0,0,3,0,3
TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2010-08-01,0,1,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2010-08-01,3,2,3,1,2,0,0,0,8,3,11
TUPIZA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,1,0,0,0,0,1,1,2
URUBICHA,estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2010-08-01,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2010-08-01,0,0,1,1,0,0,0,0,1,1,2
VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-08-01,0,1,1,1,0,0,0,0,1,2,3
VINTO,estado nutricional,desnutricion grave (g),2010-08-01,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2010-09-01,5,1,0,0,1,2,0,0,6,3,9
ALALAY,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,1,0,0,0,2,0,2
ARBIETO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2010-09-01,2,2,0,0,0,1,0,0,2,3,5
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,1,0,0,0,0,0,1,1
ATOCHA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,1,0,0,0,0,1,1,2
AYATA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,1,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2010-09-01,1,1,1,0,0,0,0,0,2,1,3
CABEZAS,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,1,0,0,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,1,1,0,0,0,1,1,2
CAQUIAVIRI,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2010-09-01,1,0,1,0,0,0,0,0,2,0,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,3,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,3,0,0,0,0,0,3,3
COBIJA,estado nutricional,desnutricion grave (g),2010-09-01,1,1,2,0,0,1,0,0,3,2,5
COCHABAMBA,estado nutricional,desnutricion grave (g),2010-09-01,8,5,5,9,4,5,0,0,17,19,36
COLOMI,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,1,0,0,0,1,1
COMANCHE,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,1,1,0,0,2,1,3
COTOCA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,2,0,0,0,0,0,3,3
CULPINA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2010-09-01,5,8,1,0,4,2,0,0,10,10,20
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,2,0,0,0,0,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2010-09-01,0,2,2,1,1,0,0,0,3,3,6
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,1,0,1,0,0,1,3,4
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2010-09-01,0,1,1,0,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,1,0,0,0,0,1,1,2
LA GUARDIA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2010-09-01,13,5,0,1,2,1,0,0,15,7,22
LLALLAGUA,estado nutricional,desnutricion grave (g),2010-09-01,2,2,0,0,0,0,0,0,2,2,4
MECAPACA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2010-09-01,1,3,0,0,0,0,0,0,1,3,4
MIZQUE,estado nutricional,desnutricion grave (g),2010-09-01,1,0,1,1,0,0,0,0,2,1,3
MONTERO,estado nutricional,desnutricion grave (g),2010-09-01,9,1,1,1,1,1,0,0,11,3,14
MOROCHATA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,2,1,1,0,0,0,3,2,5
PADCAYA,estado nutricional,desnutricion grave (g),2010-09-01,2,0,0,0,0,0,0,0,2,0,2
PAILON,estado nutricional,desnutricion grave (g),2010-09-01,2,0,0,0,0,0,0,0,2,0,2
PALCA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,1,0,0,0,0,1,1,2
PORONGO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,2,0,0,0,2,2
POTOSI,estado nutricional,desnutricion grave (g),2010-09-01,2,3,2,1,0,1,0,0,4,5,9
PRESTO,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,0,0,0,0,0,1,1,2
PUCARANI,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,1,0,0,0,2,2
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-09-01,0,1,2,1,0,4,0,0,2,6,8
PUNA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,1,0,1,0,0,0,3,3
REYES,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,2,0,0,0,0,0,2,1,3
RURRENABAQUE,estado nutricional,desnutricion grave (g),2010-09-01,2,0,1,0,0,0,0,0,3,0,3
SACABA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,1,0,1,0,0,1,3,4
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion grave (g),2010-09-01,0,2,0,0,0,0,0,0,0,2,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,desnutricion grave (g),2010-09-01,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-09-01,4,3,0,1,0,0,0,0,4,4,8
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2010-09-01,2,0,1,2,0,0,0,0,3,2,5
SAN LUCAS,estado nutricional,desnutricion grave (g),2010-09-01,4,0,1,0,0,0,0,0,5,0,5
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-09-01,2,0,0,0,0,0,0,0,2,0,2
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,3,0,0,0,0,0,3,3
SANTA ANA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-09-01,12,6,1,3,6,1,0,0,19,10,29
SANTIVAÑES,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion grave (g),2010-09-01,0,2,0,0,0,0,0,0,0,2,2
SORATA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,1,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2010-09-01,1,2,2,1,0,2,0,0,3,5,8
TACACOMA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion grave (g),2010-09-01,2,0,0,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion grave (g),2010-09-01,0,1,2,1,0,1,0,0,2,3,5
TEOPONTE,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,1,2,1,0,0,0,2,2,4
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2010-09-01,12,4,1,0,2,2,0,0,15,6,21
TUPIZA,estado nutricional,desnutricion grave (g),2010-09-01,0,0,0,1,0,0,0,0,0,1,1
VIACHA,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,1,0,0,0,0,1,2,3
VILLA MONTES,estado nutricional,desnutricion grave (g),2010-09-01,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,1,1,0,0,2,1,3
VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-09-01,2,0,0,0,1,1,0,0,3,1,4
VILLAZON,estado nutricional,desnutricion grave (g),2010-09-01,1,1,0,0,0,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,1,0,0,0,0,1,1,2
YACUIBA,estado nutricional,desnutricion grave (g),2010-09-01,1,0,0,0,0,0,0,0,1,0,1
YOCALLA,estado nutricional,desnutricion grave (g),2010-09-01,0,2,1,0,0,0,0,0,1,2,3
ACACIO,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,1,0,0,0,0,1,1,2
ACHACACHI,estado nutricional,desnutricion grave (g),2010-10-01,0,2,1,0,0,0,0,0,1,2,3
AIQUILE,estado nutricional,desnutricion grave (g),2010-10-01,3,6,1,1,1,2,0,0,5,9,14
ALALAY,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
ANZALDO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2010-10-01,0,1,2,2,0,1,0,0,2,4,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-10-01,2,0,1,5,0,1,0,0,3,6,9
BETANZOS,estado nutricional,desnutricion grave (g),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
CAMIRI,estado nutricional,desnutricion grave (g),2010-10-01,0,0,2,1,2,0,0,0,4,1,5
CAPINOTA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2010-10-01,1,0,1,2,0,0,0,0,2,2,4
CARAPARI,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,1,0,0,1,1,2
COBIJA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,3,1,1,1,0,0,4,2,6
COCHABAMBA,estado nutricional,desnutricion grave (g),2010-10-01,6,1,4,7,2,3,0,0,12,11,23
"COLCHA ""K""",estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
COLPA BELGICA,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,2,1,0,0,0,0,2,1,3
CONCEPCION,estado nutricional,desnutricion grave (g),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
CORIPATA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
CORO CORO,estado nutricional,desnutricion grave (g),2010-10-01,1,1,0,0,0,1,0,0,1,2,3
CULPINA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion grave (g),2010-10-01,7,9,3,5,4,0,0,0,14,14,28
EL TORNO,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-10-01,1,0,2,0,0,6,0,0,3,6,9
HUANUNI,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,1,0,0,1,1,2
ICLA,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
LA PAZ,estado nutricional,desnutricion grave (g),2010-10-01,5,6,1,0,0,1,0,0,6,7,13
LLALLAGUA,estado nutricional,desnutricion grave (g),2010-10-01,2,2,1,0,2,1,0,0,5,3,8
LORETO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2010-10-01,0,2,1,0,0,1,0,0,1,3,4
MIZQUE,estado nutricional,desnutricion grave (g),2010-10-01,1,0,1,1,0,0,0,0,2,1,3
MONTEAGUDO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2010-10-01,5,1,1,1,0,0,0,0,6,2,8
ORURO,estado nutricional,desnutricion grave (g),2010-10-01,4,2,0,1,1,0,0,0,5,3,8
PAILON,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),estado nutricional,desnutricion grave (g),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
PORONGO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2010-10-01,4,3,0,0,0,0,0,0,4,3,7
PRESTO,estado nutricional,desnutricion grave (g),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion grave (g),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2010-10-01,0,1,0,0,0,1,0,0,0,2,2
