,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ATOCHA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,1,2,0,0,1,4,5
AYATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,0,1,1,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,2,2,0,0,0,4,3,7
AZURDUY,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
BATALLAS,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,1,0,0,1,1,2
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,3,0,1,0,0,1,5,6
BETANZOS,estado nutricional,desnutricion moderada (m),2010-10-01,4,0,1,1,1,0,0,0,6,1,7
BOLIVAR,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,3,0,1,0,0,0,6,1,7
CABEZAS,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
CAIROMA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,0,0,1,0,0,0,3,0,3
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
CALAMARCA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,2,1,0,0,2,2,4
CAMARGO,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
CAMIRI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,3,0,0,1,4,5
CAPINOTA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,2,1,2,1,0,0,6,2,8
CARANAVI,estado nutricional,desnutricion moderada (m),2010-10-01,2,3,2,4,2,1,0,0,6,8,14
CARAPARI,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,1,0,0,1,0,0,4,1,5
CARIPUYO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,2,0,0,0,0,0,2,2
CHARAGUA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,1,0,0,0,0,1,1,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,3,0,2,0,0,0,5,5
CHIMORE,estado nutricional,desnutricion moderada (m),2010-10-01,4,0,3,1,1,2,0,0,8,3,11
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,0,0,0,1,1,2
CHUMA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,2,0,0,0,0,0,2,0,2
CKOCHAS,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,2,1,1,0,0,0,3,1,4
CLIZA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,4,2,1,1,0,0,8,4,12
COCAPATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,5,2,3,5,0,0,9,8,17
COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-10-01,12,7,13,15,12,11,0,0,37,33,70
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,0,1,0,1,0,0,2,3,5
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,2,0,0,0,2,1,3
COLOMI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,1,0,0,0,3,0,3
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,3,0,1,0,0,2,5,7
COLQUIRI,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,2,0,1,1,0,0,4,2,6
COMARAPA,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,0,1,0,0,0,0,2,2,4
CONCEPCION,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,1,0,0,1,1,2
CORO CORO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,2,0,2,0,0,1,4,5
COTAGAITA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,2,2,0,0,0,0,3,2,5
COTOCA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,1,2,0,0,1,3,4
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,0,0,0,0,0,0,1,2,3
CULPINA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,2,0,1,2,0,0,4,3,7
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
CURVA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,1,0,1,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion moderada (m),2010-10-01,36,20,30,23,26,24,0,0,92,67,159
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,2,0,0,0,0,0,3,1,4
EL TORNO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,2,0,4,0,0,3,6,9
EL VILLAR,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,0,0,0,1,1,2
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-10-01,2,2,4,4,3,3,0,0,9,9,18
EXALTACION,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,1,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-10-01,4,0,1,0,0,0,0,0,5,0,5
FILADELFIA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,2,1,0,1,0,0,2,2,4
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
GUANAY,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-10-01,9,4,0,3,1,3,0,0,10,10,20
GUTIERREZ,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,1,0,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion moderada (m),2010-10-01,4,1,1,1,0,2,0,0,5,4,9
HUARACAJE,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,0,1,0,0,0,0,1,3,4
INCAHUASI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,2,1,1,0,0,0,4,1,5
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,2,0,0,1,0,0,5,1,6
IXIAMAS,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,1,2,0,0,0,4,2,6
LA GUARDIA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,2,0,1,0,0,0,4,4
LA PAZ,estado nutricional,desnutricion moderada (m),2010-10-01,35,46,30,14,12,10,0,0,77,70,147
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,3,2,2,1,0,0,7,4,11
LORETO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,1,0,0,0,2,2
LURIBAY,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,1,0,0,0,0,2,1,3
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,2,1,0,0,2,2,4
MAPIRI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
MINEROS,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,1,0,1,0,0,0,5,0,5
MIZQUE,estado nutricional,desnutricion moderada (m),2010-10-01,2,4,5,7,3,2,0,0,10,13,23
MOCOMOCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,2,0,2,0,0,0,5,0,5
MONTERO,estado nutricional,desnutricion moderada (m),2010-10-01,6,4,5,7,0,4,0,0,11,15,26
MOROCHATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,1,1,0,1,0,0,1,3,4
OCURI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,2,0,0,0,0,1,2,3
OKINAWA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2010-10-01,8,8,6,16,3,0,0,0,17,24,41
PADCAYA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,2,1,3,2,0,0,6,5,11
PALCA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,2,0,0,0,0,1,2,3
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,1,0,0,0,2,2
PAZÑA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,3,1,0,0,0,0,4,1,5
POCONA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,1,0,0,0,0,1,1,2
PORCO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,1,0,0,0,0,2,2,4
POROMA,estado nutricional,desnutricion moderada (m),2010-10-01,4,3,4,0,1,2,0,0,9,5,14
PORONGO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
POTOSI,estado nutricional,desnutricion moderada (m),2010-10-01,8,4,3,3,2,3,0,0,13,10,23
PRESTO,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,1,0,1,0,0,0,4,0,4
PUCARANI,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,1,0,0,0,0,0,2,2,4
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,0,0,0,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,2,0,0,0,0,0,2,0,2
PUERTO SILES,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,1,0,1,0,0,2,3,5
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2010-10-01,11,11,12,20,15,11,0,0,38,42,80
PUNA,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,1,2,0,0,0,0,2,3,5
PUNATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
QUIABAYA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,5,4,2,3,0,0,8,8,16
QUIME,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,2,1,0,0,0,0,3,3,6
RIBERALTA,estado nutricional,desnutricion moderada (m),2010-10-01,4,1,9,3,3,3,0,0,16,7,23
ROBORE,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,3,1,1,0,0,0,4,2,6
SACABA,estado nutricional,desnutricion moderada (m),2010-10-01,2,1,1,0,0,1,0,0,3,2,5
SACACA,estado nutricional,desnutricion moderada (m),2010-10-01,2,2,2,2,3,0,0,0,7,4,11
SAMAIPATA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,5,4,1,0,0,5,6,11
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,2,2,0,0,2,2,4
SAN BENITO,estado nutricional,desnutricion moderada (m),2010-10-01,2,3,1,0,1,0,0,0,4,3,7
SAN BORJA,estado nutricional,desnutricion moderada (m),2010-10-01,5,3,6,5,0,2,0,0,11,10,21
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,1,0,0,1,1,2
SAN CARLOS,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,3,0,1,0,0,1,5,6
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2010-10-01,4,1,7,3,2,2,0,0,13,6,19
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,1,0,0,3,0,0,4,4,8
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2010-10-01,1,2,3,1,0,0,0,0,4,3,7
SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,2,1,1,0,0,0,5,1,6
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,4,0,1,0,0,0,5,0,5
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2010-10-01,1,0,4,1,1,2,0,0,6,3,9
SAN LUCAS,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,4,1,0,3,0,0,7,4,11
SAN MATIAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,1,1,0,0,0,2,1,3
SAN PEDRO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,1,1,0,0,3,1,4
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2010-10-01,8,1,1,1,1,1,0,0,10,3,13
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,2,2,0,0,0,3,2,5
SANTA ANA,estado nutricional,desnutricion moderada (m),2010-10-01,0,2,2,3,0,2,0,0,2,7,9
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2010-10-01,44,29,22,19,19,25,0,0,85,73,158
SANTA ROSA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,2,0,1,0,0,0,4,4
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,1,2,2,0,0,3,4,7
SICAYA,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,1,1,0,0,0,0,2,3,5
SIPE SIPE,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,4,2,0,1,0,0,7,4,11
SOPACHUY,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
SORACACHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion moderada (m),2010-10-01,6,3,11,9,11,9,0,0,28,21,49
TACACHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
TACACOMA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,1,1,0,0,0,0,3,1,4
TACOPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,estado nutricional,desnutricion moderada (m),2010-10-01,3,1,0,0,0,0,0,0,3,1,4
TARATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2010-10-01,2,5,8,2,9,12,0,0,19,19,38
TARVITA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,0,2,0,0,0,5,0,5
TIAWANACU,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,2,0,2,0,1,1,0,0,5,1,6
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,0,0,0,2,0,2
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-10-01,3,2,0,1,0,1,0,0,3,4,7
TOCO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
TOLATA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,1,3,0,0,0,3,2,5
TORO TORO,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,2,0,0,0,0,0,3,0,3
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2010-10-01,9,2,8,2,2,3,0,0,19,7,26
TUPIZA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,3,5,4,6,0,0,7,11,18
UNCIA,estado nutricional,desnutricion moderada (m),2010-10-01,1,2,2,1,0,0,0,0,3,3,6
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
UYUNI,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,2,0,0,0,0,1,2,3
VACAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,2,0,1,0,0,1,3,4
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,1,1,0,0,1,1,2
VIACHA,estado nutricional,desnutricion moderada (m),2010-10-01,0,2,4,0,2,0,0,0,6,2,8
VILA VILA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,0,0,1,0,0,2,1,3
VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,1,0,0,0,2,0,2
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,5,1,10,5,0,0,15,6,21
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,0,0,3,0,0,0,3,3
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-10-01,22,2,9,8,6,6,0,0,37,16,53
VILLAZON,estado nutricional,desnutricion moderada (m),2010-10-01,1,1,2,0,2,1,0,0,5,2,7
VINTO,estado nutricional,desnutricion moderada (m),2010-10-01,4,2,2,6,1,0,0,0,7,8,15
VITICHI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,0,0,0,0,0,0,3,0,3
YACO,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,1,0,0,2,0,0,1,2,3
YACUIBA,estado nutricional,desnutricion moderada (m),2010-10-01,3,0,3,0,3,2,0,0,9,2,11
YAPACANI,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,5,2,0,0,0,0,5,3,8
YOCALLA,estado nutricional,desnutricion moderada (m),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
YOTALA,estado nutricional,desnutricion moderada (m),2010-10-01,0,0,0,1,1,0,0,0,1,1,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2010-10-01,1,0,1,1,0,0,0,0,2,1,3
ACACIO,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,0,0,0,1,0,0,1,2,3
ACHACACHI,estado nutricional,desnutricion moderada (m),2010-11-01,3,0,3,1,1,0,0,0,7,1,8
AIQUILE,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,1,2,2,2,0,0,5,5,10
ALALAY,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,3,0,0,0,0,0,5,0,5
ANCORAIMES,estado nutricional,desnutricion moderada (m),2010-11-01,0,2,1,0,0,1,0,0,1,3,4
ANZALDO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,0,0,0,0,0,2,2
APOLO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,2,5,1,2,0,0,3,7,10
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,1,0,0,0,1,1,2
ARANI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
ARBIETO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion moderada (m),2010-11-01,6,6,4,3,1,2,0,0,11,11,22
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,2,3,0,0,2,3,5
ATOCHA,estado nutricional,desnutricion moderada (m),2010-11-01,1,0,1,0,0,2,0,0,2,2,4
AYATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-11-01,1,0,5,1,0,1,0,0,6,2,8
AZURDUY,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,2,0,1,0,0,0,5,1,6
BETANZOS,estado nutricional,desnutricion moderada (m),2010-11-01,1,2,3,2,1,0,0,0,5,4,9
BOLIVAR,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,3,1,0,0,0,0,3,1,4
BOYUIBE,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,1,0,0,1,1,2
CAJUATA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,1,0,0,0,0,0,2,2
CALAMARCA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,0,1,0,0,0,2,1,3
CAMARGO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,4,1,3,0,0,1,8,9
CAPINOTA,estado nutricional,desnutricion moderada (m),2010-11-01,2,1,0,2,1,1,0,0,3,4,7
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion moderada (m),2010-11-01,4,1,2,7,1,2,0,0,7,10,17
CARAPARI,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,1,1,1,0,0,0,2,2,4
CARIPUYO,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,2,1,0,0,0,1,2,3
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
CHACARILLA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2010-11-01,1,1,0,0,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion moderada (m),2010-11-01,0,2,1,2,0,0,0,0,1,4,5
CHARAGUA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,3,3,5,4,0,0,8,7,15
CHAYANTA,estado nutricional,desnutricion moderada (m),2010-11-01,0,3,2,1,1,0,0,0,3,4,7
CHIMORE,estado nutricional,desnutricion moderada (m),2010-11-01,2,0,1,1,3,0,0,0,6,1,7
CHIPAYA,estado nutricional,desnutricion moderada (m),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2010-11-01,2,1,0,1,1,0,0,0,3,2,5
CHUMA,estado nutricional,desnutricion moderada (m),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
