,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL VILLAR,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-10-01,5,0,1,0,3,0,7,0,16,0,16
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,0,9,0,10,0,10
ESCOMA,estado nutricional,obesidad (o),2010-10-01,1,0,2,1,5,8,0,0,8,9,17
EUCALIPTUS,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,3,0,3,0,3
EXALTACION,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-10-01,0,1,0,1,1,0,0,0,1,2,3
GUANAY,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,10,0,10,0,10
GUAYARAMERIN,estado nutricional,obesidad (o),2010-10-01,3,2,4,2,0,1,16,0,23,5,28
GUTIERREZ,estado nutricional,obesidad (o),2010-10-01,1,1,1,0,2,2,1,0,5,3,8
HUACARETA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,3,0,3,0,3
HUANUNI,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
HUARACAJE,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
ICHOCA,estado nutricional,obesidad (o),2010-10-01,2,2,2,2,2,3,0,0,6,7,13
ICLA,estado nutricional,obesidad (o),2010-10-01,1,1,0,0,5,5,1,0,7,6,13
INCAHUASI,estado nutricional,obesidad (o),2010-10-01,13,10,1,1,5,3,0,0,19,14,33
INQUISIVI,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,1,0,1,0,4,0,4
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,0,1,0,2,0,2
IXIAMAS,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2010-10-01,1,1,0,0,0,0,31,0,32,1,33
LA GUARDIA,estado nutricional,obesidad (o),2010-10-01,1,3,0,1,0,1,0,0,1,5,6
LA PAZ,estado nutricional,obesidad (o),2010-10-01,36,38,8,11,22,28,99,0,165,77,242
LAGUNILLAS,estado nutricional,obesidad (o),2010-10-01,1,0,0,1,0,0,0,0,1,1,2
LAJA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,1,0,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2010-10-01,2,0,1,0,0,0,0,0,3,0,3
LLICA,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
LURIBAY,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,1,0,1,0,2,1,3
MACHARETI,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,2,0,2,1,3
MAIRANA,estado nutricional,obesidad (o),2010-10-01,3,2,2,0,0,0,12,0,17,2,19
MAPIRI,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,0,0,33,0,33,1,34
MECAPACA,estado nutricional,obesidad (o),2010-10-01,2,1,0,0,1,0,0,0,3,1,4
MINEROS,estado nutricional,obesidad (o),2010-10-01,1,0,1,0,3,3,0,0,5,3,8
MIZQUE,estado nutricional,obesidad (o),2010-10-01,1,1,0,1,0,0,3,0,4,2,6
MOCOMOCO,estado nutricional,obesidad (o),2010-10-01,1,1,0,1,1,1,1,0,3,3,6
MOJOCOYA,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,1,0,0,1,1,2
MONTEAGUDO,estado nutricional,obesidad (o),2010-10-01,2,4,0,2,1,2,15,0,18,8,26
MONTERO,estado nutricional,obesidad (o),2010-10-01,4,0,5,1,0,2,30,0,39,3,42
MORO MORO,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,estado nutricional,obesidad (o),2010-10-01,3,0,2,0,2,4,1,0,8,4,12
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,2,0,2,0,2
OKINAWA,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,2,3,3,0,5,4,9
ORURO,estado nutricional,obesidad (o),2010-10-01,15,13,2,2,3,4,127,0,147,19,166
PADCAYA,estado nutricional,obesidad (o),2010-10-01,1,2,0,0,0,0,1,0,2,2,4
PADILLA,estado nutricional,obesidad (o),2010-10-01,3,1,1,1,2,1,2,0,8,3,11
PAILON,estado nutricional,obesidad (o),2010-10-01,1,0,0,1,3,0,0,0,4,1,5
PALCA,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,0,0,2,0,2,1,3
PALOS BLANCOS,estado nutricional,obesidad (o),2010-10-01,1,0,2,0,0,0,1,0,4,0,4
PAMPA GRANDE,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
PORCO,estado nutricional,obesidad (o),2010-10-01,10,7,0,0,0,0,0,0,10,7,17
POROMA,estado nutricional,obesidad (o),2010-10-01,3,0,1,0,1,0,0,0,5,0,5
PORTACHUELO,estado nutricional,obesidad (o),2010-10-01,1,0,0,1,0,0,6,0,7,1,8
POTOSI,estado nutricional,obesidad (o),2010-10-01,16,17,6,1,8,3,34,0,64,21,85
PRESTO,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
PUCARANI,estado nutricional,obesidad (o),2010-10-01,2,1,0,0,1,0,6,0,9,1,10
PUERTO ACOSTA,estado nutricional,obesidad (o),2010-10-01,0,0,1,1,0,0,0,0,1,1,2
PUERTO CARABUCO,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,0,0,2,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,0,1,1,0,3,1,4
PUERTO QUIJARRO,estado nutricional,obesidad (o),2010-10-01,3,20,3,5,2,0,0,0,8,25,33
PUERTO RICO,estado nutricional,obesidad (o),2010-10-01,2,3,0,0,0,1,1,0,3,4,7
PUERTO SUAREZ,estado nutricional,obesidad (o),2010-10-01,8,5,3,1,2,5,35,0,48,11,59
PUERTO VILLARROEL,estado nutricional,obesidad (o),2010-10-01,2,0,0,1,2,0,57,0,61,1,62
PUNA,estado nutricional,obesidad (o),2010-10-01,0,2,0,0,0,0,0,0,0,2,2
PUNATA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,1,6,0,7,1,8
QUILLACOLLO,estado nutricional,obesidad (o),2010-10-01,7,2,2,2,0,0,5,0,14,4,18
QUIME,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,2,0,3,0,3
RIBERALTA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,5,0,5,0,5
ROBORE,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,18,0,18,0,18
RURRENABAQUE,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
SACABA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,9,6,0,6,9,15
SACACA,estado nutricional,obesidad (o),2010-10-01,2,4,0,1,1,1,4,0,7,6,13
SAIPINA,estado nutricional,obesidad (o),2010-10-01,3,1,5,3,2,0,0,0,10,4,14
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,estado nutricional,obesidad (o),2010-10-01,3,0,1,1,1,0,0,0,5,1,6
SAN ANDRES,estado nutricional,obesidad (o),2010-10-01,0,1,0,1,0,0,0,0,0,2,2
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2010-10-01,2,2,0,1,0,1,0,0,2,4,6
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2010-10-01,2,2,1,2,2,2,4,0,9,6,15
SAN BORJA,estado nutricional,obesidad (o),2010-10-01,2,2,0,1,2,2,46,0,50,5,55
SAN BUENA VENTURA,estado nutricional,obesidad (o),2010-10-01,2,1,0,0,0,0,0,0,2,1,3
SAN CARLOS,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,1,0,0,1,1,2
SAN IGNACIO,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,1,0,3,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2010-10-01,1,1,2,1,0,0,10,0,13,2,15
SAN JAVIER(BNI),estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,1,0,1,1,2
SAN JOAQUIN,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,3,0,0,0,4,0,4
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2010-10-01,3,4,1,2,3,2,0,0,7,8,15
SAN JULIAN,estado nutricional,obesidad (o),2010-10-01,1,1,0,0,0,0,1,0,2,1,3
SAN LORENZO(PND),estado nutricional,obesidad (o),2010-10-01,1,1,0,1,0,2,0,0,1,4,5
SAN LORENZO(TJA),estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,obesidad (o),2010-10-01,15,13,3,3,14,13,3,0,35,29,64
SAN MATIAS,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2010-10-01,4,5,2,0,3,2,3,0,12,7,19
SAN PEDRO,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,5,0,5,0,5
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2010-10-01,2,1,1,0,1,1,0,0,4,2,6
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
SAN PEDRO(PND),estado nutricional,obesidad (o),2010-10-01,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2010-10-01,103,65,27,30,41,32,29,0,200,127,327
SANTA ROSA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2010-10-01,1,0,0,0,1,0,0,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2010-10-01,9,2,4,4,7,2,15,0,35,8,43
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,estado nutricional,obesidad (o),2010-10-01,3,1,1,0,0,2,19,0,23,3,26
SOPACHUY,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,1,2,0,0,1,3,4
SORACACHI,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,1,0,1,1,2
SORATA,estado nutricional,obesidad (o),2010-10-01,0,0,1,0,0,0,0,0,1,0,1
SUCRE,estado nutricional,obesidad (o),2010-10-01,17,14,4,3,10,8,22,0,53,25,78
TACACOMA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,2,0,2,0,2
TACOBAMBA,estado nutricional,obesidad (o),2010-10-01,0,0,0,1,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,obesidad (o),2010-10-01,1,1,0,0,0,0,0,0,1,1,2
TAPACARI,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,2,0,0,0,2,2
TARABUCO,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,1,0,1,0,2,1,3
TARIJA,estado nutricional,obesidad (o),2010-10-01,4,5,2,2,8,9,90,0,104,16,120
TIAWANACU,estado nutricional,obesidad (o),2010-10-01,1,2,0,0,0,0,0,0,1,2,3
TINGUIPAYA,estado nutricional,obesidad (o),2010-10-01,0,2,0,0,1,2,0,0,1,4,5
TIPUANI,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,4,0,0,0,6,0,6
TIQUIPAYA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,3,4,24,0,27,4,31
TIRAQUE (CBBA),estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,obesidad (o),2010-10-01,1,2,0,0,0,0,0,0,1,2,3
TOMINA,estado nutricional,obesidad (o),2010-10-01,0,1,1,0,3,0,0,0,4,1,5
TOTORA(CBBA),estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2010-10-01,18,8,0,0,1,1,106,0,125,9,134
TUPIZA,estado nutricional,obesidad (o),2010-10-01,8,4,3,2,1,3,6,0,18,9,27
TURCO,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2010-10-01,0,3,0,0,0,0,3,0,3,3,6
UYUNI,estado nutricional,obesidad (o),2010-10-01,2,3,0,0,0,2,0,0,2,5,7
VACAS,estado nutricional,obesidad (o),2010-10-01,1,1,3,2,1,0,3,0,8,3,11
VALLEGRANDE,estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,0,1,0,1,1,2
VIACHA,estado nutricional,obesidad (o),2010-10-01,1,1,0,0,0,0,29,0,30,1,31
VILA VILA,estado nutricional,obesidad (o),2010-10-01,1,2,1,0,0,1,0,0,2,3,5
VILLA CHARCAS,estado nutricional,obesidad (o),2010-10-01,13,14,7,4,3,1,0,0,23,19,42
VILLA MONTES,estado nutricional,obesidad (o),2010-10-01,7,6,6,2,2,3,0,0,15,11,26
VILLA RIVERO,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,estado nutricional,obesidad (o),2010-10-01,5,4,1,0,1,0,2,0,9,4,13
VILLA TUNARI,estado nutricional,obesidad (o),2010-10-01,19,14,4,3,12,3,44,0,79,20,99
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2010-10-01,0,1,0,0,0,1,0,0,0,2,2
VILLAZON,estado nutricional,obesidad (o),2010-10-01,3,0,3,0,2,0,2,0,10,0,10
VINTO,estado nutricional,obesidad (o),2010-10-01,0,1,1,0,0,0,0,0,1,1,2
VITICHI,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
WALDO BALLIVIAN,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
WARNES,estado nutricional,obesidad (o),2010-10-01,0,1,1,0,0,2,30,0,31,3,34
YACO,estado nutricional,obesidad (o),2010-10-01,0,1,1,1,0,0,0,0,1,2,3
YACUIBA,estado nutricional,obesidad (o),2010-10-01,36,32,10,15,18,8,13,0,77,55,132
YAMPARAEZ,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,estado nutricional,obesidad (o),2010-10-01,3,2,0,1,1,2,0,0,4,5,9
YOCALLA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,1,0,2,0,2
YOTALA,estado nutricional,obesidad (o),2010-10-01,2,0,0,0,0,1,0,0,2,1,3
YUNCHARA,estado nutricional,obesidad (o),2010-10-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2010-11-01,3,3,0,2,2,0,0,0,5,5,10
ACHOCALLA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,obesidad (o),2010-11-01,8,10,2,4,4,4,27,0,41,18,59
ALALAY,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,5,0,0,0,5,0,5
ANCORAIMES,estado nutricional,obesidad (o),2010-11-01,2,1,0,0,1,1,0,0,3,2,5
ANTEQUERA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2010-11-01,1,3,3,2,0,0,9,0,13,5,18
ARAMPAMPA,estado nutricional,obesidad (o),2010-11-01,2,1,0,0,0,0,0,0,2,1,3
ARANI,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,0,0,0,0,1,1,2
ARQUE,estado nutricional,obesidad (o),2010-11-01,2,1,0,0,3,0,2,0,7,1,8
ATOCHA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,1,0,5,0,7,0,7
AYO AYO,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2010-11-01,2,0,1,0,2,1,10,0,15,1,16
BERMEJO,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,9,0,10,0,10
BETANZOS,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,9,0,9,0,9
"CAIZA ""D""",estado nutricional,obesidad (o),2010-11-01,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
CALACOTO,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,1,1,1,0,2,1,3
CAMARGO,estado nutricional,obesidad (o),2010-11-01,2,2,1,0,1,0,4,0,8,2,10
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2010-11-01,1,0,0,0,1,1,0,0,2,1,3
CAMIRI,estado nutricional,obesidad (o),2010-11-01,1,1,1,2,0,0,0,0,2,3,5
CAPINOTA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,2,0,3,0,3
CAQUIAVIRI,estado nutricional,obesidad (o),2010-11-01,2,0,0,0,0,0,1,0,3,0,3
CARACOLLO,estado nutricional,obesidad (o),2010-11-01,0,0,0,1,0,0,4,0,4,1,5
CARANAVI,estado nutricional,obesidad (o),2010-11-01,10,3,10,4,9,12,0,0,29,19,48
CARAPARI,estado nutricional,obesidad (o),2010-11-01,2,3,5,1,0,4,0,0,7,8,15
CARIPUYO,estado nutricional,obesidad (o),2010-11-01,0,3,0,0,0,2,0,0,0,5,5
CHALLAPATA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,6,0,6,0,6
CHAQUI,estado nutricional,obesidad (o),2010-11-01,8,0,0,0,0,0,2,0,10,0,10
CHARAGUA,estado nutricional,obesidad (o),2010-11-01,3,1,0,0,1,0,0,0,4,1,5
CHIMORE,estado nutricional,obesidad (o),2010-11-01,6,0,0,0,1,1,29,0,36,1,37
CHIPAYA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,obesidad (o),2010-11-01,2,0,1,0,1,3,0,0,4,3,7
CKOCHAS,estado nutricional,obesidad (o),2010-11-01,1,2,0,0,0,0,0,0,1,2,3
CLIZA,estado nutricional,obesidad (o),2010-11-01,8,11,3,5,2,1,7,0,20,17,37
COBIJA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,3,0,3,0,3
COCAPATA,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,1,1,0,0,2,2,4
COCHABAMBA,estado nutricional,obesidad (o),2010-11-01,9,16,6,8,15,5,112,0,142,29,171
"COLCHA ""K""",estado nutricional,obesidad (o),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
COLOMI,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,7,0,8,0,8
COLPA BELGICA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,0,1,7,0,8,2,10
COLQUENCHA,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
COMARAPA,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,1,0,0,0,2,1,3
CONCEPCION,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,1,0,2,0,2
COPACABANA,estado nutricional,obesidad (o),2010-11-01,2,4,0,0,0,0,0,0,2,4,6
CORIPATA,estado nutricional,obesidad (o),2010-11-01,4,0,0,0,0,0,1,0,5,0,5
CORO CORO,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,obesidad (o),2010-11-01,2,1,1,0,2,1,2,0,7,2,9
COTAGAITA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
CUATRO CAÑADAS,estado nutricional,obesidad (o),2010-11-01,2,1,1,0,0,0,0,0,3,1,4
CULPINA,estado nutricional,obesidad (o),2010-11-01,4,2,0,0,2,2,0,0,6,4,10
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
CURVA,estado nutricional,obesidad (o),2010-11-01,0,2,0,0,0,0,0,0,0,2,2
DESAGUADERO,estado nutricional,obesidad (o),2010-11-01,0,1,2,1,1,0,3,0,6,2,8
EL ALTO,estado nutricional,obesidad (o),2010-11-01,25,20,5,5,9,8,203,0,242,33,275
EL PUENTE(TJA),estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,estado nutricional,obesidad (o),2010-11-01,2,0,0,0,2,0,1,0,5,0,5
EL VILLAR,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,1,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-11-01,3,1,1,2,1,1,9,0,14,4,18
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-11-01,1,3,0,1,0,1,19,0,20,5,25
ESCOMA,estado nutricional,obesidad (o),2010-11-01,2,0,0,0,1,0,0,0,3,0,3
EUCALIPTUS,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,0,1,0,0,1,2,3
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-11-01,1,0,2,1,0,0,0,0,3,1,4
FILADELFIA,estado nutricional,obesidad (o),2010-11-01,0,0,2,0,2,0,1,0,5,0,5
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-11-01,1,0,0,1,1,1,0,0,2,2,4
GUANAY,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,5,0,6,0,6
GUAYARAMERIN,estado nutricional,obesidad (o),2010-11-01,4,2,0,0,3,0,10,0,17,2,19
GUTIERREZ,estado nutricional,obesidad (o),2010-11-01,0,2,1,1,0,0,0,0,1,3,4
HUACARETA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2010-11-01,1,1,0,0,1,0,6,0,8,1,9
ICHOCA,estado nutricional,obesidad (o),2010-11-01,3,1,3,3,1,3,1,0,8,7,15
ICLA,estado nutricional,obesidad (o),2010-11-01,3,1,0,0,6,4,3,0,12,5,17
INCAHUASI,estado nutricional,obesidad (o),2010-11-01,7,11,0,2,3,4,2,0,12,17,29
INQUISIVI,estado nutricional,obesidad (o),2010-11-01,2,2,0,1,1,0,0,0,3,3,6
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-11-01,1,1,0,0,1,0,2,0,4,1,5
IXIAMAS,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2010-11-01,3,2,0,1,0,0,22,0,25,3,28
LA GUARDIA,estado nutricional,obesidad (o),2010-11-01,6,5,2,1,0,0,0,0,8,6,14
LA PAZ,estado nutricional,obesidad (o),2010-11-01,32,23,7,7,21,16,101,0,161,46,207
LAJA,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,1,0,2,0,2
LAS CARRERAS,estado nutricional,obesidad (o),2010-11-01,0,1,0,0,1,0,0,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2010-11-01,3,4,0,2,0,0,0,0,3,6,9
LORETO,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,estado nutricional,obesidad (o),2010-11-01,0,1,1,0,1,0,3,0,5,1,6
MACHARETI,estado nutricional,obesidad (o),2010-11-01,2,2,0,4,2,0,2,0,6,6,12
MAIRANA,estado nutricional,obesidad (o),2010-11-01,2,4,1,0,3,3,25,0,31,7,38
MALLA,estado nutricional,obesidad (o),2010-11-01,0,1,0,0,0,1,0,0,0,2,2
MAPIRI,estado nutricional,obesidad (o),2010-11-01,1,2,1,0,0,0,39,0,41,2,43
MECAPACA,estado nutricional,obesidad (o),2010-11-01,4,3,0,2,0,0,0,0,4,5,9
MINEROS,estado nutricional,obesidad (o),2010-11-01,1,0,1,0,1,1,0,0,3,1,4
MIZQUE,estado nutricional,obesidad (o),2010-11-01,1,2,1,1,0,0,15,0,17,3,20
MOCOMOCO,estado nutricional,obesidad (o),2010-11-01,2,0,0,0,1,0,0,0,3,0,3
MOJOCOYA,estado nutricional,obesidad (o),2010-11-01,0,0,0,1,0,1,0,0,0,2,2
MONTEAGUDO,estado nutricional,obesidad (o),2010-11-01,5,2,2,1,1,2,26,0,34,5,39
MONTERO,estado nutricional,obesidad (o),2010-11-01,0,2,2,1,0,0,23,0,25,3,28
MORO MORO,estado nutricional,obesidad (o),2010-11-01,1,0,0,0,0,0,0,0,1,0,1
MOROCHATA,estado nutricional,obesidad (o),2010-11-01,1,5,0,0,1,2,1,0,3,7,10
OKINAWA,estado nutricional,obesidad (o),2010-11-01,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,1,0,3,0,4,0,4
ORURO,estado nutricional,obesidad (o),2010-11-01,9,6,1,2,3,2,95,0,108,10,118
PADCAYA,estado nutricional,obesidad (o),2010-11-01,1,1,1,2,0,0,2,0,4,3,7
PADILLA,estado nutricional,obesidad (o),2010-11-01,2,0,1,1,0,1,6,0,9,2,11
PAILON,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,2,0,0,0,2,0,2
PALCA,estado nutricional,obesidad (o),2010-11-01,0,1,1,0,4,2,0,0,5,3,8
PALOS BLANCOS,estado nutricional,obesidad (o),2010-11-01,0,0,2,0,2,3,0,0,4,3,7
PAMPA AULLAGAS,estado nutricional,obesidad (o),2010-11-01,0,0,1,0,0,0,1,0,2,0,2
PAMPA GRANDE,estado nutricional,obesidad (o),2010-11-01,0,0,0,0,0,0,2,0,2,0,2
