,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TUPIZA,otras infecciones,ira sin neumonia,2024-11-01,24,38,49,37,210,202,171,187,144,141,86,80,173,291,109,101,68,76,169,228,1203,1381,2584
TURCO,otras infecciones,ira sin neumonia,2024-11-01,1,1,2,5,18,12,5,9,6,12,4,5,10,21,9,8,5,9,23,18,83,100,183
UMALA,otras infecciones,ira sin neumonia,2024-11-01,1,1,2,4,14,30,17,16,11,11,9,11,19,27,2,6,4,12,24,15,103,133,236
UNCIA,otras infecciones,ira sin neumonia,2024-11-01,20,11,22,18,92,71,41,37,25,25,14,17,44,76,30,37,23,35,87,88,398,415,813
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2024-11-01,11,10,17,12,68,85,64,52,29,42,20,28,48,140,27,64,24,33,73,84,381,550,931
URUBICHA,otras infecciones,ira sin neumonia,2024-11-01,7,2,11,6,40,40,27,22,19,12,9,9,7,21,4,11,6,3,11,17,141,143,284
UYUNI,otras infecciones,ira sin neumonia,2024-11-01,18,16,18,30,117,117,108,98,68,53,32,37,90,214,81,77,35,53,145,113,712,808,1520
VACAS,otras infecciones,ira sin neumonia,2024-11-01,5,10,6,1,20,20,5,11,6,14,7,8,8,21,2,11,4,5,30,41,93,142,235
VALLEGRANDE,otras infecciones,ira sin neumonia,2024-11-01,3,13,15,13,60,79,46,67,28,35,20,14,23,45,17,44,14,32,32,39,258,381,639
VIACHA,otras infecciones,ira sin neumonia,2024-11-01,37,33,47,48,191,223,145,146,62,75,28,45,74,172,37,78,31,53,69,89,721,962,1683
VILA VILA,otras infecciones,ira sin neumonia,2024-11-01,2,1,7,3,28,27,7,7,15,10,2,7,9,26,9,8,9,5,13,11,101,105,206
VILLA CHARCAS,otras infecciones,ira sin neumonia,2024-11-01,15,12,19,6,65,53,20,28,10,18,8,18,29,64,10,23,10,23,38,41,224,286,510
VILLA MONTES,otras infecciones,ira sin neumonia,2024-11-01,48,22,59,60,231,221,134,154,78,66,42,71,108,219,48,96,56,61,93,97,897,1067,1964
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2024-11-01,1,3,5,2,9,13,17,10,6,3,0,2,11,20,5,12,2,1,5,12,61,78,139
VILLA RIVERO,otras infecciones,ira sin neumonia,2024-11-01,7,4,4,4,21,36,12,19,5,6,2,7,10,22,3,6,6,6,4,16,74,126,200
VILLA SERRANO,otras infecciones,ira sin neumonia,2024-11-01,8,7,8,7,50,49,30,38,20,23,16,18,41,63,18,22,14,13,27,32,232,272,504
VILLA TUNARI,otras infecciones,ira sin neumonia,2024-11-01,100,70,135,120,444,416,192,174,108,114,64,78,184,337,61,73,52,57,132,99,1472,1538,3010
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2024-11-01,7,1,9,8,42,54,34,33,22,27,10,14,43,80,26,34,19,28,25,39,237,318,555
VILLAZON,otras infecciones,ira sin neumonia,2024-11-01,15,25,30,29,130,124,148,111,60,70,42,50,60,153,29,66,40,73,115,136,669,837,1506
VINTO,otras infecciones,ira sin neumonia,2024-11-01,24,32,39,41,240,234,148,122,53,45,17,32,38,224,13,46,13,21,53,66,638,863,1501
VITICHI,otras infecciones,ira sin neumonia,2024-11-01,1,0,2,2,15,5,5,6,3,3,1,0,8,14,3,6,2,7,9,13,49,56,105
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2024-11-01,0,0,0,0,7,6,6,8,1,1,3,1,3,10,4,4,0,2,10,3,34,35,69
WARNES,otras infecciones,ira sin neumonia,2024-11-01,79,78,151,138,601,555,365,367,174,149,86,113,164,324,71,111,66,104,130,151,1887,2090,3977
YACO,otras infecciones,ira sin neumonia,2024-11-01,4,4,5,1,33,15,12,14,9,16,7,13,11,25,10,6,4,19,26,23,121,136,257
YACUIBA,otras infecciones,ira sin neumonia,2024-11-01,63,68,166,146,656,564,493,463,212,206,112,123,288,589,140,218,105,151,225,294,2460,2822,5282
YAMPARAEZ,otras infecciones,ira sin neumonia,2024-11-01,5,1,6,5,49,46,24,22,15,8,14,25,27,46,19,21,14,25,36,67,209,266,475
YANACACHI,otras infecciones,ira sin neumonia,2024-11-01,5,2,2,3,24,22,16,11,7,6,1,8,17,22,7,15,11,13,28,17,118,119,237
YAPACANI,otras infecciones,ira sin neumonia,2024-11-01,32,29,54,48,167,166,92,97,48,43,25,18,59,115,25,34,14,29,37,44,553,623,1176
YOCALLA,otras infecciones,ira sin neumonia,2024-11-01,3,8,2,4,33,22,23,20,13,17,8,11,23,24,8,11,12,8,56,57,181,182,363
YOTALA,otras infecciones,ira sin neumonia,2024-11-01,9,4,4,3,58,48,35,30,26,25,11,14,34,60,6,29,9,13,28,46,220,272,492
YUNCHARA,otras infecciones,ira sin neumonia,2024-11-01,4,3,6,6,24,29,33,32,18,20,11,10,19,47,8,14,9,14,22,34,154,209,363
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2024-11-01,0,0,0,0,5,2,5,4,1,0,0,0,3,8,2,1,3,0,1,4,20,19,39
ZUDAÑEZ,otras infecciones,ira sin neumonia,2024-11-01,2,6,7,7,50,56,23,24,9,18,7,12,13,52,9,21,10,16,28,35,158,247,405
ACACIO,otras infecciones,ira sin neumonia,2024-12-01,1,1,1,0,11,11,2,2,2,7,1,3,4,8,2,6,4,7,23,20,51,65,116
ACHACACHI,otras infecciones,ira sin neumonia,2024-12-01,15,7,11,8,53,55,42,54,20,31,21,29,55,131,18,42,23,39,89,90,347,486,833
ACHOCALLA,otras infecciones,ira sin neumonia,2024-12-01,21,13,16,20,88,70,48,56,16,33,13,16,24,220,7,34,13,25,51,49,297,536,833
AIQUILE,otras infecciones,ira sin neumonia,2024-12-01,11,6,22,11,54,51,27,36,21,15,18,16,22,44,16,25,22,29,46,62,259,295,554
ALALAY,otras infecciones,ira sin neumonia,2024-12-01,0,0,1,1,4,3,1,2,2,1,2,2,2,4,0,0,3,0,5,6,20,19,39
ALCALA,otras infecciones,ira sin neumonia,2024-12-01,2,2,5,4,20,13,7,6,3,5,1,12,16,39,10,16,7,5,10,13,81,115,196
ALTO BENI,otras infecciones,ira sin neumonia,2024-12-01,5,2,14,6,39,31,19,24,20,13,7,20,32,60,9,19,13,11,32,20,190,206,396
ANCORAIMES,otras infecciones,ira sin neumonia,2024-12-01,2,2,5,3,10,10,5,4,4,7,9,6,10,16,8,15,12,6,30,21,95,90,185
ANDAMARCA,otras infecciones,ira sin neumonia,2024-12-01,3,1,1,0,5,7,12,12,6,7,6,6,15,22,6,10,6,9,15,27,75,101,176
ANTEQUERA,otras infecciones,ira sin neumonia,2024-12-01,4,1,3,1,6,8,6,8,4,6,3,14,15,30,9,8,2,2,6,11,58,89,147
ANZALDO,otras infecciones,ira sin neumonia,2024-12-01,2,4,3,2,9,19,7,7,5,7,4,11,12,18,7,8,8,9,15,29,72,114,186
APOLO,otras infecciones,ira sin neumonia,2024-12-01,12,11,8,12,34,40,32,31,13,8,4,11,26,34,8,18,11,18,24,22,172,205,377
ARAMPAMPA,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,6,3,1,2,0,2,0,0,5,7,3,1,1,0,8,6,24,21,45
ARANI,otras infecciones,ira sin neumonia,2024-12-01,13,1,1,8,29,17,16,12,3,5,5,3,9,22,3,2,2,0,9,21,90,91,181
ARBIETO,otras infecciones,ira sin neumonia,2024-12-01,14,16,33,29,96,100,60,52,19,25,12,19,20,112,15,28,5,18,55,92,329,491,820
ARQUE,otras infecciones,ira sin neumonia,2024-12-01,15,8,17,18,55,57,19,19,10,12,5,15,22,51,7,21,8,10,19,36,177,247,424
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2024-12-01,35,35,50,36,126,100,76,52,44,29,12,7,29,54,10,30,17,23,33,32,432,398,830
ATOCHA,otras infecciones,ira sin neumonia,2024-12-01,13,12,11,13,77,64,71,50,30,31,11,28,74,119,64,67,38,43,32,35,421,462,883
AUCAPATA,otras infecciones,ira sin neumonia,2024-12-01,2,4,3,3,4,6,3,3,5,4,5,7,17,25,4,2,6,1,7,4,56,59,115
AYATA,otras infecciones,ira sin neumonia,2024-12-01,0,0,2,2,15,18,14,5,5,4,4,4,13,23,5,8,8,12,28,24,94,100,194
AYO AYO,otras infecciones,ira sin neumonia,2024-12-01,2,4,11,1,26,20,13,14,9,14,7,12,30,41,9,22,9,20,48,51,164,199,363
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2024-12-01,26,21,31,24,114,95,45,59,31,33,18,39,102,164,38,48,43,37,141,148,589,668,1257
AZURDUY,otras infecciones,ira sin neumonia,2024-12-01,8,11,11,6,61,46,15,29,5,14,6,12,12,66,8,33,11,19,15,35,152,271,423
BATALLAS,otras infecciones,ira sin neumonia,2024-12-01,6,6,5,11,42,21,15,13,5,7,4,9,21,42,5,11,7,11,25,26,135,157,292
BAURES,otras infecciones,ira sin neumonia,2024-12-01,0,0,2,4,23,10,19,11,15,7,17,10,23,28,26,12,11,10,30,30,166,122,288
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2024-12-01,1,2,1,0,4,3,5,6,4,8,2,3,7,10,2,7,5,3,18,22,49,64,113
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2024-12-01,1,2,0,2,9,8,2,3,0,0,3,1,13,8,2,8,2,2,8,6,40,40,80
BELLA FLOR,otras infecciones,ira sin neumonia,2024-12-01,0,1,6,4,14,21,15,15,8,2,8,2,19,37,5,4,3,1,7,3,85,90,175
BERMEJO,otras infecciones,ira sin neumonia,2024-12-01,19,19,49,41,188,152,169,154,77,68,41,59,137,216,45,99,42,75,91,127,858,1010,1868
BETANZOS,otras infecciones,ira sin neumonia,2024-12-01,23,10,23,27,93,85,51,55,24,44,26,34,78,135,43,67,42,52,160,146,563,655,1218
BOLIVAR,otras infecciones,ira sin neumonia,2024-12-01,2,2,2,3,17,13,13,11,9,8,6,6,10,17,5,10,8,14,30,25,102,109,211
BOLPEBRA,otras infecciones,ira sin neumonia,2024-12-01,1,0,2,2,9,4,7,5,5,3,5,1,15,12,1,3,3,5,4,6,52,41,93
BOYUIBE,otras infecciones,ira sin neumonia,2024-12-01,1,3,5,6,28,22,18,13,15,11,15,6,8,32,7,15,9,10,7,13,113,131,244
BUENA VISTA,otras infecciones,ira sin neumonia,2024-12-01,5,3,9,12,51,53,38,26,16,33,14,19,27,64,9,33,15,19,27,27,211,289,500
CABEZAS,otras infecciones,ira sin neumonia,2024-12-01,18,22,20,24,121,115,73,75,53,57,42,58,118,165,55,73,53,56,85,92,638,737,1375
CAIROMA,otras infecciones,ira sin neumonia,2024-12-01,7,3,6,13,33,35,17,18,9,9,12,12,45,73,21,19,8,15,67,34,225,231,456
"CAIZA ""D""",otras infecciones,ira sin neumonia,2024-12-01,8,8,4,9,37,32,13,18,16,6,8,11,44,62,14,17,17,17,46,50,207,230,437
CAJUATA,otras infecciones,ira sin neumonia,2024-12-01,10,12,16,5,42,47,12,17,5,7,4,4,28,62,15,12,6,8,25,17,163,191,354
CALACOTO,otras infecciones,ira sin neumonia,2024-12-01,1,2,4,0,13,11,11,9,6,3,3,3,12,21,6,8,5,8,54,35,115,100,215
CALAMARCA,otras infecciones,ira sin neumonia,2024-12-01,5,6,13,11,46,30,27,23,16,9,12,11,26,70,3,20,5,11,38,48,191,239,430
CAMARGO,otras infecciones,ira sin neumonia,2024-12-01,12,7,13,9,66,47,36,45,25,27,19,18,38,99,26,50,15,34,40,54,290,390,680
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2024-12-01,1,1,3,2,20,12,10,5,5,6,11,6,9,13,6,8,6,1,11,12,82,66,148
CAMIRI,otras infecciones,ira sin neumonia,2024-12-01,9,12,33,20,102,94,56,54,22,22,16,41,38,80,17,43,23,35,54,76,370,477,847
CAPINOTA,otras infecciones,ira sin neumonia,2024-12-01,19,14,20,17,82,105,33,61,18,23,12,14,18,64,13,35,11,18,48,80,274,431,705
CAQUIAVIRI,otras infecciones,ira sin neumonia,2024-12-01,7,2,7,4,21,20,14,14,12,16,4,14,11,33,8,8,6,12,50,43,140,166,306
CARACOLLO,otras infecciones,ira sin neumonia,2024-12-01,15,5,23,13,84,70,51,40,40,29,23,26,63,95,37,41,24,35,83,69,443,423,866
CARANAVI,otras infecciones,ira sin neumonia,2024-12-01,17,13,29,26,96,80,54,50,44,31,22,35,76,148,35,37,36,40,109,87,518,547,1065
CARANGAS,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,0,0,1,1,0,0,1,1,4,0,0,2,0,0,3,2,9,6,15
CARAPARI,otras infecciones,ira sin neumonia,2024-12-01,13,5,11,7,47,40,42,41,28,22,17,21,55,95,20,44,26,35,35,43,294,353,647
CARIPUYO,otras infecciones,ira sin neumonia,2024-12-01,3,0,4,3,11,11,4,2,0,7,7,3,10,22,9,6,7,11,11,18,66,83,149
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2024-12-01,3,2,7,1,23,23,22,19,8,18,3,10,14,29,8,20,3,14,38,32,129,168,297
CATACORA,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,0,2,4,1,9,1,3,1,7,7,14,3,7,4,10,10,8,30,62,92
CHACARILLA,otras infecciones,ira sin neumonia,2024-12-01,0,0,1,2,5,4,6,2,2,4,0,2,8,8,0,4,4,1,9,11,35,38,73
CHALLAPATA,otras infecciones,ira sin neumonia,2024-12-01,13,6,7,13,56,54,26,40,21,13,9,10,40,69,16,30,16,20,71,60,275,315,590
CHAQUI,otras infecciones,ira sin neumonia,2024-12-01,2,3,9,10,20,26,6,10,8,6,2,8,18,30,6,11,6,10,28,50,105,164,269
CHARAGUA,otras infecciones,ira sin neumonia,2024-12-01,15,28,39,35,153,141,134,131,57,81,41,66,69,178,40,74,31,46,96,117,675,897,1572
CHARAÑA,otras infecciones,ira sin neumonia,2024-12-01,2,0,2,4,15,17,17,12,15,6,8,5,22,43,13,13,10,13,34,43,138,156,294
CHAYANTA,otras infecciones,ira sin neumonia,2024-12-01,11,6,14,14,46,48,24,18,15,20,12,30,61,91,22,32,19,31,46,72,270,362,632
CHIMORE,otras infecciones,ira sin neumonia,2024-12-01,23,23,39,41,110,117,53,66,38,27,21,39,87,154,42,26,19,32,56,45,488,570,1058
CHIPAYA,otras infecciones,ira sin neumonia,2024-12-01,2,1,4,1,8,5,3,2,3,3,3,2,4,8,1,2,1,0,2,3,31,27,58
CHOQUE COTA,otras infecciones,ira sin neumonia,2024-12-01,0,0,2,2,6,7,6,6,4,1,4,1,7,14,4,7,4,4,8,10,45,52,97
CHUA COCANI,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,2,2,2,0,0,2,1,0,1,4,5,2,3,0,4,3,9,14,27,41
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2024-12-01,11,3,6,7,29,33,22,17,9,11,8,12,28,53,7,18,19,15,24,15,163,184,347
CHUMA,otras infecciones,ira sin neumonia,2024-12-01,3,2,3,5,14,17,17,17,12,14,10,6,21,26,12,13,14,15,41,45,147,160,307
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2024-12-01,7,2,1,5,17,16,5,10,6,7,6,6,29,45,17,16,14,8,18,13,120,128,248
CKOCHAS,otras infecciones,ira sin neumonia,2024-12-01,6,7,18,11,45,55,28,16,30,23,13,25,31,56,17,36,19,25,55,71,262,325,587
CLIZA,otras infecciones,ira sin neumonia,2024-12-01,11,7,16,18,63,46,19,28,6,13,3,11,20,51,6,5,6,11,18,17,168,207,375
COBIJA,otras infecciones,ira sin neumonia,2024-12-01,36,33,46,28,205,169,133,107,78,69,56,40,114,150,74,74,48,60,61,54,851,784,1635
COCAPATA,otras infecciones,ira sin neumonia,2024-12-01,17,15,33,29,149,135,32,48,19,19,11,27,68,107,24,31,17,24,66,66,436,501,937
COCHABAMBA,otras infecciones,ira sin neumonia,2024-12-01,272,232,452,377,1681,1382,1089,950,576,544,369,422,895,1495,526,777,309,535,746,1142,6915,7856,14771
COIPASA,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,0,3,3,2,1,0,1,0,1,0,4,2,1,0,0,0,0,8,11,19
COLCAPIRHUA,otras infecciones,ira sin neumonia,2024-12-01,18,8,34,19,117,87,60,52,21,25,19,19,46,133,16,36,19,35,48,64,398,478,876
"COLCHA ""K""",otras infecciones,ira sin neumonia,2024-12-01,13,13,19,11,105,73,73,55,39,58,54,46,112,177,74,66,40,47,63,62,592,608,1200
COLLANA,otras infecciones,ira sin neumonia,2024-12-01,2,2,4,0,9,6,8,6,1,2,3,4,13,32,5,18,3,8,16,10,64,88,152
COLOMI,otras infecciones,ira sin neumonia,2024-12-01,17,15,22,12,64,55,26,26,10,15,11,11,28,69,7,22,11,7,39,49,235,281,516
COLPA BELGICA,otras infecciones,ira sin neumonia,2024-12-01,5,3,9,9,21,44,21,36,18,22,12,9,19,51,10,13,12,13,12,29,139,229,368
COLQUECHACA,otras infecciones,ira sin neumonia,2024-12-01,3,7,1,2,38,23,10,14,7,11,6,8,23,43,13,15,23,13,35,43,159,179,338
COLQUENCHA,otras infecciones,ira sin neumonia,2024-12-01,2,8,5,9,33,42,23,17,21,9,10,14,21,53,3,20,2,12,19,28,139,212,351
COLQUIRI,otras infecciones,ira sin neumonia,2024-12-01,7,7,13,7,48,32,12,28,13,11,10,10,47,41,16,24,22,28,85,72,273,260,533
COMANCHE,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,5,2,4,7,1,1,1,3,1,8,1,3,2,3,8,9,23,36,59
COMARAPA,otras infecciones,ira sin neumonia,2024-12-01,20,4,12,5,53,52,34,27,24,16,9,12,38,76,21,39,18,31,37,42,266,304,570
COMBAYA,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,1,7,7,3,3,0,2,2,4,10,8,6,2,4,5,27,17,60,49,109
CONCEPCION,otras infecciones,ira sin neumonia,2024-12-01,15,17,24,18,72,57,12,14,4,6,1,1,12,17,3,6,6,2,55,23,204,161,365
COPACABANA,otras infecciones,ira sin neumonia,2024-12-01,1,3,3,5,17,27,11,9,11,9,11,14,16,41,19,29,9,12,28,42,126,191,317
CORIPATA,otras infecciones,ira sin neumonia,2024-12-01,6,3,14,11,43,41,22,18,9,7,3,9,27,52,19,24,9,12,40,24,192,201,393
CORO CORO,otras infecciones,ira sin neumonia,2024-12-01,4,1,5,2,23,27,24,27,15,30,9,12,23,65,23,41,18,38,61,75,205,318,523
COROICO,otras infecciones,ira sin neumonia,2024-12-01,5,5,6,4,41,33,13,24,9,17,6,8,34,64,7,20,10,16,26,35,157,226,383
CORQUE,otras infecciones,ira sin neumonia,2024-12-01,3,1,4,1,22,21,9,12,7,13,6,11,26,30,15,10,9,8,36,36,137,143,280
COTAGAITA,otras infecciones,ira sin neumonia,2024-12-01,15,13,19,20,121,105,69,77,60,57,41,48,134,178,55,75,49,69,153,185,716,827,1543
COTOCA,otras infecciones,ira sin neumonia,2024-12-01,54,26,58,56,224,198,107,115,77,63,46,50,70,194,32,78,25,48,60,69,753,897,1650
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,1,1,1,3,3,8,7,15
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2024-12-01,15,15,22,27,79,82,41,50,22,29,15,26,31,73,13,27,11,31,37,43,286,403,689
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2024-12-01,0,2,4,1,6,14,3,5,0,4,0,5,3,9,1,9,1,0,7,5,25,54,79
CUEVO,otras infecciones,ira sin neumonia,2024-12-01,2,1,4,4,20,18,25,24,11,26,9,5,22,43,9,20,5,19,16,19,123,179,302
CULPINA,otras infecciones,ira sin neumonia,2024-12-01,11,3,13,7,52,58,37,29,26,34,20,32,49,114,17,41,15,28,49,75,289,421,710
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,6,5,8,4,7,7,4,3,7,11,6,9,6,2,15,13,59,54,113
CURVA,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,1,7,4,6,1,0,3,1,1,8,8,3,4,2,3,5,2,33,27,60
DESAGUADERO,otras infecciones,ira sin neumonia,2024-12-01,1,3,3,4,12,11,1,8,2,4,6,3,12,12,6,5,3,6,11,9,57,65,122
EL ALTO,otras infecciones,ira sin neumonia,2024-12-01,354,309,494,438,1421,1402,779,729,457,429,283,347,597,1507,356,658,299,524,668,659,5708,7002,12710
EL CHORO,otras infecciones,ira sin neumonia,2024-12-01,1,2,0,1,19,11,15,8,9,10,10,8,16,23,5,12,8,7,26,31,109,113,222
EL PUENTE(STC),otras infecciones,ira sin neumonia,2024-12-01,6,11,13,8,76,66,38,33,19,22,15,36,48,78,26,26,26,23,41,26,308,329,637
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2024-12-01,4,15,7,8,27,50,38,17,17,9,12,12,33,71,19,38,24,41,53,65,234,326,560
EL TORNO,otras infecciones,ira sin neumonia,2024-12-01,41,50,49,71,243,199,117,118,56,62,23,47,69,179,26,61,46,58,114,114,784,959,1743
EL VILLAR,otras infecciones,ira sin neumonia,2024-12-01,0,2,2,3,20,16,16,3,13,6,5,2,19,26,11,8,6,10,20,15,112,91,203
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2024-12-01,16,11,21,24,72,75,53,54,32,47,30,37,63,113,24,40,32,43,48,57,391,501,892
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2024-12-01,32,25,48,50,144,146,84,70,25,26,14,29,66,145,23,26,22,24,52,31,510,572,1082
ESCARA,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,1,1,1,1,3,1,0,1,4,6,0,4,0,0,4,3,13,17,30
ESCOMA,otras infecciones,ira sin neumonia,2024-12-01,1,3,0,2,11,5,3,6,0,0,4,4,2,13,3,1,1,3,11,6,36,43,79
ESMERALDA,otras infecciones,ira sin neumonia,2024-12-01,0,1,1,0,3,1,3,0,1,1,0,1,3,5,2,1,2,1,3,2,18,13,31
EUCALIPTUS,otras infecciones,ira sin neumonia,2024-12-01,2,1,2,6,7,10,4,13,4,6,0,3,2,15,3,6,0,5,13,10,37,75,112
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2024-12-01,0,0,0,0,5,4,1,5,4,3,1,4,5,4,6,2,1,1,4,0,27,23,50
EXALTACION,otras infecciones,ira sin neumonia,2024-12-01,3,1,4,2,20,23,20,16,13,16,6,10,17,37,3,11,11,9,11,12,108,137,245
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2024-12-01,17,11,28,30,101,82,41,42,24,23,13,25,40,118,15,49,14,22,41,40,334,442,776
FILADELFIA,otras infecciones,ira sin neumonia,2024-12-01,2,3,9,5,40,47,57,30,26,22,14,25,62,63,25,21,12,18,22,20,269,254,523
GAIOC JATUN AYLLU YURA,otras infecciones,ira sin neumonia,2024-12-01,0,6,2,9,19,27,17,11,12,13,8,12,36,54,10,18,14,21,40,28,158,199,357
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2024-12-01,22,11,20,24,116,81,60,69,37,43,26,42,83,157,40,67,27,42,58,61,489,597,1086
GIA-TIM,otras infecciones,ira sin neumonia,2024-12-01,0,0,2,1,22,14,8,8,5,8,3,3,6,21,4,9,4,2,11,7,65,73,138
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2024-12-01,3,0,0,5,15,14,7,9,3,4,2,7,16,9,5,11,8,6,26,21,85,86,171
GUANAY,otras infecciones,ira sin neumonia,2024-12-01,6,2,10,13,38,24,24,26,14,16,9,13,34,41,13,26,13,7,35,17,196,185,381
GUAQUI,otras infecciones,ira sin neumonia,2024-12-01,2,0,4,1,11,4,8,6,2,9,4,8,6,21,4,13,9,4,23,20,73,86,159
GUAYARAMERIN,otras infecciones,ira sin neumonia,2024-12-01,34,33,35,31,104,95,61,69,53,58,10,37,43,87,34,52,24,54,53,51,451,567,1018
GUTIERREZ,otras infecciones,ira sin neumonia,2024-12-01,18,12,28,31,102,121,65,62,34,63,22,52,52,108,34,45,15,25,50,67,420,586,1006
HUACARAJE,otras infecciones,ira sin neumonia,2024-12-01,0,0,0,1,2,3,6,4,3,4,0,7,5,14,7,8,3,3,5,4,31,48,79
HUACARETA,otras infecciones,ira sin neumonia,2024-12-01,2,0,4,11,24,20,10,18,9,11,5,7,24,39,13,12,14,18,22,31,127,167,294
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2024-12-01,0,0,1,3,20,20,25,15,12,12,4,4,11,25,4,14,9,13,13,22,99,128,227
HUACHACALLA,otras infecciones,ira sin neumonia,2024-12-01,0,1,0,1,2,0,2,5,1,2,5,0,3,7,2,1,3,2,2,4,20,23,43
HUANUNI,otras infecciones,ira sin neumonia,2024-12-01,6,6,8,10,54,46,35,36,29,21,24,35,59,91,76,60,73,41,64,61,428,407,835
HUARINA,otras infecciones,ira sin neumonia,2024-12-01,4,3,0,0,15,17,9,6,5,5,3,5,21,60,8,13,9,8,21,21,95,138,233
HUATAJATA,otras infecciones,ira sin neumonia,2024-12-01,0,1,0,3,5,4,8,2,4,3,2,3,7,12,4,4,1,4,10,12,41,48,89
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2024-12-01,0,0,2,4,20,16,13,10,12,15,3,9,15,20,7,11,9,18,58,53,139,156,295
HUMANATA,otras infecciones,ira sin neumonia,2024-12-01,1,0,0,2,5,4,2,8,0,2,1,2,5,9,2,3,5,2,8,11,29,43,72
ICHOCA,otras infecciones,ira sin neumonia,2024-12-01,5,3,5,5,28,32,16,16,16,14,11,13,49,41,16,23,10,20,72,58,228,225,453
ICLA,otras infecciones,ira sin neumonia,2024-12-01,4,1,7,5,28,33,7,11,6,7,7,16,7,37,13,16,6,17,26,31,111,174,285
INCAHUASI,otras infecciones,ira sin neumonia,2024-12-01,13,12,11,10,32,34,18,13,14,21,6,9,42,53,23,27,7,9,25,34,191,222,413
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2024-12-01,0,3,1,2,6,10,7,3,5,1,1,8,4,6,3,2,1,7,2,2,30,44,74
INQUISIVI,otras infecciones,ira sin neumonia,2024-12-01,4,5,9,12,34,24,22,17,11,13,11,14,70,56,24,17,15,13,35,51,235,222,457
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2024-12-01,6,5,10,14,40,48,23,23,22,27,16,13,50,81,26,18,21,20,46,35,260,284,544
IXIAMAS,otras infecciones,ira sin neumonia,2024-12-01,14,6,17,8,45,65,39,28,20,24,7,23,25,59,18,15,11,18,15,16,211,262,473
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2024-12-01,5,5,6,3,30,19,31,33,10,21,3,13,18,56,18,29,13,14,63,75,197,268,465
LA ASUNTA,otras infecciones,ira sin neumonia,2024-12-01,24,15,43,35,133,115,61,47,45,36,22,36,91,152,26,36,25,21,66,31,536,524,1060
LA GUARDIA,otras infecciones,ira sin neumonia,2024-12-01,78,70,100,108,331,277,218,197,98,110,60,68,166,360,60,135,49,86,130,171,1290,1582,2872
LA PAZ,otras infecciones,ira sin neumonia,2024-12-01,308,286,431,406,1494,1342,1201,1035,641,607,540,541,1357,2472,739,1511,665,1241,1454,2084,8830,11525,20355
