,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOTORA(ORR),estado nutricional,obesidad (o),2012-09-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2012-09-01,4,2,2,0,0,1,43,0,49,3,52
TUPIZA,estado nutricional,obesidad (o),2012-09-01,5,3,2,2,3,3,2,0,12,8,20
UNCIA,estado nutricional,obesidad (o),2012-09-01,0,0,0,0,0,1,1,0,1,1,2
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
UYUNI,estado nutricional,obesidad (o),2012-09-01,0,2,1,0,0,0,0,0,1,2,3
VACAS,estado nutricional,obesidad (o),2012-09-01,0,0,1,1,1,0,0,0,2,1,3
VALLEGRANDE,estado nutricional,obesidad (o),2012-09-01,0,1,0,0,1,0,11,0,12,1,13
VIACHA,estado nutricional,obesidad (o),2012-09-01,0,0,0,0,0,0,6,0,6,0,6
VILA VILA,estado nutricional,obesidad (o),2012-09-01,0,0,1,0,0,0,1,0,2,0,2
VILLA CHARCAS,estado nutricional,obesidad (o),2012-09-01,4,2,1,0,0,0,0,0,5,2,7
VILLA MONTES,estado nutricional,obesidad (o),2012-09-01,0,0,1,0,1,2,6,0,8,2,10
VILLA SERRANO,estado nutricional,obesidad (o),2012-09-01,0,1,1,3,0,2,7,0,8,6,14
VILLA TUNARI,estado nutricional,obesidad (o),2012-09-01,9,2,2,0,5,0,58,0,74,2,76
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2012-09-01,0,1,0,0,1,2,1,0,2,3,5
VILLAZON,estado nutricional,obesidad (o),2012-09-01,4,4,2,1,3,2,11,0,20,7,27
VINTO,estado nutricional,obesidad (o),2012-09-01,4,1,0,0,0,0,0,0,4,1,5
WARNES,estado nutricional,obesidad (o),2012-09-01,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,estado nutricional,obesidad (o),2012-09-01,15,12,9,2,7,4,2,0,33,18,51
YAMPARAEZ,estado nutricional,obesidad (o),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
YUNCHARA,estado nutricional,obesidad (o),2012-09-01,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,estado nutricional,obesidad (o),2012-09-01,0,2,0,0,0,0,4,0,4,2,6
ACHACACHI,estado nutricional,obesidad (o),2012-10-01,1,2,0,0,1,1,2,0,4,3,7
ACHOCALLA,estado nutricional,obesidad (o),2012-10-01,2,0,1,0,1,0,0,0,4,0,4
AIQUILE,estado nutricional,obesidad (o),2012-10-01,4,6,3,2,1,1,16,0,24,9,33
ALALAY,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
ALCALA,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,1,1,0,1,2,3
ALTO BENI,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,2,0,3,0,3
ANCORAIMES,estado nutricional,obesidad (o),2012-10-01,1,1,0,1,0,0,0,0,1,2,3
ANDAMARCA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2012-10-01,3,0,0,0,1,1,1,0,5,1,6
ANZALDO,estado nutricional,obesidad (o),2012-10-01,2,0,0,0,0,1,0,0,2,1,3
APOLO,estado nutricional,obesidad (o),2012-10-01,4,5,1,1,2,1,1,0,8,7,15
ARANI,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,2,0,2,1,3
ARBIETO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2012-10-01,1,0,1,0,0,1,0,0,2,1,3
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
ATOCHA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,0,2,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,13,0,13,0,13
AZURDUY,estado nutricional,obesidad (o),2012-10-01,1,0,1,0,4,1,0,0,6,1,7
BATALLAS,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,7,0,7,1,8
BETANZOS,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,3,0,3,0,3
CABEZAS,estado nutricional,obesidad (o),2012-10-01,1,1,1,0,0,1,1,0,3,2,5
CAIROMA,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,2,0,2,1,3
"CAIZA ""D""",estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,17,0,18,0,18
CAMIRI,estado nutricional,obesidad (o),2012-10-01,1,0,0,1,1,2,8,0,10,3,13
CAPINOTA,estado nutricional,obesidad (o),2012-10-01,4,0,0,0,2,0,3,0,9,0,9
CAQUIAVIRI,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,3,0,4,0,4
CARACOLLO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,1,0,1,1,2
CARANAVI,estado nutricional,obesidad (o),2012-10-01,2,3,3,1,8,8,3,0,16,12,28
CARAPARI,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,1,0,0,0,2,2
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2012-10-01,0,1,0,1,0,0,0,0,0,2,2
CHALLAPATA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,10,0,10,0,10
CHARAGUA,estado nutricional,obesidad (o),2012-10-01,1,2,0,1,0,0,1,0,2,3,5
CHAYANTA,estado nutricional,obesidad (o),2012-10-01,1,1,0,1,0,0,0,0,1,2,3
CHIMORE,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,1,2,0,2,2,4
CHUMA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,8,0,8,0,8
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
CKOCHAS,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
CLIZA,estado nutricional,obesidad (o),2012-10-01,4,2,2,1,5,0,0,0,11,3,14
COBIJA,estado nutricional,obesidad (o),2012-10-01,4,3,1,1,2,0,16,0,23,4,27
COCAPATA,estado nutricional,obesidad (o),2012-10-01,0,2,3,3,8,3,2,0,13,8,21
COCHABAMBA,estado nutricional,obesidad (o),2012-10-01,22,22,17,17,25,8,180,0,244,47,291
COLCAPIRHUA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,3,0,4,0,4
COLPA BELGICA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,obesidad (o),2012-10-01,0,2,0,0,0,0,4,0,4,2,6
COLQUENCHA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,4,0,5,0,5
COMANCHE,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2012-10-01,1,1,0,0,0,0,16,0,17,1,18
COPACABANA,estado nutricional,obesidad (o),2012-10-01,2,0,0,0,1,1,6,0,9,1,10
CORO CORO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,obesidad (o),2012-10-01,1,1,2,2,0,0,4,0,7,3,10
CUEVO,estado nutricional,obesidad (o),2012-10-01,0,1,1,0,2,0,0,0,3,1,4
CULPINA,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,2,1,0,0,2,2,4
DESAGUADERO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2012-10-01,11,18,7,1,6,6,220,0,244,25,269
EL CHORO,estado nutricional,obesidad (o),2012-10-01,1,2,0,0,1,0,1,0,3,2,5
EL PUENTE(STC),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
EL PUENTE(TJA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2012-10-01,2,3,1,0,0,0,1,0,4,3,7
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-10-01,1,1,1,0,0,2,13,0,15,3,18
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-10-01,2,0,0,0,1,1,4,0,7,1,8
EUCALIPTUS,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,1,2,0,0,2,2,4
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-10-01,1,0,0,1,1,0,17,0,19,1,20
FILADELFIA,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,2,0,2,1,3
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-10-01,2,5,1,2,1,2,0,0,4,9,13
GUAQUI,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,1,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,34,0,34,1,35
GUTIERREZ,estado nutricional,obesidad (o),2012-10-01,0,2,1,1,0,4,2,0,3,7,10
HUACARETA,estado nutricional,obesidad (o),2012-10-01,1,0,3,0,2,2,2,0,8,2,10
HUANUNI,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,6,0,6,1,7
HUARACAJE,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,1,2,0,0,2,2,4
HUARINA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2012-10-01,0,1,1,1,1,0,0,0,2,2,4
ICLA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,2,0,2,0,4,0,4
INCAHUASI,estado nutricional,obesidad (o),2012-10-01,2,0,0,0,2,0,0,0,4,0,4
INQUISIVI,estado nutricional,obesidad (o),2012-10-01,3,2,0,0,0,0,1,0,4,2,6
IXIAMAS,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2012-10-01,1,1,0,1,1,0,7,0,9,2,11
LA GUARDIA,estado nutricional,obesidad (o),2012-10-01,5,6,2,1,1,0,6,0,14,7,21
LA PAZ,estado nutricional,obesidad (o),2012-10-01,31,43,5,12,22,25,137,0,195,80,275
LAJA,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,1,2,0,2,2,4
LAS CARRERAS,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,0,2,0,2,1,3
MACHARETI,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,1,0,2,0,2
MAGDALENA,estado nutricional,obesidad (o),2012-10-01,3,2,0,0,0,1,0,0,3,3,6
MAIRANA,estado nutricional,obesidad (o),2012-10-01,2,2,0,1,0,1,3,0,5,4,9
MAPIRI,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,1,0,3,0,4,1,5
MECAPACA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,7,0,7,0,7
MINEROS,estado nutricional,obesidad (o),2012-10-01,4,1,0,0,1,2,1,0,6,3,9
MIZQUE,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,23,0,23,0,23
MOCOMOCO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,5,0,5,0,5
MONTEAGUDO,estado nutricional,obesidad (o),2012-10-01,0,1,0,2,2,1,34,0,36,4,40
MONTERO,estado nutricional,obesidad (o),2012-10-01,2,4,1,3,5,7,59,0,67,14,81
MORO MORO,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,1,3,0,3,2,5
MOROCHATA,estado nutricional,obesidad (o),2012-10-01,3,3,0,2,2,1,5,0,10,6,16
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,1,0,2,0,2
OKINAWA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
OMEREQUE,estado nutricional,obesidad (o),2012-10-01,1,0,1,0,0,0,3,0,5,0,5
ORURO,estado nutricional,obesidad (o),2012-10-01,8,5,1,3,4,2,79,0,92,10,102
PADCAYA,estado nutricional,obesidad (o),2012-10-01,2,0,1,1,0,0,2,0,5,1,6
PADILLA,estado nutricional,obesidad (o),2012-10-01,2,2,2,1,1,2,3,0,8,5,13
PAILON,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,1,0,0,0,1,1,2
PALCA,estado nutricional,obesidad (o),2012-10-01,1,0,1,0,0,1,0,0,2,1,3
PALOS BLANCOS,estado nutricional,obesidad (o),2012-10-01,0,1,0,2,0,0,1,0,1,3,4
PAMPA GRANDE,estado nutricional,obesidad (o),2012-10-01,0,0,1,1,0,1,14,0,15,2,17
PATACAMAYA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,8,0,8,0,8
PAZÑA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,2,0,3,0,3
PELECHUCO,estado nutricional,obesidad (o),2012-10-01,0,1,1,0,0,0,5,0,6,1,7
POCONA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
POOPO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
PORCO,estado nutricional,obesidad (o),2012-10-01,0,1,1,0,0,0,0,0,1,1,2
POROMA,estado nutricional,obesidad (o),2012-10-01,1,2,0,1,2,2,1,0,4,5,9
PORTACHUELO,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,1,0,13,0,15,0,15
PORVENIR,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,1,2,0,3,1,4
POTOSI,estado nutricional,obesidad (o),2012-10-01,8,3,1,1,0,0,65,0,74,4,78
PRESTO,estado nutricional,obesidad (o),2012-10-01,0,2,0,0,0,2,1,0,1,4,5
PUCARANI,estado nutricional,obesidad (o),2012-10-01,2,5,4,2,3,1,5,0,14,8,22
PUERTO ACOSTA,estado nutricional,obesidad (o),2012-10-01,0,0,1,0,1,1,0,0,2,1,3
PUERTO CARABUCO,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO PEREZ,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,7,3,0,0,7,3,10
PUERTO RICO,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,3,0,3,1,4
PUERTO SUAREZ,estado nutricional,obesidad (o),2012-10-01,15,19,3,4,3,2,40,0,61,25,86
PUERTO VILLARROEL,estado nutricional,obesidad (o),2012-10-01,1,0,0,1,2,0,57,0,60,1,61
PUNA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,obesidad (o),2012-10-01,4,2,0,0,1,0,3,0,8,2,10
QUILLACOLLO,estado nutricional,obesidad (o),2012-10-01,4,3,1,4,1,2,31,0,37,9,46
QUIME,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,4,0,5,0,5
QUIRUSILLAS,estado nutricional,obesidad (o),2012-10-01,0,1,0,1,2,0,5,0,7,2,9
RAVELO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,4,0,5,0,5
ROBORE,estado nutricional,obesidad (o),2012-10-01,1,1,1,0,0,0,12,0,14,1,15
RURRENABAQUE,estado nutricional,obesidad (o),2012-10-01,1,0,0,1,0,0,0,0,1,1,2
SABAYA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2012-10-01,3,2,1,0,1,0,35,0,40,2,42
SACACA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,7,0,7,0,7
SAIPINA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,3,0,3,0,3
SAMAIPATA,estado nutricional,obesidad (o),2012-10-01,0,3,0,0,0,2,6,0,6,5,11
SAN ANDRES,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,obesidad (o),2012-10-01,2,2,0,0,1,3,1,0,4,5,9
SAN BORJA,estado nutricional,obesidad (o),2012-10-01,2,3,0,0,1,1,61,0,64,4,68
SAN BUENA VENTURA,estado nutricional,obesidad (o),2012-10-01,3,0,0,1,0,0,0,0,3,1,4
SAN CARLOS,estado nutricional,obesidad (o),2012-10-01,5,1,0,3,1,1,0,0,6,5,11
SAN IGNACIO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2012-10-01,0,0,1,0,0,0,9,0,10,0,10
SAN JOAQUIN,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2012-10-01,3,3,0,0,5,4,0,0,8,7,15
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2012-10-01,0,1,1,1,0,0,0,0,1,2,3
SAN JULIAN,estado nutricional,obesidad (o),2012-10-01,8,7,1,2,1,1,0,0,10,10,20
SAN LORENZO(PND),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,obesidad (o),2012-10-01,8,2,3,1,2,7,0,0,13,10,23
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2012-10-01,4,3,0,0,0,0,3,0,7,3,10
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,12,0,12,0,12
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,1,0,1,1,2
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2012-10-01,1,2,0,0,3,2,0,0,4,4,8
SAN RAMON BENI,estado nutricional,obesidad (o),2012-10-01,1,1,0,1,0,1,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2012-10-01,43,41,19,9,30,25,105,0,197,75,272
SANTA ROSA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2012-10-01,1,1,0,0,0,1,1,0,2,2,4
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2012-10-01,1,0,1,1,0,0,1,0,3,1,4
SENA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2012-10-01,10,2,2,0,1,2,8,0,21,4,25
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
SICAYA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,obesidad (o),2012-10-01,2,2,0,1,4,0,2,0,8,3,11
SORACACHI,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
SORATA,estado nutricional,obesidad (o),2012-10-01,4,1,0,0,2,1,41,0,47,2,49
SUCRE,estado nutricional,obesidad (o),2012-10-01,16,12,7,8,10,5,20,0,53,25,78
TACACOMA,estado nutricional,obesidad (o),2012-10-01,5,8,4,3,1,0,8,0,18,11,29
TACOBAMBA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,1,0,0,1,1,2
TACOPAYA,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,0,0,2,0,3,0,3
TAPACARI,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,2,0,2,0,4,1,5
TARABUCO,estado nutricional,obesidad (o),2012-10-01,1,0,1,1,0,0,1,0,3,1,4
TARACO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
TARATA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,obesidad (o),2012-10-01,4,2,4,0,4,3,37,0,49,5,54
TARVITA,estado nutricional,obesidad (o),2012-10-01,0,1,0,0,1,0,1,0,2,1,3
TEOPONTE,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,obesidad (o),2012-10-01,1,0,1,0,2,0,1,0,5,0,5
TINGUIPAYA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
TIPUANI,estado nutricional,obesidad (o),2012-10-01,1,0,0,0,1,1,8,0,10,1,11
TIQUIPAYA,estado nutricional,obesidad (o),2012-10-01,3,0,1,1,0,1,49,0,53,2,55
TIRAQUE (CBBA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,12,0,12,0,12
TOCO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,2,0,1,0,3,0,3
TOMAVE,estado nutricional,obesidad (o),2012-10-01,1,2,0,0,0,0,0,0,1,2,3
TOMINA,estado nutricional,obesidad (o),2012-10-01,4,0,0,0,2,0,2,0,8,0,8
TOTORA(CBBA),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,7,0,7,0,7
TRINIDAD,estado nutricional,obesidad (o),2012-10-01,5,2,2,3,2,5,71,0,80,10,90
TUPIZA,estado nutricional,obesidad (o),2012-10-01,4,5,0,2,3,3,7,0,14,10,24
TURCO,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,obesidad (o),2012-10-01,3,0,0,0,1,0,4,0,8,0,8
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
UYUNI,estado nutricional,obesidad (o),2012-10-01,0,0,1,0,0,1,0,0,1,1,2
VACAS,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,6,0,6,0,6
VALLEGRANDE,estado nutricional,obesidad (o),2012-10-01,1,3,0,1,0,1,8,0,9,5,14
VIACHA,estado nutricional,obesidad (o),2012-10-01,0,0,1,0,0,1,4,0,5,1,6
VILA VILA,estado nutricional,obesidad (o),2012-10-01,2,0,1,0,0,0,0,0,3,0,3
VILLA CHARCAS,estado nutricional,obesidad (o),2012-10-01,3,5,0,2,2,0,0,0,5,7,12
VILLA MONTES,estado nutricional,obesidad (o),2012-10-01,0,3,0,1,2,3,6,0,8,7,15
VILLA SERRANO,estado nutricional,obesidad (o),2012-10-01,0,2,0,2,1,0,6,0,7,4,11
VILLA TUNARI,estado nutricional,obesidad (o),2012-10-01,7,5,1,1,1,0,34,0,43,6,49
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2012-10-01,0,1,0,0,0,0,1,0,1,1,2
VILLAZON,estado nutricional,obesidad (o),2012-10-01,6,8,0,3,2,0,15,0,23,11,34
VINTO,estado nutricional,obesidad (o),2012-10-01,2,70,1,6,4,4,3,0,10,80,90
WARNES,estado nutricional,obesidad (o),2012-10-01,5,2,0,0,0,0,0,0,5,2,7
YACUIBA,estado nutricional,obesidad (o),2012-10-01,15,21,9,9,12,6,12,0,48,36,84
YAMPARAEZ,estado nutricional,obesidad (o),2012-10-01,0,2,0,0,0,0,0,0,0,2,2
YAPACANI,estado nutricional,obesidad (o),2012-10-01,0,1,0,1,0,1,0,0,0,3,3
YOCALLA,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
YOTALA,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,obesidad (o),2012-10-01,0,0,0,0,1,0,15,0,16,0,16
ACHACACHI,estado nutricional,obesidad (o),2012-11-01,0,0,2,0,0,0,5,0,7,0,7
ACHOCALLA,estado nutricional,obesidad (o),2012-11-01,0,2,0,0,0,0,0,0,0,2,2
AIQUILE,estado nutricional,obesidad (o),2012-11-01,3,3,7,3,3,0,14,0,27,6,33
ALCALA,estado nutricional,obesidad (o),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2012-11-01,0,1,0,0,0,0,2,0,2,1,3
ANCORAIMES,estado nutricional,obesidad (o),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
ANTEQUERA,estado nutricional,obesidad (o),2012-11-01,2,0,0,0,0,0,2,0,4,0,4
ANZALDO,estado nutricional,obesidad (o),2012-11-01,1,0,0,0,0,1,2,0,3,1,4
APOLO,estado nutricional,obesidad (o),2012-11-01,3,0,1,3,0,1,0,0,4,4,8
ARQUE,estado nutricional,obesidad (o),2012-11-01,3,2,0,0,0,0,4,0,7,2,9
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2012-11-01,0,0,0,0,2,2,0,0,2,2,4
ATOCHA,estado nutricional,obesidad (o),2012-11-01,0,0,0,0,0,0,3,0,3,0,3
AYATA,estado nutricional,obesidad (o),2012-11-01,0,0,0,0,0,0,5,0,5,0,5
AYO AYO,estado nutricional,obesidad (o),2012-11-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2012-11-01,0,0,0,0,0,0,2,0,2,0,2
AZURDUY,estado nutricional,obesidad (o),2012-11-01,0,1,2,0,1,0,0,0,3,1,4
BATALLAS,estado nutricional,obesidad (o),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
BAURES,estado nutricional,obesidad (o),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
