,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SORACACHI,estado nutricional,desnutricion leve (l),2012-10-01,1,1,1,2,2,0,0,0,4,3,7
SORATA,estado nutricional,desnutricion leve (l),2012-10-01,3,1,8,2,1,4,0,0,12,7,19
SUCRE,estado nutricional,desnutricion leve (l),2012-10-01,22,21,38,28,26,30,0,0,86,79,165
TACACOMA,estado nutricional,desnutricion leve (l),2012-10-01,1,1,0,0,2,1,0,0,3,2,5
TACOBAMBA,estado nutricional,desnutricion leve (l),2012-10-01,2,1,1,1,0,3,0,0,3,5,8
TACOPAYA,estado nutricional,desnutricion leve (l),2012-10-01,3,1,6,3,3,2,0,0,12,6,18
TAHUA,estado nutricional,desnutricion leve (l),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion leve (l),2012-10-01,14,6,16,12,10,8,0,0,40,26,66
TARABUCO,estado nutricional,desnutricion leve (l),2012-10-01,3,6,0,0,0,2,0,0,3,8,11
TARATA,estado nutricional,desnutricion leve (l),2012-10-01,3,2,0,5,1,1,0,0,4,8,12
TARIJA,estado nutricional,desnutricion leve (l),2012-10-01,12,31,30,34,39,25,0,0,81,90,171
TARVITA,estado nutricional,desnutricion leve (l),2012-10-01,0,3,0,2,0,0,0,0,0,5,5
TEOPONTE,estado nutricional,desnutricion leve (l),2012-10-01,1,1,1,5,0,0,0,0,2,6,8
TIAWANACU,estado nutricional,desnutricion leve (l),2012-10-01,2,2,5,1,1,0,0,0,8,3,11
TINGUIPAYA,estado nutricional,desnutricion leve (l),2012-10-01,3,3,6,3,1,0,0,0,10,6,16
TIPUANI,estado nutricional,desnutricion leve (l),2012-10-01,1,1,0,1,1,0,0,0,2,2,4
TIQUIPAYA,estado nutricional,desnutricion leve (l),2012-10-01,17,19,27,49,19,31,0,0,63,99,162
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2012-10-01,7,7,12,20,6,6,0,0,25,33,58
TOCO,estado nutricional,desnutricion leve (l),2012-10-01,1,1,3,1,1,0,0,0,5,2,7
TODOS SANTOS,estado nutricional,desnutricion leve (l),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion leve (l),2012-10-01,1,2,3,1,0,2,0,0,4,5,9
TOMINA,estado nutricional,desnutricion leve (l),2012-10-01,1,2,1,2,1,4,0,0,3,8,11
TORO TORO,estado nutricional,desnutricion leve (l),2012-10-01,0,3,0,2,1,1,0,0,1,6,7
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion leve (l),2012-10-01,41,28,54,42,40,42,0,0,135,112,247
TUPIZA,estado nutricional,desnutricion leve (l),2012-10-01,10,7,14,9,12,7,0,0,36,23,59
TURCO,estado nutricional,desnutricion leve (l),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
UMALA,estado nutricional,desnutricion leve (l),2012-10-01,0,0,1,1,0,0,0,0,1,1,2
UNCIA,estado nutricional,desnutricion leve (l),2012-10-01,4,2,9,4,1,7,0,0,14,13,27
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2012-10-01,0,1,0,1,0,2,0,0,0,4,4
URUBICHA,estado nutricional,desnutricion leve (l),2012-10-01,0,1,1,0,0,0,0,0,1,1,2
UYUNI,estado nutricional,desnutricion leve (l),2012-10-01,2,1,1,3,0,0,0,0,3,4,7
VACAS,estado nutricional,desnutricion leve (l),2012-10-01,2,2,3,0,7,3,0,0,12,5,17
VALLEGRANDE,estado nutricional,desnutricion leve (l),2012-10-01,1,1,1,0,1,0,0,0,3,1,4
VIACHA,estado nutricional,desnutricion leve (l),2012-10-01,7,7,12,7,4,6,0,0,23,20,43
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2012-10-01,0,1,1,1,0,0,0,0,1,2,3
VILLA MONTES,estado nutricional,desnutricion leve (l),2012-10-01,6,2,1,4,10,6,0,0,17,12,29
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2012-10-01,2,1,0,1,0,0,0,0,2,2,4
VILLA RIVERO,estado nutricional,desnutricion leve (l),2012-10-01,5,2,4,4,3,7,0,0,12,13,25
VILLA SERRANO,estado nutricional,desnutricion leve (l),2012-10-01,5,0,2,2,2,4,0,0,9,6,15
VILLA TUNARI,estado nutricional,desnutricion leve (l),2012-10-01,18,16,42,35,22,25,0,0,82,76,158
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2012-10-01,0,0,2,1,0,1,0,0,2,2,4
VILLAZON,estado nutricional,desnutricion leve (l),2012-10-01,2,0,5,3,4,1,0,0,11,4,15
VINTO,estado nutricional,desnutricion leve (l),2012-10-01,66,58,110,29,38,26,0,0,214,113,327
VITICHI,estado nutricional,desnutricion leve (l),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2012-10-01,1,0,2,1,0,0,0,0,3,1,4
WARNES,estado nutricional,desnutricion leve (l),2012-10-01,15,9,9,5,1,1,0,0,25,15,40
YACO,estado nutricional,desnutricion leve (l),2012-10-01,0,0,0,1,1,1,0,0,1,2,3
YACUIBA,estado nutricional,desnutricion leve (l),2012-10-01,8,2,11,5,7,12,0,0,26,19,45
YAMPARAEZ,estado nutricional,desnutricion leve (l),2012-10-01,1,0,2,0,1,0,0,0,4,0,4
YAPACANI,estado nutricional,desnutricion leve (l),2012-10-01,8,8,13,12,8,3,0,0,29,23,52
YOCALLA,estado nutricional,desnutricion leve (l),2012-10-01,0,1,0,0,3,0,0,0,3,1,4
YOTALA,estado nutricional,desnutricion leve (l),2012-10-01,2,1,0,1,2,1,0,0,4,3,7
YUNCHARA,estado nutricional,desnutricion leve (l),2012-10-01,1,1,0,0,1,4,0,0,2,5,7
YUNGUYO DE LITORAL,estado nutricional,desnutricion leve (l),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion leve (l),2012-11-01,0,2,0,1,0,0,0,0,0,3,3
ACHACACHI,estado nutricional,desnutricion leve (l),2012-11-01,3,2,1,7,5,2,0,0,9,11,20
ACHOCALLA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,1,0,3,0,0,1,4,5
AIQUILE,estado nutricional,desnutricion leve (l),2012-11-01,8,10,5,8,4,9,0,0,17,27,44
ALALAY,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
ALCALA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,estado nutricional,desnutricion leve (l),2012-11-01,2,2,1,1,0,0,0,0,3,3,6
ANDAMARCA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,estado nutricional,desnutricion leve (l),2012-11-01,1,1,0,1,0,0,0,0,1,2,3
ANZALDO,estado nutricional,desnutricion leve (l),2012-11-01,3,3,5,3,3,1,0,0,11,7,18
APOLO,estado nutricional,desnutricion leve (l),2012-11-01,1,2,6,5,6,12,0,0,13,19,32
ARAMPAMPA,estado nutricional,desnutricion leve (l),2012-11-01,2,0,1,0,2,1,0,0,5,1,6
ARANI,estado nutricional,desnutricion leve (l),2012-11-01,2,1,2,4,9,5,0,0,13,10,23
ARBIETO,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,7,1,2,0,0,3,9,12
ARQUE,estado nutricional,desnutricion leve (l),2012-11-01,13,8,21,14,7,4,0,0,41,26,67
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2012-11-01,8,4,13,13,14,18,0,0,35,35,70
ATOCHA,estado nutricional,desnutricion leve (l),2012-11-01,7,11,7,14,10,14,0,0,24,39,63
AYATA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,0,2,0,0,0,3,3
AYO AYO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,0,2,1,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2012-11-01,3,1,2,4,5,3,0,0,10,8,18
AZURDUY,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,0,1,0,0,0,2,2
BAURES,estado nutricional,desnutricion leve (l),2012-11-01,0,2,2,2,2,3,0,0,4,7,11
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2012-11-01,1,2,0,1,1,2,0,0,2,5,7
BELLA FLOR,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion leve (l),2012-11-01,5,4,2,1,0,0,0,0,7,5,12
BETANZOS,estado nutricional,desnutricion leve (l),2012-11-01,3,5,3,3,4,0,0,0,10,8,18
BOLIVAR,estado nutricional,desnutricion leve (l),2012-11-01,1,1,1,4,3,2,0,0,5,7,12
CABEZAS,estado nutricional,desnutricion leve (l),2012-11-01,4,3,3,2,9,3,0,0,16,8,24
CAIROMA,estado nutricional,desnutricion leve (l),2012-11-01,2,1,3,3,0,0,0,0,5,4,9
CAJUATA,estado nutricional,desnutricion leve (l),2012-11-01,5,0,0,0,0,0,0,0,5,0,5
CALAMARCA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,1,0,2,0,0,1,3,4
CAMARGO,estado nutricional,desnutricion leve (l),2012-11-01,3,1,2,0,0,1,0,0,5,2,7
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion leve (l),2012-11-01,0,0,3,1,0,1,0,0,3,2,5
CAPINOTA,estado nutricional,desnutricion leve (l),2012-11-01,5,0,3,4,2,1,0,0,10,5,15
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2012-11-01,2,3,4,1,1,1,0,0,7,5,12
CARACOLLO,estado nutricional,desnutricion leve (l),2012-11-01,2,1,7,1,1,0,0,0,10,2,12
CARANAVI,estado nutricional,desnutricion leve (l),2012-11-01,4,8,9,14,6,11,0,0,19,33,52
CARAPARI,estado nutricional,desnutricion leve (l),2012-11-01,0,0,3,3,2,2,0,0,5,5,10
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2012-11-01,2,1,2,3,2,0,0,0,6,4,10
CHALLAPATA,estado nutricional,desnutricion leve (l),2012-11-01,20,3,6,1,2,1,0,0,28,5,33
CHAQUI,estado nutricional,desnutricion leve (l),2012-11-01,2,2,0,1,3,4,0,0,5,7,12
CHARAGUA,estado nutricional,desnutricion leve (l),2012-11-01,4,4,4,1,1,1,0,0,9,6,15
CHAYANTA,estado nutricional,desnutricion leve (l),2012-11-01,3,4,8,5,2,2,0,0,13,11,24
CHIMORE,estado nutricional,desnutricion leve (l),2012-11-01,6,5,15,12,6,5,0,0,27,22,49
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2012-11-01,2,0,0,0,2,1,0,0,4,1,5
CHUMA,estado nutricional,desnutricion leve (l),2012-11-01,0,2,3,1,0,0,0,0,3,3,6
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,0,2,0,0,1,2,3
CKOCHAS,estado nutricional,desnutricion leve (l),2012-11-01,2,1,1,3,3,0,0,0,6,4,10
CLIZA,estado nutricional,desnutricion leve (l),2012-11-01,11,7,6,0,2,1,0,0,19,8,27
COBIJA,estado nutricional,desnutricion leve (l),2012-11-01,22,23,16,18,7,7,0,0,45,48,93
COCAPATA,estado nutricional,desnutricion leve (l),2012-11-01,3,10,7,6,7,23,0,0,17,39,56
COCHABAMBA,estado nutricional,desnutricion leve (l),2012-11-01,72,74,111,103,42,59,0,0,225,236,461
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2012-11-01,55,43,35,34,24,27,0,0,114,104,218
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2012-11-01,6,7,14,9,6,2,0,0,26,18,44
COLQUENCHA,estado nutricional,desnutricion leve (l),2012-11-01,2,0,0,0,0,0,0,0,2,0,2
COLQUIRI,estado nutricional,desnutricion leve (l),2012-11-01,1,3,1,1,2,2,0,0,4,6,10
COMANCHE,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,2,0,1,0,0,2,3,5
COMARAPA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,1,2,1,0,0,0,2,3,5
COMBAYA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion leve (l),2012-11-01,26,28,17,15,11,9,0,0,54,52,106
COPACABANA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
CORIPATA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,2,1,0,0,0,0,2,2,4
CORO CORO,estado nutricional,desnutricion leve (l),2012-11-01,4,0,4,0,2,1,0,0,10,1,11
COROICO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion leve (l),2012-11-01,5,2,4,2,3,2,0,0,12,6,18
COTOCA,estado nutricional,desnutricion leve (l),2012-11-01,13,1,1,4,2,0,0,0,16,5,21
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2012-11-01,0,1,1,1,0,0,0,0,1,2,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
CUEVO,estado nutricional,desnutricion leve (l),2012-11-01,3,3,4,0,5,2,0,0,12,5,17
CULPINA,estado nutricional,desnutricion leve (l),2012-11-01,8,6,5,12,5,0,0,0,18,18,36
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion leve (l),2012-11-01,96,80,110,93,62,72,0,0,268,245,513
EL CHORO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,1,0,0,1,1,2
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,1,2,0,0,1,2,3
EL TORNO,estado nutricional,desnutricion leve (l),2012-11-01,0,1,2,4,3,1,0,0,5,6,11
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2012-11-01,5,1,3,2,2,4,0,0,10,7,17
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2012-11-01,2,8,7,4,3,1,0,0,12,13,25
EUCALIPTUS,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion leve (l),2012-11-01,1,0,3,1,0,0,0,0,4,1,5
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2012-11-01,1,1,3,2,5,0,0,0,9,3,12
FILADELFIA,estado nutricional,desnutricion leve (l),2012-11-01,1,2,1,1,1,0,0,0,3,3,6
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2012-11-01,18,16,10,16,12,7,0,0,40,39,79
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2012-11-01,1,0,2,0,2,1,0,0,5,1,6
GUANAY,estado nutricional,desnutricion leve (l),2012-11-01,1,1,7,5,7,5,0,0,15,11,26
GUAQUI,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2012-11-01,12,13,13,11,6,6,0,0,31,30,61
GUTIERREZ,estado nutricional,desnutricion leve (l),2012-11-01,8,7,5,7,6,6,0,0,19,20,39
HUACARETA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,1,0,0,0,0,1,1,2
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,estado nutricional,desnutricion leve (l),2012-11-01,3,4,2,2,2,0,0,0,7,6,13
HUMANATA,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,1,0,0,0,0,2,1,3
INCAHUASI,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,2,1,3,0,0,3,5,8
INQUISIVI,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2012-11-01,5,0,2,0,1,5,0,0,8,5,13
IXIAMAS,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,1,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2012-11-01,1,4,1,1,1,3,0,0,3,8,11
LA ASUNTA,estado nutricional,desnutricion leve (l),2012-11-01,3,5,3,0,0,2,0,0,6,7,13
LA GUARDIA,estado nutricional,desnutricion leve (l),2012-11-01,12,9,6,6,3,0,0,0,21,15,36
LA PAZ,estado nutricional,desnutricion leve (l),2012-11-01,152,99,120,108,71,81,0,0,343,288,631
LAGUNILLAS,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,1,0,0,0,0,0,2,2
LAJA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,3,0,0,1,0,0,3,1,4
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2012-11-01,16,4,14,5,5,10,0,0,35,19,54
LORETO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
MACHACAMARCA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,1,0,0,1,0,0,1,2,3
MACHARETI,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,0,2,1,0,0,4,1,5
MAGDALENA,estado nutricional,desnutricion leve (l),2012-11-01,4,2,7,11,2,3,0,0,13,16,29
MAIRANA,estado nutricional,desnutricion leve (l),2012-11-01,2,0,1,1,0,1,0,0,3,2,5
MAPIRI,estado nutricional,desnutricion leve (l),2012-11-01,1,2,5,3,4,2,0,0,10,7,17
MECAPACA,estado nutricional,desnutricion leve (l),2012-11-01,3,3,13,5,2,6,0,0,18,14,32
MINEROS,estado nutricional,desnutricion leve (l),2012-11-01,2,3,3,3,1,1,0,0,6,7,13
MIZQUE,estado nutricional,desnutricion leve (l),2012-11-01,6,5,3,6,2,3,0,0,11,14,25
MOCOMOCO,estado nutricional,desnutricion leve (l),2012-11-01,0,1,1,0,0,0,0,0,1,1,2
MOJINETE,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion leve (l),2012-11-01,4,2,4,1,7,5,0,0,15,8,23
MONTERO,estado nutricional,desnutricion leve (l),2012-11-01,32,28,20,21,21,24,0,0,73,73,146
MORO MORO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,1,1,0,0,1,2,3
MOROCHATA,estado nutricional,desnutricion leve (l),2012-11-01,2,4,9,6,4,3,0,0,15,13,28
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion leve (l),2012-11-01,7,1,5,1,0,2,0,0,12,4,16
OKINAWA,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
OMEREQUE,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
ORURO,estado nutricional,desnutricion leve (l),2012-11-01,80,66,61,55,28,20,0,0,169,141,310
PADCAYA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,1,0,0,0,1,1,2
PADILLA,estado nutricional,desnutricion leve (l),2012-11-01,2,2,3,1,3,1,0,0,8,4,12
PAILON,estado nutricional,desnutricion leve (l),2012-11-01,10,2,5,15,14,10,0,0,29,27,56
PALCA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,3,1,2,0,0,0,5,2,7
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2012-11-01,7,4,6,3,3,4,0,0,16,11,27
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2012-11-01,1,1,0,1,0,0,0,0,1,2,3
PATACAMAYA,estado nutricional,desnutricion leve (l),2012-11-01,10,12,12,11,9,3,0,0,31,26,57
PAZÑA,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,1,1,1,0,0,1,3,4
POCOATA,estado nutricional,desnutricion leve (l),2012-11-01,1,1,6,3,3,3,0,0,10,7,17
POCONA,estado nutricional,desnutricion leve (l),2012-11-01,1,0,3,1,0,0,0,0,4,1,5
POJO (CBBA),estado nutricional,desnutricion leve (l),2012-11-01,2,3,1,0,2,5,0,0,5,8,13
PORCO,estado nutricional,desnutricion leve (l),2012-11-01,5,5,9,7,6,5,0,0,20,17,37
POROMA,estado nutricional,desnutricion leve (l),2012-11-01,4,2,2,1,1,2,0,0,7,5,12
PORONGO,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,1,1,1,0,0,1,2,3
PORTACHUELO,estado nutricional,desnutricion leve (l),2012-11-01,11,9,4,5,7,8,0,0,22,22,44
PORVENIR,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion leve (l),2012-11-01,33,20,25,15,13,21,0,0,71,56,127
PRESTO,estado nutricional,desnutricion leve (l),2012-11-01,5,2,1,1,3,1,0,0,9,4,13
PUCARANI,estado nutricional,desnutricion leve (l),2012-11-01,2,2,0,1,0,1,0,0,2,4,6
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2012-11-01,2,1,0,0,0,0,0,0,2,1,3
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,0,1,1,0,0,2,1,3
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2012-11-01,5,3,2,3,4,1,0,0,11,7,18
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2012-11-01,1,0,0,1,0,0,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2012-11-01,9,7,22,15,11,8,0,0,42,30,72
PUERTO RICO,estado nutricional,desnutricion leve (l),2012-11-01,2,1,4,0,0,1,0,0,6,2,8
PUERTO SILES,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,1,1,0,0,0,3,1,4
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2012-11-01,8,11,8,6,5,5,0,0,21,22,43
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2012-11-01,6,6,16,16,7,6,0,0,29,28,57
PUNA,estado nutricional,desnutricion leve (l),2012-11-01,0,2,3,1,0,2,0,0,3,5,8
PUNATA,estado nutricional,desnutricion leve (l),2012-11-01,6,2,4,10,3,1,0,0,13,13,26
QUILLACOLLO,estado nutricional,desnutricion leve (l),2012-11-01,24,18,46,34,36,19,0,0,106,71,177
QUIME,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion leve (l),2012-11-01,1,4,4,1,1,1,0,0,6,6,12
REYES,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion leve (l),2012-11-01,23,14,31,20,7,10,0,0,61,44,105
ROBORE,estado nutricional,desnutricion leve (l),2012-11-01,2,10,6,7,4,4,0,0,12,21,33
RURRENABAQUE,estado nutricional,desnutricion leve (l),2012-11-01,3,3,4,6,4,0,0,0,11,9,20
SABAYA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion leve (l),2012-11-01,15,16,14,9,5,4,0,0,34,29,63
SACABAMBA,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,0,0,1,0,0,2,1,3
SACACA,estado nutricional,desnutricion leve (l),2012-11-01,9,4,11,3,1,4,0,0,21,11,32
SAIPINA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,1,1,1,2,0,0,2,3,5
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2012-11-01,1,0,1,1,0,0,0,0,2,1,3
SAMAIPATA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion leve (l),2012-11-01,1,0,2,0,0,0,0,0,3,0,3
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2012-11-01,0,1,1,1,2,1,0,0,3,3,6
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2012-11-01,1,2,0,0,0,1,0,0,1,3,4
SAN BENITO,estado nutricional,desnutricion leve (l),2012-11-01,7,1,0,2,5,1,0,0,12,4,16
SAN BORJA,estado nutricional,desnutricion leve (l),2012-11-01,21,15,21,11,15,8,0,0,57,34,91
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2012-11-01,0,3,1,2,2,2,0,0,3,7,10
SAN CARLOS,estado nutricional,desnutricion leve (l),2012-11-01,11,8,14,5,0,0,0,0,25,13,38
SAN IGNACIO,estado nutricional,desnutricion leve (l),2012-11-01,17,10,26,7,14,14,0,0,57,31,88
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2012-11-01,6,7,10,3,3,1,0,0,19,11,30
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2012-11-01,1,1,2,2,0,3,0,0,3,6,9
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2012-11-01,1,2,3,1,2,3,0,0,6,6,12
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2012-11-01,10,6,10,8,8,5,0,0,28,19,47
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2012-11-01,0,1,0,1,1,0,0,0,1,2,3
SAN JULIAN,estado nutricional,desnutricion leve (l),2012-11-01,13,9,34,32,13,13,0,0,60,54,114
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2012-11-01,1,2,1,1,3,3,0,0,5,6,11
SAN LUCAS,estado nutricional,desnutricion leve (l),2012-11-01,8,4,3,11,3,4,0,0,14,19,33
SAN MATIAS,estado nutricional,desnutricion leve (l),2012-11-01,2,3,9,0,1,3,0,0,12,6,18
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2012-11-01,7,8,10,7,6,5,0,0,23,20,43
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2012-11-01,0,0,2,1,0,0,0,0,2,1,3
SAN PEDRO,estado nutricional,desnutricion leve (l),2012-11-01,2,0,3,1,3,3,0,0,8,4,12
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2012-11-01,10,8,6,6,4,1,0,0,20,15,35
