,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CLIZA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion moderada (m),2012-10-01,6,4,4,5,1,0,0,0,11,9,20
COCAPATA,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,4,0,0,0,0,0,5,1,6
COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-10-01,36,19,22,27,14,3,0,0,72,49,121
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,2,0,0,0,0,0,3,0,3
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,2,0,0,0,0,0,2,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,2,0,0,0,0,0,4,0,4
COLQUIRI,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,1,0,0,0,0,1,1,2
COMANCHE,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,0,0,0,1,0,0,1,2,3
CORQUE,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,1,0,0,0,2,2
COTOCA,estado nutricional,desnutricion moderada (m),2012-10-01,1,2,0,0,0,0,0,0,1,2,3
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion moderada (m),2012-10-01,14,3,11,14,15,12,0,0,40,29,69
EL CHORO,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2012-10-01,0,1,2,1,0,0,0,0,2,2,4
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,2,1,0,0,3,1,4
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,1,0,0,1,1,2
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,0,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,3,0,1,0,0,0,6,0,6
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-10-01,1,4,5,3,4,6,0,0,10,13,23
GUTIERREZ,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,0,2,0,0,0,4,0,4
HUANUNI,estado nutricional,desnutricion moderada (m),2012-10-01,2,2,1,0,0,0,0,0,3,2,5
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,1,1,0,0,2,1,3
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,1,0,0,0,0,1,2,3
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-10-01,1,2,0,0,0,0,0,0,1,2,3
LA PAZ,estado nutricional,desnutricion moderada (m),2012-10-01,22,16,15,13,33,15,0,0,70,44,114
LAJA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-10-01,4,5,4,3,2,0,0,0,10,8,18
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,2,0,0,0,2,1,3
MECAPACA,estado nutricional,desnutricion moderada (m),2012-10-01,3,2,2,3,2,1,0,0,7,6,13
MINEROS,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,2,1,3,0,0,0,7,1,8
MIZQUE,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,2,5,0,2,0,0,3,8,11
MOJINETE,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2012-10-01,11,7,0,4,4,7,0,0,15,18,33
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,2,0,1,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
ORURO,estado nutricional,desnutricion moderada (m),2012-10-01,21,14,7,6,2,2,0,0,30,22,52
PADCAYA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2012-10-01,4,1,0,0,0,0,0,0,4,1,5
PALCA,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,1,0,0,0,0,0,1,2,3
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,2,0,0,1,0,0,2,1,3
POCOATA,estado nutricional,desnutricion moderada (m),2012-10-01,3,1,1,0,0,0,0,0,4,1,5
POCONA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
POOPO,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion moderada (m),2012-10-01,4,1,0,0,0,0,0,0,4,1,5
POROMA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,2,0,1,0,0,2,3,5
PORONGO,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion moderada (m),2012-10-01,2,2,2,0,0,1,0,0,4,3,7
PORVENIR,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2012-10-01,3,0,1,1,0,2,0,0,4,3,7
PUCARANI,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,1,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,0,1,0,0,0,3,0,3
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,2,1,1,0,0,0,3,3,6
PUERTO RICO,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,4,1,1,0,0,0,5,2,7
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,2,1,3,1,0,0,6,3,9
PUNATA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,3,0,1,1,0,0,4,1,5
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2012-10-01,2,2,4,5,7,6,0,0,13,13,26
RAVELO,estado nutricional,desnutricion moderada (m),2012-10-01,4,0,1,0,0,0,0,0,5,0,5
RIBERALTA,estado nutricional,desnutricion moderada (m),2012-10-01,6,9,19,10,6,1,0,0,31,20,51
ROBORE,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,0,0,0,0,0,1,1,2
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,2,1,0,0,0,0,2,1,3
SABAYA,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,4,2,0,3,0,0,5,5,10
SACABAMBA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,2,1,0,0,0,0,4,1,5
SAIPINA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2012-10-01,2,1,0,3,0,1,0,0,2,5,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,2,0,0,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion moderada (m),2012-10-01,5,2,3,5,3,1,0,0,11,8,19
SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2012-10-01,6,3,3,1,6,3,0,0,15,7,22
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2012-10-01,3,2,3,2,4,5,0,0,10,9,19
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,2,1,0,0,0,0,3,1,4
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,0,1,0,0,0,3,0,3
SAN JULIAN,estado nutricional,desnutricion moderada (m),2012-10-01,2,2,5,7,3,0,0,0,10,9,19
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,3,0,0,1,3,4
SAN LUCAS,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,1,2,0,0,0,0,1,4,5
SAN MATIAS,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2012-10-01,1,3,2,1,2,0,0,0,5,4,9
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2012-10-01,2,3,2,1,0,2,0,0,4,6,10
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,0,0,1,0,0,2,1,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2012-10-01,41,38,23,8,17,16,0,0,81,62,143
SANTA ROSA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,1,0,0,1,1,2
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,0,0,0,0,0,0,0,2,2
SANTIAGO DE MACHACA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,1,0,1,0,0,0,3,3
SENA,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,2,0,0,0,0,0,4,0,4
SHINAOTA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,6,4,0,0,7,4,11
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,1,0,0,0,2,2
SICAYA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,1,1,0,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion moderada (m),2012-10-01,3,3,6,10,1,3,0,0,10,16,26
SOPACHUY,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,0,1,0,0,0,0,1,2,3
SORACACHI,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
SORATA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,1,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion moderada (m),2012-10-01,5,3,3,4,7,4,0,0,15,11,26
TACACOMA,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,1,0,0,0,0,0,1,2,3
TACOBAMBA,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
TACOPAYA,estado nutricional,desnutricion moderada (m),2012-10-01,1,1,0,0,1,0,0,0,2,1,3
TAPACARI,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,1,1,0,0,2,1,3
TARABUCO,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,0,1,0,0,0,2,1,3
TARATA,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,1,0,0,0,1,1,2
TARIJA,estado nutricional,desnutricion moderada (m),2012-10-01,5,2,4,3,6,6,0,0,15,11,26
TARVITA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,3,1,1,0,0,1,4,5
TIAWANACU,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,1,0,0,0,2,0,2
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,1,0,0,0,2,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,2,0,1,0,0,1,3,4
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2012-10-01,1,1,1,5,0,1,0,0,2,7,9
TOCO,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,1,0,0,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2012-10-01,3,0,4,2,1,0,0,0,8,2,10
TUPIZA,estado nutricional,desnutricion moderada (m),2012-10-01,0,2,1,0,1,5,0,0,2,7,9
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
VACAS,estado nutricional,desnutricion moderada (m),2012-10-01,1,0,1,0,3,0,0,0,5,0,5
VIACHA,estado nutricional,desnutricion moderada (m),2012-10-01,0,0,0,0,0,2,0,0,0,2,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,1,0,0,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,0,0,0,0,0,1,1,2
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,0,0,0,1,0,0,0,2,2
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2012-10-01,5,6,9,5,4,8,0,0,18,19,37
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion moderada (m),2012-10-01,0,1,1,0,1,0,0,0,2,1,3
VINTO,estado nutricional,desnutricion moderada (m),2012-10-01,0,3,0,4,2,3,0,0,2,10,12
WARNES,estado nutricional,desnutricion moderada (m),2012-10-01,4,1,1,1,0,0,0,0,5,2,7
YACUIBA,estado nutricional,desnutricion moderada (m),2012-10-01,2,0,0,0,1,2,0,0,3,2,5
YAPACANI,estado nutricional,desnutricion moderada (m),2012-10-01,1,2,3,2,0,0,0,0,4,4,8
ACHACACHI,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,0,1,0,0,2,1,3
AIQUILE,estado nutricional,desnutricion moderada (m),2012-11-01,3,3,0,0,1,0,0,0,4,3,7
ALTO BENI,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,3,0,0,1,0,0,3,2,5
ANCORAIMES,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,4,2,0,0,4,3,7
ARANI,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,3,2,2,0,0,0,7,2,9
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,4,3,4,6,0,0,8,9,17
ATOCHA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,3,4,2,0,0,6,5,11
AYATA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
BATALLAS,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
BERMEJO,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,3,1,0,0,0,0,5,1,6
BETANZOS,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,1,0,0,0,0,1,1,2
BOLIVAR,estado nutricional,desnutricion moderada (m),2012-11-01,0,2,0,0,0,0,0,0,0,2,2
CAIROMA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
CARACOLLO,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion moderada (m),2012-11-01,1,1,2,2,2,1,0,0,5,4,9
CARAPARI,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,0,2,0,0,0,2,2
CARIPUYO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,1,0,0,0,0,1,1,2
CHACARILLA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,1,0,0,0,0,2,1,3
CHAQUI,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,1,0,0,0,1,1,2
CHAYANTA,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,0,2,0,1,0,0,2,3,5
CHIMORE,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,5,1,1,1,0,0,7,2,9
CHUMA,estado nutricional,desnutricion moderada (m),2012-11-01,3,0,1,2,2,0,0,0,6,2,8
CLIZA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,1,0,0,0,3,0,3
COBIJA,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,1,3,3,0,0,0,6,3,9
COCAPATA,estado nutricional,desnutricion moderada (m),2012-11-01,1,1,1,2,0,0,0,0,2,3,5
COCHABAMBA,estado nutricional,desnutricion moderada (m),2012-11-01,24,19,12,23,13,9,0,0,49,51,100
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,1,0,0,0,2,2
COLLANA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion moderada (m),2012-11-01,2,2,1,0,0,1,0,0,3,3,6
COLQUIRI,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
CONCEPCION,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,2,0,0,0,0,0,2,2
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
CUEVO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,1,0,0,0,2,0,2
CULPINA,estado nutricional,desnutricion moderada (m),2012-11-01,3,2,7,0,0,0,0,0,10,2,12
CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,1,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion moderada (m),2012-11-01,15,7,8,12,10,5,0,0,33,24,57
EL CHORO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,1,0,0,0,0,2,1,3
EL VILLAR,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,2,2,0,0,0,2,2,4
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
FILADELFIA,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2012-11-01,3,3,5,2,0,1,0,0,8,6,14
GUTIERREZ,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion moderada (m),2012-11-01,2,1,0,0,1,1,0,0,3,2,5
INCAHUASI,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,0,3,1,0,0,5,1,6
LA GUARDIA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,1,0,0,1,0,0,1,2,3
LA PAZ,estado nutricional,desnutricion moderada (m),2012-11-01,24,21,23,11,12,8,0,0,59,40,99
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
LAJA,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion moderada (m),2012-11-01,1,2,2,3,1,1,0,0,4,6,10
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,1,0,1,0,0,0,3,3
MAIRANA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion moderada (m),2012-11-01,3,1,7,2,0,3,0,0,10,6,16
MECAPACA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,8,2,1,5,0,0,9,7,16
MINEROS,estado nutricional,desnutricion moderada (m),2012-11-01,2,2,2,0,0,0,0,0,4,2,6
MIZQUE,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,1,2,1,3,0,0,3,5,8
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2012-11-01,1,1,0,0,0,0,0,0,1,1,2
MONTERO,estado nutricional,desnutricion moderada (m),2012-11-01,10,11,8,5,4,7,0,0,22,23,45
MOROCHATA,estado nutricional,desnutricion moderada (m),2012-11-01,2,0,0,0,0,1,0,0,2,1,3
OCURI,estado nutricional,desnutricion moderada (m),2012-11-01,1,0,2,0,0,0,0,0,3,0,3
OKINAWA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion moderada (m),2012-11-01,13,8,12,5,2,5,0,0,27,18,45
PADCAYA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
PADILLA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
PAILON,estado nutricional,desnutricion moderada (m),2012-11-01,5,2,2,5,2,2,0,0,9,9,18
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,1,0,1,2,0,0,2,3,5
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2012-11-01,0,3,1,2,1,0,0,0,2,5,7
PAZÑA,estado nutricional,desnutricion moderada (m),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
