,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIAWANACU,estado nutricional,sobrepeso (s),2012-10-01,0,0,2,0,5,7,4,0,11,7,18
TINGUIPAYA,estado nutricional,sobrepeso (s),2012-10-01,4,2,0,1,1,4,5,0,10,7,17
TIPUANI,estado nutricional,sobrepeso (s),2012-10-01,4,2,2,1,8,1,16,0,30,4,34
TIQUIPAYA,estado nutricional,sobrepeso (s),2012-10-01,19,9,2,7,5,17,125,0,151,33,184
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2012-10-01,1,1,1,2,0,0,14,0,16,3,19
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
TOCO,estado nutricional,sobrepeso (s),2012-10-01,2,1,0,1,4,0,0,0,6,2,8
TOLATA,estado nutricional,sobrepeso (s),2012-10-01,0,0,1,0,0,0,1,0,2,0,2
TOLEDO,estado nutricional,sobrepeso (s),2012-10-01,2,0,0,1,1,1,1,0,4,2,6
TOMAVE,estado nutricional,sobrepeso (s),2012-10-01,2,2,0,0,2,1,3,0,7,3,10
TOMINA,estado nutricional,sobrepeso (s),2012-10-01,5,5,2,2,5,8,6,0,18,15,33
TOTORA(CBBA),estado nutricional,sobrepeso (s),2012-10-01,0,0,1,0,0,0,49,0,50,0,50
TOTORA(ORR),estado nutricional,sobrepeso (s),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
TRIGAL,estado nutricional,sobrepeso (s),2012-10-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2012-10-01,66,49,31,21,31,34,186,0,314,104,418
TUPIZA,estado nutricional,sobrepeso (s),2012-10-01,49,44,23,23,29,32,11,0,112,99,211
UNCIA,estado nutricional,sobrepeso (s),2012-10-01,7,6,4,3,13,10,6,0,30,19,49
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,estado nutricional,sobrepeso (s),2012-10-01,0,1,1,0,1,0,0,0,2,1,3
UYUNI,estado nutricional,sobrepeso (s),2012-10-01,2,6,3,0,1,3,0,0,6,9,15
VACAS,estado nutricional,sobrepeso (s),2012-10-01,3,1,1,0,2,0,8,0,14,1,15
VALLEGRANDE,estado nutricional,sobrepeso (s),2012-10-01,7,6,1,3,4,0,15,0,27,9,36
VIACHA,estado nutricional,sobrepeso (s),2012-10-01,6,1,0,4,3,2,8,0,17,7,24
VILA VILA,estado nutricional,sobrepeso (s),2012-10-01,3,2,1,1,2,2,0,0,6,5,11
VILLA CHARCAS,estado nutricional,sobrepeso (s),2012-10-01,8,8,2,0,3,2,0,0,13,10,23
VILLA MONTES,estado nutricional,sobrepeso (s),2012-10-01,8,1,1,4,7,3,14,0,30,8,38
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2012-10-01,0,0,0,0,1,0,1,0,2,0,2
VILLA RIVERO,estado nutricional,sobrepeso (s),2012-10-01,3,0,2,2,1,0,0,0,6,2,8
VILLA SERRANO,estado nutricional,sobrepeso (s),2012-10-01,8,3,2,4,16,3,17,0,43,10,53
VILLA TUNARI,estado nutricional,sobrepeso (s),2012-10-01,29,29,19,21,17,18,117,0,182,68,250
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2012-10-01,6,9,5,5,4,6,3,0,18,20,38
VILLAZON,estado nutricional,sobrepeso (s),2012-10-01,23,16,11,13,8,8,34,0,76,37,113
VINTO,estado nutricional,sobrepeso (s),2012-10-01,9,2,0,3,3,3,10,0,22,8,30
VITICHI,estado nutricional,sobrepeso (s),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2012-10-01,1,0,1,1,0,0,0,0,2,1,3
WARNES,estado nutricional,sobrepeso (s),2012-10-01,6,11,5,8,4,5,3,0,18,24,42
YACO,estado nutricional,sobrepeso (s),2012-10-01,2,2,1,0,0,1,1,0,4,3,7
YACUIBA,estado nutricional,sobrepeso (s),2012-10-01,58,53,33,30,22,13,27,0,140,96,236
YAMPARAEZ,estado nutricional,sobrepeso (s),2012-10-01,0,1,1,2,1,2,0,0,2,5,7
YAPACANI,estado nutricional,sobrepeso (s),2012-10-01,18,8,27,18,21,15,2,0,68,41,109
YOCALLA,estado nutricional,sobrepeso (s),2012-10-01,7,0,0,1,1,1,0,0,8,2,10
YOTALA,estado nutricional,sobrepeso (s),2012-10-01,0,1,0,1,3,1,2,0,5,3,8
YUNCHARA,estado nutricional,sobrepeso (s),2012-10-01,2,2,3,1,2,0,0,0,7,3,10
ZUDAÑEZ,estado nutricional,sobrepeso (s),2012-10-01,1,1,0,0,1,2,5,0,7,3,10
ACHACACHI,estado nutricional,sobrepeso (s),2012-11-01,6,4,2,5,10,6,14,0,32,15,47
ACHOCALLA,estado nutricional,sobrepeso (s),2012-11-01,7,5,5,1,3,3,0,0,15,9,24
AIQUILE,estado nutricional,sobrepeso (s),2012-11-01,18,13,19,7,9,5,20,0,66,25,91
ALALAY,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,1,0,1,0,3,0,3
ALCALA,estado nutricional,sobrepeso (s),2012-11-01,0,2,0,2,3,2,1,0,4,6,10
ALTO BENI,estado nutricional,sobrepeso (s),2012-11-01,2,1,1,3,2,1,5,0,10,5,15
ANCORAIMES,estado nutricional,sobrepeso (s),2012-11-01,4,1,1,1,1,0,5,0,11,2,13
ANTEQUERA,estado nutricional,sobrepeso (s),2012-11-01,0,3,4,1,3,0,0,0,7,4,11
ANZALDO,estado nutricional,sobrepeso (s),2012-11-01,2,3,2,3,1,3,3,0,8,9,17
APOLO,estado nutricional,sobrepeso (s),2012-11-01,9,5,10,3,5,2,7,0,31,10,41
ARAMPAMPA,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,0,1,0,0,0,3,1,4
ARANI,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,0,1,0,2,0,3,1,4
ARBIETO,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,2,0,2,0,2
ARQUE,estado nutricional,sobrepeso (s),2012-11-01,11,6,7,6,9,11,15,0,42,23,65
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2012-11-01,5,7,6,4,19,6,0,0,30,17,47
ATOCHA,estado nutricional,sobrepeso (s),2012-11-01,3,5,3,5,3,1,16,0,25,11,36
AYATA,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,1,4,1,1,0,6,3,9
AYO AYO,estado nutricional,sobrepeso (s),2012-11-01,2,2,0,2,3,2,4,0,9,6,15
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2012-11-01,4,3,5,3,4,1,11,0,24,7,31
AZURDUY,estado nutricional,sobrepeso (s),2012-11-01,5,3,5,1,12,11,1,0,23,15,38
BATALLAS,estado nutricional,sobrepeso (s),2012-11-01,3,7,0,3,0,1,0,0,3,11,14
BAURES,estado nutricional,sobrepeso (s),2012-11-01,11,7,0,3,1,1,0,0,12,11,23
BELLA FLOR,estado nutricional,sobrepeso (s),2012-11-01,2,2,1,0,1,0,1,0,5,2,7
BERMEJO,estado nutricional,sobrepeso (s),2012-11-01,5,11,10,4,0,0,12,0,27,15,42
BETANZOS,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,1,0,2,1,0,2,4,6
BOLIVAR,estado nutricional,sobrepeso (s),2012-11-01,2,1,0,4,2,4,3,0,7,9,16
BOYUIBE,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,1,2,1,0,0,4,2,6
CABEZAS,estado nutricional,sobrepeso (s),2012-11-01,2,5,3,1,2,3,5,0,12,9,21
CAIROMA,estado nutricional,sobrepeso (s),2012-11-01,3,5,1,3,3,0,1,0,8,8,16
"CAIZA ""D""",estado nutricional,sobrepeso (s),2012-11-01,1,0,1,0,1,2,0,0,3,2,5
CAJUATA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,1,0,2,0,3,0,3
CALAMARCA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,1,1,1,3,0,4,2,6
CAMARGO,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,0,5,3,28,0,35,3,38
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2012-11-01,0,1,1,0,0,1,0,0,1,2,3
CAMIRI,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,0,0,2,7,0,9,3,12
CAPINOTA,estado nutricional,sobrepeso (s),2012-11-01,7,6,5,2,1,1,23,0,36,9,45
CAQUIAVIRI,estado nutricional,sobrepeso (s),2012-11-01,2,0,1,1,3,1,6,0,12,2,14
CARACOLLO,estado nutricional,sobrepeso (s),2012-11-01,0,2,0,0,2,1,4,0,6,3,9
CARANAVI,estado nutricional,sobrepeso (s),2012-11-01,30,25,18,17,15,24,16,0,79,66,145
CARAPARI,estado nutricional,sobrepeso (s),2012-11-01,2,4,2,0,2,0,0,0,6,4,10
CARIPUYO,estado nutricional,sobrepeso (s),2012-11-01,4,2,0,0,0,0,0,0,4,2,6
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2012-11-01,6,3,5,1,0,1,1,0,12,5,17
CHALLAPATA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,1,3,0,25,0,28,1,29
CHAQUI,estado nutricional,sobrepeso (s),2012-11-01,0,0,1,0,0,0,8,0,9,0,9
CHARAGUA,estado nutricional,sobrepeso (s),2012-11-01,9,10,4,7,9,7,20,0,42,24,66
CHARAÑA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,1,0,2,0,0,0,3,3
CHAYANTA,estado nutricional,sobrepeso (s),2012-11-01,2,7,1,8,2,6,0,0,5,21,26
CHIMORE,estado nutricional,sobrepeso (s),2012-11-01,22,7,13,5,21,18,14,0,70,30,100
CHUMA,estado nutricional,sobrepeso (s),2012-11-01,6,3,2,2,2,4,3,0,13,9,22
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,0,1,0,0,1,1,2
CKOCHAS,estado nutricional,sobrepeso (s),2012-11-01,0,3,0,0,0,0,0,0,0,3,3
CLIZA,estado nutricional,sobrepeso (s),2012-11-01,18,10,12,7,14,5,2,0,46,22,68
COBIJA,estado nutricional,sobrepeso (s),2012-11-01,9,5,2,4,2,0,41,0,54,9,63
COCAPATA,estado nutricional,sobrepeso (s),2012-11-01,14,20,15,24,25,25,3,0,57,69,126
COCHABAMBA,estado nutricional,sobrepeso (s),2012-11-01,133,117,59,62,55,51,359,0,606,230,836
COLCAPIRHUA,estado nutricional,sobrepeso (s),2012-11-01,6,4,2,1,7,7,1,0,16,12,28
COLLANA,estado nutricional,sobrepeso (s),2012-11-01,1,2,1,0,0,0,1,0,3,2,5
COLOMI,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,8,0,8,0,8
COLPA BELGICA,estado nutricional,sobrepeso (s),2012-11-01,1,2,0,0,0,0,8,0,9,2,11
COLQUECHACA,estado nutricional,sobrepeso (s),2012-11-01,5,6,0,2,1,1,12,0,18,9,27
COLQUENCHA,estado nutricional,sobrepeso (s),2012-11-01,1,3,1,2,1,1,3,0,6,6,12
COLQUIRI,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,0,1,3,0,0,2,4,6
COMANCHE,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,1,0,0,3,0,3,2,5
COMARAPA,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
COMBAYA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,estado nutricional,sobrepeso (s),2012-11-01,1,3,2,1,1,1,42,0,46,5,51
COPACABANA,estado nutricional,sobrepeso (s),2012-11-01,2,1,3,2,2,0,1,0,8,3,11
CORIPATA,estado nutricional,sobrepeso (s),2012-11-01,2,7,4,1,1,1,9,0,16,9,25
CORO CORO,estado nutricional,sobrepeso (s),2012-11-01,0,1,1,0,0,1,0,0,1,2,3
COROICO,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,1,1,0,3,0,5,2,7
COTAGAITA,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,1,2,3,0,0,2,5,7
COTOCA,estado nutricional,sobrepeso (s),2012-11-01,3,1,0,2,1,0,17,0,21,3,24
CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2012-11-01,0,0,1,0,3,0,2,0,6,0,6
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2012-11-01,2,1,0,0,4,2,0,0,6,3,9
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,sobrepeso (s),2012-11-01,3,4,2,3,8,6,1,0,14,13,27
CULPINA,estado nutricional,sobrepeso (s),2012-11-01,7,7,3,7,4,7,6,0,20,21,41
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,2,0,2,0,2
CURVA,estado nutricional,sobrepeso (s),2012-11-01,0,2,1,0,1,0,2,0,4,2,6
DESAGUADERO,estado nutricional,sobrepeso (s),2012-11-01,3,1,1,1,0,0,2,0,6,2,8
EL ALTO,estado nutricional,sobrepeso (s),2012-11-01,108,93,52,46,42,31,449,0,651,170,821
EL CHORO,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,1,0,0,1,0,1,1,2
EL PUENTE(STC),estado nutricional,sobrepeso (s),2012-11-01,0,2,0,1,0,0,2,0,2,3,5
EL TORNO,estado nutricional,sobrepeso (s),2012-11-01,6,6,3,3,2,2,11,0,22,11,33
EL VILLAR,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,1,1,4,0,0,2,5,7
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2012-11-01,8,3,2,4,7,4,16,0,33,11,44
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2012-11-01,4,2,1,1,2,0,16,0,23,3,26
ESCOMA,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,0,1,0,0,0,3,1,4
EUCALIPTUS,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2012-11-01,0,2,0,1,0,0,0,0,0,3,3
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2012-11-01,7,6,9,1,4,7,40,0,60,14,74
FILADELFIA,estado nutricional,sobrepeso (s),2012-11-01,1,0,2,0,0,1,2,0,5,1,6
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2012-11-01,2,1,0,1,1,0,0,0,3,2,5
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2012-11-01,5,7,0,2,2,3,1,0,8,12,20
GUANAY,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,3,4,3,0,0,6,7,13
GUAQUI,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,0,2,0,2,0,5,1,6
GUAYARAMERIN,estado nutricional,sobrepeso (s),2012-11-01,12,10,0,4,1,0,66,0,79,14,93
GUTIERREZ,estado nutricional,sobrepeso (s),2012-11-01,12,12,5,11,13,7,0,0,30,30,60
HUACARETA,estado nutricional,sobrepeso (s),2012-11-01,3,4,4,3,4,3,0,0,11,10,21
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2012-11-01,0,1,0,1,0,3,0,0,0,5,5
HUANUNI,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,8,0,8,0,8
HUARACAJE,estado nutricional,sobrepeso (s),2012-11-01,2,3,3,2,1,4,0,0,6,9,15
HUARINA,estado nutricional,sobrepeso (s),2012-11-01,5,2,3,2,0,0,0,0,8,4,12
HUMANATA,estado nutricional,sobrepeso (s),2012-11-01,1,4,1,1,2,1,4,0,8,6,14
ICHOCA,estado nutricional,sobrepeso (s),2012-11-01,2,0,1,0,3,2,4,0,10,2,12
ICLA,estado nutricional,sobrepeso (s),2012-11-01,2,1,1,0,6,2,1,0,10,3,13
INCAHUASI,estado nutricional,sobrepeso (s),2012-11-01,2,3,2,4,7,8,7,0,18,15,33
INQUISIVI,estado nutricional,sobrepeso (s),2012-11-01,0,0,1,2,2,0,4,0,7,2,9
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2012-11-01,2,7,5,0,2,0,1,0,10,7,17
IXIAMAS,estado nutricional,sobrepeso (s),2012-11-01,4,1,0,0,0,0,3,0,7,1,8
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,0,0,2,11,0,11,3,14
LA ASUNTA,estado nutricional,sobrepeso (s),2012-11-01,6,7,5,2,0,3,10,0,21,12,33
LA GUARDIA,estado nutricional,sobrepeso (s),2012-11-01,14,13,9,4,10,3,13,0,46,20,66
LA PAZ,estado nutricional,sobrepeso (s),2012-11-01,197,229,129,106,117,99,303,0,746,434,1180
LAGUNILLAS,estado nutricional,sobrepeso (s),2012-11-01,1,3,0,0,2,0,0,0,3,3,6
LAJA,estado nutricional,sobrepeso (s),2012-11-01,0,1,5,4,1,2,2,0,8,7,15
LAS CARRERAS,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,1,2,0,6,0,10,1,11
LICOMA PAMPA,estado nutricional,sobrepeso (s),2012-11-01,4,1,0,1,3,4,0,0,7,6,13
LLALLAGUA,estado nutricional,sobrepeso (s),2012-11-01,31,34,16,22,12,7,0,0,59,63,122
LLICA,estado nutricional,sobrepeso (s),2012-11-01,2,1,1,0,0,2,0,0,3,3,6
LORETO,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,sobrepeso (s),2012-11-01,2,1,0,0,0,2,3,0,5,3,8
MACHACAMARCA,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,1,1,2,0,4,1,5
MACHARETI,estado nutricional,sobrepeso (s),2012-11-01,2,3,1,1,1,0,1,0,5,4,9
MAGDALENA,estado nutricional,sobrepeso (s),2012-11-01,7,10,1,5,1,2,0,0,9,17,26
MAIRANA,estado nutricional,sobrepeso (s),2012-11-01,7,2,0,2,0,0,16,0,23,4,27
MAPIRI,estado nutricional,sobrepeso (s),2012-11-01,1,5,1,7,5,4,12,0,19,16,35
MECAPACA,estado nutricional,sobrepeso (s),2012-11-01,7,2,4,2,4,1,6,0,21,5,26
MINEROS,estado nutricional,sobrepeso (s),2012-11-01,2,12,3,0,2,4,0,0,7,16,23
MIZQUE,estado nutricional,sobrepeso (s),2012-11-01,13,7,3,4,1,5,59,0,76,16,92
MOCOMOCO,estado nutricional,sobrepeso (s),2012-11-01,3,0,0,1,0,0,4,0,7,1,8
MOJINETE,estado nutricional,sobrepeso (s),2012-11-01,0,2,0,0,0,0,0,0,0,2,2
MOJOCOYA,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,1,1,0,0,0,1,2,3
MONTEAGUDO,estado nutricional,sobrepeso (s),2012-11-01,7,13,6,7,12,5,59,0,84,25,109
MONTERO,estado nutricional,sobrepeso (s),2012-11-01,22,9,10,12,16,10,86,0,134,31,165
MORO MORO,estado nutricional,sobrepeso (s),2012-11-01,0,1,1,0,0,0,0,0,1,1,2
MOROCHATA,estado nutricional,sobrepeso (s),2012-11-01,17,16,7,12,22,17,20,0,66,45,111
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,4,0,4,0,4
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2012-11-01,2,2,1,1,2,1,0,0,5,4,9
OCURI,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,1,1,0,1,1,2
OKINAWA,estado nutricional,sobrepeso (s),2012-11-01,0,2,0,0,0,0,10,0,10,2,12
OMEREQUE,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,1,2,0,0,0,4,1,5
ORURO,estado nutricional,sobrepeso (s),2012-11-01,28,26,8,9,5,6,142,0,183,41,224
PADCAYA,estado nutricional,sobrepeso (s),2012-11-01,0,1,1,0,1,3,4,0,6,4,10
PADILLA,estado nutricional,sobrepeso (s),2012-11-01,2,6,6,3,9,5,3,0,20,14,34
PAILON,estado nutricional,sobrepeso (s),2012-11-01,5,3,1,4,7,7,1,0,14,14,28
PALCA,estado nutricional,sobrepeso (s),2012-11-01,2,3,2,0,0,0,0,0,4,3,7
PALOS BLANCOS,estado nutricional,sobrepeso (s),2012-11-01,7,10,3,4,4,4,10,0,24,18,42
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2012-11-01,0,1,0,0,0,0,2,0,2,1,3
PAMPA GRANDE,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,1,31,0,31,1,32
PATACAMAYA,estado nutricional,sobrepeso (s),2012-11-01,3,1,1,2,0,1,9,0,13,4,17
PAZÑA,estado nutricional,sobrepeso (s),2012-11-01,0,1,1,1,0,0,2,0,3,2,5
PELECHUCO,estado nutricional,sobrepeso (s),2012-11-01,1,1,0,0,0,0,0,0,1,1,2
POCOATA,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,1,0,0,0,0,2,1,3
POCONA,estado nutricional,sobrepeso (s),2012-11-01,5,1,1,0,3,1,4,0,13,2,15
POJO (CBBA),estado nutricional,sobrepeso (s),2012-11-01,1,0,1,0,0,1,8,0,10,1,11
POOPO,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,sobrepeso (s),2012-11-01,13,14,6,4,8,9,0,0,27,27,54
POROMA,estado nutricional,sobrepeso (s),2012-11-01,2,7,1,4,9,5,3,0,15,16,31
PORTACHUELO,estado nutricional,sobrepeso (s),2012-11-01,6,4,6,4,7,5,2,0,21,13,34
PORVENIR,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,6,0,6,0,6
POSTRER VALLE,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2012-11-01,68,63,18,13,19,12,148,0,253,88,341
PRESTO,estado nutricional,sobrepeso (s),2012-11-01,0,6,0,1,5,5,11,0,16,12,28
PUCARANI,estado nutricional,sobrepeso (s),2012-11-01,5,5,2,6,0,2,6,0,13,13,26
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2012-11-01,4,3,1,6,1,0,2,0,8,9,17
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2012-11-01,2,1,1,1,4,1,3,0,10,3,13
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,0,2,2,3,0,7,3,10
PUERTO PEREZ,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2012-11-01,13,9,9,9,7,3,0,0,29,21,50
PUERTO RICO,estado nutricional,sobrepeso (s),2012-11-01,2,4,0,0,0,0,0,0,2,4,6
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2012-11-01,28,24,7,12,6,6,41,0,82,42,124
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2012-11-01,9,5,0,2,2,1,105,0,116,8,124
PUNA,estado nutricional,sobrepeso (s),2012-11-01,6,1,0,1,2,1,3,0,11,3,14
PUNATA,estado nutricional,sobrepeso (s),2012-11-01,4,1,0,1,3,2,7,0,14,4,18
QUIABAYA,estado nutricional,sobrepeso (s),2012-11-01,2,5,1,1,3,1,2,0,8,7,15
QUILLACOLLO,estado nutricional,sobrepeso (s),2012-11-01,35,25,19,17,17,18,27,0,98,60,158
QUIME,estado nutricional,sobrepeso (s),2012-11-01,2,1,2,0,2,1,5,0,11,2,13
QUIRUSILLAS,estado nutricional,sobrepeso (s),2012-11-01,0,0,2,0,0,1,0,0,2,1,3
RAVELO,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,1,2,7,0,9,2,11
REYES,estado nutricional,sobrepeso (s),2012-11-01,2,3,0,0,0,0,3,0,5,3,8
RIBERALTA,estado nutricional,sobrepeso (s),2012-11-01,17,11,2,3,2,3,9,0,30,17,47
ROBORE,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,3,1,1,21,0,24,4,28
RURRENABAQUE,estado nutricional,sobrepeso (s),2012-11-01,4,4,1,0,0,2,0,0,5,6,11
SABAYA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,sobrepeso (s),2012-11-01,3,4,5,3,2,4,47,0,57,11,68
SACABAMBA,estado nutricional,sobrepeso (s),2012-11-01,4,0,0,1,2,1,0,0,6,2,8
SACACA,estado nutricional,sobrepeso (s),2012-11-01,1,3,2,1,5,3,6,0,14,7,21
SAIPINA,estado nutricional,sobrepeso (s),2012-11-01,1,2,1,1,1,0,0,0,3,3,6
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2012-11-01,0,0,0,0,0,1,28,0,28,1,29
SAMAIPATA,estado nutricional,sobrepeso (s),2012-11-01,5,7,5,1,4,0,15,0,29,8,37
SAN AGUSTIN,estado nutricional,sobrepeso (s),2012-11-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,sobrepeso (s),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2012-11-01,0,1,1,1,1,0,5,0,7,2,9
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2012-11-01,3,2,1,1,2,1,2,0,8,4,12
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2012-11-01,3,0,1,0,1,0,2,0,7,0,7
SAN BENITO,estado nutricional,sobrepeso (s),2012-11-01,1,6,1,0,4,3,23,0,29,9,38
SAN BORJA,estado nutricional,sobrepeso (s),2012-11-01,14,18,4,10,8,4,92,0,118,32,150
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2012-11-01,4,3,3,4,0,0,4,0,11,7,18
SAN CARLOS,estado nutricional,sobrepeso (s),2012-11-01,14,15,10,15,8,6,0,0,32,36,68
SAN IGNACIO,estado nutricional,sobrepeso (s),2012-11-01,10,5,3,4,7,5,9,0,29,14,43
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2012-11-01,14,2,1,0,0,0,15,0,30,2,32
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN JOAQUIN,estado nutricional,sobrepeso (s),2012-11-01,18,7,2,4,3,1,0,0,23,12,35
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2012-11-01,15,15,5,10,7,2,0,0,27,27,54
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2012-11-01,3,0,0,0,0,1,0,0,3,1,4
SAN JULIAN,estado nutricional,sobrepeso (s),2012-11-01,30,25,6,6,10,9,0,0,46,40,86
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2012-11-01,0,5,4,1,4,1,9,0,17,7,24
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2012-11-01,1,1,0,1,5,1,0,0,6,3,9
SAN LUCAS,estado nutricional,sobrepeso (s),2012-11-01,49,14,7,3,15,22,2,0,73,39,112
SAN MATIAS,estado nutricional,sobrepeso (s),2012-11-01,1,1,1,0,3,3,5,0,10,4,14
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2012-11-01,6,4,0,2,0,1,12,0,18,7,25
