,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOLATA,estado nutricional,desnutricion grave (g),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2012-09-01,1,2,1,3,2,0,0,0,4,5,9
TUPIZA,estado nutricional,desnutricion grave (g),2012-09-01,1,1,2,1,0,1,0,0,3,3,6
VIACHA,estado nutricional,desnutricion grave (g),2012-09-01,0,1,0,0,1,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion grave (g),2012-09-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion grave (g),2012-09-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2012-09-01,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,1,1,0,0,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
BATALLAS,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
BOLIVAR,estado nutricional,desnutricion grave (g),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
CABEZAS,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
CAQUIAVIRI,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,1,0,1,0,0,0,3,3
CARANAVI,estado nutricional,desnutricion grave (g),2012-10-01,1,0,1,0,0,0,0,0,2,0,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2012-10-01,1,1,1,0,1,0,0,0,3,1,4
COCAPATA,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2012-10-01,0,3,3,3,4,6,0,0,7,12,19
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,1,0,0,0,2,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion grave (g),2012-10-01,2,1,1,0,1,0,0,0,4,1,5
EL TORNO,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2012-10-01,2,0,2,0,0,0,0,0,4,0,4
INQUISIVI,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,estado nutricional,desnutricion grave (g),2012-10-01,9,9,8,7,5,3,0,0,22,19,41
LLALLAGUA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2012-10-01,5,1,0,0,0,0,0,0,5,1,6
ORURO,estado nutricional,desnutricion grave (g),2012-10-01,3,0,0,0,0,0,0,0,3,0,3
PAILON,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,1,2,0,0,0,3,1,4
PELECHUCO,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2012-10-01,1,2,1,1,0,0,0,0,2,3,5
POTOSI,estado nutricional,desnutricion grave (g),2012-10-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2012-10-01,4,1,7,2,0,1,0,0,11,4,15
RURRENABAQUE,estado nutricional,desnutricion grave (g),2012-10-01,0,3,0,1,0,0,0,0,0,4,4
SACABA,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2012-10-01,0,2,1,1,1,0,0,0,2,3,5
SAN CARLOS,estado nutricional,desnutricion grave (g),2012-10-01,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-10-01,0,2,1,0,2,1,0,0,3,3,6
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2012-10-01,0,2,0,0,0,0,0,0,0,2,2
SAN MATIAS,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-10-01,2,1,0,1,1,0,0,0,3,2,5
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,1,0,0,0,2,2
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-10-01,15,9,3,3,2,1,0,0,20,13,33
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,1,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2012-10-01,2,2,2,3,2,5,0,0,6,10,16
TACOBAMBA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,1,0,0,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2012-10-01,0,2,0,0,0,1,0,0,0,3,3
TARABUCO,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2012-10-01,0,5,1,1,1,2,0,0,2,8,10
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
TOLATA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,2,0,0,0,0,0,2,2
TRINIDAD,estado nutricional,desnutricion grave (g),2012-10-01,0,2,4,1,0,0,0,0,4,3,7
TUPIZA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2012-10-01,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,estado nutricional,desnutricion grave (g),2012-10-01,0,0,1,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion grave (g),2012-10-01,3,1,0,0,0,0,0,0,3,1,4
YACUIBA,estado nutricional,desnutricion grave (g),2012-10-01,1,0,0,0,2,0,0,0,3,0,3
YOTALA,estado nutricional,desnutricion grave (g),2012-10-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,2,0,0,0,0,0,2,2
AIQUILE,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
ANDAMARCA,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,1,0,0,0,2,0,2
BETANZOS,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
CAQUIAVIRI,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,1,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,3,0,0,1,0,0,3,1,4
CLIZA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2012-11-01,1,2,0,1,0,0,0,0,1,3,4
COCHABAMBA,estado nutricional,desnutricion grave (g),2012-11-01,5,3,4,9,0,4,0,0,9,16,25
CONCEPCION,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2012-11-01,1,2,0,0,0,0,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion grave (g),2012-11-01,3,6,5,2,3,3,0,0,11,11,22
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,2,0,0,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,1,0,2,0,0,1,3,4
HUANUNI,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2012-11-01,1,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,estado nutricional,desnutricion grave (g),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
LA PAZ,estado nutricional,desnutricion grave (g),2012-11-01,6,4,1,3,2,1,0,0,9,8,17
LURIBAY,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
MAPIRI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,1,0,0,1,1,2
MIZQUE,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2012-11-01,3,2,2,1,1,1,0,0,6,4,10
ORURO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,1,0,0,0,0,0,2,0,2
PAILON,estado nutricional,desnutricion grave (g),2012-11-01,2,1,1,0,0,1,0,0,3,2,5
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,2,0,0,0,2,0,2
PAZÑA,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
POCONA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,1,0,0,0,2,2
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,2,0,0,1,0,0,2,1,3
RAVELO,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2012-11-01,5,1,2,2,0,0,0,0,7,3,10
RURRENABAQUE,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2012-11-01,0,2,0,0,0,0,0,0,0,2,2
SAN BORJA,estado nutricional,desnutricion grave (g),2012-11-01,2,1,0,0,1,0,0,0,3,1,4
SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-11-01,4,0,1,0,0,0,0,0,5,0,5
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,1,0,1,0,0,0,3,0,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-11-01,9,4,2,0,0,0,0,0,11,4,15
SHINAOTA,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,1,0,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,2,0,0,1,2,3
SORACACHI,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,1,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2012-11-01,1,0,2,0,0,1,0,0,3,1,4
TACACOMA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,1,2,0,0,1,3,4
TAPACARI,estado nutricional,desnutricion grave (g),2012-11-01,1,2,0,0,0,1,0,0,1,3,4
TARABUCO,estado nutricional,desnutricion grave (g),2012-11-01,2,0,0,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion grave (g),2012-11-01,2,2,1,0,1,1,0,0,4,3,7
TEOPONTE,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,1,0,0,1,1,2
TIQUIPAYA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,2,0,0,0,0,0,2,2
TOCO,estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,1,0,0,0,1,1,2
TOMINA,estado nutricional,desnutricion grave (g),2012-11-01,1,1,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2012-11-01,1,3,2,0,1,0,0,0,4,3,7
VIACHA,estado nutricional,desnutricion grave (g),2012-11-01,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2012-11-01,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2012-11-01,0,1,3,0,0,1,0,0,3,2,5
VINTO,estado nutricional,desnutricion grave (g),2012-11-01,2,0,0,0,0,0,0,0,2,0,2
WARNES,estado nutricional,desnutricion grave (g),2012-11-01,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion grave (g),2012-11-01,0,0,2,0,0,0,0,0,2,0,2
ACHACACHI,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2012-12-01,2,1,0,0,0,0,0,0,2,1,3
ALALAY,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,1,0,0,1,1,2
ARANI,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,1,0,0,0,1,1,2
COBIJA,estado nutricional,desnutricion grave (g),2012-12-01,3,1,1,0,0,0,0,0,4,1,5
COCHABAMBA,estado nutricional,desnutricion grave (g),2012-12-01,1,2,6,8,8,7,0,0,15,17,32
CONCEPCION,estado nutricional,desnutricion grave (g),2012-12-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2012-12-01,3,2,0,2,1,0,0,0,4,4,8
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,1,0,0,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2012-12-01,2,0,1,0,0,0,0,0,3,0,3
HUANUNI,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,0,1,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2012-12-01,0,0,1,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2012-12-01,1,3,1,0,2,0,0,0,4,3,7
MACHACAMARCA,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion grave (g),2012-12-01,2,0,2,0,0,0,0,0,4,0,4
MONTERO,estado nutricional,desnutricion grave (g),2012-12-01,2,4,2,1,1,0,0,0,5,5,10
ORURO,estado nutricional,desnutricion grave (g),2012-12-01,2,0,1,0,0,0,0,0,3,0,3
PAILON,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,1,0,0,0,2,0,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2012-12-01,0,0,2,0,0,0,0,0,2,0,2
PATACAMAYA,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2012-12-01,0,0,2,0,0,0,0,0,2,0,2
PORTACHUELO,estado nutricional,desnutricion grave (g),2012-12-01,1,1,1,0,0,0,0,0,2,1,3
POTOSI,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2012-12-01,0,1,1,1,0,0,0,0,1,2,3
PUNA,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2012-12-01,4,1,2,0,0,0,0,0,6,1,7
SACABA,estado nutricional,desnutricion grave (g),2012-12-01,2,2,1,2,0,0,0,0,3,4,7
SAN ANDRES,estado nutricional,desnutricion grave (g),2012-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2012-12-01,2,0,1,0,0,0,0,0,3,0,3
SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-12-01,1,2,2,1,0,0,0,0,3,3,6
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2012-12-01,2,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,estado nutricional,desnutricion grave (g),2012-12-01,1,0,2,3,2,0,0,0,5,3,8
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2012-12-01,0,2,0,0,1,0,0,0,1,2,3
SAN LUCAS,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,1,0,0,0,1,1,2
SAN PEDRO,estado nutricional,desnutricion grave (g),2012-12-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-12-01,5,3,5,0,2,0,0,0,12,3,15
SANTIAGO DE MACHACA,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
SENA,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion grave (g),2012-12-01,0,0,2,1,1,2,0,0,3,3,6
SIPE SIPE,estado nutricional,desnutricion grave (g),2012-12-01,0,0,2,0,0,0,0,0,2,0,2
SOPACHUY,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
SORACACHI,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2012-12-01,3,1,1,1,1,0,0,0,5,2,7
TACACOMA,estado nutricional,desnutricion grave (g),2012-12-01,0,2,0,1,0,0,0,0,0,3,3
TAPACARI,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2012-12-01,2,1,0,1,0,0,0,0,2,2,4
TOLATA,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,1,0,0,0,0,0,2,2
TORO TORO,estado nutricional,desnutricion grave (g),2012-12-01,0,0,1,0,0,0,0,0,1,0,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2012-12-01,2,0,0,1,0,0,0,0,2,1,3
VILA VILA,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2012-12-01,0,0,0,1,0,0,0,0,0,1,1
VINTO,estado nutricional,desnutricion grave (g),2012-12-01,0,0,2,0,0,0,0,0,2,0,2
YACO,estado nutricional,desnutricion grave (g),2012-12-01,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2012-12-01,1,0,0,0,0,0,0,0,1,0,1
