,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,1,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,3,4,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,1,0,3,2,1,0,0,3,2,1,6,2,0,3,1,1,0,1,14,13,27
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,1,4,4,8
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,1,2,2,4,0,0,0,4,1,1,2,0,0,0,2,11,8,19
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,0,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,8,0,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,1,1,1,2,0,2,5,0,1,1,1,1,0,0,0,0,9,7,16
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,0,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,5,0,5
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0,0,3,3,6
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,1,0,0,2,0,3,1,1,0,1,0,0,0,7,2,9
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,6,0,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,5
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,4,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,5,0,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,4,2,6
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,5,0,5
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,1,0,8,1,9
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,1,2,1,11,3,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,9,0,9
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,1,1,0,0,0,1,5,0,7,3,0,0,0,0,0,0,13,5,18
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,1,1,1,7,3,10
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,0,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,1,0,1,0,0,3,6,9
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,3,2,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RAQAYPAMPA(ETA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,1,8
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,1,0,0,0,0,1,0,1,0,3,1,5,0,0,0,0,0,0,1,10,3,13
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,5,0,5
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,1,0,0,0,0,3,0,5,4,0,1,0,0,1,0,9,6,15
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,4,3,7
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,5,0,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,4,3,7
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,2,0,1,0,1,0,2,2,1,0,0,2,0,0,0,1,7,5,12
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,2,0,0,0,0,1,0,0,0,0,0,0,1,1,5,0,1,0,0,0,9,2,11
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,2,0,10,1,3,0,1,2,0,0,16,3,19
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,3,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,1,0,0,2,1,0,0,4,0,1,0,10,1,1,1,1,0,2,0,21,4,25
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,1,1,1,0,0,0,0,5,1,4,0,1,0,0,0,11,3,14
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,1,0,0,0,1,1,0,4,3,1,0,0,1,0,0,6,6,12
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,4
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,0,2,0,8,1,9
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,2,0,4,3,0,1,0,1,0,1,0,6,6,12
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,5,2,7
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,3,0,0,0,0,7,4,11
