,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
BELEN DE URMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,4,2,8,6,14
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,3,4
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,1,5,6
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,0,0,1,6,4,10
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,2,0,1,0,6,24,3,11,8,6,13,12,33,53,86
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,4,3,7,10
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,4
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,4,4,8,6,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,2,2,4,6,10
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,1,1,6,9,11,20
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,3,2,1,4,7,11
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,4,1,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,4,5,5,9,14
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,0,2,6,8
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,1,5,6
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,4,5
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,8,7,15
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,1,0,0,0,0,1,0,0,0,0,0,3,7,3,2,4,7,12,5,23,22,45
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,3,2,7,9
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1,4,1,1,3,10,13
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,4,3,4,6,9,12,32,44
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4,6
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,1,3,5,8
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,4,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,0,6,3,9
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,4,5
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,0,1,6,7
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,3,3,6,9
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,0,1,7,8
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,1,4,5
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,5,2,7
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,5
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,3,2,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CHALLAPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,1,1,0,2,2,0,1,0,0,1,4,3,2,1,0,0,3,8,13,21
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,1,3,5,8
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,1,8,16,7,8,7,12,10,17,33,54,87
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,2,1,2,4,6,11,17
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,3,2,8,8,16
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,2,3,7,10
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,4
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,2,0,1,6,4,10
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,1,2,1,4,8,12
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,5
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,4,0,1,0,3,9,12,21
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,2,4
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,2,1,0,0,5,7,12
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2,3,4,9,9,18
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3,5,4,8,12
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,1,2,1,9,10
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,2,4,6
SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,1,0,0,0,0,0,0,0,0,0,0,0,5,9,5,3,4,4,15,7,30,23,53
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,3,2,2,7,11,18
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,3,0,1,1,1,2,14,16
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,2,4
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,16,6,11,3,6,5,8,17,41,58
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TACOBAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,0,0,0,3,4,7
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,3,4,7
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,2,0,0,0,2,6,8
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,5,6
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1,1,1,5,6,11
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,2,3,2,4,11,15
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,2,2,6,8
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,4
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,4,6,7,9,16
