,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,2,0,3,3,0,2,0,4,0,14,3,3,1,4,2,3,11,33,44
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,1,0,0,0,1,2,0,0,0,0,1,3,2,22,0,3,0,4,4,9,9,43,52
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,1,2,2,2,2,3,4,10,14,8,5,1,5,6,4,33,37,70
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,1,1,3,3,1,5,1,1,0,1,1,0,1,11,8,19
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,4,0,3,0,4,3,5,2,6,5,3,1,1,0,0,1,26,12,38
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,4,0,0,0,0,0,9,9
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,3,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,1,0,1,2,4,3,1,1,2,1,0,0,9,7,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,1,3,0,1,3,3,0,12,5,2,3,0,1,1,0,22,13,35
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,1,6,7
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,7,7
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,1,0,2,0,2,1,2,0,0,0,0,0,7,1,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,3,1,1,3,9,9,3,13,7,4,0,0,1,1,3,32,27,59
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,2,2,2,3,0,0,1,0,2,2,3,0,0,0,1,1,11,8,19
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,1,0,0,0,17,19,34,34,55,40,68,34,136,122,23,46,26,18,20,15,380,328,708
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,4,7,4,3,2,0,0,0,0,10,10,20
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,2,2,4,3,0,2,2,4,10,27,6,13,3,10,7,15,34,76,110
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,1,6,1,7,6,4,3,5,5,1,3,2,3,29,17,54,39,93
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,3,3,12,20,9,5,8,8,6,4,38,40,78
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,1,1,0,4,2,2,2,3,2,1,2,0,0,0,0,12,9,21
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,3,2,17,10,23,24,8,19,14,18,7,10,2,9,3,3,77,95,172
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,1,0,1,0,1,1,2,4,2,0,1,0,1,0,1,0,0,1,1,6,11,17
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,3,0,0,1,3,2,0,0,0,0,0,1,6,4,10
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,2,1,1,6,14,5,7,1,14,6,1,3,2,0,1,1,42,23,65
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,1,0,5,0,11,0,2,0,0,0,0,0,19,19
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,1,1,3,5,8
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,2,0,2,6,8
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,1,0,1,0,0,1,0,0,1,1,7,0,0,0,0,1,0,3,10,13
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,2,0,0,1,3,2,4,1,3,3,3,1,2,1,2,3,19,12,31
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,1,0,2,1,8,1,0,0,1,1,0,3,12,15
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,1,2,6,3,9
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,1,1,0,4,1,8,0,2,2,0,2,1,6,16,22
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,1,0,1,0,0,0,0,4,2,0,1,0,0,0,0,4,5,9
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,1,3,8,8,53,73,87,90,111,93,153,94,298,284,129,79,64,69,70,55,974,848,1822
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,1,0,1,0,2,4,0,0,6,0,2,0,0,0,0,0,12,4,16
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,3,0,1,1,0,1,4,0,2,1,0,0,0,0,10,3,13
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,2,2,1,2,1,3,0,11,1,0,0,1,0,0,0,19,5,24
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,1,0,3,0,4,4,0,0,8,4,0,0,1,0,0,0,17,8,25
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,2,0,0,0,0,0,13,13
POROMA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,1,0,5,2,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,2,1,1,9,10,3,22,10,7,1,1,0,0,1,43,25,68
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,1,18,19,1,2,0,0,0,0,20,22,42
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,1,1,1,0,2,3,1,1,5,4,1,1,1,0,0,2,12,12,24
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,1,0,0,15,13,25,20,32,28,35,39,114,78,32,21,10,15,16,18,279,233,512
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SACABA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,1,0,0,0,0,0,2,1,2,1,1,4,8,21,9,8,6,7,7,13,36,55,91
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,1,0,1,1,0,13,7,3,1,8,1,17,17,42,28,70
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,1,0,0,1,2,4,13,6,4,4,5,8,6,23,31,54
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,2,1,3,2,3,5,2,4,9,4,3,3,1,0,2,0,25,19,44
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,1,1,3,0,3,1,0,0,0,5,0,2,1,0,1,0,9,9,18
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,1,3,2,2,2,1,3,6,3,1,3,4,4,1,2,18,20,38
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,3,3,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,1,1,3,0,2,3,3,2,1,4,0,1,0,0,0,0,10,11,21
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,1,1,2,11,6,8,8,7,2,11,6,4,4,2,2,0,0,44,31,75
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,1,0,1,0,2,9,11
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,2,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,1,0,2,0,1,1,10,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
