,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,1,2,0,0,1,0,1,3,0,0,0,0,0,0,3,5,8
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,1,0,0,2,1,0,2,2,1,0,1,0,0,0,6,4,10
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,1,0,1,0,2,0,0,1,0,0,2,1,0,0,0,2,0,0,6,4,10
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,2,1,0,1,0,0,0,2,4,5,1,2,1,1,0,0,8,12,20
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,2,0,0,1,1,4,1,1,0,1,2,2,0,1,0,0,0,0,6,10,16
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,1,1,4,5,4,7,3,1,0,1,9,5,1,4,0,0,1,1,23,25,48
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,1,0,0,0,1,0,2,2,0,4,0,1,1,0,2,0,7,7,14
SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,2,1,4,2,7,7,5,4,7,8,6,4,11,9,1,4,0,0,2,1,45,40,85
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,2,1,1,2,7,1,1,0,0,0,0,4,11,15
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,1,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5,3,8
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,4
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,1,0,2,2,4,1,5,5,3,3,3,0,6,7,2,2,1,2,0,0,27,22,49
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,0,0,0,3,5,8
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,4,3,4,4,1,1,2,3,0,2,0,0,1,0,12,13,25
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,2,0,1,1,4,2,4,4,5,2,9,22,7,4,2,1,0,3,34,39,73
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,4
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,4,2,6
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,2,0,0,0,7,3,3,1,0,3,0,2,0,2,0,0,2,0,2,0,16,11,27
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,2,3,5
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,6,6
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,1,2,3,1,4,2,2,5,1,3,3,0,1,1,1,1,0,15,16,31
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,2,0,0,4,27,30,48,42,26,26,17,22,42,52,4,5,7,6,3,3,176,190,366
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,2,0,0,0,0,9,9,5,4,2,0,0,1,17,16,33
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,2,2,9,5,4,5,1,7,13,14,5,6,4,1,2,1,40,41,81
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,0,0,0,1,0,1,1,1,3,0,2,1,0,0,0,5,6,11
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,1,0,0,1,0,3,3,0,0,1,0,0,0,6,4,10
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,2,6
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,1,1,2,0,3,8,10,1,1,1,4,0,1,12,22,34
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,1,0,4,3,7
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,1,0,0,1,0,0,2,1,1,1,2,0,0,0,0,4,6,10
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,1,0,0,1,1,2,4,4,1,0,1,2,3,1,0,0,0,0,1,10,12,22
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,3,2,5
PUERTO SILES,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,1,2,0,4,0,2,0,10,9,6,1,2,0,2,0,28,11,39
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,1,1,0,2,0,3,2,0,0,1,0,1,1,9,4,13
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,1,2,1,2,0,0,0,3,2,1,6,2,1,0,2,0,0,10,13,23
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,2,0,2,2,2,1,2,1,5,12,3,0,0,1,1,1,17,18,35
SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,1,1,1,0,0,8,7,15
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,1,0,0,1,5,0,3,1,2,4,0,2,1,2,3,0,15,10,25
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,2,0,2,3,29,18,15,20,9,11,11,7,16,24,7,4,6,7,8,10,105,104,209
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,2,4
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,1,0,2,7,9
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,1,0,1,1,3,2,3,8,7,0,1,4,6,5,0,2,2,0,3,1,27,23,50
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,1,0,2,6,8
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,1,0,0,0,4,1,5,0,3,3,29,4,5,2,4,0,1,1,52,11,63
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,3,0,3,4,2,5,6,5,24,36,8,6,4,4,4,3,54,63,117
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-11-01,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,4,5
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,5,1,6
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,3,2,0,0,0,1,4,1,1,0,0,0,0,4,8,12
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,2,4,6
BOYUIBE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,5,2,7
CAPINOTA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,0,1,0,6,2,8
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,1,0,1,2,2,9,2,2,1,0,0,0,0,14,7,21
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,1,0,6,1,7
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,3,4,3,5,3,2,2,4,6,4,4,6,21,12,4,5,7,1,0,4,53,47,100
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,2,1,3,4,21,32,30,24,15,23,18,22,54,64,13,12,2,8,8,4,166,194,360
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,2,1,1,1,4,2,3,1,3,4,3,30,54,16,15,7,4,6,4,68,93,161
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,1,0,0,0,1,1,0,0,0,2,2,0,2,1,1,0,0,4,7,11
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,6,1,7
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,3,5
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,1,11,7,6,4,2,5,11,11,9,4,2,1,4,2,46,35,81
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,0,0,0,0,0,4,5,9
ENTRE RIOS TRJ,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,2,0,8,12,1,0,6,6,9,15,16,22,37,44,11,13,1,9,1,3,92,124,216
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,0,1,0,1,2,1,5,4,2,1,1,0,1,0,11,9,20
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,3,5
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,1,0,0,1,2,2,6,1,1,2,0,1,1,7,11,18
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,1,0,0,0,2,3,2,1,6,3,7,11,1,1,1,2,0,0,20,21,41
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,3,3,6
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,0,2,0,1,2,0,1,2,0,2,2,1,0,1,6,9,15
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,2,0,1,2,1,0,1,1,1,0,0,0,1,0,0,3,7,10
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,2,1,2,4,1,7,2,2,12,6,2,2,1,1,3,3,25,26,51
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,3,8,8,4,5,2,2,5,8,3,1,0,1,0,0,23,28,51
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,3,7,16,11,2,6,14,8,13,11,29,28,68,103,18,20,19,13,10,11,192,218,410
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,3,1,4
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,2,2,2,0,0,0,2,4,1,0,0,1,0,0,7,7,14
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,5,1,3,4,3,3,2,2,10,5,0,2,0,3,3,4,26,24,50
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,3,3,6
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,1,0,0,0,4,0,2,9,7,2,4,2,15,9,3,2,1,4,3,2,40,30,70
SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,1,3,1,2,2,5,5,8,8,4,40,36,9,13,6,10,4,9,76,90,166
SAIPINA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,3,4,1,2,0,2,4,8,0,1,1,1,0,1,9,20,29
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,0,2,2,3,0,4,3,9,2,2,3,0,3,1,14,21,35
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,1,0,1,3,16,9,20,7,11,10,17,18,23,40,11,8,9,11,4,9,113,115,228
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,1,1,0,1,1,1,0,1,1,3,7,1,0,0,0,1,3,9,13,22
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,6,10,6,4,3,0,5,4,8,0,2,0,0,0,1,19,31,50
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,1,1,0,2,0,1,3,1,3,1,2,0,2,0,12,6,18
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,1,6,4,0,2,0,4,2,0,1,1,0,0,0,0,0,2,9,14,23
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,2,0,0,1,0,2,6,8
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,3,3,6
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,3,2,2,2,2,2,11,10,3,1,0,1,1,2,22,20,42
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,1,1,0,1,0,7,4,11
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,1,0,3,1,10,11,21,23,25,26,20,18,42,60,12,14,7,8,3,5,144,166,310
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,2,4,5,3,3,1,2,6,4,1,2,1,0,0,1,16,19,35
SENA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,3
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,2,0,2,0,3,1,0,0,2,0,0,0,9,1,10
TARABUCO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,1,0,8,4,17,14,6,6,4,4,21,18,4,4,5,9,7,3,73,62,135
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,1,1,2,0,7,3,10,8,6,8,3,4,15,41,3,14,8,10,3,4,58,93,151
VINTO,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,1,0,0,1,2,2,2,2,2,0,0,3,0,1,7,10,17
WARNES,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2019-12-01,0,0,0,0,0,1,0,0,1,0,2,2,2,1,1,3,0,1,0,0,6,8,14
