,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ALALAY,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,1,13,5,2,0,0,0,1,0,0,1,18,7,25
ALCALA,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,2,9,13,4,4,4,0,7,2,2,1,27,22,49
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,8,12,10,1,0,3,1,5,5,6,1,37,25,62
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,3,9,10,3,1,0,1,7,0,3,4,25,19,44
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,10,12,15,2,2,0,3,1,0,1,2,18,32,50
ANZALDO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,5,7,16,1,1,0,1,0,3,0,2,11,28,39
APOLO,otras infecciones,enfermedad diarreica aguda,2008-11-01,18,24,43,68,4,3,0,3,1,7,1,2,67,107,174
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,4,17,19,0,1,0,0,0,0,0,0,22,24,46
ARANI,otras infecciones,enfermedad diarreica aguda,2008-11-01,18,10,25,15,2,2,2,2,5,10,3,3,55,42,97
ARBIETO,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,1,13,6,1,0,1,1,2,3,0,4,22,15,37
ARQUE,otras infecciones,enfermedad diarreica aguda,2008-11-01,11,9,17,27,0,0,1,0,0,1,0,1,29,38,67
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2008-11-01,38,31,74,63,5,3,0,4,13,15,1,2,131,118,249
ATOCHA,otras infecciones,enfermedad diarreica aguda,2008-11-01,21,17,25,35,6,12,8,12,38,30,2,3,100,109,209
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,6,8,6,0,0,3,0,1,2,0,0,15,14,29
AYATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,4,7,14,2,2,0,1,5,4,0,3,20,28,48
AYO AYO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,2,5,1,0,0,0,2,0,4,1,3,9,12,21
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2008-11-01,32,24,59,60,5,6,2,2,13,10,3,4,114,106,220
AZURDUY,otras infecciones,enfermedad diarreica aguda,2008-11-01,38,31,91,141,1,1,5,4,20,23,5,9,160,209,369
BATALLAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,6,4,8,0,1,1,3,2,1,1,2,15,21,36
BAURES,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,0,2,5,1,1,3,0,3,2,0,0,11,8,19
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,0,2,0,1,1,0,1,0,1,1,3,4,7
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,1,8,5,2,0,0,1,2,1,2,1,14,9,23
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,0,1,7,0,0,2,2,1,2,1,1,6,12,18
BERMEJO,otras infecciones,enfermedad diarreica aguda,2008-11-01,50,56,115,96,34,31,42,46,95,111,13,13,349,353,702
BETANZOS,otras infecciones,enfermedad diarreica aguda,2008-11-01,49,43,94,83,5,11,9,19,34,50,18,25,209,231,440
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,8,16,20,1,1,0,0,2,0,0,0,26,29,55
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,3,9,6,0,1,2,0,0,0,1,0,14,10,24
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,1,3,11,0,1,1,0,3,4,0,1,8,18,26
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,22,17,37,28,2,2,1,0,3,3,0,1,65,51,116
CABEZAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,16,33,37,45,5,1,4,2,4,8,2,1,68,90,158
CAIROMA,otras infecciones,enfermedad diarreica aguda,2008-11-01,17,11,26,18,2,3,4,2,9,13,2,3,60,50,110
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2008-11-01,4,12,19,19,2,3,6,8,16,22,4,9,51,73,124
CAJUATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,7,25,34,2,3,1,1,1,5,2,3,39,53,92
CALACOTO,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,3,6,7,2,2,0,4,4,3,3,6,20,25,45
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,10,17,10,2,0,0,0,2,1,1,0,29,21,50
CAMARGO,otras infecciones,enfermedad diarreica aguda,2008-11-01,29,19,51,53,7,6,10,6,34,42,18,14,149,140,289
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2008-11-01,13,7,8,11,1,4,2,5,5,2,2,6,31,35,66
CAMIRI,otras infecciones,enfermedad diarreica aguda,2008-11-01,49,33,42,34,10,16,7,11,21,25,19,32,148,151,299
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,39,25,46,46,3,4,3,1,3,5,1,3,95,84,179
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,2,12,5,0,0,2,1,3,2,2,0,21,10,31
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2008-11-01,14,15,46,39,10,6,4,6,6,7,3,3,83,76,159
CARANAVI,otras infecciones,enfermedad diarreica aguda,2008-11-01,48,52,102,90,6,9,9,10,20,13,9,5,194,179,373
CARAPARI,otras infecciones,enfermedad diarreica aguda,2008-11-01,25,14,30,29,11,11,24,17,50,52,1,4,141,127,268
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,5,22,20,1,1,3,0,4,2,0,3,33,31,64
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,4,9,8,3,0,2,0,2,2,0,0,22,14,36
CATACORA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,5,1,0,0,0,0,1,1,0,1,6,3,9
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,4,0,0,0,1,0,0,1,0,0,5,1,6
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,27,27,48,41,1,0,2,3,2,14,4,2,84,87,171
CHAQUI,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,7,19,16,0,0,3,1,7,7,4,7,39,38,77
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2008-11-01,20,22,48,33,0,0,0,1,2,3,2,2,72,61,133
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,0,1,1,0,0,0,0,2,1,0,0,5,2,7
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,20,25,61,54,3,1,1,3,8,3,2,0,95,86,181
CHIMORE,otras infecciones,enfermedad diarreica aguda,2008-11-01,33,31,58,50,3,3,1,1,5,4,1,2,101,91,192
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,2,5,2,0,0,0,0,2,2,0,1,7,7,14
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,1,7,1,0,0,0,0,5,0,1,2,18,4,22
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2008-11-01,11,4,27,14,3,2,0,2,2,4,3,1,46,27,73
CHUMA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,3,15,14,0,2,2,3,3,5,3,0,28,27,55
CLIZA,otras infecciones,enfermedad diarreica aguda,2008-11-01,29,20,28,25,2,2,1,1,2,3,1,4,63,55,118
COBIJA,otras infecciones,enfermedad diarreica aguda,2008-11-01,59,60,100,81,9,6,8,2,7,18,3,0,186,167,353
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2008-11-01,782,692,1100,992,230,272,283,280,429,604,139,189,2963,3029,5992
COIPASA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,3,0,0,2,2,1,0,4,1,0,0,9,6,15
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2008-11-01,50,42,65,68,12,3,3,2,5,7,3,4,138,126,264
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2008-11-01,11,20,19,16,2,0,2,1,6,12,2,2,42,51,93
COLLANA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,0,2,1,0,0,1,0,0,2,0,3,3,6
COLOMI,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,11,30,17,8,1,2,1,5,7,1,2,56,39,95
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2008-11-01,35,18,28,22,19,7,19,13,10,18,15,16,126,94,220
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2008-11-01,50,53,154,156,4,3,7,8,8,9,8,5,231,234,465
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,6,14,8,1,1,1,1,1,3,1,6,23,25,48
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2008-11-01,11,9,14,19,1,0,4,1,7,8,0,0,37,37,74
COMANCHE,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,5,2,0,0,0,0,1,2,2,4,8,8,16
COMARAPA,otras infecciones,enfermedad diarreica aguda,2008-11-01,21,17,51,40,8,3,7,5,14,20,10,2,111,87,198
COMBAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,1,3,1,0,0,0,0,0,1,1,1,4,4,8
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2008-11-01,14,11,23,20,1,1,0,1,4,3,1,3,43,39,82
COPACABANA,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,3,14,9,2,1,1,3,8,16,2,3,31,35,66
CORIPATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,6,39,22,0,0,3,0,3,4,2,0,57,32,89
CORO CORO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,4,8,8,0,0,2,1,4,0,4,3,21,16,37
COROICO,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,3,36,15,4,4,3,4,7,12,3,4,54,42,96
CORQUE,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,3,12,5,1,1,0,2,4,3,2,2,22,16,38
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2008-11-01,32,41,107,103,19,18,11,19,50,53,8,25,227,259,486
COTOCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,48,38,55,46,2,1,1,0,7,5,4,2,117,92,209
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,23,21,33,28,5,1,0,3,6,6,1,0,68,59,127
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2008-11-01,1,3,6,0,0,0,0,0,2,1,0,0,9,4,13
CUEVO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,5,4,6,1,0,1,0,3,11,4,12,16,34,50
CULPINA,otras infecciones,enfermedad diarreica aguda,2008-11-01,22,22,70,75,2,3,2,1,8,2,1,4,105,107,212
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,3,8,9,0,0,0,0,2,5,2,2,16,19,35
CURVA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,0,9,4,0,0,0,0,0,0,0,0,11,4,15
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,3,7,6,1,1,0,1,1,1,1,1,13,13,26
EL ALTO,otras infecciones,enfermedad diarreica aguda,2008-11-01,553,518,846,708,199,207,183,241,176,301,121,86,2078,2061,4139
EL CHORO,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,7,18,11,2,1,0,2,4,4,5,2,36,27,63
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2008-11-01,14,14,43,45,0,5,0,1,2,1,0,0,59,66,125
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2008-11-01,15,9,41,34,6,12,4,11,27,41,1,3,94,110,204
EL TORNO,otras infecciones,enfermedad diarreica aguda,2008-11-01,39,42,59,61,5,6,3,8,14,8,5,7,125,132,257
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,7,17,27,1,3,4,6,8,11,2,5,36,59,95
ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-11-01,40,31,59,57,11,17,11,20,61,60,7,14,189,199,388
ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-11-01,45,44,64,65,3,3,4,3,9,1,2,1,127,117,244
ESCARA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,9,17,18,1,1,1,3,1,3,1,3,28,37,65
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2008-11-01,2,1,2,5,0,0,0,0,1,3,0,0,5,9,14
EXALTACION,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,3,6,6,4,2,1,2,3,3,0,1,20,17,37
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2008-11-01,22,23,60,42,1,7,1,1,1,7,0,1,85,81,166
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,4,26,24,5,4,5,2,4,4,1,0,45,38,83
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2008-11-01,42,28,56,48,1,1,1,0,4,3,0,0,104,80,184
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2008-11-01,12,15,33,22,0,1,1,0,3,5,1,0,50,43,93
GUANAY,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,6,7,15,3,0,2,1,1,4,1,3,18,29,47
GUAQUI,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,0,7,3,1,1,1,0,3,3,1,1,14,8,22
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2008-11-01,91,74,116,90,28,28,28,27,35,47,21,19,319,285,604
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2008-11-01,22,25,47,29,3,1,2,3,6,7,2,2,82,67,149
HUACARETA,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,10,30,15,7,3,1,1,14,12,7,7,69,48,117
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2008-11-01,2,2,5,9,0,1,0,2,1,0,2,1,10,15,25
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,1,3,2,0,0,1,0,1,1,0,2,8,6,14
HUANUNI,otras infecciones,enfermedad diarreica aguda,2008-11-01,46,31,83,80,21,8,4,10,74,49,14,22,242,200,442
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,6,12,4,4,3,2,4,4,3,0,1,25,21,46
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,2,7,6,2,0,0,1,1,2,1,1,16,12,28
ICHOCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,3,5,2,0,0,0,0,1,2,2,1,11,8,19
ICLA,otras infecciones,enfermedad diarreica aguda,2008-11-01,15,21,74,82,0,1,4,4,9,15,2,5,104,128,232
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2008-11-01,46,36,145,154,2,3,1,5,7,9,1,3,202,210,412
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2008-11-01,7,0,4,0,0,1,0,0,0,2,0,0,11,3,14
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2008-11-01,14,6,27,13,1,1,0,3,6,6,1,2,49,31,80
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2008-11-01,8,9,29,28,4,3,0,1,7,7,2,3,50,51,101
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,11,16,26,16,3,0,1,1,0,1,0,0,41,34,75
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2008-11-01,9,9,17,9,0,1,6,3,6,1,10,6,48,29,77
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,38,35,85,79,1,5,7,6,10,15,2,1,143,141,284
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2008-11-01,99,82,110,73,11,9,3,6,10,7,6,7,239,184,423
LA PAZ,otras infecciones,enfermedad diarreica aguda,2008-11-01,429,356,868,753,244,201,105,125,306,474,115,176,2067,2085,4152
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,1,1,1,1,0,0,0,1,1,1,0,4,3,7
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,5,18,12,1,2,3,3,5,3,0,0,37,25,62
LAJA,otras infecciones,enfermedad diarreica aguda,2008-11-01,9,1,18,9,0,3,2,6,1,5,1,2,31,26,57
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,10,20,23,2,6,8,4,11,8,8,3,56,54,110
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,0,2,2,0,1,1,1,1,0,0,0,4,4,8
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2008-11-01,23,19,78,63,2,1,4,7,13,16,5,8,125,114,239
LLICA,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,2,1,4,1,2,0,1,2,1,0,0,8,10,18
LORETO,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,3,8,7,3,7,1,2,1,2,1,0,22,21,43
LURIBAY,otras infecciones,enfermedad diarreica aguda,2008-11-01,11,6,19,20,1,2,2,3,4,5,4,2,41,38,79
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,5,5,7,1,0,1,1,6,8,5,3,26,24,50
MACHARETI,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,7,28,24,4,8,2,11,20,24,7,9,69,83,152
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,11,19,13,3,0,5,1,2,2,0,0,39,27,66
MAIRANA,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,13,22,17,2,1,3,1,4,4,3,2,46,38,84
MALLA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,1,5,6,3,0,2,1,1,4,0,0,13,12,25
MAPIRI,otras infecciones,enfermedad diarreica aguda,2008-11-01,17,9,15,33,2,2,1,2,2,7,1,3,38,56,94
MECAPACA,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,11,22,18,1,0,3,1,7,6,4,0,45,36,81
MINEROS,otras infecciones,enfermedad diarreica aguda,2008-11-01,36,22,51,41,2,2,1,2,0,2,0,0,90,69,159
MIZQUE,otras infecciones,enfermedad diarreica aguda,2008-11-01,37,31,74,48,6,2,1,6,3,7,1,0,122,94,216
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,5,8,9,3,0,2,3,6,3,5,3,28,23,51
MOJINETE,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,3,2,4,0,1,0,0,0,1,0,1,2,10,12
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,5,12,28,33,2,3,0,3,2,5,0,3,37,59,96
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2008-11-01,40,31,89,80,17,13,30,32,45,60,20,26,241,242,483
MONTERO,otras infecciones,enfermedad diarreica aguda,2008-11-01,142,145,182,167,17,15,16,22,23,26,9,13,389,388,777
MORO MORO,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,3,2,2,0,0,1,0,0,0,0,0,4,5,9
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,13,24,85,71,0,0,3,1,3,4,2,1,106,101,207
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2008-11-01,2,1,8,6,4,0,2,3,4,6,1,0,21,16,37
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2008-11-01,0,1,4,1,1,0,0,0,0,1,0,0,5,3,8
OCURI,otras infecciones,enfermedad diarreica aguda,2008-11-01,14,31,70,62,1,0,2,6,2,1,0,0,89,100,189
OKINAWA,otras infecciones,enfermedad diarreica aguda,2008-11-01,24,20,27,20,0,1,1,2,0,0,0,2,52,45,97
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,12,13,16,3,3,1,0,10,7,0,0,39,38,77
ORURO,otras infecciones,enfermedad diarreica aguda,2008-11-01,342,252,465,369,90,76,86,81,254,317,115,142,1352,1237,2589
PADCAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,20,9,54,47,14,16,25,23,59,60,1,9,173,164,337
PADILLA,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,13,41,37,4,2,8,6,15,18,6,8,84,84,168
PAILON,otras infecciones,enfermedad diarreica aguda,2008-11-01,16,12,34,20,2,1,2,0,2,2,0,1,56,36,92
PALCA,otras infecciones,enfermedad diarreica aguda,2008-11-01,9,9,21,16,0,1,6,2,6,10,3,3,45,41,86
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2008-11-01,31,31,86,62,7,4,5,2,22,17,9,6,160,122,282
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,6,7,2,5,0,0,2,2,3,2,1,22,14,36
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,7,10,5,1,0,0,2,0,1,0,5,23,20,43
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,1,7,8,0,1,0,1,1,1,1,7,12,19,31
PASORAPA,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,2,15,11,1,2,2,0,1,2,1,0,26,17,43
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,11,11,20,12,2,1,0,1,1,0,4,1,38,26,64
PAZÑA,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,7,16,7,3,2,0,0,5,9,3,8,33,33,66
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2008-11-01,6,5,17,10,1,0,0,2,8,3,2,2,34,22,56
POCOATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,29,18,80,77,4,3,4,7,11,18,6,3,134,126,260
POCONA,otras infecciones,enfermedad diarreica aguda,2008-11-01,8,6,37,28,1,0,3,4,6,14,0,8,55,60,115
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2008-11-01,13,19,34,28,0,0,1,0,1,1,1,0,50,48,98
POOPO,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,6,21,31,0,0,0,1,4,5,7,3,44,46,90
PORCO,otras infecciones,enfermedad diarreica aguda,2008-11-01,24,15,30,43,1,3,2,2,7,4,2,2,66,69,135
POROMA,otras infecciones,enfermedad diarreica aguda,2008-11-01,29,30,71,73,9,1,2,1,9,10,2,1,122,116,238
PORONGO,otras infecciones,enfermedad diarreica aguda,2008-11-01,7,7,14,13,0,1,1,0,0,3,0,0,22,24,46
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2008-11-01,20,29,40,34,1,9,4,4,7,11,6,1,78,88,166
PORVENIR,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,3,15,16,0,0,0,0,1,0,1,0,21,19,40
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,1,0,1,0,0,0,0,0,0,0,1,0,3,3
POTOSI,otras infecciones,enfermedad diarreica aguda,2008-11-01,267,218,411,394,134,96,52,59,172,217,58,98,1094,1082,2176
PRESTO,otras infecciones,enfermedad diarreica aguda,2008-11-01,27,18,60,52,3,2,4,3,3,14,2,8,99,97,196
PUCARA,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,3,1,1,0,0,0,0,0,0,0,0,3,4,7
PUCARANI,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,6,14,7,0,2,0,1,1,2,1,4,26,22,48
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,1,10,11,2,0,3,3,6,5,1,4,26,24,50
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2008-11-01,1,2,13,8,1,1,6,1,7,4,10,3,38,19,57
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,12,23,15,2,0,3,0,6,6,0,3,46,36,82
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2008-11-01,2,2,3,2,1,0,0,0,1,2,2,2,9,8,17
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2008-11-01,23,19,21,27,9,1,4,10,10,9,9,0,76,66,142
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2008-11-01,20,6,32,21,5,1,2,3,4,1,0,0,63,32,95
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,2,6,2,1,0,2,4,2,1,1,0,15,9,24
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2008-11-01,26,25,35,34,6,13,10,7,12,29,3,9,92,117,209
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2008-11-01,70,57,153,127,3,8,4,4,13,27,4,1,247,224,471
PUNA,otras infecciones,enfermedad diarreica aguda,2008-11-01,52,44,134,95,7,8,9,9,28,43,8,12,238,211,449
PUNATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,38,27,44,34,4,3,7,4,2,11,3,6,98,85,183
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,3,7,16,0,0,0,0,2,8,0,1,9,28,37
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2008-11-01,70,62,72,79,15,15,4,3,3,12,3,4,167,175,342
QUIME,otras infecciones,enfermedad diarreica aguda,2008-11-01,10,4,19,23,6,1,1,2,11,9,1,0,48,39,87
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2008-11-01,0,4,3,3,1,1,0,0,1,1,2,4,7,13,20
RAVELO,otras infecciones,enfermedad diarreica aguda,2008-11-01,26,25,129,98,2,4,3,5,10,14,7,12,177,158,335
REYES,otras infecciones,enfermedad diarreica aguda,2008-11-01,14,23,31,42,2,3,2,5,9,7,1,1,59,81,140
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2008-11-01,158,129,263,203,20,20,18,25,28,51,12,13,499,441,940
ROBORE,otras infecciones,enfermedad diarreica aguda,2008-11-01,12,22,24,25,6,5,2,5,7,9,0,1,51,67,118
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2008-11-01,27,22,35,40,6,9,4,4,7,11,0,4,79,90,169
SABAYA,otras infecciones,enfermedad diarreica aguda,2008-11-01,3,1,4,4,0,0,0,0,2,6,1,0,10,11,21
SACABA,otras infecciones,enfermedad diarreica aguda,2008-11-01,160,146,175,178,35,37,13,17,43,49,16,25,442,452,894
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,6,18,6,3,4,2,0,2,2,4,4,33,22,55
SACACA,otras infecciones,enfermedad diarreica aguda,2008-11-01,35,22,128,123,3,1,11,11,3,9,2,3,182,169,351
SAIPINA,otras infecciones,enfermedad diarreica aguda,2008-11-01,9,5,10,11,0,0,0,0,0,1,0,0,19,17,36
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2008-11-01,22,13,44,45,2,2,0,2,4,5,1,2,73,69,142
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2008-11-01,9,2,9,14,3,3,2,0,4,6,1,2,28,27,55
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2008-11-01,4,3,7,6,1,1,0,0,0,0,1,0,13,10,23
