,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHUMA,otras infecciones,ira sin neumonia,2008-11-01,13,11,34,31,7,8,9,14,26,32,8,10,97,106,203
CLIZA,otras infecciones,ira sin neumonia,2008-11-01,65,65,101,90,14,11,18,13,12,18,6,6,216,203,419
COBIJA,otras infecciones,ira sin neumonia,2008-11-01,130,121,171,140,24,22,17,21,18,21,1,1,361,326,687
COCHABAMBA,otras infecciones,ira sin neumonia,2008-11-01,1594,1409,2335,2275,855,880,689,767,1141,1539,387,452,7001,7322,14323
COIPASA,otras infecciones,ira sin neumonia,2008-11-01,4,1,1,5,2,2,3,1,8,3,2,0,20,12,32
COLCAPIRHUA,otras infecciones,ira sin neumonia,2008-11-01,62,53,101,99,33,26,20,26,35,41,9,7,260,252,512
"COLCHA ""K""",otras infecciones,ira sin neumonia,2008-11-01,34,33,88,64,21,28,39,40,49,86,14,22,245,273,518
COLLANA,otras infecciones,ira sin neumonia,2008-11-01,0,0,8,6,2,1,4,9,20,8,6,2,40,26,66
COLOMI,otras infecciones,ira sin neumonia,2008-11-01,24,28,45,47,15,12,10,10,14,29,3,2,111,128,239
COLPA BELGICA,otras infecciones,ira sin neumonia,2008-11-01,59,53,82,72,25,27,23,21,24,44,14,14,227,231,458
COLQUECHACA,otras infecciones,ira sin neumonia,2008-11-01,128,134,242,222,19,27,39,45,47,129,21,24,496,581,1077
COLQUENCHA,otras infecciones,ira sin neumonia,2008-11-01,9,11,21,27,14,10,11,12,23,41,7,12,85,113,198
COLQUIRI,otras infecciones,ira sin neumonia,2008-11-01,56,37,74,79,15,5,17,22,47,64,24,19,233,226,459
COMANCHE,otras infecciones,ira sin neumonia,2008-11-01,4,2,5,6,8,4,10,4,19,19,10,5,56,40,96
COMARAPA,otras infecciones,ira sin neumonia,2008-11-01,60,65,66,66,32,22,19,27,37,46,21,14,235,240,475
COMBAYA,otras infecciones,ira sin neumonia,2008-11-01,10,3,7,5,1,2,1,3,4,1,1,0,24,14,38
CONCEPCION,otras infecciones,ira sin neumonia,2008-11-01,25,24,41,35,0,0,1,0,2,2,1,0,70,61,131
COPACABANA,otras infecciones,ira sin neumonia,2008-11-01,15,14,39,22,5,5,4,6,11,20,6,3,80,70,150
CORIPATA,otras infecciones,ira sin neumonia,2008-11-01,27,23,73,55,7,12,2,25,19,37,9,5,137,157,294
CORO CORO,otras infecciones,ira sin neumonia,2008-11-01,11,10,23,29,13,11,7,15,28,38,6,10,88,113,201
COROICO,otras infecciones,ira sin neumonia,2008-11-01,9,10,53,44,9,10,9,10,16,26,12,18,108,118,226
CORQUE,otras infecciones,ira sin neumonia,2008-11-01,41,12,79,53,19,16,18,23,45,44,17,16,219,164,383
COTAGAITA,otras infecciones,ira sin neumonia,2008-11-01,66,81,144,164,48,54,73,82,120,223,46,70,497,674,1171
COTOCA,otras infecciones,ira sin neumonia,2008-11-01,134,109,200,156,31,16,16,19,24,34,14,13,419,347,766
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2008-11-01,50,49,71,63,13,6,14,11,18,33,0,2,166,164,330
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2008-11-01,7,5,3,7,0,2,2,1,5,13,2,2,19,30,49
CUEVO,otras infecciones,ira sin neumonia,2008-11-01,8,6,15,21,1,5,9,10,11,8,1,7,45,57,102
CULPINA,otras infecciones,ira sin neumonia,2008-11-01,60,67,142,136,26,20,38,41,48,78,12,17,326,359,685
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2008-11-01,14,13,35,32,4,6,12,9,19,31,5,15,89,106,195
CURVA,otras infecciones,ira sin neumonia,2008-11-01,11,9,5,13,0,1,2,1,4,8,1,0,23,32,55
DESAGUADERO,otras infecciones,ira sin neumonia,2008-11-01,7,13,28,19,7,5,7,4,4,10,4,1,57,52,109
EL ALTO,otras infecciones,ira sin neumonia,2008-11-01,1474,1310,2235,2057,1224,1253,971,1148,742,1416,315,268,6961,7452,14413
EL CHORO,otras infecciones,ira sin neumonia,2008-11-01,10,19,30,28,10,6,15,9,19,53,13,16,97,131,228
EL PUENTE(STC),otras infecciones,ira sin neumonia,2008-11-01,53,51,133,120,19,15,6,16,15,34,3,4,229,240,469
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2008-11-01,32,32,55,56,41,54,81,89,86,180,9,13,304,424,728
EL TORNO,otras infecciones,ira sin neumonia,2008-11-01,104,100,201,158,71,70,73,97,58,127,25,25,532,577,1109
EL VILLAR,otras infecciones,ira sin neumonia,2008-11-01,18,11,60,61,8,13,14,18,30,46,6,7,136,156,292
ENTRE RIOS,otras infecciones,ira sin neumonia,2008-11-01,58,63,123,117,47,75,98,151,175,297,16,20,517,723,1240
ENTRE RIOS,otras infecciones,ira sin neumonia,2008-11-01,51,53,80,80,16,10,14,10,16,24,1,2,178,179,357
ESCARA,otras infecciones,ira sin neumonia,2008-11-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
ESMERALDA,otras infecciones,ira sin neumonia,2008-11-01,0,0,0,1,1,0,0,1,0,1,0,0,1,3,4
EUCALIPTUS,otras infecciones,ira sin neumonia,2008-11-01,26,12,46,43,5,11,5,3,11,27,7,4,100,100,200
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2008-11-01,5,2,6,9,2,0,2,2,7,8,2,1,24,22,46
EXALTACION,otras infecciones,ira sin neumonia,2008-11-01,11,8,13,21,10,12,6,4,8,8,0,1,48,54,102
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2008-11-01,82,74,184,157,19,14,8,10,11,22,5,1,309,278,587
FILADELFIA,otras infecciones,ira sin neumonia,2008-11-01,7,9,6,14,2,3,2,0,3,6,1,1,21,33,54
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2008-11-01,69,50,105,93,4,9,7,13,15,19,5,4,205,188,393
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2008-11-01,24,28,41,41,2,7,10,11,23,42,1,3,101,132,233
GUANAY,otras infecciones,ira sin neumonia,2008-11-01,23,22,21,33,11,5,6,5,9,9,9,3,79,77,156
GUAQUI,otras infecciones,ira sin neumonia,2008-11-01,4,3,9,11,6,0,4,3,1,9,9,3,33,29,62
GUAYARAMERIN,otras infecciones,ira sin neumonia,2008-11-01,149,120,236,197,59,46,52,37,36,67,27,21,559,488,1047
GUTIERREZ,otras infecciones,ira sin neumonia,2008-11-01,68,59,122,134,14,8,14,19,19,35,9,12,246,267,513
HUACARETA,otras infecciones,ira sin neumonia,2008-11-01,17,17,56,39,19,11,12,18,20,39,2,10,126,134,260
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2008-11-01,2,10,22,48,6,6,9,19,17,34,5,19,61,136,197
HUACHACALLA,otras infecciones,ira sin neumonia,2008-11-01,4,1,9,3,4,2,2,3,12,15,6,5,37,29,66
HUANUNI,otras infecciones,ira sin neumonia,2008-11-01,85,76,125,124,62,57,53,36,223,117,38,20,586,430,1016
HUARACAJE,otras infecciones,ira sin neumonia,2008-11-01,21,18,60,37,21,19,20,20,11,28,1,1,134,123,257
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2008-11-01,9,9,18,7,4,4,5,6,6,13,6,8,48,47,95
ICHOCA,otras infecciones,ira sin neumonia,2008-11-01,6,4,13,16,2,2,4,6,3,25,1,1,29,54,83
ICLA,otras infecciones,ira sin neumonia,2008-11-01,33,48,130,158,12,15,26,31,44,129,13,19,258,400,658
INCAHUASI,otras infecciones,ira sin neumonia,2008-11-01,105,103,306,290,20,19,13,43,57,185,22,35,523,675,1198
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2008-11-01,7,0,2,1,0,0,1,1,1,2,0,0,11,4,15
INQUISIVI,otras infecciones,ira sin neumonia,2008-11-01,24,26,48,42,6,11,2,12,17,32,2,1,99,124,223
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2008-11-01,37,34,71,69,27,23,20,27,45,69,25,11,225,233,458
IXIAMAS,otras infecciones,ira sin neumonia,2008-11-01,46,53,106,91,11,11,4,7,16,26,0,1,183,189,372
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2008-11-01,20,28,70,57,9,6,25,24,22,54,32,23,178,192,370
LA ASUNTA,otras infecciones,ira sin neumonia,2008-11-01,84,66,123,111,16,13,15,29,35,46,13,3,286,268,554
LA GUARDIA,otras infecciones,ira sin neumonia,2008-11-01,213,216,356,359,52,41,44,36,32,42,11,16,708,710,1418
LA PAZ,otras infecciones,ira sin neumonia,2008-11-01,1180,1118,2300,2238,880,876,612,741,1072,2047,500,582,6544,7602,14146
LA RIVERA,otras infecciones,ira sin neumonia,2008-11-01,0,1,4,5,0,1,0,0,2,4,1,0,7,11,18
LAGUNILLAS,otras infecciones,ira sin neumonia,2008-11-01,22,22,49,45,13,10,12,17,6,34,5,8,107,136,243
LAJA,otras infecciones,ira sin neumonia,2008-11-01,14,11,25,37,5,2,17,22,23,43,3,3,87,118,205
LAS CARRERAS,otras infecciones,ira sin neumonia,2008-11-01,14,8,44,36,13,9,17,12,12,44,3,7,103,116,219
LICOMA PAMPA,otras infecciones,ira sin neumonia,2008-11-01,5,3,6,10,0,1,0,4,2,9,1,3,14,30,44
LLALLAGUA,otras infecciones,ira sin neumonia,2008-11-01,66,65,93,106,6,8,13,14,19,48,2,3,199,244,443
LLICA,otras infecciones,ira sin neumonia,2008-11-01,14,13,25,29,26,18,16,19,33,45,14,12,128,136,264
LORETO,otras infecciones,ira sin neumonia,2008-11-01,4,7,7,13,1,7,4,2,2,4,1,0,19,33,52
LURIBAY,otras infecciones,ira sin neumonia,2008-11-01,21,19,55,45,7,9,21,11,19,38,12,14,135,136,271
MACHACAMARCA,otras infecciones,ira sin neumonia,2008-11-01,14,15,22,23,4,5,7,13,17,14,13,16,77,86,163
MACHARETI,otras infecciones,ira sin neumonia,2008-11-01,47,22,89,79,9,11,22,30,28,49,11,10,206,201,407
MAGDALENA,otras infecciones,ira sin neumonia,2008-11-01,56,50,81,68,21,18,10,24,16,32,3,1,187,193,380
MAIRANA,otras infecciones,ira sin neumonia,2008-11-01,19,15,49,38,16,11,14,10,8,27,4,11,110,112,222
MALLA,otras infecciones,ira sin neumonia,2008-11-01,1,2,14,12,7,2,6,20,3,5,4,2,35,43,78
MAPIRI,otras infecciones,ira sin neumonia,2008-11-01,34,26,55,46,8,8,6,14,16,25,4,1,123,120,243
MECAPACA,otras infecciones,ira sin neumonia,2008-11-01,12,5,24,28,11,12,21,13,33,33,6,4,107,95,202
MINEROS,otras infecciones,ira sin neumonia,2008-11-01,55,46,91,70,8,5,5,3,5,6,3,0,167,130,297
MIZQUE,otras infecciones,ira sin neumonia,2008-11-01,47,40,97,83,13,6,8,17,11,19,3,5,179,170,349
MOCOMOCO,otras infecciones,ira sin neumonia,2008-11-01,10,18,39,36,11,11,32,20,34,51,8,8,134,144,278
MOJINETE,otras infecciones,ira sin neumonia,2008-11-01,4,3,7,8,2,3,1,5,5,15,3,4,22,38,60
MOJOCOYA,otras infecciones,ira sin neumonia,2008-11-01,19,17,77,79,10,9,13,13,16,52,0,9,135,179,314
MONTEAGUDO,otras infecciones,ira sin neumonia,2008-11-01,71,66,222,165,64,82,59,71,117,132,42,38,575,554,1129
MONTERO,otras infecciones,ira sin neumonia,2008-11-01,349,362,605,556,159,152,113,118,117,181,90,95,1433,1464,2897
MORO MORO,otras infecciones,ira sin neumonia,2008-11-01,5,6,10,6,3,3,0,1,5,7,1,1,24,24,48
MOROCHATA,otras infecciones,ira sin neumonia,2008-11-01,59,64,153,149,5,11,9,19,14,41,3,5,243,289,532
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2008-11-01,4,6,23,11,10,15,10,14,33,20,4,1,84,67,151
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2008-11-01,2,2,4,3,1,1,1,0,7,2,0,0,15,8,23
OCURI,otras infecciones,ira sin neumonia,2008-11-01,62,57,150,131,15,10,20,33,33,84,6,12,286,327,613
OKINAWA,otras infecciones,ira sin neumonia,2008-11-01,107,84,114,165,24,30,12,26,29,36,6,8,292,349,641
OMEREQUE,otras infecciones,ira sin neumonia,2008-11-01,11,6,27,16,5,4,7,15,14,15,0,1,64,57,121
ORURO,otras infecciones,ira sin neumonia,2008-11-01,885,714,1380,1148,647,542,518,501,929,1361,436,453,4795,4719,9514
PADCAYA,otras infecciones,ira sin neumonia,2008-11-01,73,56,80,77,74,89,117,172,184,257,5,12,533,663,1196
PADILLA,otras infecciones,ira sin neumonia,2008-11-01,28,26,99,118,35,27,21,17,49,73,29,36,261,297,558
PAILON,otras infecciones,ira sin neumonia,2008-11-01,54,63,72,57,15,20,3,13,13,12,0,0,157,165,322
PALCA,otras infecciones,ira sin neumonia,2008-11-01,12,11,31,24,8,6,16,13,16,23,4,5,87,82,169
PALOS BLANCOS,otras infecciones,ira sin neumonia,2008-11-01,101,65,166,133,32,17,20,23,39,36,12,7,370,281,651
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2008-11-01,11,6,29,16,9,12,10,17,14,13,5,4,78,68,146
PAMPA GRANDE,otras infecciones,ira sin neumonia,2008-11-01,24,15,42,39,14,11,14,10,16,24,1,3,111,102,213
PAPEL PAMPA,otras infecciones,ira sin neumonia,2008-11-01,17,14,44,30,14,8,16,18,15,18,9,10,115,98,213
PASORAPA,otras infecciones,ira sin neumonia,2008-11-01,10,7,31,22,2,1,6,8,11,4,3,3,63,45,108
PATACAMAYA,otras infecciones,ira sin neumonia,2008-11-01,24,23,32,24,4,2,1,8,6,9,2,5,69,71,140
PAZÑA,otras infecciones,ira sin neumonia,2008-11-01,20,36,51,47,10,8,5,13,17,37,16,18,119,159,278
PELECHUCO,otras infecciones,ira sin neumonia,2008-11-01,15,18,28,25,8,7,19,13,30,20,4,3,104,86,190
POCOATA,otras infecciones,ira sin neumonia,2008-11-01,54,53,99,96,11,14,20,21,48,79,8,17,240,280,520
POCONA,otras infecciones,ira sin neumonia,2008-11-01,49,29,71,55,12,10,20,28,44,71,6,10,202,203,405
POJO (CBBA),otras infecciones,ira sin neumonia,2008-11-01,36,43,63,65,5,4,5,3,1,12,0,3,110,130,240
POOPO,otras infecciones,ira sin neumonia,2008-11-01,10,11,27,36,9,7,2,8,21,21,15,8,84,91,175
PORCO,otras infecciones,ira sin neumonia,2008-11-01,39,37,43,60,3,11,12,11,31,41,4,4,132,164,296
POROMA,otras infecciones,ira sin neumonia,2008-11-01,63,69,199,199,34,32,42,46,71,132,22,11,431,489,920
PORONGO,otras infecciones,ira sin neumonia,2008-11-01,33,19,36,32,3,9,4,7,6,9,1,0,83,76,159
PORTACHUELO,otras infecciones,ira sin neumonia,2008-11-01,62,61,90,100,9,9,0,6,1,3,2,5,164,184,348
PORVENIR,otras infecciones,ira sin neumonia,2008-11-01,11,8,19,16,4,3,1,1,2,1,0,0,37,29,66
POSTRER VALLE,otras infecciones,ira sin neumonia,2008-11-01,3,5,14,11,0,1,2,8,5,9,7,5,31,39,70
POTOSI,otras infecciones,ira sin neumonia,2008-11-01,780,632,1074,1001,387,226,383,330,627,1101,276,368,3527,3658,7185
PRESTO,otras infecciones,ira sin neumonia,2008-11-01,52,38,163,120,10,11,21,22,19,46,7,9,272,246,518
PUCARA,otras infecciones,ira sin neumonia,2008-11-01,1,2,5,9,2,2,1,3,7,8,0,2,16,26,42
PUCARANI,otras infecciones,ira sin neumonia,2008-11-01,27,28,39,35,11,14,26,30,38,58,5,6,146,171,317
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2008-11-01,21,13,40,22,7,8,10,17,47,57,17,9,142,126,268
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2008-11-01,21,15,37,28,12,19,26,21,36,54,10,12,142,149,291
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2008-11-01,15,13,22,23,1,2,3,4,4,3,1,1,46,46,92
PUERTO PEREZ,otras infecciones,ira sin neumonia,2008-11-01,4,7,16,7,2,1,5,4,8,5,1,1,36,25,61
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2008-11-01,53,51,96,91,37,30,60,33,56,43,26,17,328,265,593
PUERTO RICO,otras infecciones,ira sin neumonia,2008-11-01,31,20,40,34,2,7,5,7,5,6,0,1,83,75,158
PUERTO SILES,otras infecciones,ira sin neumonia,2008-11-01,6,8,8,7,6,9,7,4,6,4,0,0,33,32,65
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2008-11-01,52,56,101,98,47,47,41,32,46,64,14,22,301,319,620
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2008-11-01,165,172,292,237,38,26,26,24,35,38,4,5,560,502,1062
PUNA,otras infecciones,ira sin neumonia,2008-11-01,92,102,278,243,43,41,70,67,127,198,42,36,652,687,1339
PUNATA,otras infecciones,ira sin neumonia,2008-11-01,80,47,107,75,22,15,10,18,21,51,18,27,258,233,491
QUIABAYA,otras infecciones,ira sin neumonia,2008-11-01,8,15,16,17,5,1,4,0,13,11,6,17,52,61,113
QUILLACOLLO,otras infecciones,ira sin neumonia,2008-11-01,123,107,153,129,58,53,25,27,39,92,63,72,461,480,941
QUIME,otras infecciones,ira sin neumonia,2008-11-01,6,9,18,33,12,17,6,9,78,26,5,1,125,95,220
QUIRUSILLAS,otras infecciones,ira sin neumonia,2008-11-01,2,1,8,10,3,2,2,1,10,5,1,4,26,23,49
RAVELO,otras infecciones,ira sin neumonia,2008-11-01,65,60,217,174,17,22,21,37,59,83,14,21,393,397,790
REYES,otras infecciones,ira sin neumonia,2008-11-01,42,30,87,94,24,14,15,23,17,22,3,5,188,188,376
RIBERALTA,otras infecciones,ira sin neumonia,2008-11-01,362,280,361,302,64,44,33,50,67,71,47,19,934,766,1700
ROBORE,otras infecciones,ira sin neumonia,2008-11-01,52,51,84,63,15,15,16,8,20,37,6,4,193,178,371
RURRENABAQUE,otras infecciones,ira sin neumonia,2008-11-01,62,65,135,127,37,32,36,41,42,66,21,23,333,354,687
SABAYA,otras infecciones,ira sin neumonia,2008-11-01,3,7,19,13,3,3,6,6,19,19,6,3,56,51,107
SACABA,otras infecciones,ira sin neumonia,2008-11-01,219,231,323,263,76,68,43,50,73,112,30,18,764,742,1506
SACABAMBA,otras infecciones,ira sin neumonia,2008-11-01,7,13,29,13,9,13,11,13,10,17,8,10,74,79,153
SACACA,otras infecciones,ira sin neumonia,2008-11-01,76,71,225,223,14,18,27,61,38,191,8,20,388,584,972
SAIPINA,otras infecciones,ira sin neumonia,2008-11-01,19,24,20,25,0,0,2,1,7,3,1,1,49,54,103
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2008-11-01,20,27,64,83,20,19,14,25,37,50,11,13,166,217,383
SAMAIPATA,otras infecciones,ira sin neumonia,2008-11-01,12,7,32,26,6,9,8,5,12,11,0,2,70,60,130
SAN AGUSTIN,otras infecciones,ira sin neumonia,2008-11-01,8,5,28,13,4,4,5,10,10,12,1,4,56,48,104
SAN ANDRES,otras infecciones,ira sin neumonia,2008-11-01,22,30,56,48,10,9,8,13,3,22,1,0,100,122,222
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2008-11-01,4,6,13,10,9,12,21,17,27,21,21,9,95,75,170
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2008-11-01,16,18,28,17,2,1,4,6,16,25,1,1,67,68,135
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2008-11-01,12,9,25,29,3,0,0,1,2,4,1,1,43,44,87
SAN BENITO,otras infecciones,ira sin neumonia,2008-11-01,22,18,52,42,26,15,18,22,8,33,4,3,130,133,263
SAN BORJA,otras infecciones,ira sin neumonia,2008-11-01,103,120,218,237,32,31,20,25,18,24,1,2,392,439,831
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2008-11-01,30,31,66,50,8,9,14,8,16,24,7,7,141,129,270
SAN CARLOS,otras infecciones,ira sin neumonia,2008-11-01,36,43,58,48,11,9,8,6,0,4,3,2,116,112,228
SAN IGNACIO,otras infecciones,ira sin neumonia,2008-11-01,99,91,170,135,37,40,18,25,24,45,16,15,364,351,715
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2008-11-01,178,191,293,251,34,47,41,27,70,94,37,26,653,636,1289
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2008-11-01,5,13,26,18,3,2,2,4,3,5,0,1,39,43,82
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2008-11-01,37,18,44,40,2,6,1,1,0,0,0,0,84,65,149
SAN JOAQUIN,otras infecciones,ira sin neumonia,2008-11-01,16,26,44,53,32,47,52,30,12,11,13,15,169,182,351
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2008-11-01,67,45,117,122,37,25,30,33,45,49,18,20,314,294,608
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2008-11-01,37,26,46,79,5,8,1,3,3,1,0,0,92,117,209
SAN JULIAN,otras infecciones,ira sin neumonia,2008-11-01,156,133,276,241,36,26,29,28,37,41,6,2,540,471,1011
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2008-11-01,12,8,8,17,0,0,0,0,1,1,0,1,21,27,48
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2008-11-01,36,36,94,111,88,77,75,117,71,204,7,12,371,557,928
SAN LUCAS,otras infecciones,ira sin neumonia,2008-11-01,168,153,415,350,50,42,53,78,112,238,43,53,841,914,1755
SAN MATIAS,otras infecciones,ira sin neumonia,2008-11-01,26,35,54,40,8,11,11,15,11,12,3,5,113,118,231
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2008-11-01,30,37,64,49,13,11,7,14,16,25,3,8,133,144,277
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2008-11-01,15,32,47,33,19,22,28,33,38,49,9,8,156,177,333
SAN PEDRO,otras infecciones,ira sin neumonia,2008-11-01,86,77,156,155,35,28,11,18,29,31,12,7,329,316,645
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2008-11-01,72,62,159,172,11,11,15,17,28,114,8,14,293,390,683
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2008-11-01,20,18,21,22,22,19,43,39,13,26,4,8,123,132,255
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2008-11-01,1,9,7,11,4,0,0,2,5,4,0,0,17,26,43
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2008-11-01,8,5,15,9,3,3,5,4,12,6,7,4,50,31,81
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2008-11-01,7,2,15,9,5,1,7,4,2,6,0,2,36,24,60
SAN RAFAEL,otras infecciones,ira sin neumonia,2008-11-01,29,24,34,36,5,5,4,5,9,3,1,0,82,73,155
SAN RAMON,otras infecciones,ira sin neumonia,2008-11-01,35,32,42,31,1,0,0,0,0,0,0,0,78,63,141
SANTA ANA,otras infecciones,ira sin neumonia,2008-11-01,35,41,61,27,3,5,6,6,15,32,24,30,144,141,285
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2008-11-01,2831,2418,3649,3140,1173,901,816,745,937,1107,217,246,9623,8557,18180
SANTA ROSA,otras infecciones,ira sin neumonia,2008-11-01,18,17,35,38,14,15,6,15,14,11,2,1,89,97,186
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2008-11-01,65,60,105,112,4,5,6,2,4,6,0,0,184,185,369
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2008-11-01,10,8,12,16,3,6,6,6,7,14,3,1,41,51,92
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2008-11-01,17,23,58,66,11,13,16,23,22,40,13,5,137,170,307
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2008-11-01,0,5,2,3,2,3,1,5,4,10,1,2,10,28,38
SANTIVAÑES,otras infecciones,ira sin neumonia,2008-11-01,6,10,20,16,7,12,7,6,8,20,5,4,53,68,121
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2008-11-01,11,9,31,25,1,1,5,7,9,16,3,2,60,60,120
SAPAHAQUI,otras infecciones,ira sin neumonia,2008-11-01,14,16,34,38,15,8,16,17,19,28,12,8,110,115,225
SENA,otras infecciones,ira sin neumonia,2008-11-01,6,3,14,15,1,0,0,2,2,0,0,0,23,20,43
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2008-11-01,13,20,54,49,11,6,11,13,17,31,3,2,109,121,230
SICAYA,otras infecciones,ira sin neumonia,2008-11-01,4,2,3,5,0,0,0,1,1,0,0,0,8,8,16
SIPE SIPE,otras infecciones,ira sin neumonia,2008-11-01,56,42,56,52,12,8,3,6,4,8,0,1,131,117,248
SOPACHUY,otras infecciones,ira sin neumonia,2008-11-01,22,31,67,66,8,12,17,20,15,34,6,6,135,169,304
SORACACHI,otras infecciones,ira sin neumonia,2008-11-01,22,16,65,61,8,4,9,9,11,18,2,4,117,112,229
SORATA,otras infecciones,ira sin neumonia,2008-11-01,26,28,48,35,6,6,14,16,26,37,15,18,135,140,275
SUCRE,otras infecciones,ira sin neumonia,2008-11-01,744,734,1344,1270,475,524,464,632,1675,1393,455,485,5157,5038,10195
TACACHI,otras infecciones,ira sin neumonia,2008-11-01,5,3,3,2,0,1,4,4,0,10,0,2,12,22,34
TACACOMA,otras infecciones,ira sin neumonia,2008-11-01,2,7,17,15,5,12,13,3,14,10,3,3,54,50,104
TACOBAMBA,otras infecciones,ira sin neumonia,2008-11-01,32,23,46,52,10,4,12,19,20,50,7,7,127,155,282
TACOPAYA,otras infecciones,ira sin neumonia,2008-11-01,33,32,74,83,11,11,16,10,19,49,1,6,154,191,345
TAHUA,otras infecciones,ira sin neumonia,2008-11-01,6,11,13,8,2,2,3,1,3,10,0,3,27,35,62
TAPACARI,otras infecciones,ira sin neumonia,2008-11-01,68,82,191,166,9,18,11,25,26,61,5,10,310,362,672
TARABUCO,otras infecciones,ira sin neumonia,2008-11-01,65,76,216,214,21,22,30,39,57,118,20,22,409,491,900
TARACO,otras infecciones,ira sin neumonia,2008-11-01,3,4,6,5,5,2,3,9,8,23,7,9,32,52,84
TARATA,otras infecciones,ira sin neumonia,2008-11-01,11,13,19,21,7,4,5,10,10,9,0,4,52,61,113
TARIJA,otras infecciones,ira sin neumonia,2008-11-01,675,575,1197,1003,501,515,484,481,675,1129,211,217,3743,3920,7663
TARVITA,otras infecciones,ira sin neumonia,2008-11-01,89,113,292,277,24,27,36,48,66,181,21,27,528,673,1201
TEOPONTE,otras infecciones,ira sin neumonia,2008-11-01,33,24,60,45,16,11,8,13,19,23,6,3,142,119,261
TIAWANACU,otras infecciones,ira sin neumonia,2008-11-01,20,19,29,30,4,4,10,16,17,39,8,7,88,115,203
TINGUIPAYA,otras infecciones,ira sin neumonia,2008-11-01,86,65,136,97,13,15,21,36,41,157,15,20,312,390,702
TIPUANI,otras infecciones,ira sin neumonia,2008-11-01,33,26,40,38,6,6,3,0,8,9,7,5,97,84,181
TIQUIPAYA,otras infecciones,ira sin neumonia,2008-11-01,127,101,182,162,32,39,12,28,18,46,6,7,377,383,760
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2008-11-01,157,119,245,201,30,36,19,31,46,83,6,14,503,484,987
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2008-11-01,3,1,5,6,2,8,0,8,5,13,3,3,18,39,57
TOCO,otras infecciones,ira sin neumonia,2008-11-01,10,7,19,28,4,8,8,7,9,17,6,4,56,71,127
