,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BERMEJO,otras infecciones,neumonia,2014-10-01,9,1,8,8,1,1,3,0,6,16,0,2,27,28,55
BETANZOS,otras infecciones,neumonia,2014-10-01,2,3,3,3,0,0,0,0,4,3,3,1,12,10,22
BOLIVAR,otras infecciones,neumonia,2014-10-01,3,1,3,2,0,0,0,0,0,0,1,0,7,3,10
BOLPEBRA,otras infecciones,neumonia,2014-10-01,0,1,1,0,0,0,1,0,0,0,0,0,2,1,3
BOYUIBE,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CAIROMA,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,6,6,6,2,12,9,21
CAJUATA,otras infecciones,neumonia,2014-10-01,1,1,4,5,1,0,0,0,0,1,0,1,6,8,14
CALACOTO,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,otras infecciones,neumonia,2014-10-01,1,2,5,5,0,0,0,0,0,0,0,0,6,7,13
CAMARGO,otras infecciones,neumonia,2014-10-01,0,1,6,5,2,0,0,1,2,1,0,1,10,9,19
CAMIRI,otras infecciones,neumonia,2014-10-01,6,6,11,8,1,1,0,0,0,2,1,1,19,18,37
CAPINOTA,otras infecciones,neumonia,2014-10-01,2,1,3,1,0,2,0,1,1,1,3,0,9,6,15
CAQUIAVIRI,otras infecciones,neumonia,2014-10-01,7,5,4,8,0,1,0,0,0,0,1,0,12,14,26
CARACOLLO,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,neumonia,2014-10-01,4,4,7,2,0,1,0,0,3,0,0,0,14,7,21
CARAPARI,otras infecciones,neumonia,2014-10-01,1,0,1,1,0,0,1,2,2,0,0,3,5,6,11
CHACARILLA,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,otras infecciones,neumonia,2014-10-01,5,1,4,3,1,2,1,0,1,1,0,1,12,8,20
CHAQUI,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CHARAGUA,otras infecciones,neumonia,2014-10-01,12,11,12,18,1,1,0,0,1,1,6,3,32,34,66
CHAYANTA,otras infecciones,neumonia,2014-10-01,1,0,1,2,0,0,1,0,5,2,3,3,11,7,18
CHIMORE,otras infecciones,neumonia,2014-10-01,19,19,30,28,7,4,0,0,19,0,1,0,76,51,127
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2014-10-01,2,0,5,2,0,1,0,1,1,0,3,4,11,8,19
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2014-10-01,5,2,5,1,0,0,0,0,0,0,0,1,10,4,14
CLIZA,otras infecciones,neumonia,2014-10-01,0,1,0,0,0,0,0,0,2,0,0,1,2,2,4
COBIJA,otras infecciones,neumonia,2014-10-01,30,18,15,16,1,2,6,1,5,4,1,0,58,41,99
COCAPATA,otras infecciones,neumonia,2014-10-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,otras infecciones,neumonia,2014-10-01,97,58,111,96,26,20,19,8,45,54,31,48,329,284,613
COLCAPIRHUA,otras infecciones,neumonia,2014-10-01,2,5,6,4,0,0,0,0,0,0,0,0,8,9,17
"COLCHA ""K""",otras infecciones,neumonia,2014-10-01,2,3,6,3,0,0,0,0,1,1,0,0,9,7,16
COLOMI,otras infecciones,neumonia,2014-10-01,2,0,2,4,0,1,0,0,0,0,0,0,4,5,9
COLQUECHACA,otras infecciones,neumonia,2014-10-01,5,4,1,3,0,0,0,0,0,0,1,0,7,7,14
COLQUENCHA,otras infecciones,neumonia,2014-10-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
COLQUIRI,otras infecciones,neumonia,2014-10-01,10,3,13,4,0,0,0,0,0,0,0,3,23,10,33
COMANCHE,otras infecciones,neumonia,2014-10-01,0,1,1,1,0,2,0,0,0,0,0,0,1,4,5
COMARAPA,otras infecciones,neumonia,2014-10-01,3,3,1,1,0,0,0,0,1,0,2,1,7,5,12
COPACABANA,otras infecciones,neumonia,2014-10-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
CORIPATA,otras infecciones,neumonia,2014-10-01,0,2,4,4,2,0,1,0,1,0,1,0,9,6,15
CORO CORO,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
COROICO,otras infecciones,neumonia,2014-10-01,8,4,10,9,0,0,0,1,3,5,3,4,24,23,47
CORQUE,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,otras infecciones,neumonia,2014-10-01,1,1,5,5,0,0,2,0,0,1,2,1,10,8,18
COTOCA,otras infecciones,neumonia,2014-10-01,33,23,32,30,1,0,1,0,3,2,3,4,73,59,132
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CUEVO,otras infecciones,neumonia,2014-10-01,1,2,2,4,1,0,0,0,0,0,0,1,4,7,11
CULPINA,otras infecciones,neumonia,2014-10-01,3,4,3,1,1,0,0,0,1,0,1,2,9,7,16
CURVA,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,otras infecciones,neumonia,2014-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,otras infecciones,neumonia,2014-10-01,292,284,335,253,27,19,19,11,23,43,20,30,716,640,1356
EL PUENTE(TJA),otras infecciones,neumonia,2014-10-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,otras infecciones,neumonia,2014-10-01,11,28,12,13,6,10,11,4,22,18,4,5,66,78,144
EL VILLAR,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ENTRE RIOS TRJ,otras infecciones,neumonia,2014-10-01,0,0,1,2,0,0,1,0,1,0,2,0,5,2,7
ENTRE RIOS CBBA,otras infecciones,neumonia,2014-10-01,19,15,32,24,1,0,0,1,3,1,2,5,57,46,103
ESCOMA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EXALTACION,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2014-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,otras infecciones,neumonia,2014-10-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
GENERAL SAAVEDRA,otras infecciones,neumonia,2014-10-01,3,1,3,1,0,0,2,0,0,2,1,0,9,4,13
GUANAY,otras infecciones,neumonia,2014-10-01,2,1,1,1,0,0,0,0,0,0,0,0,3,2,5
GUAQUI,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
GUAYARAMERIN,otras infecciones,neumonia,2014-10-01,10,6,6,12,0,3,4,1,3,1,2,1,25,24,49
GUTIERREZ,otras infecciones,neumonia,2014-10-01,4,2,4,0,0,0,0,0,0,0,0,0,8,2,10
HUACARETA,otras infecciones,neumonia,2014-10-01,2,4,3,5,0,0,0,0,0,0,2,2,7,11,18
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2014-10-01,4,0,1,1,0,0,0,0,3,0,2,1,10,2,12
HUACHACALLA,otras infecciones,neumonia,2014-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,otras infecciones,neumonia,2014-10-01,7,4,3,7,0,0,0,0,1,1,2,0,13,12,25
HUARACAJE,otras infecciones,neumonia,2014-10-01,0,0,3,5,0,1,0,0,0,1,0,0,3,7,10
ICHOCA,otras infecciones,neumonia,2014-10-01,0,0,0,2,0,0,0,0,0,0,4,0,4,2,6
ICLA,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,1,3,0,0,0,4,1,5
INCAHUASI,otras infecciones,neumonia,2014-10-01,1,0,0,1,0,0,0,0,0,0,0,1,1,2,3
INQUISIVI,otras infecciones,neumonia,2014-10-01,3,0,1,0,0,0,0,0,0,0,4,2,8,2,10
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2014-10-01,2,1,4,2,0,0,0,0,0,0,1,2,7,5,12
IXIAMAS,otras infecciones,neumonia,2014-10-01,10,4,11,7,0,1,1,1,0,1,0,1,22,15,37
JESUS DE MACHACA,otras infecciones,neumonia,2014-10-01,4,0,0,0,0,0,1,0,0,0,3,0,8,0,8
LA ASUNTA,otras infecciones,neumonia,2014-10-01,2,5,4,2,2,1,0,0,3,3,3,1,14,12,26
LA GUARDIA,otras infecciones,neumonia,2014-10-01,31,35,38,46,12,6,7,2,2,7,4,9,94,105,199
LA PAZ,otras infecciones,neumonia,2014-10-01,150,128,173,158,49,31,13,18,39,47,63,50,487,432,919
LAGUNILLAS,otras infecciones,neumonia,2014-10-01,1,1,1,0,0,0,0,0,1,0,0,0,3,1,4
LAJA,otras infecciones,neumonia,2014-10-01,0,0,1,1,0,0,0,0,1,0,0,1,2,2,4
LAS CARRERAS,otras infecciones,neumonia,2014-10-01,1,0,3,3,0,0,0,0,0,0,0,0,4,3,7
LLALLAGUA,otras infecciones,neumonia,2014-10-01,33,22,21,30,2,1,2,1,8,6,6,6,72,66,138
LLICA,otras infecciones,neumonia,2014-10-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
LORETO,otras infecciones,neumonia,2014-10-01,1,0,1,0,0,0,2,2,1,2,3,4,8,8,16
LURIBAY,otras infecciones,neumonia,2014-10-01,2,1,0,0,0,0,0,0,0,0,0,1,2,2,4
MACHARETI,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
MAGDALENA,otras infecciones,neumonia,2014-10-01,1,2,0,1,0,0,1,0,1,1,1,1,4,5,9
MAIRANA,otras infecciones,neumonia,2014-10-01,5,8,10,3,1,0,0,0,2,2,1,3,19,16,35
MAPIRI,otras infecciones,neumonia,2014-10-01,3,0,0,0,1,0,0,0,0,0,0,0,4,0,4
MECAPACA,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,neumonia,2014-10-01,12,17,9,15,1,0,0,3,2,0,3,0,27,35,62
MIZQUE,otras infecciones,neumonia,2014-10-01,15,10,19,16,1,0,0,0,1,1,0,4,36,31,67
MOJOCOYA,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
MONTEAGUDO,otras infecciones,neumonia,2014-10-01,15,10,16,11,4,4,1,2,3,1,16,11,55,39,94
MONTERO,otras infecciones,neumonia,2014-10-01,19,18,25,20,3,2,1,4,6,7,5,1,59,52,111
MOROCHATA,otras infecciones,neumonia,2014-10-01,3,0,3,4,0,0,0,0,1,1,2,3,9,8,17
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2014-10-01,0,0,1,3,0,0,0,2,2,0,0,0,3,5,8
OCURI,otras infecciones,neumonia,2014-10-01,3,1,0,1,0,1,0,0,0,1,4,2,7,6,13
OMEREQUE,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,otras infecciones,neumonia,2014-10-01,11,10,23,19,3,4,3,2,80,15,11,7,131,57,188
PADCAYA,otras infecciones,neumonia,2014-10-01,1,2,1,1,0,0,0,0,0,0,0,1,2,4,6
PADILLA,otras infecciones,neumonia,2014-10-01,3,1,1,1,2,0,0,0,5,1,3,7,14,10,24
PAILON,otras infecciones,neumonia,2014-10-01,0,2,4,2,0,0,0,0,0,1,0,0,4,5,9
PALCA,otras infecciones,neumonia,2014-10-01,4,3,5,5,1,0,0,0,1,0,0,0,11,8,19
PALOS BLANCOS,otras infecciones,neumonia,2014-10-01,5,3,7,2,0,0,0,0,2,0,0,0,14,5,19
PAMPA GRANDE,otras infecciones,neumonia,2014-10-01,3,0,10,8,0,0,0,0,1,2,0,0,14,10,24
PASORAPA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,otras infecciones,neumonia,2014-10-01,4,5,3,6,0,0,0,0,0,0,0,2,7,13,20
POCOATA,otras infecciones,neumonia,2014-10-01,2,0,2,3,0,0,0,0,1,0,2,2,7,5,12
POCONA,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),otras infecciones,neumonia,2014-10-01,0,2,1,2,0,0,0,0,0,0,0,0,1,4,5
PORCO,otras infecciones,neumonia,2014-10-01,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POROMA,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PORONGO,otras infecciones,neumonia,2014-10-01,1,0,4,5,0,0,0,1,0,0,1,0,6,6,12
PORTACHUELO,otras infecciones,neumonia,2014-10-01,21,17,30,17,1,3,1,0,0,3,8,9,61,49,110
PORVENIR,otras infecciones,neumonia,2014-10-01,1,0,3,1,0,0,0,0,0,0,1,0,5,1,6
POTOSI,otras infecciones,neumonia,2014-10-01,53,21,35,27,5,10,8,5,25,21,9,12,135,96,231
PRESTO,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
PUCARA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,otras infecciones,neumonia,2014-10-01,3,1,2,2,0,0,0,0,0,0,0,2,5,5,10
PUERTO ACOSTA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PUERTO CARABUCO,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,2,0,3,0,3
PUERTO GONZALO MORENO,otras infecciones,neumonia,2014-10-01,0,1,0,1,0,0,0,0,0,0,1,0,1,2,3
PUERTO PEREZ,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO RICO,otras infecciones,neumonia,2014-10-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
PUERTO VILLARROEL,otras infecciones,neumonia,2014-10-01,35,26,78,70,5,1,7,7,12,9,8,5,145,118,263
PUNATA,otras infecciones,neumonia,2014-10-01,9,3,13,7,1,0,0,1,1,1,7,16,31,28,59
QUILLACOLLO,otras infecciones,neumonia,2014-10-01,4,2,11,2,2,1,2,0,0,1,2,3,21,9,30
QUIME,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,4,0,1,0,6,0,6
RAVELO,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,1,1,1,0,2,2,4
REYES,otras infecciones,neumonia,2014-10-01,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
RIBERALTA,otras infecciones,neumonia,2014-10-01,45,45,51,57,9,8,2,2,5,6,7,2,119,120,239
ROBORE,otras infecciones,neumonia,2014-10-01,9,6,11,10,0,1,0,0,0,0,0,1,20,18,38
RURRENABAQUE,otras infecciones,neumonia,2014-10-01,6,4,13,17,0,0,0,0,0,0,3,0,22,21,43
SACABA,otras infecciones,neumonia,2014-10-01,13,10,18,13,1,1,2,1,3,3,4,6,41,34,75
SACABAMBA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,3,4,3,4,7
SACACA,otras infecciones,neumonia,2014-10-01,7,9,14,15,0,0,0,0,3,3,0,0,24,27,51
SAIPINA,otras infecciones,neumonia,2014-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,1,0,5,1,2,1,8,9
SAMAIPATA,otras infecciones,neumonia,2014-10-01,1,0,1,5,1,1,0,0,0,1,1,0,4,7,11
SAN AGUSTIN,otras infecciones,neumonia,2014-10-01,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
SAN ANDRES,otras infecciones,neumonia,2014-10-01,1,4,8,13,1,0,0,0,1,0,0,0,11,17,28
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BENITO,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,1,0,0,0,1,0,2,0,4,4
SAN BORJA,otras infecciones,neumonia,2014-10-01,11,7,6,0,2,0,2,0,1,0,1,1,23,8,31
SAN BUENA VENTURA,otras infecciones,neumonia,2014-10-01,1,1,7,4,0,0,0,0,0,0,0,1,8,6,14
SAN CARLOS,otras infecciones,neumonia,2014-10-01,22,19,31,33,3,2,0,1,2,4,3,4,61,63,124
SAN IGNACIO,otras infecciones,neumonia,2014-10-01,1,0,1,2,0,0,0,0,0,0,0,5,2,7,9
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2014-10-01,34,33,22,26,3,3,0,1,4,1,4,3,67,67,134
SAN JAVIER(BNI),otras infecciones,neumonia,2014-10-01,1,1,2,1,1,1,0,0,0,0,0,0,4,3,7
SAN JOAQUIN,otras infecciones,neumonia,2014-10-01,3,1,2,1,0,0,0,1,1,0,0,0,6,3,9
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2014-10-01,1,5,4,3,0,0,0,0,0,0,0,0,5,8,13
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2014-10-01,13,8,11,7,0,1,0,0,0,1,1,0,25,17,42
SAN LORENZO(PND),otras infecciones,neumonia,2014-10-01,5,1,5,5,1,0,0,2,0,0,0,0,11,8,19
SAN LORENZO(TJA),otras infecciones,neumonia,2014-10-01,3,2,0,0,1,0,0,0,2,1,0,1,6,4,10
SAN LUCAS,otras infecciones,neumonia,2014-10-01,6,3,4,2,0,0,1,0,1,1,3,1,15,7,22
SAN MATIAS,otras infecciones,neumonia,2014-10-01,2,2,0,5,0,0,0,1,0,0,0,1,2,9,11
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2014-10-01,5,0,1,6,0,0,2,1,0,1,1,1,9,9,18
SAN PEDRO,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2014-10-01,3,4,9,5,1,1,2,5,2,0,5,2,22,17,39
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2014-10-01,4,0,2,1,0,0,0,0,0,0,0,0,6,1,7
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,neumonia,2014-10-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
SAN RAMON BENI,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,otras infecciones,neumonia,2014-10-01,9,12,8,14,5,3,4,2,0,3,11,13,37,47,84
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2014-10-01,150,161,164,142,30,15,16,13,31,43,29,31,420,405,825
SANTA ROSA,otras infecciones,neumonia,2014-10-01,3,1,1,2,0,0,1,0,0,1,0,0,5,4,9
SANTA ROSA DEL SARA,otras infecciones,neumonia,2014-10-01,2,0,6,4,0,1,1,1,1,1,0,3,10,10,20
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2014-10-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
SANTIAGO DE MACHACA,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,otras infecciones,neumonia,2014-10-01,1,0,1,3,0,0,0,0,1,0,0,3,3,6,9
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2014-10-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SAPAHAQUI,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
SHINAOTA,otras infecciones,neumonia,2014-10-01,6,2,7,3,0,1,1,1,1,1,0,0,15,8,23
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2014-10-01,4,1,9,4,0,0,0,1,2,5,1,2,16,13,29
SICAYA,otras infecciones,neumonia,2014-10-01,4,1,1,1,0,0,0,1,2,1,2,0,9,4,13
SIPE SIPE,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,otras infecciones,neumonia,2014-10-01,2,0,2,1,0,0,0,0,0,0,0,0,4,1,5
SORACACHI,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,otras infecciones,neumonia,2014-10-01,1,0,1,0,0,1,0,0,0,0,2,0,4,1,5
SUCRE,otras infecciones,neumonia,2014-10-01,101,64,77,62,3,11,7,13,34,64,34,29,256,243,499
TACACOMA,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,3,1,1,0,4,2,6
TACOBAMBA,otras infecciones,neumonia,2014-10-01,4,3,0,3,0,0,0,0,1,1,0,0,5,7,12
TACOPAYA,otras infecciones,neumonia,2014-10-01,0,2,2,2,0,0,0,0,0,2,1,0,3,6,9
TAPACARI,otras infecciones,neumonia,2014-10-01,3,1,2,1,0,0,0,0,1,0,1,1,7,3,10
TARABUCO,otras infecciones,neumonia,2014-10-01,6,4,4,5,1,0,1,0,2,0,1,1,15,10,25
TARACO,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,otras infecciones,neumonia,2014-10-01,4,1,1,1,1,0,0,0,1,1,0,1,7,4,11
TARIJA,otras infecciones,neumonia,2014-10-01,12,6,15,16,4,2,10,5,8,12,14,19,63,60,123
TARVITA,otras infecciones,neumonia,2014-10-01,0,1,9,2,0,0,0,0,0,0,0,1,9,4,13
TEOPONTE,otras infecciones,neumonia,2014-10-01,0,0,3,0,0,1,0,0,0,0,1,0,4,1,5
TIAWANACU,otras infecciones,neumonia,2014-10-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
TINGUIPAYA,otras infecciones,neumonia,2014-10-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TIPUANI,otras infecciones,neumonia,2014-10-01,6,2,3,2,0,0,0,0,0,0,2,0,11,4,15
TIQUIPAYA,otras infecciones,neumonia,2014-10-01,12,10,3,3,2,0,1,1,1,0,1,0,20,14,34
TIRAQUE (CBBA),otras infecciones,neumonia,2014-10-01,0,0,4,3,0,0,0,0,0,0,1,0,5,3,8
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,otras infecciones,neumonia,2014-10-01,1,1,0,1,0,0,0,0,0,0,0,1,1,3,4
TOLEDO,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOMAVE,otras infecciones,neumonia,2014-10-01,1,0,0,1,0,0,0,1,1,1,1,0,3,3,6
TOMINA,otras infecciones,neumonia,2014-10-01,3,1,0,5,2,1,1,1,0,2,2,1,8,11,19
TORO TORO,otras infecciones,neumonia,2014-10-01,0,0,5,4,0,0,0,0,0,0,1,0,6,4,10
TOTORA(CBBA),otras infecciones,neumonia,2014-10-01,2,1,2,2,0,0,0,0,0,0,0,0,4,3,7
TOTORA(ORR),otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
TRIGAL,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,neumonia,2014-10-01,28,18,24,29,6,2,3,2,4,6,7,4,72,61,133
TUPIZA,otras infecciones,neumonia,2014-10-01,0,0,2,0,0,0,0,0,4,1,1,0,7,1,8
UMALA,otras infecciones,neumonia,2014-10-01,4,1,4,6,0,0,0,0,0,0,0,1,8,8,16
UNCIA,otras infecciones,neumonia,2014-10-01,6,3,8,4,0,0,0,0,0,2,3,3,17,12,29
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2014-10-01,25,7,2,4,0,0,0,0,0,1,1,1,28,13,41
UYUNI,otras infecciones,neumonia,2014-10-01,1,1,6,5,0,0,0,0,0,1,1,3,8,10,18
VACAS,otras infecciones,neumonia,2014-10-01,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
VALLEGRANDE,otras infecciones,neumonia,2014-10-01,1,0,3,0,0,0,0,0,0,0,1,0,5,0,5
VIACHA,otras infecciones,neumonia,2014-10-01,7,10,7,11,0,0,0,0,1,1,1,1,16,23,39
VILA VILA,otras infecciones,neumonia,2014-10-01,0,0,1,1,0,0,1,0,1,0,0,0,3,1,4
VILLA CHARCAS,otras infecciones,neumonia,2014-10-01,1,2,0,3,0,0,0,0,0,2,1,0,2,7,9
VILLA MONTES,otras infecciones,neumonia,2014-10-01,10,13,16,17,3,0,7,2,6,11,5,7,47,50,97
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA RIVERO,otras infecciones,neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,neumonia,2014-10-01,42,22,44,29,2,7,0,0,2,4,3,5,93,67,160
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2014-10-01,0,2,2,3,0,0,0,0,0,1,1,3,3,9,12
VILLAZON,otras infecciones,neumonia,2014-10-01,6,6,9,12,1,0,1,2,3,7,0,3,20,30,50
VINTO,otras infecciones,neumonia,2014-10-01,2,3,2,5,0,0,0,0,0,0,0,0,4,8,12
VITICHI,otras infecciones,neumonia,2014-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WALDO BALLIVIAN,otras infecciones,neumonia,2014-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACO,otras infecciones,neumonia,2014-10-01,1,1,0,0,0,0,0,0,1,0,0,0,2,1,3
YACUIBA,otras infecciones,neumonia,2014-10-01,20,24,37,20,4,5,6,4,11,17,7,13,85,83,168
YAMPARAEZ,otras infecciones,neumonia,2014-10-01,2,0,2,3,0,0,0,0,1,0,3,0,8,3,11
YANACACHI,otras infecciones,neumonia,2014-10-01,0,0,1,1,0,1,0,0,0,0,0,1,1,3,4
YAPACANI,otras infecciones,neumonia,2014-10-01,37,51,51,55,7,3,1,1,6,1,7,4,109,115,224
YOCALLA,otras infecciones,neumonia,2014-10-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YOTALA,otras infecciones,neumonia,2014-10-01,5,0,6,4,0,0,0,0,1,0,3,1,15,5,20
YUNCHARA,otras infecciones,neumonia,2014-10-01,0,1,2,0,0,0,0,0,0,0,1,0,3,1,4
ZUDAÑEZ,otras infecciones,neumonia,2014-10-01,0,3,0,3,1,0,1,0,0,0,0,1,2,7,9
ACACIO,otras infecciones,neumonia,2014-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,otras infecciones,neumonia,2014-11-01,55,25,61,43,0,5,1,4,4,25,19,4,140,106,246
ACHOCALLA,otras infecciones,neumonia,2014-11-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
AIQUILE,otras infecciones,neumonia,2014-11-01,3,2,5,4,0,0,0,1,2,1,6,4,16,12,28
