,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TRIGAL,otras infecciones,ira sin neumonia,2014-10-01,7,2,22,19,5,7,3,1,14,10,12,14,63,53,116
TRINIDAD,otras infecciones,ira sin neumonia,2014-10-01,533,505,681,609,163,132,93,124,141,287,89,67,1700,1724,3424
TUPIZA,otras infecciones,ira sin neumonia,2014-10-01,187,225,454,403,129,118,161,168,410,434,106,148,1447,1496,2943
TURCO,otras infecciones,ira sin neumonia,2014-10-01,18,9,40,50,7,3,2,7,23,22,14,13,104,104,208
UMALA,otras infecciones,ira sin neumonia,2014-10-01,23,13,25,43,3,4,8,15,9,24,50,48,118,147,265
UNCIA,otras infecciones,ira sin neumonia,2014-10-01,97,77,157,126,14,15,10,22,36,81,22,36,336,357,693
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2014-10-01,71,85,154,145,57,65,80,106,139,278,61,70,562,749,1311
UYUNI,otras infecciones,ira sin neumonia,2014-10-01,118,109,181,207,56,48,51,52,141,194,826,83,1373,693,2066
VACAS,otras infecciones,ira sin neumonia,2014-10-01,18,22,50,40,6,3,15,10,6,21,32,44,127,140,267
VALLEGRANDE,otras infecciones,ira sin neumonia,2014-10-01,15,34,82,71,30,26,15,16,10,27,9,13,161,187,348
VIACHA,otras infecciones,ira sin neumonia,2014-10-01,180,108,305,182,66,85,155,146,44,89,30,38,780,648,1428
VILA VILA,otras infecciones,ira sin neumonia,2014-10-01,16,17,25,34,0,1,1,6,3,14,12,12,57,84,141
VILLA CHARCAS,otras infecciones,ira sin neumonia,2014-10-01,60,37,116,118,12,8,10,22,33,78,23,33,254,296,550
VILLA MONTES,otras infecciones,ira sin neumonia,2014-10-01,210,161,338,346,100,117,131,160,199,362,67,95,1045,1241,2286
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2014-10-01,21,17,47,29,0,1,0,0,2,5,4,5,74,57,131
VILLA RIVERO,otras infecciones,ira sin neumonia,2014-10-01,36,29,56,58,14,3,10,12,8,33,13,16,137,151,288
VILLA SERRANO,otras infecciones,ira sin neumonia,2014-10-01,42,55,134,129,4,11,9,15,35,72,26,31,250,313,563
VILLA TUNARI,otras infecciones,ira sin neumonia,2014-10-01,346,333,477,458,55,46,43,49,115,265,27,30,1063,1181,2244
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2014-10-01,38,37,106,115,29,17,19,23,58,83,32,42,282,317,599
VILLAZON,otras infecciones,ira sin neumonia,2014-10-01,244,194,421,416,120,81,84,88,155,328,107,155,1131,1262,2393
VINTO,otras infecciones,ira sin neumonia,2014-10-01,108,78,167,131,18,19,10,17,27,32,16,18,346,295,641
VITICHI,otras infecciones,ira sin neumonia,2014-10-01,30,20,75,51,14,7,21,22,34,57,17,60,191,217,408
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2014-10-01,3,0,18,6,1,1,4,2,4,12,7,1,37,22,59
YACO,otras infecciones,ira sin neumonia,2014-10-01,11,18,33,31,3,6,8,6,20,33,31,15,106,109,215
YACUIBA,otras infecciones,ira sin neumonia,2014-10-01,483,437,988,924,305,337,268,312,512,954,148,195,2704,3159,5863
YAMPARAEZ,otras infecciones,ira sin neumonia,2014-10-01,40,17,57,49,8,6,19,17,33,51,32,44,189,184,373
YANACACHI,otras infecciones,ira sin neumonia,2014-10-01,31,15,55,66,12,10,10,13,49,25,11,12,168,141,309
YAPACANI,otras infecciones,ira sin neumonia,2014-10-01,138,117,140,133,20,13,22,27,30,55,19,14,369,359,728
YOCALLA,otras infecciones,ira sin neumonia,2014-10-01,27,32,68,57,2,9,23,23,40,65,33,59,193,245,438
YOTALA,otras infecciones,ira sin neumonia,2014-10-01,37,29,94,71,13,14,17,21,38,45,23,40,222,220,442
YUNCHARA,otras infecciones,ira sin neumonia,2014-10-01,32,15,66,49,31,33,30,57,46,124,16,23,221,301,522
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2014-10-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
ZUDAÑEZ,otras infecciones,ira sin neumonia,2014-10-01,60,53,109,86,13,6,9,16,21,47,22,35,234,243,477
ACACIO,otras infecciones,ira sin neumonia,2014-11-01,9,9,30,28,1,7,4,5,16,21,11,11,71,81,152
ACHACACHI,otras infecciones,ira sin neumonia,2014-11-01,147,138,169,145,14,28,37,59,90,127,140,109,597,606,1203
ACHOCALLA,otras infecciones,ira sin neumonia,2014-11-01,33,37,64,43,9,7,8,8,11,30,10,7,135,132,267
AIQUILE,otras infecciones,ira sin neumonia,2014-11-01,58,56,165,151,10,24,12,23,28,51,29,34,302,339,641
ALALAY,otras infecciones,ira sin neumonia,2014-11-01,8,5,7,12,0,0,0,1,4,6,2,10,21,34,55
ALCALA,otras infecciones,ira sin neumonia,2014-11-01,25,17,40,33,12,16,23,30,9,14,4,13,113,123,236
ALTO BENI,otras infecciones,ira sin neumonia,2014-11-01,34,32,70,58,6,9,8,10,12,19,28,13,158,141,299
ANCORAIMES,otras infecciones,ira sin neumonia,2014-11-01,18,15,15,15,4,2,4,4,15,13,17,13,73,62,135
ANDAMARCA,otras infecciones,ira sin neumonia,2014-11-01,13,9,19,26,2,4,3,6,10,23,15,10,62,78,140
ANTEQUERA,otras infecciones,ira sin neumonia,2014-11-01,8,4,27,25,6,12,4,11,16,15,9,5,70,72,142
ANZALDO,otras infecciones,ira sin neumonia,2014-11-01,13,10,22,30,5,6,11,11,10,8,13,16,74,81,155
APOLO,otras infecciones,ira sin neumonia,2014-11-01,51,67,124,116,12,8,3,4,15,33,16,26,221,254,475
ARAMPAMPA,otras infecciones,ira sin neumonia,2014-11-01,2,3,20,14,1,4,2,2,6,4,5,3,36,30,66
ARANI,otras infecciones,ira sin neumonia,2014-11-01,26,20,38,41,3,4,1,6,3,14,3,12,74,97,171
ARBIETO,otras infecciones,ira sin neumonia,2014-11-01,25,31,46,51,4,2,3,6,23,21,7,9,108,120,228
ARQUE,otras infecciones,ira sin neumonia,2014-11-01,42,45,115,104,4,3,9,10,32,35,23,26,225,223,448
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2014-11-01,113,98,114,112,10,9,2,3,7,12,9,9,255,243,498
ATOCHA,otras infecciones,ira sin neumonia,2014-11-01,64,60,160,123,55,52,79,72,232,222,41,35,631,564,1195
AUCAPATA,otras infecciones,ira sin neumonia,2014-11-01,3,4,9,10,1,1,4,4,11,8,7,6,35,33,68
AYATA,otras infecciones,ira sin neumonia,2014-11-01,19,5,27,20,5,5,5,7,22,39,9,11,87,87,174
AYO AYO,otras infecciones,ira sin neumonia,2014-11-01,9,6,29,38,4,4,5,9,22,31,11,17,80,105,185
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2014-11-01,85,69,225,223,32,39,20,25,95,108,83,60,540,524,1064
AZURDUY,otras infecciones,ira sin neumonia,2014-11-01,75,54,152,160,13,9,18,30,40,72,21,42,319,367,686
BATALLAS,otras infecciones,ira sin neumonia,2014-11-01,19,25,38,32,2,3,4,8,17,26,31,29,111,123,234
BAURES,otras infecciones,ira sin neumonia,2014-11-01,24,10,32,27,7,5,9,10,15,18,15,7,102,77,179
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2014-11-01,3,6,15,12,2,2,0,4,3,15,7,13,30,52,82
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2014-11-01,5,4,4,8,0,1,0,0,4,5,10,8,23,26,49
BELLA FLOR,otras infecciones,ira sin neumonia,2014-11-01,5,10,29,44,5,9,11,8,9,14,3,1,62,86,148
BERMEJO,otras infecciones,ira sin neumonia,2014-11-01,142,103,288,241,88,88,82,127,181,326,50,65,831,950,1781
BETANZOS,otras infecciones,ira sin neumonia,2014-11-01,108,99,238,212,37,38,54,68,104,172,101,131,642,720,1362
BOLIVAR,otras infecciones,ira sin neumonia,2014-11-01,26,29,64,51,6,4,5,4,7,14,30,17,138,119,257
BOLPEBRA,otras infecciones,ira sin neumonia,2014-11-01,8,7,24,10,6,3,1,4,5,11,8,2,52,37,89
BOYUIBE,otras infecciones,ira sin neumonia,2014-11-01,5,8,14,14,0,3,4,5,1,6,4,7,28,43,71
CABEZAS,otras infecciones,ira sin neumonia,2014-11-01,26,39,74,34,6,8,6,13,14,29,7,9,133,132,265
CAIROMA,otras infecciones,ira sin neumonia,2014-11-01,18,29,62,57,7,16,12,23,56,47,32,42,187,214,401
"CAIZA ""D""",otras infecciones,ira sin neumonia,2014-11-01,48,31,83,52,14,16,19,27,39,62,31,37,234,225,459
CAJUATA,otras infecciones,ira sin neumonia,2014-11-01,26,27,46,70,15,2,6,3,21,18,7,19,121,139,260
CALACOTO,otras infecciones,ira sin neumonia,2014-11-01,21,12,29,36,4,8,3,9,10,18,32,33,99,116,215
CALAMARCA,otras infecciones,ira sin neumonia,2014-11-01,48,36,102,74,16,20,14,28,29,78,36,45,245,281,526
CAMARGO,otras infecciones,ira sin neumonia,2014-11-01,42,43,106,81,21,7,13,19,37,69,32,55,251,274,525
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2014-11-01,8,7,20,16,5,8,7,5,11,25,6,9,57,70,127
CAMIRI,otras infecciones,ira sin neumonia,2014-11-01,61,55,95,89,23,25,44,38,10,46,20,44,253,297,550
CAPINOTA,otras infecciones,ira sin neumonia,2014-11-01,75,56,119,106,24,16,11,16,16,35,17,16,262,245,507
CAQUIAVIRI,otras infecciones,ira sin neumonia,2014-11-01,37,10,41,26,5,8,8,11,26,31,46,36,163,122,285
CARACOLLO,otras infecciones,ira sin neumonia,2014-11-01,46,40,77,65,18,20,37,33,39,75,39,41,256,274,530
CARANAVI,otras infecciones,ira sin neumonia,2014-11-01,63,71,163,160,28,22,26,25,70,71,38,15,388,364,752
CARANGAS,otras infecciones,ira sin neumonia,2014-11-01,2,0,2,0,0,0,1,0,1,2,0,3,6,5,11
CARAPARI,otras infecciones,ira sin neumonia,2014-11-01,81,51,138,137,38,41,56,54,111,139,26,38,450,460,910
CARIPUYO,otras infecciones,ira sin neumonia,2014-11-01,14,12,29,41,1,3,2,9,13,16,6,7,65,88,153
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2014-11-01,6,6,6,7,1,2,3,1,4,2,1,2,21,20,41
CATACORA,otras infecciones,ira sin neumonia,2014-11-01,4,5,2,8,0,0,1,0,0,4,2,5,9,22,31
CHACARILLA,otras infecciones,ira sin neumonia,2014-11-01,5,7,9,6,0,1,2,5,8,7,19,10,43,36,79
CHALLAPATA,otras infecciones,ira sin neumonia,2014-11-01,81,82,143,146,18,12,9,9,43,74,38,38,332,361,693
CHAQUI,otras infecciones,ira sin neumonia,2014-11-01,26,24,62,47,7,5,22,30,33,34,37,65,187,205,392
CHARAGUA,otras infecciones,ira sin neumonia,2014-11-01,134,146,254,250,43,41,27,31,30,72,38,51,526,591,1117
CHARAÑA,otras infecciones,ira sin neumonia,2014-11-01,4,4,7,8,2,1,1,3,13,8,10,7,37,31,68
CHAYANTA,otras infecciones,ira sin neumonia,2014-11-01,41,40,86,76,10,7,8,7,42,47,31,40,218,217,435
CHIMORE,otras infecciones,ira sin neumonia,2014-11-01,104,68,170,168,13,20,10,22,29,38,19,7,345,323,668
CHIPAYA,otras infecciones,ira sin neumonia,2014-11-01,9,4,15,7,1,2,3,3,6,7,0,2,34,25,59
CHOQUE COTA,otras infecciones,ira sin neumonia,2014-11-01,1,1,1,4,1,1,1,1,5,5,4,4,13,16,29
CHUA COCANI,otras infecciones,ira sin neumonia,2014-11-01,0,5,5,3,1,0,0,1,0,8,1,3,7,20,27
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2014-11-01,45,48,97,84,17,11,10,11,25,43,18,16,212,213,425
CHUMA,otras infecciones,ira sin neumonia,2014-11-01,17,19,39,33,4,5,8,15,26,27,15,32,109,131,240
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2014-11-01,26,16,37,23,2,3,6,5,12,33,16,16,99,96,195
CKOCHAS,otras infecciones,ira sin neumonia,2014-11-01,29,51,81,96,7,9,17,17,39,73,25,34,198,280,478
CLIZA,otras infecciones,ira sin neumonia,2014-11-01,73,67,76,64,22,13,5,5,8,32,10,10,194,191,385
COBIJA,otras infecciones,ira sin neumonia,2014-11-01,216,167,447,390,72,51,57,58,75,142,37,22,904,830,1734
COCAPATA,otras infecciones,ira sin neumonia,2014-11-01,75,73,296,137,9,7,9,15,22,35,17,27,428,294,722
COCHABAMBA,otras infecciones,ira sin neumonia,2014-11-01,1760,1737,2587,2434,1101,917,733,700,1450,1984,482,627,8113,8399,16512
COIPASA,otras infecciones,ira sin neumonia,2014-11-01,5,3,3,6,1,1,0,2,6,3,0,1,15,16,31
COLCAPIRHUA,otras infecciones,ira sin neumonia,2014-11-01,63,65,156,130,35,22,16,29,30,50,16,25,316,321,637
"COLCHA ""K""",otras infecciones,ira sin neumonia,2014-11-01,69,54,110,100,19,22,17,34,64,112,37,39,316,361,677
COLLANA,otras infecciones,ira sin neumonia,2014-11-01,8,5,11,13,3,2,5,2,7,12,9,4,43,38,81
COLOMI,otras infecciones,ira sin neumonia,2014-11-01,52,68,94,108,8,8,5,17,22,25,17,21,198,247,445
COLPA BELGICA,otras infecciones,ira sin neumonia,2014-11-01,43,37,73,90,23,19,13,18,39,45,21,14,212,223,435
COLQUECHACA,otras infecciones,ira sin neumonia,2014-11-01,89,64,174,171,6,11,7,22,41,97,68,61,385,426,811
COLQUENCHA,otras infecciones,ira sin neumonia,2014-11-01,39,40,55,26,3,9,4,7,13,25,19,19,133,126,259
COLQUIRI,otras infecciones,ira sin neumonia,2014-11-01,17,12,30,29,13,11,16,23,54,66,31,29,161,170,331
COMANCHE,otras infecciones,ira sin neumonia,2014-11-01,8,5,6,10,0,0,2,6,4,6,11,10,31,37,68
COMARAPA,otras infecciones,ira sin neumonia,2014-11-01,56,41,108,100,20,16,9,10,21,47,13,28,227,242,469
COMBAYA,otras infecciones,ira sin neumonia,2014-11-01,2,4,4,4,0,0,0,0,1,5,21,15,28,28,56
COPACABANA,otras infecciones,ira sin neumonia,2014-11-01,13,9,34,27,4,1,7,6,10,12,14,9,82,64,146
CORIPATA,otras infecciones,ira sin neumonia,2014-11-01,69,34,86,96,14,16,10,17,21,60,29,20,229,243,472
CORO CORO,otras infecciones,ira sin neumonia,2014-11-01,17,15,25,20,6,7,11,15,15,29,26,28,100,114,214
COROICO,otras infecciones,ira sin neumonia,2014-11-01,32,44,67,72,11,19,14,11,28,39,25,17,177,202,379
CORQUE,otras infecciones,ira sin neumonia,2014-11-01,21,23,40,52,4,3,4,14,32,24,25,21,126,137,263
COTAGAITA,otras infecciones,ira sin neumonia,2014-11-01,48,49,152,113,26,35,48,60,101,174,89,145,464,576,1040
COTOCA,otras infecciones,ira sin neumonia,2014-11-01,214,160,397,347,35,32,18,30,15,53,19,19,698,641,1339
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2014-11-01,2,1,0,0,0,0,0,0,3,0,1,1,6,2,8
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2014-11-01,0,1,5,1,1,1,0,0,3,5,5,1,14,9,23
CUEVO,otras infecciones,ira sin neumonia,2014-11-01,15,14,40,38,12,12,18,25,23,43,16,15,124,147,271
CULPINA,otras infecciones,ira sin neumonia,2014-11-01,76,69,182,157,10,15,23,33,45,116,44,72,380,462,842
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2014-11-01,15,9,16,24,5,5,4,8,7,10,13,11,60,67,127
CURVA,otras infecciones,ira sin neumonia,2014-11-01,1,0,2,6,1,0,1,0,5,10,7,3,17,19,36
DESAGUADERO,otras infecciones,ira sin neumonia,2014-11-01,3,6,10,6,1,5,0,1,6,5,8,4,28,27,55
EL ALTO,otras infecciones,ira sin neumonia,2014-11-01,1947,1620,3317,2928,1221,1182,897,1181,1013,2205,470,508,8865,9624,18489
EL CHORO,otras infecciones,ira sin neumonia,2014-11-01,15,14,28,21,1,2,1,3,11,13,15,14,71,67,138
EL PUENTE(STC),otras infecciones,ira sin neumonia,2014-11-01,78,48,138,139,14,14,8,12,27,36,19,9,284,258,542
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2014-11-01,46,62,80,66,26,23,53,49,82,147,26,46,313,393,706
EL TORNO,otras infecciones,ira sin neumonia,2014-11-01,197,214,366,332,88,64,65,74,103,199,69,81,888,964,1852
EL VILLAR,otras infecciones,ira sin neumonia,2014-11-01,12,9,37,35,26,22,24,39,29,30,12,28,140,163,303
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2014-11-01,66,72,136,129,58,50,61,87,147,201,40,49,508,588,1096
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2014-11-01,203,165,211,190,14,13,7,15,21,25,15,8,471,416,887
ESCARA,otras infecciones,ira sin neumonia,2014-11-01,2,0,1,4,2,0,0,0,11,6,1,4,17,14,31
ESCOMA,otras infecciones,ira sin neumonia,2014-11-01,7,3,11,6,1,2,1,3,6,4,11,6,37,24,61
ESMERALDA,otras infecciones,ira sin neumonia,2014-11-01,0,1,3,2,1,0,0,0,4,3,0,1,8,7,15
EUCALIPTUS,otras infecciones,ira sin neumonia,2014-11-01,17,9,29,32,6,3,4,6,16,29,17,19,89,98,187
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2014-11-01,4,5,10,3,2,0,1,1,0,2,0,0,17,11,28
EXALTACION,otras infecciones,ira sin neumonia,2014-11-01,5,6,11,14,3,2,6,5,10,12,1,1,36,40,76
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2014-11-01,70,54,136,110,45,28,11,34,4,24,12,12,278,262,540
FILADELFIA,otras infecciones,ira sin neumonia,2014-11-01,27,22,57,55,7,5,4,10,6,22,9,3,110,117,227
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2014-11-01,106,85,145,111,10,8,6,15,11,36,20,20,298,275,573
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2014-11-01,20,14,26,31,2,2,2,5,27,22,16,23,93,97,190
GUANAY,otras infecciones,ira sin neumonia,2014-11-01,62,47,51,66,7,10,4,11,15,33,4,4,143,171,314
GUAQUI,otras infecciones,ira sin neumonia,2014-11-01,3,6,10,9,5,4,3,7,12,18,34,24,67,68,135
GUAYARAMERIN,otras infecciones,ira sin neumonia,2014-11-01,172,152,250,214,92,48,40,56,55,89,47,56,656,615,1271
GUTIERREZ,otras infecciones,ira sin neumonia,2014-11-01,54,57,97,106,9,13,9,16,22,44,21,23,212,259,471
HUACARETA,otras infecciones,ira sin neumonia,2014-11-01,42,34,84,83,14,12,10,21,35,46,24,39,209,235,444
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2014-11-01,20,16,41,32,3,9,11,15,34,51,7,15,116,138,254
HUACHACALLA,otras infecciones,ira sin neumonia,2014-11-01,1,2,7,5,3,4,0,2,9,7,9,8,29,28,57
HUANUNI,otras infecciones,ira sin neumonia,2014-11-01,65,61,167,169,86,80,58,36,366,231,57,27,799,604,1403
HUARACAJE,otras infecciones,ira sin neumonia,2014-11-01,12,17,26,33,2,7,11,10,13,30,1,2,65,99,164
HUARINA,otras infecciones,ira sin neumonia,2014-11-01,7,6,25,25,1,6,6,2,9,13,19,10,67,62,129
HUATAJATA,otras infecciones,ira sin neumonia,2014-11-01,2,1,4,4,2,1,7,1,12,13,13,1,40,21,61
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2014-11-01,4,8,27,27,7,1,1,6,14,9,19,38,72,89,161
HUMANATA,otras infecciones,ira sin neumonia,2014-11-01,1,0,7,12,0,0,0,0,3,3,4,3,15,18,33
ICHOCA,otras infecciones,ira sin neumonia,2014-11-01,10,8,13,10,1,2,1,2,4,6,14,12,43,40,83
ICLA,otras infecciones,ira sin neumonia,2014-11-01,47,50,145,144,20,20,30,48,54,93,24,54,320,409,729
INCAHUASI,otras infecciones,ira sin neumonia,2014-11-01,48,60,160,188,3,4,3,20,23,46,42,61,279,379,658
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2014-11-01,3,10,18,35,1,1,0,4,7,6,0,0,29,56,85
INQUISIVI,otras infecciones,ira sin neumonia,2014-11-01,19,27,48,46,3,6,13,12,32,30,35,22,150,143,293
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2014-11-01,58,41,122,147,24,22,6,16,41,78,42,42,293,346,639
IXIAMAS,otras infecciones,ira sin neumonia,2014-11-01,38,32,68,49,10,4,18,13,30,32,6,5,170,135,305
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2014-11-01,39,74,88,80,13,8,23,28,55,49,142,103,360,342,702
LA ASUNTA,otras infecciones,ira sin neumonia,2014-11-01,160,107,274,240,31,23,20,35,72,121,30,22,587,548,1135
LA GUARDIA,otras infecciones,ira sin neumonia,2014-11-01,268,231,457,441,50,53,20,35,41,65,38,33,874,858,1732
LA PAZ,otras infecciones,ira sin neumonia,2014-11-01,1472,1246,2545,2290,954,821,809,873,1740,2900,756,1114,8276,9244,17520
LA RIVERA,otras infecciones,ira sin neumonia,2014-11-01,0,7,7,1,1,3,0,1,6,9,2,2,16,23,39
LAGUNILLAS,otras infecciones,ira sin neumonia,2014-11-01,16,23,36,40,16,19,19,32,32,47,6,22,125,183,308
LAJA,otras infecciones,ira sin neumonia,2014-11-01,43,41,71,62,4,6,3,12,12,30,17,34,150,185,335
LAS CARRERAS,otras infecciones,ira sin neumonia,2014-11-01,21,17,14,19,0,2,4,6,10,26,10,16,59,86,145
LICOMA PAMPA,otras infecciones,ira sin neumonia,2014-11-01,11,9,14,4,0,3,0,3,5,7,5,9,35,35,70
LLALLAGUA,otras infecciones,ira sin neumonia,2014-11-01,117,94,187,126,19,22,33,36,89,168,60,72,505,518,1023
LLICA,otras infecciones,ira sin neumonia,2014-11-01,6,10,16,58,7,8,13,7,16,39,10,9,68,131,199
LORETO,otras infecciones,ira sin neumonia,2014-11-01,12,14,26,24,7,10,3,9,9,18,2,2,59,77,136
LURIBAY,otras infecciones,ira sin neumonia,2014-11-01,19,15,31,29,6,8,8,8,32,49,40,16,136,125,261
MACHACAMARCA,otras infecciones,ira sin neumonia,2014-11-01,9,8,22,20,6,2,7,5,32,17,19,18,95,70,165
MACHARETI,otras infecciones,ira sin neumonia,2014-11-01,39,36,96,73,7,23,12,22,36,94,15,29,205,277,482
MAGDALENA,otras infecciones,ira sin neumonia,2014-11-01,43,30,76,56,20,30,21,39,38,41,8,5,206,201,407
MAIRANA,otras infecciones,ira sin neumonia,2014-11-01,29,50,51,70,5,11,3,5,12,29,4,9,104,174,278
MALLA,otras infecciones,ira sin neumonia,2014-11-01,5,6,7,10,2,2,1,0,11,11,7,7,33,36,69
MAPIRI,otras infecciones,ira sin neumonia,2014-11-01,49,56,51,49,4,3,4,14,13,18,9,37,130,177,307
MECAPACA,otras infecciones,ira sin neumonia,2014-11-01,28,17,40,34,5,7,6,6,17,28,20,18,116,110,226
MINEROS,otras infecciones,ira sin neumonia,2014-11-01,69,65,123,102,7,13,4,16,8,29,13,10,224,235,459
MIZQUE,otras infecciones,ira sin neumonia,2014-11-01,116,89,197,162,3,7,7,17,10,36,20,30,353,341,694
MOCOMOCO,otras infecciones,ira sin neumonia,2014-11-01,10,10,16,15,6,2,8,2,18,24,16,11,74,64,138
MOJINETE,otras infecciones,ira sin neumonia,2014-11-01,2,1,5,10,2,4,6,7,7,8,2,6,24,36,60
MOJOCOYA,otras infecciones,ira sin neumonia,2014-11-01,18,12,26,32,8,4,15,17,8,18,7,15,82,98,180
MONTEAGUDO,otras infecciones,ira sin neumonia,2014-11-01,142,113,239,260,37,40,41,63,125,171,91,106,675,753,1428
MONTERO,otras infecciones,ira sin neumonia,2014-11-01,444,374,719,637,183,150,102,121,129,305,68,92,1645,1679,3324
MORO MORO,otras infecciones,ira sin neumonia,2014-11-01,2,9,11,13,3,4,6,2,4,8,4,10,30,46,76
MOROCHATA,otras infecciones,ira sin neumonia,2014-11-01,36,26,88,77,3,2,6,7,15,31,27,18,175,161,336
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2014-11-01,22,7,51,32,8,5,7,3,11,5,7,0,106,52,158
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2014-11-01,1,2,2,3,1,1,0,2,1,2,0,2,5,12,17
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2014-11-01,8,4,25,23,3,4,5,5,4,14,6,10,51,60,111
OCURI,otras infecciones,ira sin neumonia,2014-11-01,38,38,92,73,7,4,5,11,28,48,16,27,186,201,387
OMEREQUE,otras infecciones,ira sin neumonia,2014-11-01,26,27,66,58,8,6,11,14,35,39,14,14,160,158,318
ORURO,otras infecciones,ira sin neumonia,2014-11-01,991,940,1684,1556,476,482,481,640,1302,1457,439,550,5373,5625,10998
PADCAYA,otras infecciones,ira sin neumonia,2014-11-01,62,58,125,114,58,52,85,92,131,208,51,53,512,577,1089
PADILLA,otras infecciones,ira sin neumonia,2014-11-01,28,33,93,88,8,12,17,13,43,75,36,37,225,258,483
PAILON,otras infecciones,ira sin neumonia,2014-11-01,32,39,52,45,6,18,8,15,15,27,5,4,118,148,266
PALCA,otras infecciones,ira sin neumonia,2014-11-01,23,60,34,143,6,6,9,6,26,29,9,14,107,258,365
PALOS BLANCOS,otras infecciones,ira sin neumonia,2014-11-01,128,87,225,208,24,21,25,30,61,81,52,37,515,464,979
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2014-11-01,7,13,19,5,3,3,4,4,14,12,1,3,48,40,88
PAMPA GRANDE,otras infecciones,ira sin neumonia,2014-11-01,18,28,58,50,3,6,3,4,11,3,10,10,103,101,204
PAPEL PAMPA,otras infecciones,ira sin neumonia,2014-11-01,14,23,39,29,3,3,12,17,23,49,71,47,162,168,330
PASORAPA,otras infecciones,ira sin neumonia,2014-11-01,9,14,44,17,4,4,5,11,14,25,4,16,80,87,167
PATACAMAYA,otras infecciones,ira sin neumonia,2014-11-01,48,50,74,53,10,10,14,13,16,19,22,19,184,164,348
PAZÑA,otras infecciones,ira sin neumonia,2014-11-01,25,16,41,44,11,5,11,10,16,32,22,15,126,122,248
PELECHUCO,otras infecciones,ira sin neumonia,2014-11-01,19,19,26,23,6,7,7,11,38,25,9,5,105,90,195
POCOATA,otras infecciones,ira sin neumonia,2014-11-01,56,56,122,109,10,7,9,30,29,63,40,65,266,330,596
POCONA,otras infecciones,ira sin neumonia,2014-11-01,34,57,63,60,8,4,12,18,30,41,23,44,170,224,394
POJO (CBBA),otras infecciones,ira sin neumonia,2014-11-01,66,40,68,74,8,13,12,17,29,40,5,17,188,201,389
POOPO,otras infecciones,ira sin neumonia,2014-11-01,26,12,43,43,12,10,7,11,33,23,9,10,130,109,239
PORCO,otras infecciones,ira sin neumonia,2014-11-01,57,32,71,68,9,3,8,13,15,25,4,9,164,150,314
POROMA,otras infecciones,ira sin neumonia,2014-11-01,55,58,159,147,11,8,26,22,33,83,45,59,329,377,706
PORONGO,otras infecciones,ira sin neumonia,2014-11-01,22,21,63,64,13,12,11,14,23,42,19,10,151,163,314
PORTACHUELO,otras infecciones,ira sin neumonia,2014-11-01,61,66,131,121,16,16,7,5,47,22,8,13,270,243,513
PORVENIR,otras infecciones,ira sin neumonia,2014-11-01,19,22,70,61,11,6,3,7,6,8,7,4,116,108,224
POSTRER VALLE,otras infecciones,ira sin neumonia,2014-11-01,8,2,13,14,1,4,4,3,10,9,2,7,38,39,77
