,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUNA,otras infecciones,enfermedad diarreica aguda,2014-09-01,13,9,16,20,0,3,0,1,7,2,3,9,39,44,83
PUNATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,33,28,38,27,3,5,2,3,5,7,4,11,85,81,166
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,2,0,6,4,0,0,0,1,3,2,0,0,11,7,18
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2014-09-01,98,92,157,142,41,21,27,22,29,34,15,14,367,325,692
QUIME,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,6,17,16,1,0,0,1,10,9,2,1,33,33,66
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,2,1,2,1,0,1,1,0,0,1,0,5,5,10
RAVELO,otras infecciones,enfermedad diarreica aguda,2014-09-01,19,15,43,37,2,0,0,0,7,10,3,10,74,72,146
REYES,otras infecciones,enfermedad diarreica aguda,2014-09-01,8,9,23,24,5,2,3,3,4,10,3,6,46,54,100
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2014-09-01,210,220,496,432,83,52,44,40,95,112,22,20,950,876,1826
ROBORE,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,5,22,21,0,2,7,2,3,14,5,9,44,53,97
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2014-09-01,14,15,23,26,1,1,1,2,5,17,3,5,47,66,113
SABAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,1,4,1,0,0,0,1,2,2,1,0,10,5,15
SACABA,otras infecciones,enfermedad diarreica aguda,2014-09-01,157,145,214,192,29,26,30,23,39,41,18,18,487,445,932
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,6,9,7,0,1,0,1,1,1,0,1,16,17,33
SACACA,otras infecciones,enfermedad diarreica aguda,2014-09-01,11,14,36,39,0,1,2,2,0,4,1,1,50,61,111
SAIPINA,otras infecciones,enfermedad diarreica aguda,2014-09-01,12,1,10,3,0,0,0,0,2,0,0,2,24,6,30
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2014-09-01,12,22,31,41,2,0,3,1,13,7,8,1,69,72,141
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,5,10,6,2,3,2,1,6,5,4,3,27,23,50
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,3,1,0,0,0,0,2,1,0,1,5,3,8
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2014-09-01,14,13,20,25,4,4,0,4,8,12,5,3,51,61,112
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,1,1,0,2,0,1,0,1,4,2,5,7,12
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,0,1,5,2,0,1,0,2,1,0,1,7,7,14
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,4,33,31,0,3,2,0,2,3,1,3,43,44,87
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2014-09-01,8,6,10,7,4,0,1,0,2,4,0,1,25,18,43
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2014-09-01,90,81,211,194,18,16,12,6,8,36,14,21,353,354,707
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,13,26,19,0,1,0,0,5,1,2,7,40,41,81
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2014-09-01,32,17,46,38,4,4,1,4,2,9,11,5,96,77,173
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2014-09-01,29,27,50,85,12,13,9,9,20,24,10,7,130,165,295
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,36,36,72,55,5,1,5,6,6,8,5,3,129,109,238
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2014-09-01,1,1,7,2,1,0,1,1,1,0,1,3,12,7,19
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2014-09-01,4,0,8,6,0,0,1,3,0,2,3,0,16,11,27
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2014-09-01,8,10,11,10,2,0,0,0,1,3,1,0,23,23,46
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,6,20,16,0,5,3,4,1,5,3,4,33,40,73
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2014-09-01,14,17,40,36,2,0,0,1,1,4,2,3,59,61,120
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2014-09-01,79,65,140,119,12,12,9,8,25,24,10,6,275,234,509
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2014-09-01,12,13,35,29,0,0,0,1,4,5,3,0,54,48,102
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2014-09-01,21,14,19,21,7,8,2,1,14,19,3,5,66,68,134
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,23,26,91,56,3,3,2,5,18,15,17,17,154,122,276
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,5,18,18,0,1,0,1,1,2,3,5,29,32,61
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,6,12,8,1,1,1,0,1,1,2,1,24,17,41
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,2,2,5,0,0,0,0,3,3,0,3,6,13,19
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2014-09-01,15,18,30,17,1,2,2,3,6,6,5,2,59,48,107
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2014-09-01,38,23,64,59,0,1,1,0,1,7,1,0,105,90,195
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,4,4,3,1,0,0,1,2,0,10,4,18,12,30
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,3,0,0,0,0,0,1,0,0,1,4,1,5
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,2,7,0,0,0,0,0,3,1,1,2,12,5,17
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2014-09-01,0,3,17,8,2,1,0,3,0,2,2,2,21,19,40
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,4,19,14,0,0,0,0,2,3,2,1,28,22,50
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,7,9,6,2,0,0,0,2,6,0,1,19,20,39
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2014-09-01,18,22,24,16,7,2,0,1,4,2,4,6,57,49,106
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2014-09-01,37,20,51,37,7,1,3,8,19,25,3,10,120,101,221
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2014-09-01,1383,1162,1884,1561,422,375,301,336,639,814,183,222,4812,4470,9282
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2014-09-01,15,23,24,26,1,0,3,5,4,9,3,5,50,68,118
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2014-09-01,18,15,43,32,0,3,4,4,5,6,4,5,74,65,139
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,2,2,0,0,0,0,0,1,2,2,4,5,9
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,7,21,17,2,2,5,2,7,11,12,10,54,49,103
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,3,6,3,0,1,0,1,1,0,3,7,13,15,28
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,0,3,3,1,0,1,1,1,0,3,1,14,5,19
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,2,22,12,1,2,1,1,7,2,3,2,39,21,60
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,3,5,4,0,0,1,0,2,4,1,2,9,13,22
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2014-09-01,2,5,9,11,1,0,0,0,2,5,7,4,21,25,46
SENA,otras infecciones,enfermedad diarreica aguda,2014-09-01,21,9,40,38,1,4,2,2,6,1,2,1,72,55,127
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2014-09-01,39,23,75,45,7,8,8,7,8,12,3,3,140,98,238
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2014-09-01,5,7,24,18,3,2,0,1,7,8,13,3,52,39,91
SICAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,4,13,10,0,0,0,2,1,1,1,0,21,17,38
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2014-09-01,48,34,89,65,2,0,2,3,2,4,2,1,145,107,252
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2014-09-01,15,12,10,20,1,2,2,1,6,5,2,9,36,49,85
SORACACHI,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,8,11,17,0,0,1,1,2,4,0,0,19,30,49
SORATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,10,13,24,32,1,0,1,1,6,3,5,3,47,52,99
SUCRE,otras infecciones,enfermedad diarreica aguda,2014-09-01,256,237,459,373,64,66,83,96,245,366,94,131,1201,1269,2470
TACACHI,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,3,2,0,0,0,0,0,0,1,2,2,4,6,10
TACACOMA,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,5,1,12,0,0,0,0,1,0,3,1,12,18,30
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,10,17,7,1,0,1,3,2,5,2,3,30,28,58
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,6,10,10,1,1,0,1,1,4,0,3,17,25,42
TAHUA,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,2,1,0,1,0,0,3,2,1,1,6,5,11
TAPACARI,otras infecciones,enfermedad diarreica aguda,2014-09-01,14,8,36,25,0,2,0,0,4,5,2,7,56,47,103
TARABUCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,15,10,36,25,0,1,1,2,9,1,6,9,67,48,115
TARACO,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,1,1,1,0,0,1,1,0,1,8,2,10,6,16
TARATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,15,5,13,12,0,1,0,0,3,2,1,4,32,24,56
TARIJA,otras infecciones,enfermedad diarreica aguda,2014-09-01,151,156,288,245,114,112,124,140,208,268,90,114,975,1035,2010
TARVITA,otras infecciones,enfermedad diarreica aguda,2014-09-01,20,25,64,33,6,5,1,3,6,15,6,11,103,92,195
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2014-09-01,16,10,17,13,0,0,1,2,1,1,4,0,39,26,65
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2014-09-01,2,1,5,4,1,0,0,0,2,1,0,1,10,7,17
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,10,11,24,21,0,1,2,1,4,2,0,4,40,40,80
TIPUANI,otras infecciones,enfermedad diarreica aguda,2014-09-01,4,6,22,24,2,0,1,1,3,3,1,2,33,36,69
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2014-09-01,60,44,105,75,3,4,1,9,6,13,2,7,177,152,329
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2014-09-01,3,8,24,20,1,3,0,0,1,5,4,3,33,39,72
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2014-09-01,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
TOCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,12,8,13,0,1,0,2,1,0,1,6,13,34,47
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TOLATA,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,1,1,1,4,1,4,1,1,4,1,2,12,10,22
TOLEDO,otras infecciones,enfermedad diarreica aguda,2014-09-01,4,1,8,5,0,1,3,3,4,9,2,11,21,30,51
TOMAVE,otras infecciones,enfermedad diarreica aguda,2014-09-01,9,6,17,19,1,0,0,1,5,3,6,5,38,34,72
TOMINA,otras infecciones,enfermedad diarreica aguda,2014-09-01,12,12,32,33,4,3,3,5,8,5,5,6,64,64,128
TORO TORO,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,8,15,15,1,0,1,0,6,7,4,2,34,32,66
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2014-09-01,13,10,12,13,0,0,0,0,0,0,0,0,25,23,48
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2014-09-01,2,4,13,5,0,1,0,0,0,4,4,3,19,17,36
TRIGAL,otras infecciones,enfermedad diarreica aguda,2014-09-01,2,0,3,1,0,1,2,3,0,4,0,1,7,10,17
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2014-09-01,152,129,346,257,57,63,21,33,74,118,40,27,690,627,1317
TUPIZA,otras infecciones,enfermedad diarreica aguda,2014-09-01,24,31,72,71,13,9,12,23,20,25,7,25,148,184,332
TURCO,otras infecciones,enfermedad diarreica aguda,2014-09-01,5,1,7,4,0,0,0,1,4,6,3,2,19,14,33
UMALA,otras infecciones,enfermedad diarreica aguda,2014-09-01,1,3,9,5,0,0,0,1,1,0,3,3,14,12,26
UNCIA,otras infecciones,enfermedad diarreica aguda,2014-09-01,18,16,25,17,3,0,0,0,8,12,3,8,57,53,110
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2014-09-01,15,13,25,15,3,4,9,13,13,23,2,6,67,74,141
URUBICHA,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,4,9,11,0,0,0,2,1,2,1,1,18,20,38
UYUNI,otras infecciones,enfermedad diarreica aguda,2014-09-01,18,24,33,31,3,3,2,1,10,6,4,3,70,68,138
VACAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,4,9,20,18,1,0,0,1,1,1,1,7,27,36,63
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2014-09-01,16,6,14,6,1,0,0,0,1,7,5,5,37,24,61
VIACHA,otras infecciones,enfermedad diarreica aguda,2014-09-01,54,37,53,45,9,11,5,7,8,11,15,16,144,127,271
VILA VILA,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,2,7,14,0,0,0,0,1,0,0,1,14,17,31
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2014-09-01,21,16,40,49,1,0,0,0,2,3,2,1,66,69,135
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2014-09-01,61,54,97,80,16,24,17,18,82,70,17,27,290,273,563
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2014-09-01,6,6,21,10,1,3,1,0,0,3,0,1,29,23,52
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,4,14,10,2,0,0,0,0,0,2,2,24,16,40
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,7,15,18,2,1,1,1,3,6,3,2,30,35,65
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2014-09-01,140,106,239,202,10,16,8,21,34,30,6,12,437,387,824
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2014-09-01,8,7,24,21,2,5,2,2,9,8,14,14,59,57,116
VILLAZON,otras infecciones,enfermedad diarreica aguda,2014-09-01,24,28,45,46,7,4,3,3,8,18,20,18,107,117,224
VINTO,otras infecciones,enfermedad diarreica aguda,2014-09-01,21,21,42,23,1,2,0,1,1,5,6,2,71,54,125
VITICHI,otras infecciones,enfermedad diarreica aguda,2014-09-01,7,5,14,9,0,0,1,1,2,2,3,12,27,29,56
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2014-09-01,0,3,3,1,0,0,0,0,0,0,0,1,3,5,8
WARNES,otras infecciones,enfermedad diarreica aguda,2014-09-01,131,99,249,184,35,32,15,19,14,15,13,6,457,355,812
YACO,otras infecciones,enfermedad diarreica aguda,2014-09-01,8,7,7,23,0,0,2,2,0,3,3,2,20,37,57
YACUIBA,otras infecciones,enfermedad diarreica aguda,2014-09-01,132,107,191,115,21,35,38,55,86,163,40,47,508,522,1030
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2014-09-01,9,5,3,15,2,0,1,3,3,4,2,7,20,34,54
YANACACHI,otras infecciones,enfermedad diarreica aguda,2014-09-01,2,3,24,19,1,1,0,1,6,2,7,3,40,29,69
YAPACANI,otras infecciones,enfermedad diarreica aguda,2014-09-01,62,45,72,43,7,2,5,5,17,11,4,4,167,110,277
YOCALLA,otras infecciones,enfermedad diarreica aguda,2014-09-01,6,6,2,12,0,0,1,1,2,3,3,4,14,26,40
YOTALA,otras infecciones,enfermedad diarreica aguda,2014-09-01,11,3,15,10,3,1,4,3,8,13,3,12,44,42,86
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2014-09-01,3,1,6,4,2,4,2,2,8,6,4,7,25,24,49
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2014-09-01,11,6,21,23,3,0,0,0,2,11,4,6,41,46,87
ACACIO,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,8,18,14,1,1,2,1,3,2,2,2,28,28,56
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2014-10-01,14,13,27,21,1,1,1,1,6,4,10,13,59,53,112
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2014-10-01,18,10,16,15,2,3,3,0,1,4,1,2,41,34,75
AIQUILE,otras infecciones,enfermedad diarreica aguda,2014-10-01,22,27,66,40,0,7,3,0,7,8,2,5,100,87,187
ALALAY,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,1,5,2,0,0,0,0,0,1,0,1,5,5,10
ALCALA,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,8,6,4,0,2,0,1,1,4,1,2,10,21,31
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2014-10-01,12,18,38,22,1,1,2,1,8,8,4,1,65,51,116
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,4,4,5,1,0,0,2,1,1,3,5,13,17,30
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,1,12,7,0,4,1,3,3,7,5,8,25,30,55
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2014-10-01,6,2,8,3,2,1,1,1,7,0,2,2,26,9,35
ANZALDO,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,4,15,6,0,0,0,0,0,1,5,2,24,13,37
APOLO,otras infecciones,enfermedad diarreica aguda,2014-10-01,24,35,47,49,1,2,1,0,5,14,4,9,82,109,191
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,7,6,0,0,0,0,0,1,1,0,8,7,15
ARANI,otras infecciones,enfermedad diarreica aguda,2014-10-01,10,3,22,16,0,1,3,2,0,3,1,1,36,26,62
ARBIETO,otras infecciones,enfermedad diarreica aguda,2014-10-01,12,12,22,26,0,1,0,0,4,2,3,4,41,45,86
ARQUE,otras infecciones,enfermedad diarreica aguda,2014-10-01,15,11,21,33,1,0,0,1,4,3,2,4,43,52,95
ATOCHA,otras infecciones,enfermedad diarreica aguda,2014-10-01,20,6,23,26,7,11,6,8,30,17,3,28,89,96,185
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2014-10-01,1,4,11,6,2,0,1,0,4,2,1,2,20,14,34
AYATA,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,7,17,14,0,0,3,0,1,3,5,1,30,25,55
AYO AYO,otras infecciones,enfermedad diarreica aguda,2014-10-01,3,1,6,4,0,0,0,1,5,2,3,5,17,13,30
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2014-10-01,28,39,79,70,4,7,3,3,11,13,8,4,133,136,269
AZURDUY,otras infecciones,enfermedad diarreica aguda,2014-10-01,17,20,38,39,0,0,1,1,3,5,1,1,60,66,126
BATALLAS,otras infecciones,enfermedad diarreica aguda,2014-10-01,6,3,14,12,0,0,1,2,2,3,5,4,28,24,52
BAURES,otras infecciones,enfermedad diarreica aguda,2014-10-01,12,9,27,17,1,1,5,10,9,3,1,3,55,43,98
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,2,4,0,1,0,0,2,3,1,3,5,11,16
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,0,3,5,0,0,0,0,1,1,2,1,8,7,15
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2014-10-01,7,5,16,7,2,0,3,0,2,2,0,0,30,14,44
BERMEJO,otras infecciones,enfermedad diarreica aguda,2014-10-01,76,78,119,100,37,45,36,47,106,86,16,10,390,366,756
BETANZOS,otras infecciones,enfermedad diarreica aguda,2014-10-01,37,25,55,54,3,4,10,3,26,29,24,24,155,139,294
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,3,8,7,0,0,0,0,0,1,3,2,13,13,26
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,2,11,10,1,2,0,0,4,1,2,3,20,18,38
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2014-10-01,1,4,4,5,2,1,1,2,1,4,1,1,10,17,27
CABEZAS,otras infecciones,enfermedad diarreica aguda,2014-10-01,9,14,19,17,0,3,3,5,5,6,4,5,40,50,90
CAIROMA,otras infecciones,enfermedad diarreica aguda,2014-10-01,9,11,18,17,3,3,4,5,13,11,9,6,56,53,109
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2014-10-01,2,0,3,3,1,0,1,0,0,1,6,6,13,10,23
CAJUATA,otras infecciones,enfermedad diarreica aguda,2014-10-01,11,19,26,30,4,1,3,3,3,12,4,5,51,70,121
CALACOTO,otras infecciones,enfermedad diarreica aguda,2014-10-01,3,1,4,5,0,0,0,1,1,6,5,4,13,17,30
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2014-10-01,9,1,29,10,2,3,1,5,1,8,3,2,45,29,74
CAMARGO,otras infecciones,enfermedad diarreica aguda,2014-10-01,15,24,30,20,1,2,6,4,22,25,19,28,93,103,196
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2014-10-01,3,3,8,5,1,1,1,1,1,2,2,3,16,15,31
CAMIRI,otras infecciones,enfermedad diarreica aguda,2014-10-01,13,14,23,25,0,1,2,2,1,11,2,2,41,55,96
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2014-10-01,32,24,56,48,1,2,0,2,3,4,5,4,97,84,181
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,3,6,3,1,0,0,0,0,1,4,10,13,17,30
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2014-10-01,10,6,23,13,2,2,3,1,3,5,3,4,44,31,75
CARANAVI,otras infecciones,enfermedad diarreica aguda,2014-10-01,32,35,66,76,10,7,5,5,13,23,7,10,133,156,289
CARAPARI,otras infecciones,enfermedad diarreica aguda,2014-10-01,26,8,44,32,6,21,15,13,54,59,8,8,153,141,294
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,3,9,12,0,0,0,0,1,4,1,0,15,19,34
CATACORA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2014-10-01,1,1,2,0,0,0,2,0,0,1,2,2,7,4,11
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2014-10-01,36,31,53,77,8,1,0,2,16,14,9,10,122,135,257
CHAQUI,otras infecciones,enfermedad diarreica aguda,2014-10-01,3,3,11,15,0,2,1,0,5,2,9,9,29,31,60
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2014-10-01,33,31,102,42,2,6,2,1,2,10,8,2,149,92,241
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2014-10-01,1,1,4,3,2,0,1,0,1,2,0,0,9,6,15
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2014-10-01,18,14,26,34,2,1,2,1,4,9,1,8,53,67,120
CHIMORE,otras infecciones,enfermedad diarreica aguda,2014-10-01,88,84,112,110,3,5,6,5,7,9,3,5,219,218,437
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2014-10-01,4,2,5,4,1,0,0,0,0,0,0,0,10,6,16
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,1,0,0,1,1,0,1,2,1,0,0,3,4,7
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2014-10-01,2,0,2,1,0,0,0,0,0,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2014-10-01,18,12,34,23,1,4,6,0,6,10,10,6,75,55,130
CHUMA,otras infecciones,enfermedad diarreica aguda,2014-10-01,5,3,17,7,1,0,0,0,1,2,2,3,26,15,41
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2014-10-01,10,10,28,28,0,1,3,2,5,12,3,1,49,54,103
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2014-10-01,7,7,19,15,0,0,1,0,1,2,0,1,28,25,53
CLIZA,otras infecciones,enfermedad diarreica aguda,2014-10-01,18,21,35,22,4,1,4,0,4,2,0,2,65,48,113
COBIJA,otras infecciones,enfermedad diarreica aguda,2014-10-01,40,44,123,97,13,6,5,6,4,10,0,3,185,166,351
COCAPATA,otras infecciones,enfermedad diarreica aguda,2014-10-01,10,13,34,58,1,1,0,0,4,0,1,2,50,74,124
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2014-10-01,880,706,1132,974,330,331,432,303,563,769,215,236,3552,3319,6871
COIPASA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,1,3,0,0,0,0,0,1,0,0,1,4,5
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2014-10-01,30,13,54,60,5,10,14,10,22,32,10,26,135,151,286
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2014-10-01,5,5,18,13,1,2,0,0,5,12,2,3,31,35,66
COLLANA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,3,2,0,0,0,0,3,2,0,1,6,5,11
COLOMI,otras infecciones,enfermedad diarreica aguda,2014-10-01,16,18,41,28,2,2,3,0,12,7,8,4,82,59,141
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2014-10-01,8,7,24,17,4,5,7,5,17,16,6,6,66,56,122
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2014-10-01,24,19,88,71,7,2,5,4,17,13,12,13,153,122,275
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2014-10-01,10,3,5,1,0,1,1,0,5,0,5,1,26,6,32
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2014-10-01,5,3,10,13,0,2,2,4,11,12,5,3,33,37,70
COMANCHE,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,2,4,2,0,0,0,0,0,0,0,0,4,4,8
COMARAPA,otras infecciones,enfermedad diarreica aguda,2014-10-01,9,10,17,16,2,0,0,5,5,10,5,6,38,47,85
COMBAYA,otras infecciones,enfermedad diarreica aguda,2014-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
