municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MOJINETE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,4,0.0,2,0.0,7,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,4,0.0,42,0.0,37,0.0,83,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,8,0.0,77,0.0,123,0.0,15,0.0,223,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,5,0.0,7,0.0,5,0.0,17,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,8,0.0,3,0.0,13,,
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
ORURO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,1,0,0,0.0,11,0.0,133,0.0,58,0.0,203,,
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,3,0.0,14,0.0,11,0.0,28,,
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,13,0.0,6,0.0,20,,
PAILON,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,6,0.0,15,0.0,6,0.0,27,,
PALCA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,2,0.0,7,0.0,49,0.0,16,0.0,74,,
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,3,,3,,
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,3,0.0,3,0.0,8,,
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
PELECHUCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,11,0.0,4,0.0,17,,
POCONA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,7,0.0,3,0.0,11,,
POOPO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
PORCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,,0,0.0,5,,
POROMA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,3,0.0,10,0.0,6,0.0,19,,
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,3,0.0,22,0.0,17,0.0,43,,
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,1,0,0,0.0,15,0.0,143,0.0,30,0.0,189,,
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
PUCARA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,13,0.0,6,0.0,20,,
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,11,0.0,5,0.0,17,,
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,11,0.0,10,0.0,22,,
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,3,0.0,4,0.0,1,0.0,8,,
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,10,0.0,2,0.0,13,,
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,1,0,3,0.0,5,0.0,50,0.0,2,0.0,61,,
PUNA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,4,0.0,21,0.0,6,0.0,32,,
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,32,0.0,5,0.0,37,,
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,4,0.0,8,0.0,95,0.0,10,0.0,117,,
QUIME,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
RAVELO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,11,0.0,2,0.0,13,,
REYES,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,14,0.0,58,0.0,13,0.0,85,,
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,19,0.0,2,0.0,21,,
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
SACABA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,1,0,3,0.0,5,0.0,42,0.0,14,0.0,65,,
SACABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
SACACA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,5,0.0,4,0.0,10,,
SAN ANDRES,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,7,,0,0.0,7,,
SAN BORJA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,0,0.0,26,0.0,5,0.0,32,,
SAN BUENA VENTURA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SAN CARLOS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,6,0.0,30,0.0,7,0.0,43,,
SAN IGNACIO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,3,0.0,2,0.0,9,0.0,11,0.0,25,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,10,0.0,22,0.0,6,0.0,39,,
SAN JAVIER(BNI),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JOAQUIN,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,26,0.0,1,0.0,29,,
SAN JULIAN,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,8,0.0,55,0.0,8,0.0,72,,
SAN LORENZO(PND),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,7,0.0,12,,
SAN LUCAS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,15,0.0,10,0.0,26,,
SAN MATIAS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,2,0.0,4,0.0,10,0.0,6,0.0,22,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,8,0.0,4,0.0,12,,
SAN PEDRO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,5,0.0,13,0.0,2,0.0,20,,
SAN PEDRO DE BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,21,0.0,5,0.0,26,,
SAN PEDRO DE CURAHUARA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE TIQUINA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
SAN RAFAEL,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,16,0,33,0.0,148,0.0,625,0.0,51,0.0,873,,
SANTA ROSA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,16,0.0,4,0.0,21,,
SANTIAGO DE CALLAPA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,2,0.0,5,0.0,8,,
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,0,0.0,2,0.0,4,,
SANTIVAÑES,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
SANTUARIO DE QUILLACAS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,13,0.0,2,0.0,15,,
SENA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,6,0.0,20,0.0,9,0.0,35,,
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
SORATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,3,0.0,20,0.0,4,0.0,27,,
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,14,0.0,134,0.0,37,0.0,185,,
TACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,7,,0,0.0,7,,
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,17,0.0,5,0.0,22,,
TAHUA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,25,0.0,6,0.0,32,,
TARACO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
TARATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,17,0.0,124,0.0,37,0.0,179,,
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,15,0.0,11,0.0,28,,
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,8,0.0,13,0.0,3,0.0,24,,
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,2,0.0,8,0.0,3,0.0,14,,
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,6,0.0,5,0.0,12,,
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,5,0.0,21,0.0,2,0.0,29,,
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,11,0.0,1,0.0,13,,
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,4,0.0,21,0.0,1,0.0,26,,
TITO YUPANQUI (PARQUIPUJIO),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
TOCO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,5,0.0,9,,
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,6,0.0,10,,
TRIGAL,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,3,0.0,25,0.0,9,0.0,37,,
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,31,0.0,8,0.0,39,,
UMALA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,17,0.0,12,0.0,31,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,2,0.0,4,0.0,1,0.0,8,,
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,11,0.0,4,0.0,15,,
VACAS,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,16,0.0,5,0.0,22,,
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,6,0.0,14,0.0,9,0.0,29,,
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,4,0.0,19,0.0,6,0.0,30,,
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,14,0.0,41,0.0,2,0.0,57,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,7,0.0,59,0.0,7,0.0,74,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,12,0.0,7,0.0,19,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,1,0.0,1,0.0,12,0.0,3,0.0,17,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,2,0.0,21,0.0,6,0.0,29,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,2,0.0,13,0.0,49,0.0,7,0.0,71,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,7,0.0,35,0.0,118,0.0,32,0.0,192,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,9,0.0,8,0.0,17,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,2,0,2,0.0,17,0.0,59,0.0,35,0.0,115,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2005-10-01,0,0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,1,0.0,3,0.0,12,0.0,8,0.0,24,,
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,2,0.0,10,0.0,11,0.0,23,,
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,1,0,0,0.0,4,0.0,24,0.0,5,0.0,34,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,0.0,17,0.0,0,0.0,18,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,3,0.0,9,0.0,2,0.0,14,,
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,15,0.0,2,0.0,17,,
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,0.0,1,0.0,6,0.0,8,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
BAURES,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
BELLA FLOR,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,1,0.0,4,0.0,48,0.0,7,0.0,60,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,2,0.0,11,0.0,5,0.0,18,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,11,0.0,4,0.0,15,,
BOLPEBRA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,3,0.0,19,0.0,4,0.0,26,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,3,0.0,7,0.0,1,0.0,11,,
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,1,0.0,5,0.0,4,0.0,10,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,2,0.0,4,0.0,2,0.0,8,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-11-01,0,0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
