municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VINTO,otras infecciones,neumonia,2007-09-01,15,2,7,6,1,0,0,2,0,0,23,10,33
VITICHI,otras infecciones,neumonia,2007-09-01,10,7,11,9,1,0,1,0,0,1,23,17,40
WALDO BALLIVIAN,otras infecciones,neumonia,2007-09-01,1,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,otras infecciones,neumonia,2007-09-01,27,12,18,13,1,0,4,2,1,0,51,27,78
YACO,otras infecciones,neumonia,2007-09-01,3,3,2,1,2,0,1,1,2,0,10,5,15
YACUIBA,otras infecciones,neumonia,2007-09-01,28,34,18,19,16,19,17,22,4,13,83,107,190
YAMPARAEZ,otras infecciones,neumonia,2007-09-01,7,2,3,2,0,0,0,0,0,0,10,4,14
YANACACHI,otras infecciones,neumonia,2007-09-01,3,2,4,3,2,1,5,4,4,3,18,13,31
YAPACANI,otras infecciones,neumonia,2007-09-01,32,22,34,28,3,0,5,2,2,0,76,52,128
YOCALLA,otras infecciones,neumonia,2007-09-01,0,0,5,1,1,0,0,0,0,0,6,1,7
YOTALA,otras infecciones,neumonia,2007-09-01,0,0,4,4,0,0,2,0,1,0,7,4,11
YUNCHARA,otras infecciones,neumonia,2007-09-01,0,1,1,1,0,2,1,5,0,0,2,9,11
ZUDAÑEZ,otras infecciones,neumonia,2007-09-01,4,3,2,2,1,0,2,3,0,0,9,8,17
ACACIO,otras infecciones,neumonia,2007-10-01,2,4,3,1,0,0,0,0,0,0,5,5,10
ACHACACHI,otras infecciones,neumonia,2007-10-01,22,12,22,25,1,3,1,4,2,0,48,44,92
ACHOCALLA,otras infecciones,neumonia,2007-10-01,6,4,12,9,1,0,0,7,0,0,19,20,39
AIQUILE,otras infecciones,neumonia,2007-10-01,17,10,22,22,1,0,5,0,1,2,46,34,80
ALALAY,otras infecciones,neumonia,2007-10-01,4,2,1,2,0,0,0,3,0,1,5,8,13
ALCALA,otras infecciones,neumonia,2007-10-01,2,1,0,1,0,1,0,0,0,1,2,4,6
ANCORAIMES,otras infecciones,neumonia,2007-10-01,2,2,0,0,0,0,0,0,0,0,2,2,4
ANDAMARCA,otras infecciones,neumonia,2007-10-01,0,0,1,1,1,0,1,1,0,1,3,3,6
ANTEQUERA,otras infecciones,neumonia,2007-10-01,4,5,4,6,5,1,2,1,0,0,15,13,28
ANZALDO,otras infecciones,neumonia,2007-10-01,1,0,1,3,0,2,0,1,0,0,2,6,8
APOLO,otras infecciones,neumonia,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
ARAMPAMPA,otras infecciones,neumonia,2007-10-01,3,1,3,2,0,0,0,1,0,0,6,4,10
ARANI,otras infecciones,neumonia,2007-10-01,10,3,5,10,0,0,0,0,1,0,16,13,29
ARBIETO,otras infecciones,neumonia,2007-10-01,3,2,6,0,0,1,0,0,0,0,9,3,12
ARQUE,otras infecciones,neumonia,2007-10-01,22,8,6,5,4,4,10,6,0,1,42,24,66
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2007-10-01,14,10,12,15,0,1,1,2,2,2,29,30,59
ATOCHA,otras infecciones,neumonia,2007-10-01,5,6,3,3,1,0,2,0,0,0,11,9,20
AYATA,otras infecciones,neumonia,2007-10-01,3,0,9,2,0,1,1,0,0,1,13,4,17
AYO AYO,otras infecciones,neumonia,2007-10-01,8,5,7,9,3,3,0,5,1,0,19,22,41
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2007-10-01,0,1,1,1,0,0,0,0,1,0,2,2,4
AZURDUY,otras infecciones,neumonia,2007-10-01,10,5,7,5,0,0,0,1,1,1,18,12,30
BATALLAS,otras infecciones,neumonia,2007-10-01,3,1,7,15,0,0,2,0,0,0,12,16,28
BAURES,otras infecciones,neumonia,2007-10-01,0,1,0,0,0,1,0,1,0,0,0,3,3
BELEN DE ANDAMARCA,otras infecciones,neumonia,2007-10-01,1,2,0,3,0,3,4,2,0,0,5,10,15
BELEN DE URMIRI,otras infecciones,neumonia,2007-10-01,3,2,1,0,0,0,1,1,0,0,5,3,8
BELLA FLOR,otras infecciones,neumonia,2007-10-01,2,3,9,2,3,0,5,1,0,0,19,6,25
BERMEJO,otras infecciones,neumonia,2007-10-01,25,15,13,7,2,0,9,2,0,0,49,24,73
BETANZOS,otras infecciones,neumonia,2007-10-01,45,23,27,32,1,2,7,3,10,3,90,63,153
BOLIVAR,otras infecciones,neumonia,2007-10-01,20,4,8,11,4,2,2,6,2,0,36,23,59
BOLPEBRA,otras infecciones,neumonia,2007-10-01,2,0,4,0,0,0,0,0,0,0,6,0,6
BOYUIBE,otras infecciones,neumonia,2007-10-01,0,1,2,2,0,0,0,0,0,0,2,3,5
BUENA VISTA,otras infecciones,neumonia,2007-10-01,1,0,2,1,0,0,0,0,0,0,3,1,4
CABEZAS,otras infecciones,neumonia,2007-10-01,28,22,12,11,2,1,0,2,0,1,42,37,79
CAIROMA,otras infecciones,neumonia,2007-10-01,13,17,22,14,0,2,4,0,0,0,39,33,72
"CAIZA ""D""",otras infecciones,neumonia,2007-10-01,4,5,7,5,0,0,3,6,2,0,16,16,32
CAJUATA,otras infecciones,neumonia,2007-10-01,0,2,7,6,2,4,4,1,2,0,15,13,28
CALACOTO,otras infecciones,neumonia,2007-10-01,3,0,0,1,0,0,0,0,0,0,3,1,4
CALAMARCA,otras infecciones,neumonia,2007-10-01,4,6,0,1,0,0,0,0,0,0,4,7,11
CAMARGO,otras infecciones,neumonia,2007-10-01,7,8,8,13,0,0,1,0,0,1,16,22,38
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2007-10-01,0,0,0,1,1,2,2,0,1,0,4,3,7
CAMIRI,otras infecciones,neumonia,2007-10-01,22,17,26,15,0,2,5,4,5,18,58,56,114
CAPINOTA,otras infecciones,neumonia,2007-10-01,16,11,16,12,1,3,5,1,1,1,39,28,67
CAQUIAVIRI,otras infecciones,neumonia,2007-10-01,3,1,6,5,0,0,0,1,0,0,9,7,16
CARACOLLO,otras infecciones,neumonia,2007-10-01,10,10,15,15,0,3,2,0,0,0,27,28,55
CARANAVI,otras infecciones,neumonia,2007-10-01,12,7,13,11,4,0,5,5,1,3,35,26,61
CARAPARI,otras infecciones,neumonia,2007-10-01,3,4,1,1,2,1,2,0,2,0,10,6,16
CARIPUYO,otras infecciones,neumonia,2007-10-01,2,1,6,8,1,2,2,0,2,0,13,11,24
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2007-10-01,2,1,2,1,0,0,0,0,0,0,4,2,6
CHACARILLA,otras infecciones,neumonia,2007-10-01,1,0,1,3,0,0,0,0,0,0,2,3,5
CHALLAPATA,otras infecciones,neumonia,2007-10-01,34,22,24,28,2,5,3,7,2,1,65,63,128
CHAQUI,otras infecciones,neumonia,2007-10-01,5,1,1,0,0,0,4,3,1,1,11,5,16
CHARAGUA,otras infecciones,neumonia,2007-10-01,10,21,10,6,2,0,1,0,0,0,23,27,50
CHARAÑA,otras infecciones,neumonia,2007-10-01,2,0,0,1,0,0,0,0,0,0,2,1,3
CHAYANTA,otras infecciones,neumonia,2007-10-01,8,8,5,6,0,1,3,0,2,0,18,15,33
CHIMORE,otras infecciones,neumonia,2007-10-01,21,21,33,25,9,3,4,1,1,0,68,50,118
CHIPAYA,otras infecciones,neumonia,2007-10-01,0,0,2,0,0,0,0,0,0,0,2,0,2
CHOQUE COTA,otras infecciones,neumonia,2007-10-01,2,0,2,1,0,0,0,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2007-10-01,10,5,7,9,1,2,5,5,3,1,26,22,48
CHUMA,otras infecciones,neumonia,2007-10-01,1,2,4,0,0,0,0,1,1,1,6,4,10
CLIZA,otras infecciones,neumonia,2007-10-01,0,0,2,3,0,0,0,0,0,0,2,3,5
COBIJA,otras infecciones,neumonia,2007-10-01,19,13,8,10,0,1,5,1,2,0,34,25,59
COCHABAMBA,otras infecciones,neumonia,2007-10-01,108,93,137,134,29,22,29,27,18,18,321,294,615
COLCAPIRHUA,otras infecciones,neumonia,2007-10-01,6,8,9,7,1,0,0,1,1,0,17,16,33
"COLCHA ""K""",otras infecciones,neumonia,2007-10-01,3,5,5,9,0,0,1,1,0,0,9,15,24
COLLANA,otras infecciones,neumonia,2007-10-01,1,0,1,0,0,0,0,0,1,0,3,0,3
COLOMI,otras infecciones,neumonia,2007-10-01,1,0,4,3,0,1,1,0,0,0,6,4,10
COLPA BELGICA,otras infecciones,neumonia,2007-10-01,0,0,2,0,0,0,0,0,0,0,2,0,2
COLQUECHACA,otras infecciones,neumonia,2007-10-01,18,16,24,8,1,0,0,2,1,0,44,26,70
COLQUENCHA,otras infecciones,neumonia,2007-10-01,1,1,0,1,1,1,0,0,0,1,2,4,6
COLQUIRI,otras infecciones,neumonia,2007-10-01,15,16,18,17,4,0,1,1,0,2,38,36,74
COMANCHE,otras infecciones,neumonia,2007-10-01,1,0,0,1,1,0,1,1,1,0,4,2,6
COMARAPA,otras infecciones,neumonia,2007-10-01,1,4,1,2,3,0,0,0,0,0,5,6,11
COMBAYA,otras infecciones,neumonia,2007-10-01,1,0,2,0,0,0,0,1,0,1,3,2,5
CONCEPCION,otras infecciones,neumonia,2007-10-01,12,10,9,12,2,2,4,5,2,0,29,29,58
COPACABANA,otras infecciones,neumonia,2007-10-01,11,9,26,16,5,1,1,2,4,0,47,28,75
CORIPATA,otras infecciones,neumonia,2007-10-01,19,11,12,9,1,0,0,0,0,0,32,20,52
CORO CORO,otras infecciones,neumonia,2007-10-01,3,2,3,2,0,0,0,0,0,0,6,4,10
COROICO,otras infecciones,neumonia,2007-10-01,2,1,3,2,0,0,0,1,1,1,6,5,11
CORQUE,otras infecciones,neumonia,2007-10-01,1,3,2,1,0,0,3,1,1,3,7,8,15
COTAGAITA,otras infecciones,neumonia,2007-10-01,30,22,20,23,0,2,2,5,11,8,63,60,123
COTOCA,otras infecciones,neumonia,2007-10-01,24,10,7,4,0,2,0,1,1,1,32,18,50
CUATRO CAÑADAS,otras infecciones,neumonia,2007-10-01,29,15,22,23,3,0,2,0,0,0,56,38,94
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2007-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,otras infecciones,neumonia,2007-10-01,3,5,4,6,0,0,1,3,0,2,8,16,24
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2007-10-01,12,9,3,9,0,0,0,1,0,0,15,19,34
CURVA,otras infecciones,neumonia,2007-10-01,1,1,4,2,0,0,0,0,0,0,5,3,8
DESAGUADERO,otras infecciones,neumonia,2007-10-01,3,1,2,1,0,0,0,0,0,0,5,2,7
EL ALTO,otras infecciones,neumonia,2007-10-01,282,259,354,304,49,38,32,31,14,12,731,644,1375
EL CHORO,otras infecciones,neumonia,2007-10-01,6,0,2,4,6,6,1,2,0,3,15,15,30
EL PUENTE(STC),otras infecciones,neumonia,2007-10-01,1,0,2,0,0,0,1,0,0,0,4,0,4
EL PUENTE(TJA),otras infecciones,neumonia,2007-10-01,1,4,9,2,1,0,0,2,1,0,12,8,20
EL TORNO,otras infecciones,neumonia,2007-10-01,37,31,43,44,1,3,0,0,0,0,81,78,159
EL VILLAR,otras infecciones,neumonia,2007-10-01,2,1,1,3,1,0,0,0,1,0,5,4,9
ENTRE RIOS,otras infecciones,neumonia,2007-10-01,23,32,16,12,1,4,0,0,0,0,40,48,88
ENTRE RIOS,otras infecciones,neumonia,2007-10-01,19,7,12,15,4,2,4,3,1,4,40,31,71
EUCALIPTUS,otras infecciones,neumonia,2007-10-01,2,6,5,1,1,0,2,1,2,1,12,9,21
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2007-10-01,0,0,0,2,0,0,0,0,0,0,0,2,2
EXALTACION,otras infecciones,neumonia,2007-10-01,2,0,1,1,0,0,1,1,0,0,4,2,6
FERNANDEZ ALONSO,otras infecciones,neumonia,2007-10-01,13,15,4,7,0,0,4,1,0,0,21,23,44
FILADELFIA,otras infecciones,neumonia,2007-10-01,6,2,11,12,1,1,2,5,1,0,21,20,41
GENERAL SAAVEDRA,otras infecciones,neumonia,2007-10-01,17,15,9,14,2,0,0,0,0,0,28,29,57
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2007-10-01,1,0,1,4,0,0,1,0,0,0,3,4,7
GUANAY,otras infecciones,neumonia,2007-10-01,10,5,12,12,0,0,1,0,2,0,25,17,42
GUAQUI,otras infecciones,neumonia,2007-10-01,1,3,2,0,0,0,0,0,0,0,3,3,6
GUAYARAMERIN,otras infecciones,neumonia,2007-10-01,2,4,9,0,1,1,1,1,2,1,15,7,22
GUTIERREZ,otras infecciones,neumonia,2007-10-01,9,6,8,7,4,4,1,2,1,2,23,21,44
HUACARETA,otras infecciones,neumonia,2007-10-01,2,5,4,3,0,0,1,0,0,1,7,9,16
HUANUNI,otras infecciones,neumonia,2007-10-01,29,20,27,15,4,2,2,4,1,0,63,41,104
HUARACAJE,otras infecciones,neumonia,2007-10-01,1,0,0,0,1,0,0,0,0,1,2,1,3
HUAYLLAMARCA,otras infecciones,neumonia,2007-10-01,4,1,1,1,0,2,0,1,1,0,6,5,11
ICHOCA,otras infecciones,neumonia,2007-10-01,3,3,7,2,1,0,0,0,0,0,11,5,16
ICLA,otras infecciones,neumonia,2007-10-01,2,5,2,0,0,0,1,1,0,0,5,6,11
INCAHUASI,otras infecciones,neumonia,2007-10-01,13,9,4,4,0,0,0,1,0,0,17,14,31
INGAVI (HUMAITA),otras infecciones,neumonia,2007-10-01,0,0,2,0,0,0,0,0,0,0,2,0,2
INQUISIVI,otras infecciones,neumonia,2007-10-01,7,3,8,6,0,0,0,0,1,0,16,9,25
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2007-10-01,3,2,3,4,1,0,1,3,2,1,10,10,20
IXIAMAS,otras infecciones,neumonia,2007-10-01,4,5,21,10,1,0,0,0,0,0,26,15,41
JESUS DE MACHACA,otras infecciones,neumonia,2007-10-01,1,1,6,5,0,0,0,0,0,0,7,6,13
LA ASUNTA,otras infecciones,neumonia,2007-10-01,22,21,19,12,2,2,7,5,0,0,50,40,90
LA GUARDIA,otras infecciones,neumonia,2007-10-01,21,18,20,16,5,2,3,2,1,0,50,38,88
LA PAZ,otras infecciones,neumonia,2007-10-01,218,193,266,228,48,41,21,28,9,17,562,507,1069
LAGUNILLAS,otras infecciones,neumonia,2007-10-01,1,0,1,0,0,0,0,0,0,0,2,0,2
LAJA,otras infecciones,neumonia,2007-10-01,3,3,2,3,0,0,0,0,0,0,5,6,11
LAS CARRERAS,otras infecciones,neumonia,2007-10-01,2,2,0,1,0,0,0,1,1,1,3,5,8
LICOMA PAMPA,otras infecciones,neumonia,2007-10-01,2,0,0,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,otras infecciones,neumonia,2007-10-01,42,17,31,37,1,0,15,4,1,1,90,59,149
LLICA,otras infecciones,neumonia,2007-10-01,3,4,2,8,2,1,1,0,0,0,8,13,21
LORETO,otras infecciones,neumonia,2007-10-01,0,1,1,1,0,0,0,1,0,1,1,4,5
LURIBAY,otras infecciones,neumonia,2007-10-01,6,8,4,6,0,0,1,0,0,0,11,14,25
MACHACAMARCA,otras infecciones,neumonia,2007-10-01,6,3,9,10,2,0,0,0,1,0,18,13,31
MACHARETI,otras infecciones,neumonia,2007-10-01,7,11,5,2,0,0,0,0,0,0,12,13,25
MAGDALENA,otras infecciones,neumonia,2007-10-01,0,1,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,otras infecciones,neumonia,2007-10-01,5,6,8,2,0,0,0,0,0,0,13,8,21
MALLA,otras infecciones,neumonia,2007-10-01,2,0,2,2,0,0,0,0,0,0,4,2,6
MAPIRI,otras infecciones,neumonia,2007-10-01,0,0,0,1,0,0,0,0,0,0,0,1,1
MECAPACA,otras infecciones,neumonia,2007-10-01,4,2,4,2,1,0,4,0,0,0,13,4,17
MINEROS,otras infecciones,neumonia,2007-10-01,31,24,35,28,1,0,3,0,0,0,70,52,122
MIZQUE,otras infecciones,neumonia,2007-10-01,23,18,18,15,0,1,3,2,0,1,44,37,81
MOCOMOCO,otras infecciones,neumonia,2007-10-01,5,3,4,3,0,0,0,1,1,1,10,8,18
MOJOCOYA,otras infecciones,neumonia,2007-10-01,3,3,1,0,0,1,0,1,0,1,4,6,10
MONTEAGUDO,otras infecciones,neumonia,2007-10-01,7,7,10,9,1,2,2,6,2,2,22,26,48
MONTERO,otras infecciones,neumonia,2007-10-01,26,29,32,35,11,12,2,5,4,6,75,87,162
MORO MORO,otras infecciones,neumonia,2007-10-01,1,0,0,2,0,0,1,2,0,0,2,4,6
MOROCHATA,otras infecciones,neumonia,2007-10-01,4,2,7,5,0,0,0,1,1,1,12,9,21
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2007-10-01,2,0,1,0,0,0,0,1,0,1,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2007-10-01,1,3,1,1,0,0,1,3,0,0,3,7,10
OCURI,otras infecciones,neumonia,2007-10-01,21,12,13,10,3,0,2,1,1,2,40,25,65
OKINAWA,otras infecciones,neumonia,2007-10-01,5,6,7,6,1,1,1,1,0,0,14,14,28
OMEREQUE,otras infecciones,neumonia,2007-10-01,2,0,1,0,0,0,0,0,0,1,3,1,4
ORURO,otras infecciones,neumonia,2007-10-01,195,147,165,131,27,17,17,35,14,10,418,340,758
PADCAYA,otras infecciones,neumonia,2007-10-01,19,6,4,7,1,2,1,5,0,0,25,20,45
PADILLA,otras infecciones,neumonia,2007-10-01,1,2,2,1,0,0,1,3,0,2,4,8,12
PAILON,otras infecciones,neumonia,2007-10-01,17,6,12,18,1,1,1,0,0,1,31,26,57
PALCA,otras infecciones,neumonia,2007-10-01,4,4,12,6,0,1,3,3,2,1,21,15,36
PALOS BLANCOS,otras infecciones,neumonia,2007-10-01,16,11,22,5,4,2,6,13,2,2,50,33,83
PAMPA AULLAGAS,otras infecciones,neumonia,2007-10-01,2,3,3,1,1,0,0,0,1,1,7,5,12
PAMPA GRANDE,otras infecciones,neumonia,2007-10-01,2,1,5,5,0,0,0,1,0,0,7,7,14
PAPEL PAMPA,otras infecciones,neumonia,2007-10-01,2,1,3,2,0,0,1,0,0,0,6,3,9
PASORAPA,otras infecciones,neumonia,2007-10-01,0,0,0,0,0,0,2,1,0,0,2,1,3
PATACAMAYA,otras infecciones,neumonia,2007-10-01,6,6,9,6,0,0,0,0,0,0,15,12,27
PAZÑA,otras infecciones,neumonia,2007-10-01,3,4,0,1,0,0,1,0,0,0,4,5,9
PELECHUCO,otras infecciones,neumonia,2007-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
POCOATA,otras infecciones,neumonia,2007-10-01,10,9,10,4,0,0,0,3,0,0,20,16,36
POCONA,otras infecciones,neumonia,2007-10-01,1,2,3,1,1,0,0,0,0,0,5,3,8
POJO (CBBA),otras infecciones,neumonia,2007-10-01,0,3,2,2,0,0,0,0,0,0,2,5,7
POOPO,otras infecciones,neumonia,2007-10-01,12,11,19,8,0,2,2,0,2,0,35,21,56
PORCO,otras infecciones,neumonia,2007-10-01,1,1,0,1,1,0,0,0,0,0,2,2,4
POROMA,otras infecciones,neumonia,2007-10-01,1,1,1,4,0,0,1,10,1,0,4,15,19
PORONGO,otras infecciones,neumonia,2007-10-01,1,1,3,1,0,0,0,0,0,0,4,2,6
PORTACHUELO,otras infecciones,neumonia,2007-10-01,3,4,8,1,0,1,0,2,0,1,11,9,20
PORVENIR,otras infecciones,neumonia,2007-10-01,10,18,15,12,8,2,2,3,1,2,36,37,73
POSTRER VALLE,otras infecciones,neumonia,2007-10-01,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,otras infecciones,neumonia,2007-10-01,99,89,83,55,13,18,51,46,16,16,262,224,486
PRESTO,otras infecciones,neumonia,2007-10-01,12,5,0,1,0,0,1,1,0,0,13,7,20
PUCARA,otras infecciones,neumonia,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,otras infecciones,neumonia,2007-10-01,7,1,3,1,0,0,0,0,0,0,10,2,12
PUERTO ACOSTA,otras infecciones,neumonia,2007-10-01,6,3,4,4,1,1,1,1,2,1,14,10,24
PUERTO CARABUCO,otras infecciones,neumonia,2007-10-01,7,3,16,16,2,2,3,1,1,2,29,24,53
PUERTO GONZALO MORENO,otras infecciones,neumonia,2007-10-01,4,5,3,2,0,1,0,0,0,0,7,8,15
PUERTO PEREZ,otras infecciones,neumonia,2007-10-01,2,3,3,2,0,0,3,3,1,0,9,8,17
PUERTO QUIJARRO,otras infecciones,neumonia,2007-10-01,5,4,2,3,1,0,0,0,1,0,9,7,16
PUERTO RICO,otras infecciones,neumonia,2007-10-01,23,14,27,28,5,4,1,3,1,2,57,51,108
PUERTO SILES,otras infecciones,neumonia,2007-10-01,0,0,0,0,1,0,2,1,0,0,3,1,4
PUERTO SUAREZ,otras infecciones,neumonia,2007-10-01,8,13,29,20,4,0,4,0,0,0,45,33,78
PUERTO VILLARROEL,otras infecciones,neumonia,2007-10-01,26,12,36,27,8,4,4,4,0,0,74,47,121
PUNA,otras infecciones,neumonia,2007-10-01,22,18,25,21,1,1,0,2,1,2,49,44,93
PUNATA,otras infecciones,neumonia,2007-10-01,11,2,12,2,0,1,0,0,1,1,24,6,30
QUIABAYA,otras infecciones,neumonia,2007-10-01,0,0,0,0,0,0,4,0,0,0,4,0,4
QUILLACOLLO,otras infecciones,neumonia,2007-10-01,24,13,14,15,1,0,2,1,2,1,43,30,73
QUIME,otras infecciones,neumonia,2007-10-01,14,6,29,19,7,9,22,3,2,0,74,37,111
RAVELO,otras infecciones,neumonia,2007-10-01,16,12,12,19,1,0,1,0,3,0,33,31,64
REYES,otras infecciones,neumonia,2007-10-01,7,3,2,2,0,1,0,0,0,0,9,6,15
RIBERALTA,otras infecciones,neumonia,2007-10-01,58,51,114,72,14,14,5,6,0,0,191,143,334
ROBORE,otras infecciones,neumonia,2007-10-01,21,7,9,9,1,0,1,2,0,0,32,18,50
RURRENABAQUE,otras infecciones,neumonia,2007-10-01,7,2,6,8,1,1,1,2,0,0,15,13,28
SABAYA,otras infecciones,neumonia,2007-10-01,2,2,0,0,0,0,0,0,0,0,2,2,4
SACABA,otras infecciones,neumonia,2007-10-01,10,10,15,9,2,3,3,6,1,5,31,33,64
SACABAMBA,otras infecciones,neumonia,2007-10-01,2,2,4,1,0,0,2,0,3,2,11,5,16
SACACA,otras infecciones,neumonia,2007-10-01,51,50,110,93,3,6,11,5,1,3,176,157,333
SAIPINA,otras infecciones,neumonia,2007-10-01,5,1,3,0,1,0,0,0,0,0,9,1,10
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2007-10-01,30,26,33,36,22,19,18,27,7,3,110,111,221
SAMAIPATA,otras infecciones,neumonia,2007-10-01,11,4,11,8,0,0,0,0,0,0,22,12,34
SAN AGUSTIN,otras infecciones,neumonia,2007-10-01,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN ANDRES,otras infecciones,neumonia,2007-10-01,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2007-10-01,4,3,1,0,0,0,0,0,0,0,5,3,8
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2007-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2007-10-01,2,4,2,2,3,0,0,1,1,0,8,7,15
SAN BORJA,otras infecciones,neumonia,2007-10-01,4,8,4,3,0,0,3,1,0,0,11,12,23
SAN BUENA VENTURA,otras infecciones,neumonia,2007-10-01,9,9,4,6,0,3,0,2,0,0,13,20,33
SAN CARLOS,otras infecciones,neumonia,2007-10-01,9,7,16,13,2,0,0,0,0,0,27,20,47
SAN IGNACIO,otras infecciones,neumonia,2007-10-01,11,0,0,1,1,0,2,4,1,0,15,5,20
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2007-10-01,30,19,34,41,2,6,7,4,3,3,76,73,149
SAN JAVIER(BNI),otras infecciones,neumonia,2007-10-01,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN JAVIER(STC),otras infecciones,neumonia,2007-10-01,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,otras infecciones,neumonia,2007-10-01,0,0,0,0,1,5,1,4,0,0,2,9,11
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2007-10-01,19,22,42,34,3,0,2,0,1,0,67,56,123
SAN JULIAN,otras infecciones,neumonia,2007-10-01,36,32,48,45,16,8,7,4,1,0,108,89,197
SAN LORENZO(PND),otras infecciones,neumonia,2007-10-01,10,2,4,0,0,0,0,0,0,0,14,2,16
SAN LORENZO(TJA),otras infecciones,neumonia,2007-10-01,9,7,11,9,7,3,8,8,0,0,35,27,62
SAN LUCAS,otras infecciones,neumonia,2007-10-01,26,14,15,27,3,4,4,6,3,1,51,52,103
SAN MATIAS,otras infecciones,neumonia,2007-10-01,22,8,13,15,0,1,2,1,0,0,37,25,62
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2007-10-01,4,4,8,4,0,1,1,1,0,0,13,10,23
SAN PABLO DE LIPEZ,otras infecciones,neumonia,2007-10-01,2,0,2,1,0,0,0,0,0,0,4,1,5
SAN PEDRO,otras infecciones,neumonia,2007-10-01,10,5,7,7,0,3,2,0,1,0,20,15,35
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2007-10-01,22,23,45,35,2,8,8,15,1,1,78,82,160
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2007-10-01,3,2,2,0,0,0,0,0,0,0,5,2,7
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2007-10-01,2,3,0,2,1,0,0,0,0,0,3,5,8
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2007-10-01,4,2,5,0,0,0,0,1,0,0,9,3,12
SAN PEDRO(PND),otras infecciones,neumonia,2007-10-01,2,4,0,0,0,1,1,0,0,0,3,5,8
SAN RAFAEL,otras infecciones,neumonia,2007-10-01,6,5,1,2,0,0,1,0,0,0,8,7,15
SAN RAMON,otras infecciones,neumonia,2007-10-01,4,4,0,1,0,0,0,0,0,0,4,5,9
SAN RAMON,otras infecciones,neumonia,2007-10-01,0,0,1,2,0,3,0,1,0,0,1,6,7
SANTA ANA,otras infecciones,neumonia,2007-10-01,7,8,6,7,0,0,0,2,0,2,13,19,32
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2007-10-01,213,178,261,250,53,41,52,50,38,18,617,537,1154
SANTA ROSA,otras infecciones,neumonia,2007-10-01,2,0,2,2,2,0,0,0,0,0,6,2,8
SANTA ROSA DEL SARA,otras infecciones,neumonia,2007-10-01,9,8,11,8,0,2,2,1,3,1,25,20,45
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2007-10-01,3,0,1,3,12,7,1,10,2,2,19,22,41
SANTIAGO DE HUARI,otras infecciones,neumonia,2007-10-01,20,11,9,8,3,1,0,1,0,1,32,22,54
SANTIAGO DE MACHACA,otras infecciones,neumonia,2007-10-01,5,2,4,3,0,0,0,0,1,0,10,5,15
SANTIVAÑES,otras infecciones,neumonia,2007-10-01,0,3,1,0,0,0,0,0,3,0,4,3,7
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2007-10-01,3,3,6,4,0,2,0,3,4,2,13,14,27
SAPAHAQUI,otras infecciones,neumonia,2007-10-01,4,3,0,1,0,2,0,0,0,1,4,7,11
