,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,3,3,6
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,4,6,8,8,2,7,0,2,2,2,1,0,0,0,1,7,18,32,50
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,4,1,4,0,0,2,0,0,0,2,0,0,0,1,0,0,8,6,14
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,2,6,4,3,2,0,0,0,0,0,0,0,1,1,0,12,9,21
TAPACARI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOLATA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
TOLEDO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,3,0,3,4,3,4,2,0,0,0,0,0,0,0,0,0,11,8,19
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
WARNES,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,2,5,7
YACUIBA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,4,5
AIQUILE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,4,5
CAMIRI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,hepatitis viral a*,2023-10-01,1,0,0,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,5,3,8
CARAPARI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,4
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,4,4,8
CLIZA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,3,2,5,7,6,5,2,4,3,2,0,1,0,0,0,0,19,21,40
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
COMARAPA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTOCA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CULPINA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARAJE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,2,2,6,1,1,0,0,0,0,0,1,1,1,0,0,0,11,4,15
HUANUNI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,3,1,5,0,4,2,0,0,0,0,0,0,12,3,15
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,2,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,6,3,9
MACHARETI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MAPIRI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MINEROS,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,8,1,4,2,3,0,0,0,0,0,0,0,0,0,1,0,16,3,19
ORURO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,14,3,1,4,1,0,1,1,0,0,1,0,0,0,19,8,27
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,4,1,7,2,1,2,0,0,2,1,0,0,0,0,0,0,14,6,20
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,3,2,3,0,1,2,0,1,0,0,0,0,0,0,0,5,7,12
PUNATA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,6,1,7
ROBORE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,6,9,4,3,4,4,5,7,1,0,3,0,1,1,0,25,24,49
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,1,2,2,6,7,12,0,0,2,2,4,8,0,1,4,1,3,32,23,55
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTIAGO DE MACHACA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,3,7
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,8,3,11
TACOPAYA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARATA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
TOLEDO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,3,1,6,2,5,6,3,1,0,1,0,0,0,0,0,1,17,12,29
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UYUNI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
VINTO,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,0,0,0,1,0,4,5,9
YACUIBA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,1,4,5,9
YOTALA,inmunoprevenibles,hepatitis viral a*,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CABEZAS,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CAMARGO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,5
CAMIRI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
CARANAVI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,4,5
CARAPARI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
CLIZA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,7,5,10,13,6,1,1,0,2,7,0,0,1,1,0,0,27,27,54
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,0,2,0,1,0,0,3,0,0,0,0,0,1,0,4,4,8
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
COTOCA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
HUACARAJE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3,2,5
LAJA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
MAIRANA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,3,3,3,2,1,1,0,0,0,0,0,0,1,0,0,0,8,6,14
ORURO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,0,6,8,4,1,2,0,1,0,1,2,0,2,3,0,19,13,32
PADILLA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
POOPO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,1,4,8,6,0,0,0,0,0,0,0,0,0,0,0,11,9,20
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,3,1,6,0,2,2,0,0,0,0,0,0,1,0,12,4,16
PUNATA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,0,1,6,1,4,0,0,1,1,0,0,0,0,0,0,5,11,16
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ROBORE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
SACABA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,3,0,0,1,1,0,1,0,0,0,0,0,1,0,0,3,6,9
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN BENITO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,12,8,4,0,0,1,1,2,1,0,0,2,1,1,19,15,34
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,3,1,4
SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-11-01,1,0,0,0,4,0,5,9,4,3,3,0,6,10,3,2,4,3,1,7,31,34,65
SANTIAGO DE MACHACA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,2,1,2,5,2,2,0,0,0,1,0,0,0,0,0,0,6,9,15
TARIJA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,5
TOLEDO,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,3,1,1,0,1,0,0,1,0,0,0,0,0,1,5,3,8
TUPIZA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
UNCIA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-11-01,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
