,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CONCEPCION,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CORIPATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
COROICO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,2,4,3,0,2,0,0,1,2,0,0,0,0,0,0,5,9,14
COTOCA,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CUATRO CAÑADAS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
DESAGUADERO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,1,5,3,3,4,4,0,3,1,2,0,0,0,0,10,17,27
EL TORNO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,2,5,0,1,1,2,1,1,0,0,0,0,0,0,0,0,4,9,13
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,1,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,5,9,14
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
FILADELFIA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,16
GUANAY,inmunoprevenibles,varicela,2023-05-01,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
GUAYARAMERIN,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,3,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,7,5,12
GUTIERREZ,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
HUACARAJE,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
HUANUNI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,3,0,12,2,0,0,0,0,0,0,15,2,17
LA GUARDIA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
LA PAZ,inmunoprevenibles,varicela,2023-05-01,0,0,1,1,8,7,8,10,8,13,9,6,8,13,0,2,0,0,0,0,42,52,94
LAJA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MAGDALENA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
MAIRANA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,6
MONTERO,inmunoprevenibles,varicela,2023-05-01,0,0,2,0,14,6,10,4,0,1,0,0,0,0,5,0,0,0,0,0,31,11,42
OCURI,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
OKINAWA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,varicela,2023-05-01,1,0,0,1,4,5,7,2,10,4,1,0,2,11,0,0,0,0,0,0,25,23,48
PADCAYA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,1,1,2,4,1,0,0,0,1,0,0,0,0,0,0,8,5,13
PAILON,inmunoprevenibles,varicela,2023-05-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PALCA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PAMPA GRANDE,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
POCOATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),inmunoprevenibles,varicela,2023-05-01,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
POROMA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PORONGO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
PORTACHUELO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,6
POTOSI,inmunoprevenibles,varicela,2023-05-01,0,0,1,1,0,2,0,1,3,3,3,1,1,4,2,0,0,0,0,0,10,12,22
PRESTO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO ACOSTA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO PEREZ,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,1,2,4,2,4,2,0,1,1,0,0,0,0,0,0,10,10,20
PUNATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,inmunoprevenibles,varicela,2023-05-01,1,0,0,0,2,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,7,5,12
QUIRUSILLAS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,varicela,2023-05-01,0,0,2,2,5,3,4,2,1,1,0,0,0,2,0,0,0,0,0,0,12,10,22
ROBORE,inmunoprevenibles,varicela,2023-05-01,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
RURRENABAQUE,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,varicela,2023-05-01,0,0,2,0,3,1,7,3,2,2,3,1,0,0,0,0,0,0,0,0,17,7,24
SAMAIPATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,5,9
SAN BENITO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
SAN BORJA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
SAN CARLOS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-05-01,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
SAN JAVIER(BNI),inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,7,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,10,7,17
SAN LORENZO(PND),inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,3,4,7
SAN RAMON BENI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SANTA ANA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-05-01,0,4,4,5,37,20,20,25,7,6,1,1,11,6,0,0,0,1,0,0,80,68,148
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
SENA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,0,4,5,9
SOPACHUY,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,2,1,4,4,5,2,1,0,0,0,0,0,0,0,0,0,12,7,19
SORACACHI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,varicela,2023-05-01,0,0,1,3,2,3,12,14,3,2,0,1,1,6,0,0,0,0,0,0,19,29,48
TARATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6
TARIJA,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,5,2,9,6,4,8,2,1,1,6,1,0,0,0,0,0,23,23,46
TEOPONTE,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TIAHUANACU,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TOCO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRIGAL,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,varicela,2023-05-01,1,1,4,1,7,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,15,7,22
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
URUBICHA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UYUNI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3
VACAS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILA VILA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,3,7,10
VILLA MONTES,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,5,4,9
VILLA TUNARI,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,3,5,4,2,6,1,1,1,0,0,0,0,0,0,0,0,15,9,24
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,10
VILLAZON,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VINTO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,varicela,2023-05-01,0,0,1,1,6,5,0,1,10,9,1,0,0,0,0,0,0,0,0,0,18,16,34
YAPACANI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3
ACHOCALLA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,6,4,10
ANDAMARCA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ANTEQUERA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,2,3,5
APOLO,inmunoprevenibles,varicela,2023-06-01,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4
ARANI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,4,7
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-06-01,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ATOCHA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,4,5,9
BELLA FLOR,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,5,0,7,5,1,5,0,0,0,1,0,0,0,0,0,0,13,11,24
BETANZOS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,6,4,1,2,0,0,0,0,0,0,0,0,0,0,8,6,14
CAMIRI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
CAPINOTA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3,4
CARAPARI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHARAGUA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,2,0,5,2,1,0,0,0,0,0,0,0,0,0,0,2,8,10
CHAYANTA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2023-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CKOCHAS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
CLIZA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
COBIJA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,1,1,1,2,1,0,0,3,0,0,0,0,0,0,0,8,3,11
COCHABAMBA,inmunoprevenibles,varicela,2023-06-01,1,0,1,0,8,9,9,9,2,6,5,5,2,7,0,3,0,0,2,0,30,39,69
COLCAPIRHUA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLOMI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
COMARAPA,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,7,4,11
CONCEPCION,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CORIPATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3
COROICO,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,6
COTAGAITA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COTOCA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8
CUATRO CAÑADAS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
DESAGUADERO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,7,3,1,4,4,4,6,3,2,7,1,1,0,0,0,0,21,22,43
EL TORNO,inmunoprevenibles,varicela,2023-06-01,1,0,0,0,1,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,4,5,9
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,5,3,8
EUCALIPTUS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2023-06-01,1,0,1,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,4,10
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-06-01,0,1,0,0,0,3,5,1,2,1,0,0,0,1,0,0,0,0,0,0,7,7,14
GUANAY,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,4,0,3,2,2,0,0,0,1,0,0,0,1,0,1,5,12,17
GUTIERREZ,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
HUACARAJE,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
HUANUNI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,11,5,16
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,6,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,12,4,16
LA PAZ,inmunoprevenibles,varicela,2023-06-01,0,1,1,0,2,1,4,5,5,9,11,7,5,6,1,0,0,0,0,0,29,29,58
LAGUNILLAS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MAGDALENA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
MAIRANA,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MINEROS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
MONTEAGUDO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
MONTERO,inmunoprevenibles,varicela,2023-06-01,0,3,3,0,2,5,3,4,3,1,0,0,1,1,2,0,0,0,0,0,14,14,28
ORURO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,3,5,6,0,9,2,5,12,17,0,0,1,0,0,1,23,41,64
PADCAYA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2,7
PAILON,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POCOATA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),inmunoprevenibles,varicela,2023-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PORONGO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,5
PORTACHUELO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,4,0,0,4,0,0,0,1,0,0,0,0,0,0,6,5,11
POTOSI,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,2,0,1,1,0,1,0,3,3,0,0,0,0,0,0,0,6,5,11
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO RICO,inmunoprevenibles,varicela,2023-06-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,2,6,2,0,3,0,2,0,3,0,0,0,0,0,0,9,12,21
PUNA,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,3,1,5,5,1,1,1,1,0,2,0,0,0,0,0,0,10,10,20
QUIME,inmunoprevenibles,varicela,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
