,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
REYES,otras infecciones,malaria sospechosos,2013-11-01,0,1,1,0,0,0,4,1,7,1,0,0,12,3,15
RIBERALTA,otras infecciones,malaria sospechosos,2013-11-01,21,14,82,68,67,49,91,140,200,241,25,16,486,528,1014
SAN AGUSTIN,otras infecciones,malaria sospechosos,2013-11-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
SAN LUCAS,otras infecciones,malaria sospechosos,2013-11-01,0,1,0,1,0,0,2,6,3,27,6,4,11,39,50
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2013-11-01,1,1,5,3,6,1,6,3,3,8,1,0,22,16,38
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2013-11-01,1,0,0,0,4,3,0,0,1,1,0,0,6,4,10
SENA,otras infecciones,malaria sospechosos,2013-11-01,7,3,13,13,9,6,21,27,44,39,2,1,96,89,185
SOPACHUY,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,2,1,1,4,1,0,5,5,10
SUCRE,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,5,6,8,5,8,7,28,2,0,21,49,70
TARABUCO,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,4,4,11,0,0,4,15,19
TEOPONTE,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,1,2,1,2,0,0,2,4,6
TOMINA,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,2,0,1,3,0,0,3,3,6
TRINIDAD,otras infecciones,malaria sospechosos,2013-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
VILLA MONTES,otras infecciones,malaria sospechosos,2013-11-01,3,1,21,24,25,27,73,77,80,179,29,43,231,351,582
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2013-11-01,1,3,6,7,4,10,10,18,23,23,3,2,47,63,110
VILLA SERRANO,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,1,0,2,2,3,2,6,8
VILLA TUNARI,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2013-11-01,0,0,3,0,0,0,4,6,7,5,0,2,14,13,27
YACUIBA,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
YOTALA,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,0,2,0,2,0,0,1,4,5
ZUDAÑEZ,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,1,0,0,0,1,1,1,1,3,2,5
AIQUILE,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ALCALA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
AZURDUY,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,4,0,0,0,1,4,5,0,0,5,10,15
BAURES,otras infecciones,malaria sospechosos,2013-12-01,0,0,2,2,1,0,2,2,8,8,1,0,14,12,26
BELLA FLOR,otras infecciones,malaria sospechosos,2013-12-01,0,0,3,2,3,3,1,3,4,3,0,0,11,11,22
BERMEJO,otras infecciones,malaria sospechosos,2013-12-01,0,1,1,1,0,1,2,0,5,4,0,0,8,7,15
BUENA VISTA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,otras infecciones,malaria sospechosos,2013-12-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,malaria sospechosos,2013-12-01,0,1,0,1,4,0,1,4,6,6,1,1,12,13,25
COCHABAMBA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,12,11,15,11,0,0,27,22,49
CULPINA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2013-12-01,0,0,2,2,0,0,5,5,5,7,2,1,14,15,29
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2013-12-01,2,0,7,4,9,6,8,5,8,10,1,4,35,29,64
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2013-12-01,0,4,13,4,12,21,18,14,32,21,3,1,78,65,143
GUANAY,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
GUAYARAMERIN,otras infecciones,malaria sospechosos,2013-12-01,13,17,70,55,76,72,161,181,248,253,26,22,594,600,1194
ICLA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,1,9,0,4,1,17,0,1,2,31,33
INCAHUASI,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2013-12-01,0,1,2,0,1,2,8,3,13,6,3,3,27,15,42
IXIAMAS,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,3,5,2,3,50,18,0,0,55,26,81
LA GUARDIA,otras infecciones,malaria sospechosos,2013-12-01,1,1,0,0,0,1,0,0,1,0,0,0,2,2,4
MACHARETI,otras infecciones,malaria sospechosos,2013-12-01,0,0,4,1,4,1,7,10,15,22,0,5,30,39,69
MAGDALENA,otras infecciones,malaria sospechosos,2013-12-01,0,0,7,3,9,10,20,16,29,30,5,2,70,61,131
MAPIRI,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,0,1,0,2,3,4,4,0,0,8,7,15
MIZQUE,otras infecciones,malaria sospechosos,2013-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,3,1,5,5,5,11,20,3,8,20,41,61
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,2,1,1,4,5,3,0,0,8,8,16
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2013-12-01,1,1,11,6,8,6,20,30,32,26,5,6,77,75,152
PADCAYA,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,1,1,3,9,2,15,13,2,3,28,22,50
PADILLA,otras infecciones,malaria sospechosos,2013-12-01,1,1,4,4,4,4,2,4,10,16,3,1,24,30,54
PALOS BLANCOS,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,1,2,2,1,0,3,3,6
PORVENIR,otras infecciones,malaria sospechosos,2013-12-01,0,1,8,9,9,12,15,24,20,49,8,14,60,109,169
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2013-12-01,0,0,2,0,1,0,2,1,5,3,0,0,10,4,14
PUERTO RICO,otras infecciones,malaria sospechosos,2013-12-01,0,2,19,18,15,18,25,27,46,39,7,3,112,107,219
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
RIBERALTA,otras infecciones,malaria sospechosos,2013-12-01,20,25,49,48,49,44,103,109,193,220,29,22,443,468,911
SAN BORJA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,0,4,3,10,12,13,28,3,3,31,46,77
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2013-12-01,1,1,3,1,7,5,7,8,12,7,0,0,30,22,52
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,otras infecciones,malaria sospechosos,2013-12-01,2,2,12,8,22,13,30,37,51,49,5,2,122,111,233
SOPACHUY,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,1,0,1,0,0,7,0,2,2,9,11
SUCRE,otras infecciones,malaria sospechosos,2013-12-01,4,3,2,4,1,7,21,15,48,60,13,9,89,98,187
TARABUCO,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TEOPONTE,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
TOMINA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2013-12-01,2,1,14,23,46,31,52,52,58,96,14,19,186,222,408
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2013-12-01,1,0,9,10,2,8,11,21,21,11,3,1,47,51,98
VILLA SERRANO,otras infecciones,malaria sospechosos,2013-12-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,1,0,1,1,1,4,1,0,4,5,9
YACUIBA,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,otras infecciones,malaria sospechosos,2013-12-01,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5
