,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COPACABANA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,3,10,7,0,2,0,0,2,0,1,0,15,12,27
CORIPATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,17,8,40,25,0,0,1,2,2,7,5,5,65,47,112
CORO CORO,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,1,11,5,2,0,0,1,3,7,2,7,21,21,42
COROICO,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,9,26,24,3,3,4,1,5,14,5,7,53,58,111
CORQUE,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,3,14,13,0,1,1,0,6,2,3,5,26,24,50
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2013-11-01,24,19,73,58,8,20,10,17,38,59,22,30,175,203,378
COTOCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,53,53,101,74,3,2,4,5,5,8,5,9,171,151,322
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,38,46,51,41,6,4,4,7,6,19,8,3,113,120,233
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,1,2,0,0,1,1,0,0,0,0,3,4,7
CUEVO,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,5,11,10,0,3,1,0,2,4,1,5,18,27,45
CULPINA,otras infecciones,enfermedad diarreica aguda,2013-11-01,29,28,50,66,2,1,4,0,4,6,6,10,95,111,206
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,5,8,3,3,0,1,0,2,0,0,1,17,9,26
CURVA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,3,7,8,0,0,0,0,0,1,0,0,8,12,20
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,3,6,0,0,1,0,0,0,2,1,1,10,7,17
EL ALTO,otras infecciones,enfermedad diarreica aguda,2013-11-01,565,498,1071,894,247,199,174,187,244,364,123,92,2424,2234,4658
EL CHORO,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,3,7,8,1,0,2,3,5,4,6,6,24,24,48
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2013-11-01,26,17,48,33,1,1,2,2,4,3,3,1,84,57,141
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2013-11-01,13,11,20,17,4,10,11,5,17,23,9,11,74,77,151
EL TORNO,otras infecciones,enfermedad diarreica aguda,2013-11-01,48,63,120,81,22,26,24,31,37,36,24,27,275,264,539
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,6,8,6,3,1,8,4,10,8,5,9,38,34,72
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2013-11-01,41,23,58,43,11,6,8,23,54,59,11,28,183,182,365
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2013-11-01,62,50,85,77,2,3,4,5,11,9,4,0,168,144,312
ESCARA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,1,1,0,0,0,0,0,0,1,0,2,1,3
ESCOMA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,3,6,4,0,2,0,0,0,0,4,1,12,10,22
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,5,22,16,4,0,2,1,5,4,7,2,49,28,77
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2013-11-01,10,3,20,18,2,0,0,0,2,0,0,0,34,21,55
EXALTACION,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,5,6,1,1,0,0,4,1,0,2,12,11,23
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2013-11-01,22,10,16,31,2,5,6,7,4,4,3,2,53,59,112
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,5,14,21,0,0,3,0,1,1,4,2,31,29,60
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2013-11-01,29,25,53,45,5,3,4,4,3,9,2,3,96,89,185
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2013-11-01,8,9,17,20,0,1,0,1,4,3,4,3,33,37,70
GUANAY,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,30,14,23,1,1,3,3,1,2,2,2,37,61,98
GUAQUI,otras infecciones,enfermedad diarreica aguda,2013-11-01,6,0,4,4,0,0,0,0,1,2,2,2,13,8,21
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2013-11-01,47,74,110,106,25,21,28,19,39,51,27,27,276,298,574
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,36,25,46,50,2,8,8,9,14,11,6,3,112,106,218
HUACARETA,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,10,16,18,0,3,4,4,7,3,5,2,39,40,79
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2013-11-01,7,5,12,17,2,0,2,2,5,11,3,4,31,39,70
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,2,2,1,1,0,1,0,3,3,2,2,9,8,17
HUANUNI,otras infecciones,enfermedad diarreica aguda,2013-11-01,27,28,66,60,23,16,7,19,71,39,12,17,206,179,385
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,2,8,6,0,0,4,2,2,2,0,1,17,13,30
HUARINA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,0,4,2,1,0,0,0,0,0,0,3,7,5,12
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,0,9,0,0,1,0,0,2,6,3,8,15,23
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,3,3,2,0,0,0,0,5,2,5,6,16,13,29
HUMANATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,0,0,0,0,1,0,0,0,1,0,1,1,3,4
ICHOCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,0,2,0,0,0,0,0,1,0,1,0,6,0,6
ICLA,otras infecciones,enfermedad diarreica aguda,2013-11-01,14,14,38,36,0,0,4,2,6,11,6,14,68,77,145
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2013-11-01,19,23,58,67,1,2,0,1,0,2,3,8,81,103,184
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2013-11-01,0,5,10,6,0,0,0,0,0,0,0,0,10,11,21
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,8,13,15,0,0,1,0,9,0,2,6,29,29,58
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2013-11-01,13,11,33,37,1,0,3,1,8,8,3,4,61,61,122
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,8,27,26,1,2,0,3,4,6,1,0,40,45,85
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,7,6,8,1,1,0,0,3,2,7,3,19,21,40
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2013-11-01,33,23,123,102,7,12,8,9,28,37,5,5,204,188,392
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2013-11-01,132,106,155,155,28,21,16,17,27,38,6,12,364,349,713
LA PAZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,365,379,844,664,118,209,107,219,264,598,147,206,1845,2275,4120
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,2,0,0,0,0,0,0,0,0,0,3,1,4
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,12,4,23,14,0,0,0,0,4,3,1,1,40,22,62
LAJA,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,9,17,16,1,1,0,1,0,0,6,7,28,34,62
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,5,9,10,2,0,2,0,1,4,2,2,20,21,41
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,1,3,5,0,0,0,0,0,0,0,1,3,7,10
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2013-11-01,45,42,71,71,5,2,6,10,14,26,7,20,148,171,319
LLICA,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,4,7,7,1,0,0,1,1,3,1,3,14,18,32
LORETO,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,18,8,4,5,4,0,1,3,2,1,31,18,49
LURIBAY,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,6,15,7,0,1,1,1,4,5,5,4,26,24,50
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,1,5,7,0,0,1,2,1,4,2,2,12,16,28
MACHARETI,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,8,41,35,6,2,5,6,24,18,6,9,92,78,170
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2013-11-01,14,13,28,20,7,11,4,6,6,5,1,1,60,56,116
MAIRANA,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,8,11,17,0,1,0,2,0,6,1,1,17,35,52
MALLA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,1,1,0,0,0,0,0,1,2,0,3,2,5
MAPIRI,otras infecciones,enfermedad diarreica aguda,2013-11-01,14,6,32,22,3,1,2,3,1,9,1,2,53,43,96
MECAPACA,otras infecciones,enfermedad diarreica aguda,2013-11-01,6,10,35,22,0,1,1,1,4,2,2,2,48,38,86
MINEROS,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,7,23,20,1,1,0,1,0,0,0,0,40,29,69
MIZQUE,otras infecciones,enfermedad diarreica aguda,2013-11-01,37,40,68,59,1,0,0,1,0,9,0,1,106,110,216
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,1,7,7,1,0,1,0,4,0,3,4,21,12,33
MOJINETE,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,1,2,0,0,0,0,0,0,0,2,1,4,5
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,8,14,22,0,0,2,0,2,6,5,4,28,40,68
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2013-11-01,39,32,89,66,10,13,8,9,31,33,11,36,188,189,377
MONTERO,otras infecciones,enfermedad diarreica aguda,2013-11-01,169,131,205,189,24,15,13,11,22,28,9,5,442,379,821
MORO MORO,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,2,5,4,0,0,0,1,0,1,0,5,6,13,19
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,12,30,17,1,0,0,1,2,11,5,5,48,46,94
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2013-11-01,10,7,10,6,3,0,1,0,0,2,0,0,24,15,39
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2013-11-01,0,5,6,8,0,0,0,1,1,1,0,0,7,15,22
OCURI,otras infecciones,enfermedad diarreica aguda,2013-11-01,8,9,45,41,0,0,2,1,3,6,1,2,59,59,118
OKINAWA,otras infecciones,enfermedad diarreica aguda,2013-11-01,11,10,23,25,0,0,0,1,3,0,1,1,38,37,75
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,14,18,13,5,2,2,3,6,6,1,3,42,41,83
ORURO,otras infecciones,enfermedad diarreica aguda,2013-11-01,336,303,599,435,108,110,104,104,247,365,129,194,1523,1511,3034
PADCAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,21,16,42,35,12,11,20,16,66,57,22,12,183,147,330
PADILLA,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,13,20,13,3,1,2,2,14,15,2,7,51,51,102
PAILON,otras infecciones,enfermedad diarreica aguda,2013-11-01,47,35,54,35,7,6,4,3,9,4,8,4,129,87,216
PALCA,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,7,28,25,2,2,4,3,12,5,1,3,57,45,102
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2013-11-01,32,22,62,60,4,0,10,8,16,11,8,7,132,108,240
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,1,4,3,0,0,1,0,1,5,0,0,11,9,20
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,10,16,21,1,2,1,2,1,1,2,9,37,45,82
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,5,20,16,0,2,0,2,5,8,20,11,52,44,96
PASORAPA,otras infecciones,enfermedad diarreica aguda,2013-11-01,12,2,6,7,0,1,1,1,4,5,1,1,24,17,41
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,15,15,22,18,1,0,0,0,2,3,6,0,46,36,82
PAZÑA,otras infecciones,enfermedad diarreica aguda,2013-11-01,6,2,11,13,1,2,0,0,4,3,4,2,26,22,48
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,3,15,16,1,2,2,4,4,6,1,3,27,34,61
POCOATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,15,48,36,1,2,3,5,4,3,8,5,80,66,146
POCONA,otras infecciones,enfermedad diarreica aguda,2013-11-01,17,8,31,28,2,3,4,3,7,9,1,5,62,56,118
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2013-11-01,22,6,39,20,2,0,1,1,4,3,1,2,69,32,101
POOPO,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,4,9,17,4,1,1,1,3,6,2,4,28,33,61
PORCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,20,12,39,20,1,2,4,2,6,13,0,0,70,49,119
POROMA,otras infecciones,enfermedad diarreica aguda,2013-11-01,25,14,37,32,1,0,0,1,4,7,2,0,69,54,123
PORONGO,otras infecciones,enfermedad diarreica aguda,2013-11-01,13,8,28,16,0,1,0,1,5,1,1,1,47,28,75
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2013-11-01,21,24,35,19,6,1,2,3,5,4,6,6,75,57,132
PORVENIR,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,8,15,21,0,1,2,1,3,4,0,1,27,36,63
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,1,2,0,0,0,0,3,2,2,4,8,9,17
POTOSI,otras infecciones,enfermedad diarreica aguda,2013-11-01,216,221,328,312,58,54,47,66,124,194,55,81,828,928,1756
PRESTO,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,21,23,27,1,1,2,0,5,9,3,5,44,63,107
PUCARA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,4,1,4,1,1,0,0,0,4,0,1,4,14,18
PUCARANI,otras infecciones,enfermedad diarreica aguda,2013-11-01,8,6,24,17,0,1,1,0,2,6,11,7,46,37,83
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,13,5,1,2,0,2,0,5,3,3,17,17,34
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,2,13,10,0,0,1,5,5,3,1,4,20,24,44
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2013-11-01,11,11,38,39,3,1,0,1,6,10,5,3,63,65,128
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,2,5,6,2,1,2,1,1,2,2,3,16,15,31
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,13,18,7,4,1,4,1,6,1,4,0,52,23,75
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,7,43,24,0,1,3,1,4,1,1,0,61,34,95
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,0,4,2,1,0,0,2,5,1,1,0,13,5,18
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,14,17,31,18,5,3,4,3,12,18,3,6,69,65,134
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2013-11-01,130,97,232,146,22,14,26,37,67,104,16,10,493,408,901
PUNA,otras infecciones,enfermedad diarreica aguda,2013-11-01,13,15,38,31,1,0,10,8,8,18,6,10,76,82,158
PUNATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,26,28,47,24,5,2,5,5,6,13,5,7,94,79,173
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,6,6,1,0,0,0,0,1,2,0,3,9,12,21
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2013-11-01,112,99,187,146,21,27,14,25,39,48,10,15,383,360,743
QUIME,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,2,26,22,3,0,0,0,5,6,1,3,42,33,75
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,3,0,0,2,0,0,0,1,1,0,6,4,10
RAVELO,otras infecciones,enfermedad diarreica aguda,2013-11-01,36,21,43,30,1,2,1,8,4,10,3,5,88,76,164
REYES,otras infecciones,enfermedad diarreica aguda,2013-11-01,20,22,40,23,2,1,2,5,1,11,1,1,66,63,129
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2013-11-01,195,164,409,324,22,23,20,28,45,62,22,19,713,620,1333
ROBORE,otras infecciones,enfermedad diarreica aguda,2013-11-01,19,11,27,25,1,5,3,4,6,6,3,1,59,52,111
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,20,39,32,4,2,4,0,9,3,6,7,78,64,142
SABAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,2,1,1,1,1,0,1,3,6,0,11,5,16
SACABA,otras infecciones,enfermedad diarreica aguda,2013-11-01,197,155,264,260,34,34,19,36,37,34,14,11,565,530,1095
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,0,8,5,0,0,0,0,0,2,1,3,13,10,23
SACACA,otras infecciones,enfermedad diarreica aguda,2013-11-01,28,23,72,58,0,0,2,2,3,4,0,0,105,87,192
SAIPINA,otras infecciones,enfermedad diarreica aguda,2013-11-01,6,6,21,16,2,0,0,1,4,0,0,0,33,23,56
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2013-11-01,16,21,38,37,4,1,3,2,11,8,2,2,74,71,145
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,6,18,15,3,1,3,2,7,10,3,2,44,36,80
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,0,3,1,0,0,0,0,2,3,0,0,5,4,9
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2013-11-01,12,10,24,19,2,6,1,1,5,6,2,2,46,44,90
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,3,4,0,0,1,1,10,2,11,10,27,18,45
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,7,5,0,0,0,1,2,6,1,2,11,15,26
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2013-11-01,45,15,24,24,3,0,0,1,4,3,0,1,76,44,120
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,5,22,19,2,0,0,0,2,4,1,3,34,31,65
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2013-11-01,78,80,188,146,11,12,11,13,12,28,2,0,302,279,581
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2013-11-01,19,13,31,18,1,3,0,1,6,2,4,2,61,39,100
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2013-11-01,25,27,63,65,3,2,0,2,5,2,6,1,102,99,201
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2013-11-01,20,32,69,60,6,7,0,9,9,14,4,21,108,143,251
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,57,47,107,104,4,0,12,2,19,15,2,6,201,174,375
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2013-11-01,2,1,2,9,2,0,1,1,2,1,0,0,9,12,21
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2013-11-01,3,3,6,3,1,1,0,0,3,0,2,1,15,8,23
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,9,8,0,0,0,0,1,2,0,0,11,11,22
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2013-11-01,20,10,26,22,5,1,7,5,8,14,2,4,68,56,124
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2013-11-01,24,12,24,29,2,1,1,0,3,1,1,0,55,43,98
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2013-11-01,102,89,159,130,21,8,12,11,21,23,13,12,328,273,601
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2013-11-01,23,13,33,27,1,3,4,1,0,3,1,0,62,47,109
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2013-11-01,24,21,34,37,4,5,4,6,16,17,2,6,84,92,176
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,43,43,80,70,4,3,3,6,22,29,8,14,160,165,325
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,12,13,21,16,0,2,1,2,7,2,1,3,42,38,80
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,14,41,29,1,1,2,0,3,1,0,3,56,48,104
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,1,4,7,1,1,1,0,1,2,0,0,10,11,21
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2013-11-01,15,19,43,24,4,0,2,4,6,5,2,3,72,55,127
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2013-11-01,49,48,112,73,2,2,1,3,10,11,1,5,175,142,317
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,3,10,7,1,0,0,0,1,1,7,3,24,14,38
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,0,2,0,0,1,1,0,0,0,0,2,4,6
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,2,7,4,0,1,1,2,0,6,3,3,14,18,32
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2013-11-01,2,3,12,8,3,0,0,2,3,4,2,2,22,19,41
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,7,23,20,0,1,0,0,1,2,2,2,31,32,63
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2013-11-01,12,13,14,16,8,4,2,0,1,1,5,1,42,35,77
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2013-11-01,13,23,20,17,4,5,2,9,9,13,3,13,51,80,131
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1569,1356,2113,1746,354,337,317,322,702,833,185,236,5240,4830,10070
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2013-11-01,11,8,13,14,1,0,2,0,4,4,0,0,31,26,57
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2013-11-01,25,14,56,44,2,1,1,3,6,8,3,5,93,75,168
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2013-11-01,4,2,5,4,1,0,0,1,1,3,3,3,14,13,27
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,6,30,28,5,2,0,3,6,10,12,12,60,61,121
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,2,3,0,1,0,0,2,3,5,4,10,12,22
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-11-01,0,1,2,3,0,0,1,1,2,0,3,9,8,14,22
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,6,14,8,2,2,2,2,8,10,1,4,34,32,66
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2013-11-01,3,1,20,16,0,1,0,1,4,7,1,3,28,29,57
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2013-11-01,7,4,12,16,1,0,0,2,2,4,10,8,32,34,66
SENA,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,3,21,17,1,1,1,0,0,2,1,0,33,23,56
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2013-11-01,43,31,96,64,5,4,6,6,9,20,3,6,162,131,293
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2013-11-01,13,10,25,35,1,1,5,1,6,10,8,4,58,61,119
SICAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,6,6,7,5,0,0,0,1,0,4,0,1,13,17,30
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2013-11-01,58,47,115,111,0,5,1,4,5,3,1,1,180,171,351
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,2,20,15,2,2,0,0,3,5,10,2,44,26,70
SORACACHI,otras infecciones,enfermedad diarreica aguda,2013-11-01,8,12,19,16,0,2,0,5,4,2,4,1,35,38,73
SORATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,3,23,13,0,2,1,1,3,5,3,2,39,26,65
SUCRE,otras infecciones,enfermedad diarreica aguda,2013-11-01,259,241,523,465,53,66,63,98,213,277,107,131,1218,1278,2496
TACACHI,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,1,3,1,0,0,1,0,0,0,0,0,5,2,7
TACACOMA,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,6,11,13,1,1,0,1,10,4,3,2,30,27,57
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2013-11-01,13,14,14,14,0,0,1,0,0,4,0,1,28,33,61
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,3,12,10,1,1,1,2,0,1,2,3,21,20,41
TAHUA,otras infecciones,enfermedad diarreica aguda,2013-11-01,1,0,4,1,0,0,1,0,1,2,0,0,7,3,10
TAPACARI,otras infecciones,enfermedad diarreica aguda,2013-11-01,14,15,36,25,1,2,0,2,5,1,2,4,58,49,107
TARABUCO,otras infecciones,enfermedad diarreica aguda,2013-11-01,20,18,51,35,1,1,4,0,6,6,6,12,88,72,160
TARACO,otras infecciones,enfermedad diarreica aguda,2013-11-01,5,1,7,0,0,0,1,0,6,1,4,4,23,6,29
TARATA,otras infecciones,enfermedad diarreica aguda,2013-11-01,10,5,14,7,1,1,0,2,2,7,0,4,27,26,53
TARIJA,otras infecciones,enfermedad diarreica aguda,2013-11-01,161,142,323,265,123,92,97,113,214,291,78,124,996,1027,2023
TARVITA,otras infecciones,enfermedad diarreica aguda,2013-11-01,28,18,53,59,7,4,5,8,11,20,10,17,114,126,240
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2013-11-01,9,9,17,11,2,0,0,3,2,3,2,1,32,27,59
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2013-11-01,11,2,6,11,0,0,5,0,4,5,3,5,29,23,52
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-11-01,11,10,19,20,1,2,0,0,2,7,0,2,33,41,74
TIPUANI,otras infecciones,enfermedad diarreica aguda,2013-11-01,15,13,34,32,5,0,2,0,9,6,10,3,75,54,129
