municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,0,0.0,4,,4,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COBIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,1,0.0,25,0.0,1,0.0,27,,
"COLCHA ""K""",infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COROICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,1,0.0,13,0.0,0,0.0,14,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
LLALLAGUA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
OMEREQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAMON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,32,,0,0.0,32,,
SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
TACACOMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
UNCIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
