municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MINEROS,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,16,0.0,33,0.0,0,0.0,49,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,2,,0,0.0,0,0.0,2,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
RAVELO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,28,,0,0.0,28,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,0.0,12,0.0,0,0.0,13,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
SANTA ROSA DEL SARA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,0.0,8,0.0,1,0.0,10,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TOLEDO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,29,,0,0.0,29,,
UMALA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VIACHA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,31,,0,0.0,31,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
