,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,1,0,3,0,2,1,3,0,1,0,3,0,8,10,3,3,1,3,1,2,26,19,45
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,4,0,4
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,0,2,1,1,3,4,3,6,0,2,0,2,0,1,7,19,26
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,0,2,1,2,3,8,11
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0,0,0,0,0,0,3,6,9
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,2,1,0,0,0,0,2,5,0,2,0,0,0,0,4,9,13
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,7,2,1,4,2,1,1,1,1,0,1,1,1,0,1,0,0,0,15,9,24
AIQUILE,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,3,1,4
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,1,0,0,0,9,1,10
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,4,2,6
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,1,0,0,0,1,0,0,0,1,0,0,2,1,2,0,1,0,0,1,1,5,6,11
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,1,0,3,1,3,1,0,0,4,8,2,0,1,3,4,2,18,15,33
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,1,0,0,0,0,0,1,1,2,2,3,1,2,0,0,0,9,4,13
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,1,1,0,0,6,4,4,5,6,4,4,10,9,44,4,20,2,3,3,5,39,96,135
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,1,0,2,4,2,2,0,0,2,5,3,10,1,4,2,2,0,1,13,28,41
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,1,1,6,0,3,1,18,7,1,5,7,14,0,3,1,7,0,2,37,40,77
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,0,0,0,1,2,1,1,3,0,0,0,1,0,1,3,7,10
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,2,3,5,0,0,0,0,0,2,4,9,13
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-09-01,2,0,3,4,2,4,1,2,0,0,0,0,0,1,1,1,0,1,0,0,9,13,22
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,5,1,6
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,4,1,1,0,2,0,0,0,0,2,0,1,0,1,0,0,7,5,12
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,9
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,1,1,0,2,1,1,4,1,3,3,6,0,1,0,1,2,1,10,18,28
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,1,1,1,1,1,1,0,6,0,0,2,0,0,1,5,10,15
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,1,2,0,0,1,0,0,0,5,1,1,1,0,3,0,3,8,10,18
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,1,1,0,2,0,9,1,10
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,2,0,7,4,11
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,4,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,1,1,5,0,6,5,10,13,10,18,16,17,39,87,11,26,6,12,3,10,107,189,296
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,1,0,0,1,2,3,7,10
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,2,1,2,4,1,0,0,1,0,3,2,8,1,4,1,1,4,2,13,24,37
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,2,1,4,17,16,16,11,3,16,20,43,5,10,2,5,2,3,66,110,176
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,1,4,0,2,2,1,0,3,1,1,0,1,0,0,0,12,4,16
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,2,3,5
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,0,0,0,0,1,6,4,2,0,0,1,3,21,8,2,0,1,2,0,2,30,23,53
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-10-01,1,0,0,2,1,1,3,0,0,0,1,3,0,1,0,0,0,0,0,0,6,7,13
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,1,0,1,1,8,3,11
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,1,0,0,0,0,3,1,1,3,1,1,4,5,7,2,0,0,1,2,0,15,17,32
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0,1,0,4,6,10
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,1,0,1,0,2,0,1,0,1,3,2,3,1,1,2,0,0,1,11,8,19
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,1,0,2,0,1,1,1,2,3,3,0,4,0,3,2,1,0,0,10,14,24
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,3,1,0,2,0,1,2,1,7,8,3,0,2,2,2,0,19,15,34
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,4,1,5
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,1,0,0,0,0,0,0,0,2,0,4,3,0,0,1,0,1,0,9,3,12
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,1,0,0,0,0,1,2,3,6,8,12,3,1,2,1,0,1,17,24,41
REYES,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,2,1,0,4,12,5,16,14,23,18,15,30,50,85,13,28,12,23,14,14,157,222,379
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,1,1,0,0,3,2,1,0,1,0,0,0,0,3,6,9
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,1,0,3,2,0,2,2,1,9,10,6,1,1,1,0,0,22,17,39
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,4,3,1,3,1,1,1,3,4,1,2,2,2,1,4,4,19,18,37
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,3
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,2,0,0,0,2,2,7,5,2,3,0,2,15,7,3,0,1,3,0,3,32,25,57
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,2,0,16,11,28,27,25,25,16,16,40,78,16,46,7,10,5,11,155,224,379
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,2,4
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,2,2,0,3,6,0,0,0,0,0,0,5,8,13
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,0,0,0,0,0,2,1,0,2,2,1,2,7,4,2,5,1,0,1,2,15,17,32
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-11-01,1,0,2,0,0,1,3,5,7,1,5,2,4,7,0,2,0,0,0,0,22,18,40
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,2,5
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,1,1,1,0,11,13,19,19,24,21,30,23,47,101,6,11,8,15,7,13,154,217,371
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,1,0,0,0,0,0,0,1,2,1,1,4,3,1,0,1,0,0,1,8,8,16
COLOMI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,0,1,1,1,2,1,7,6,1,3,0,0,0,0,12,12,24
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,1,1,0,2,2,5,6,1,2,2,2,1,3,14,16,30
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,1,0,0,0,2,1,0,1,5,4,1,0,0,1,0,0,9,7,16
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,3,4,3,6,4,8,8,8,12,27,8,9,10,2,5,3,53,67,120
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,0,0,0,0,1,7,4,11
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,5,5
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,2,1,1,0,0,0,3,2,1,2,0,0,0,2,7,7,14
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2015-12-01,0,0,0,0,0,0,1,0,2,2,1,1,3,0,0,1,0,0,0,0,7,4,11
