,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,3,4,7,10,84,62,88,78,83,64,86,169,149,364,38,54,34,22,46,40,618,867,1485
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,3,8,14,11,8,11,13,14,18,42,40,28,9,12,10,20,115,146,261
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,0,5,4,13,16,12,19,8,15,4,8,2,3,8,9,54,74,128
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,1,2,2,16,16,2,6,0,1,0,0,0,0,20,26,46
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,2,8,19,0,3,3,9,0,1,0,0,2,3,13,37,50
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,2,0,0,1,0,2,4,2,1,0,0,0,0,0,8,5,13
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,1,0,2,3,2,3,6,14,2,0,1,1,5,4,19,25,44
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,1,0,0,2,2,1,0,1,1,0,2,1,0,0,1,1,0,0,7,6,13
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,0,4,6,8,2,11,1,7,7,2,5,1,1,1,1,36,23,59
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,1,1,9,4,10,16,19,16,31,25,47,103,34,41,13,25,34,53,198,284,482
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,2,0,0,0,4,0,7,3,2,0,0,0,0,0,15,3,18
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,0,0,0,1,2,3,0,6,2,2,0,3,0,0,4,17,8,25
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,3,3,3,13,18,2,4,9,43,2,7,7,7,10,10,48,95,143
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,1,0,2,1,0,1,3,1,2,0,1,0,0,0,10,3,13
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1,8,0,2,0,0,1,2,4,12,16
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,2,1,0,0,0,1,1,3,0,2,0,0,0,0,4,7,11
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,10,8,3,0,0,1,1,1,0,0,0,0,0,0,14,10,24
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,2,3,9,7,36,27,50,40,54,44,54,108,155,162,55,36,41,28,34,22,490,477,967
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,1,8,12,32,32,28,26,13,13,30,63,18,23,6,18,16,20,151,208,359
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,3,3,12,3,9,14,30,42,9,26,3,5,1,4,7,5,74,102,176
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,3,4,7
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,1,11,6,30,36,38,36,26,32,36,75,17,17,14,18,10,20,182,241,423
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,1,0,3,4,6,6,10,12,2,8,9,5,1,0,2,1,2,0,36,36,72
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,1,1,2,14,12,31,21,38,33,11,7,20,22,11,9,9,8,15,6,150,121,271
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,0,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,5,0,2,1,0,2,0,2,0,0,0,0,0,0,1,7,8,15
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,10,1,21,0,2,1,1,1,7,3,42,45
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,1,0,0,2,5,1,3,3,0,1,0,0,1,1,10,8,18
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,1,27,28,38,52,71,40,51,27,111,77,38,28,18,19,20,22,374,294,668
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,4,3,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,1,2,1,4,5,9
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,2,3,3,6,5,6,8,17,58,41,28,23,21,23,11,14,136,133,269
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,4,11,9,4,0,2,0,2,1,1,0,0,0,0,14,20,34
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,4,5
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,1,3,2,1,2,1,0,0,1,1,1,0,0,0,0,0,0,6,7,13
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,2,5,3,2,1,4,3,4,0,2,0,0,4,0,13,17,30
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,2,0,0,0,7,2,9
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,1,0,2,0,1,0,0,1,1,0,0,0,1,2,1,4,7,11
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,1,0,0,3,5,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,1,2,5,7
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,1,4,4,8
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,0,1,2,0,0,1,2,7,7,3,1,4,4,4,4,21,20,41
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,4,3,7
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,1,6,15,15,110,80,133,154,149,121,110,216,206,466,70,84,54,65,57,74,905,1281,2186
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,1,3,2,3,2,2,1,5,6,4,8,1,1,2,1,1,5,21,27,48
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,1,6,1,12,6,3,9,1,4,0,0,0,1,23,22,45
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,4,7,12,21,22,4,7,6,14,2,3,1,2,2,4,44,68,112
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,3,0,0,0,1,1,0,2,3,2,1,1,1,0,0,0,9,6,15
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LAS CARRERAS,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,1,0,5,2,11,13,30,0,6,1,2,7,13,24,68,92
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,4,2,3,1,5,7,5,13,6,23,5,8,1,1,6,6,35,61,96
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,1,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,6,2,8
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,3,9,11,11,2,7,6,5,14,3,2,2,2,5,7,42,47,89
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,1,1,5,5,39,20,25,19,15,21,21,46,11,18,10,11,23,36,150,177,327
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,2,1,2,1,3,2,1,3,9,7,2,1,2,1,0,0,21,16,37
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,0,1,1,1,1,3,2,0,0,2,0,0,0,8,4,12
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,3,2,7,7,16,17,2,3,7,22,2,9,7,9,9,15,53,84,137
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,3,5
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,1,1,0,1,0,0,0,0,0,1,9,8,0,0,1,1,0,1,11,13,24
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,2,3,5
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,1,1,0,4,3,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,3,4
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,2,0,5,9,27,21,25,25,40,30,46,64,91,150,27,18,26,25,21,12,310,354,664
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,2,0,0,0,0,1,9,10
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,1,4,3,5,6,2,4,0,20,1,1,4,2,4,8,20,45,65
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,5,4,9
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,1,2,3,1,1,3,4,5,15,3,5,0,0,1,1,15,30,45
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,4,1,0,5,9,3,1,2,0,1,2,0,16,12,28
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,1,1,9,7,42,32,39,37,7,9,17,17,6,12,6,7,5,8,132,130,262
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,2,4,2,1,0,1,1,1,2,0,1,1,0,0,1,0,9,8,17
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,4,1,0,3,0,4,21,25
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,2,5,7
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,4,2,6,0,31,31,91,96,148,109,107,87,107,153,37,48,29,36,23,42,583,604,1187
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,1,0,0,1,1,2,1,0,1,1,2,24,4,3,4,8,2,16,16,55,71
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,1,1,2,3,5,5,2,6,54,7,16,4,8,0,5,3,93,29,122
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,3,0,3,5,2,5,1,2,2,20,0,10,1,3,1,2,13,47,60
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-10-01,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,3,3,6
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,4
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,3,1,4
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,1,0,0,3,0,2,2,1,1,0,0,0,0,0,4,6,10
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,4,3,7
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,3,4,7
CULPINA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,1,2,0,0,1,0,2,6,1,2,0,1,1,0,6,12,18
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,1,0,1,0,2,0,0,0,0,1,1,3,1,0,0,0,0,0,6,4,10
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,2,2,10,10,58,48,77,88,75,56,59,137,130,330,34,46,28,56,29,32,502,805,1307
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,2,2,5,1,0,4,0,5,1,1,1,2,9,15,24
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,1,1,11,12,2,4,4,5,14,7,6,8,1,2,39,39,78
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,1,5,2,5,1,2,1,0,0,12,6,18
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAS CARRERAS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,5,5
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,0,0,0,2,0,1,4,3,16,0,1,0,0,2,2,9,23,32
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,1,3,0,24,18,52,47,52,24,14,33,8,11,6,6,14,17,173,157,330
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,0,3,0,4,0,1,3,4,5,2,2,3,0,0,0,18,10,28
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,1,0,0,0,1,0,0,2,5,2,7,2,1,1,1,0,0,0,16,7,23
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,2,6,3,2,2,0,0,3,7,1,2,1,0,0,3,14,19,33
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,3
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,3,3,6
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,3,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,2,0,9,8,50,42,38,45,64,59,100,119,146,175,71,67,73,73,28,25,581,613,1194
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,1,0,1,0,2,1,1,3,7,2,5,0,1,2,2,9,20,29
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,0,2,3,0,5,1,3,0,19,4,1,2,3,3,1,13,35,48
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,3,3,9,3,10,2,6,6,19,10,3,0,0,2,4,0,54,26,80
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,1,0,0,0,1,5,19,16,21,25,3,8,7,15,6,9,5,4,6,5,69,87,156
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,1,0,9,0,9
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,2,3,1,5,0,0,2,0,3,2,2,0,1,0,0,0,11,10,21
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,3,0,5,7,2,3,1,0,12,8,3,0,0,1,0,0,26,19,45
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,3,0,0,0,1,1,11,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,6,4,19,3,2,0,0,0,1,7,29,36
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,4,2,6
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,4,0,1,1,0,1,0,2,0,1,1,2,0,0,6,7,13
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,2,17,22,58,67,133,102,84,62,132,132,42,26,25,31,28,30,519,474,993
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,1,0,1,4,2,9,1,1,1,1,6,11,12,26,38
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,1,0,2,3,3,5,11,0,47,11,19,1,8,1,6,11,97,32,129
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,8,5,17,1,9,0,1,1,2,7,38,45
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-11-01,0,0,0,0,0,1,0,0,0,1,0,2,1,6,2,2,2,1,3,1,8,14,22
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,3,3,6
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,3,0,1,1,1,0,0,2,0,2,0,2,0,1,4,2,9,10,19
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,1,2,0,1,0,14,3,17
