,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,2,0,7,4,0,1,1,0,0,0,1,4,3,3,0,2,6,4,20,18,38
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,1,4,8,3,1,1,4,1,4,9,19,28
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,2,2,18,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,18,38
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,5,8,4,1,1,0,0,0,10,10,20
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
UYUNI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,4
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,1,4,5
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,1,0,0,0,0,0,0,0,4,0,20,0,2,2,0,4,5,6,32,38
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,2,12,6,4,6,5,8,18,21,39,43,82
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,2,6,8
BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3,10,13
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,1,2,5,0,1,1,4,12,30,5,8,8,8,41,39,70,96,166
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,3,1,5,4,15,21,8,3,1,1,0,2,0,5,0,0,1,0,3,4,36,41,77
COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,1,4
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EXALTACION,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,3,0,6,3,9
MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3,4
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,2,2,3,8,11
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,4,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,0,4
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,5,1,6
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,3,0,4,3,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,6,10,16
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,3,0,3,6,9
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,9,6,7,7,0,5,0,4,0,1,5,3,47,76,37,48,34,49,45,70,184,269,453
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,4
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,1,0,1,4,2,0,0,0,0,0,1,3,3,1,0,2,4,1,2,11,14,25
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,1,3,6,9
TINGUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,0,0,1,3,8,11
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,2,5,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,3,4
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,4
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,5,0,19,0,1,1,0,6,3,7,28,35
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,0,0,0,1,0,0,1,1,2,11,3,6,6,6,10,5,22,30,52
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-11-01,0,0,0,0,3,4,0,2,0,1,0,0,1,2,0,2,0,0,0,0,4,11,15
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,1,0,2,1,5,5,0,0,0,0,0,0,2,7,0,0,1,1,1,1,12,15,27
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,1,0,0,4,4,8
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,5
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,1,0,0,0,0,6,2,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,6,1,5,2,6,15,7,5,4,15,48,38,76,77,153
COIPASA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,2,4
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,3,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,1,0,0,0,5,5,10
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,3,3,6
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0,5,3,8
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,4,6,8,8,16
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,5,1,6
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,9,10
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,1,3,7,5,12
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,3,5,8
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,5,5
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,2,4,5,9
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,3,0,5,4,9
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,2,0,0,1,6,7
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,2,1,5,3,8
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,9,8,6,4,2,2,0,5,2,6,1,11,37,73,29,45,29,46,46,74,161,274,435
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,1,5,6
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,1,6,4,10
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,1,0,1,0,8,9,3,4,4,5,4,2,21,20,41
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,3,0,1,4,5,8,16,24
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,1,0,0,0,1,1,0,2,0,1,1,3,1,1,0,0,0,0,4,8,12
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,5,6
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,1,0,1,9,9,9,29,38
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,1,1,0,4,5,8,0,4,2,3,6,20,14,34
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,2,4,6
