,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,2,7,0,1,0,2,2,1,1,5,0,2,0,2,3,5,8,25,33
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,7,8,13,7,22,21,43
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,4
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,1,0,3,0,4,8,12
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,1,4,5,7,53,42,62,65,52,71,69,126,115,168,46,57,28,26,32,30,463,596,1059
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,1,2,0,3,4,2,6,6,7,8,3,2,0,2,5,25,26,51
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,1,12,14,13,14,1,2,8,22,4,12,1,4,5,11,45,80,125
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,1,0,2,1,2,4,5,0,2,1,1,2,2,8,15,23
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,4,3,8,1,1,1,2,5,8,10,23,33
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,1,0,3,11,14,4,7,8,3,7,20,3,7,9,9,10,19,52,83,135
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,0,0,1,1,0,4,5,9
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,1,2,0,0,0,0,2,2,3,1,1,0,0,0,0,5,7,12
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,1,5,1,1,6,4,16,2,6,2,1,0,4,14,35,49
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,4,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,3,0,0,0,10,1,11
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,4,1,5
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,13,12,56,44,21,21,31,29,90,56,27,11,29,20,14,9,281,202,483
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,1,0,0,0,0,0,0,1,1,1,1,4,3,9,1,4,1,3,10,6,18,28,46
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,0,2,4,9,2,1,0,6,2,2,0,0,1,2,3,23,12,35
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,2,0,1,1,0,1,0,4,10,1,9,2,1,2,1,11,24,35
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,3,1,5,3,5,1,3,1,2,1,2,0,1,1,0,0,21,8,29
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,4,2,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,1,1,1,7,2,9
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,0,0,1,0,1,0,6,2,9,0,1,0,0,1,2,4,20,24
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,2,2,1,1,1,2,0,0,1,1,0,0,5,6,11
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,2,2,10,1,3,0,0,0,0,4,15,19
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,3,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,1,0,1,0,11,11,36,33,72,66,34,25,61,55,22,20,13,13,17,15,268,238,506
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,3,11,2,6,5,2,3,7,11,3,2,1,4,1,1,32,31,63
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,3,4,12,1,2,1,2,9,8,16,27,43
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,1,1,7,8
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,2,2,3,2,1,3,2,1,0,6,2,1,0,3,1,1,11,19,30
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,3,1,4,6,6,7,0,2,4,2,1,0,1,5,6,4,25,27,52
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,1,0,2,2,16,26,37,50,71,85,66,75,32,75,11,18,9,14,23,25,268,370,638
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,6,1,1,3,6,1,2,8,7,16,12,29,34,63
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,2,2,10,11,37,33,27,32,29,38,18,19,15,15,12,12,150,162,312
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,0,0,0,0,0,2,6,8
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,2,4,8,8,73,58,85,91,64,68,65,103,133,208,49,49,55,33,62,52,596,674,1270
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,4,4,5,10,13,11,6,16,34,13,24,9,20,9,12,9,26,81,144,225
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1,0,0,0,3,5,8
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,3,1,2,1,0,0,1,2,0,6,0,0,2,1,2,2,10,13,23
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,2,5,3,2,7,4,13,1,2,2,7,3,4,17,38,55
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,1,0,0,2,0,0,0,3,2,1,1,5,6,9,6,1,1,5,8,26,25,51
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,7,1,8
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,4,1,5
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,1,0,0,1,2,0,0,3,0,1,0,0,2,0,0,5,5,10
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,3,0,0,2,2,0,0,1,1,1,1,0,0,1,0,5,7,12
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,2,7,15,13,84,57,130,119,90,84,146,113,208,276,85,86,70,54,93,74,923,883,1806
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,2,3,1,2,1,4,1,5,0,1,0,0,0,0,5,15,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,1,0,0,0,4,2,22,16,7,14,0,7,4,27,3,4,4,2,2,8,47,80,127
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,1,2,3,7,11,8,21,17,11,10,6,9,4,1,7,4,64,58,122
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,1,5,5,8,2,3,1,8,4,3,0,2,0,0,1,29,14,43
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,1,1,1,1,0,0,1,1,0,3,3,0,0,1,0,0,6,7,13
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,5,3,8
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,1,0,1,2,0,0,0,1,0,3,1,9,0,1,1,0,0,3,4,19,23
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,1,1,1,3,2,11,3,0,2,0,2,0,1,1,3,3,0,1,4,20,19,39
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,0,9,9
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,3,0,3,0,1,3,3,2,0,2,1,2,1,6,12,15,27
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,1,0,0,19,15,21,14,17,13,7,18,43,65,12,23,7,17,16,25,142,191,333
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,1,3,0,0,1,1,2,0,4,0,1,2,1,0,2,6,12,18
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,1,1,1,2,2,3,0,4,11,16,0,7,5,4,6,6,26,43,69
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,1,0,2,2,0,0,1,0,0,0,0,4,0,1,1,2,0,1,5,10,15
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,2,0,0,0,0,0,1,0,2,2,0,0,2,0,5,2,12,14
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,4,2,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,4,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,8,0,2,22,11,33
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,1,0,0,0,0,3,2,2,2,9,2,12,1,2,8,9,16,37,53
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,2,2,5,7,37,28,48,39,29,43,55,77,79,129,36,31,16,25,41,19,348,400,748
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,3,4,3,8,7,12,5,1,0,0,4,3,22,28,50
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,1,2,5,7
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,1,0,0,0,1,2,1,1,0,2,0,3,1,4,3,0,1,2,1,2,9,16,25
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,3,2,1,1,2,1,1,4,4,3,3,5,1,0,2,5,17,21,38
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,2,0,3,4,1,0,0,1,0,0,6,5,11
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,1,3,2,4,5,7,1,4,2,3,3,5,0,4,5,5,19,35,54
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,5,1,6
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,5,4,11,6,64,50,77,77,106,73,94,118,228,291,99,79,76,54,88,89,848,841,1689
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,1,0,0,0,3,2,4,3,2,3,0,2,2,10,4,7,2,4,7,14,25,45,70
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,7,1,4,0,0,1,7,2,0,1,0,2,3,1,21,8,29
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,2,1,0,0,2,0,2,14,1,0,1,3,2,2,10,20,30
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,2,5,3,6,9,1,1,8,5,2,3,1,2,0,0,23,25,48
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,2,4
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,1,1,3,2,2,4,0,0,0,1,0,1,0,9,6,15
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,1,1,0,0,0,0,0,1,1,8,1,0,0,0,0,1,3,11,14
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,1,2,3,1,0,0,0,0,1,4,5,9
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,1,0,0,1,3,8,6,4,6,3,4,4,7,1,1,1,0,0,0,22,28,50
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,2,0,0,5,3,8
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,1,0,1,0,1,0,2,2,10,8,3,2,1,0,4,3,23,15,38
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
