,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,2,1,0,0,5,3,8
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,4
CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,4,2,6
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,2,0,8,0,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,4,0,4
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,5,5
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,1,0,1,2,1,0,0,1,1,0,5,2,6,1,0,0,1,1,16,7,23
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,2,2,1,1,0,1,0,2,1,8,1,2,0,0,4,2,9,18,27
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,1,1,0,1,0,3,2,0,0,0,0,1,0,6,3,9
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,2,2,2,3,3,3,4,1,13,16,4,7,4,3,1,2,33,37,70
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,2,1,0,4,4,3,3,1,9,4,6,0,2,2,5,1,31,16,47
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,5,2,7
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,2,0,1,0,0,4,4,8
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,1,0,0,1,0,1,4,1,1,0,1,0,1,0,8,3,11
PORCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,1,0,0,6,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,5,11
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,3,2,5
PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,1,1,0,2,1,12,3,1,2,1,1,2,1,19,9,28
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,1,0,0,0,0,1,1,0,5,0,1,0,0,0,1,0,9,1,10
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,2,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,1,0,0,1,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,3,10
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,0,7,3,10
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,3,1,2,1,0,5,3,11,4,3,1,4,2,0,0,25,15,40
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,3
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,3,0,3,1,2,2,3,3,1,2,0,0,1,0,1,0,14,8,22
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,3,0,0,2,7,5,12
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,1,2,0,0,0,3,0,1,0,0,0,0,0,0,0,6,1,7
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,2,1,2,0,1,1,1,3,8,2,1,2,2,5,0,1,17,15,32
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,2,1,1,0,3,1,1,2,3,4,2,1,2,1,3,1,17,11,28
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,2,0,7,1,8
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,2,3,1,2,0,2,3,4,2,1,7,3,4,3,4,2,0,5,23,25,48
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,2,0,0,0,0,3,6,9
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,4,2,6
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,2,0,7,1,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,3,2,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,3,2,5
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,1,1,1,0,5,6,11
INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,2,2,0,0,0,0,1,2,1,1,1,2,0,0,2,0,7,7,14
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,1,3,1,3,5,4,4,7,3,20,15,1,4,8,2,1,1,47,36,83
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,1,1,3,0,17,12,1,1,4,3,4,3,30,20,50
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,4,0,3,1,5,4,2,0,2,0,1,0,17,5,22
PORCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,0,0,0,0,0,4,4,8
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,1,0,0,0,0,0,0,0,1,0,2,1,6,1,0,0,1,0,1,0,12,2,14
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,2,1,0,0,1,1,3,0,4,0,4,4,1,0,1,0,3,0,19,6,25
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,1,0,1,1,6,5,0,0,0,0,1,1,9,7,16
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,1,0,0,0,0,0,1,0,5,1,1,0,0,0,1,1,9,2,11
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,0,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,3,3,6
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,0,4
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,1,0,0,0,1,0,4,1,1,0,2,0,0,0,9,1,10
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,0,0,1,1,5,4,9
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,3,2,5
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,2,3,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,1,0,0,3,5,1,0,3,7,1,16,6,4,3,7,1,0,1,40,19,59
VITICHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,8,0,8
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,1,1,2,0,0,2,0,2,1,0,0,0,1,2,2,7,7,14
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,1,0,0,4,4,8
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,3,1,0,0,0,0,0,2,3,1,0,0,0,2,0,6,6,12
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,5,0,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,1,2,0,0,0,8,2,10
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,5,0,5
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,1,2,1,2,0,6,2,0,2,0,0,0,0,10,6,16
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,2,3,5
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,1,0,0,0,0,1,1,0,3,2,1,2,1,0,0,0,7,5,12
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,1,2,0,1,0,3,2,1,1,0,0,0,1,7,5,12
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,1,0,0,1,1,2,1,2,0,0,0,0,0,1,0,6,3,9
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,4
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TACOPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,4,1,0,1,0,1,0,7,4,0,0,1,0,1,2,12,10,22
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
