,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,3,5
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,2,5
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,6,5,1,3,1,0,2,2,10,11,21
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,4
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,1,0,1,1,2,4,7,11
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,2,2,1,4,8,12
TRIGAL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLA CHARCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,1,1,1,0,1,3,8,0,6,3,3,0,1,7,21,28
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,1,1,1,1,23,2,4,2,1,7,6,13,36,49
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,1,0,0,0,1,0,4,8,1,8,3,10,7,11,17,37,54
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,11,4,2,4,4,2,6,12,24,36
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,3,2,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,1,2,0,1,0,0,1,4,1,0,3,14,34,5,20,15,13,46,47,87,120,207
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,4,2,5,6,14,20
COLQUECHACA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,2,1,5,4,9
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,8,10,11,12,23
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,9,6,9,15
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,2,2,0,5,8,13
LORETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,2,4,0,3,7,10,17
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,3,5,2,8,10,18
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,1,1,5,0,1,1,1,0,1,2,3,0,1,0,0,2,3,6,16,22
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,5,3,8
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,4,2,6
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,11,0,0,2,2,11,7,17,20,37
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,6,2,8
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,1,1,3,7,10
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,1,0,0,0,0,0,0,0,0,0,1,3,6,2,0,1,2,1,2,7,12,19
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,3,5
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,6,6,8,11,19
SACACA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,2,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,4,8
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,4,5
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,6,7
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,1,1,0,7,5,12
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,11,22,2,1,0,2,0,1,0,2,8,6,51,88,41,55,53,86,97,114,263,377,640
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,0,0,0,0,2,9,3,12
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,0,0,0,1,0,4,5,9
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,1,1,0,0,2,3,0,0,2,4,2,1,0,5,2,7,9,21,30
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,3,0,2,0,6,5,13,18
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,1,2,0,7,11,18
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,1,1,5,4,9
TRIGAL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VACAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,6
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,4,3,7
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,1,0,0,0,6,3,0,1,2,1,0,6,3,8,1,3,0,0,1,0,14,22,36
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,1,0,0,0,0,1,1,1,0,0,0,3,3,11,3,6,3,4,0,1,11,27,38
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,5,6
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,1,4,4,8
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,6,6
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,1,1,0,0,0,0,0,0,0,0,4,3,12,15,8,17,8,9,25,27,58,72,130
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,0,1,2,1,5,9,14
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,6,9
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,1,1,0,1,5,6,0,5,4,17,1,3,1,10,0,2,12,45,57
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,7,3,10
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,1,0,0,1,0,0,0,1,5,0,1,0,6,0,2,3,3,1,3,6,21,27
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,2,0,0,2,15,27,14,21,19,11,31,51,81,112,193
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,2,2,2,3,11,14
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,13,5,13,11,24
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,1,0,2,1,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,1,7,5,12
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,2,3,3,7,10
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,6
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,2,0,0,3,7,10
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,2,3,6,9
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,6,0,1,2,15,17
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0,0,0,3,7,10
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,2,2,7,0,0,11,19,30
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,2,3,0,0,0,0,0,0,0,0,1,6,0,14,8,5,6,6,45,46,62,80,142
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,2,5,3,8
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,2,3,5
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,1,4,4,8
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,1,4
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,2,12,3,14,12,26
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUCARA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,4,6
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,2,6,4,10
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,6,2,8,10
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,4,2,6
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,3,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,20,28,7,4,0,3,6,0,10,16,10,9,62,81,53,73,71,111,104,133,343,458,801
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,1,5,4,9
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,1,4,1,10,11
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,3,4
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,4,1,1,2,8,7,15,22
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,2,3,5,8,13
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,17,7,9,0,5,3,3,12,34,46
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
