,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
SAN JAVIER(BNI),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,1,2,1,3
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,3,0,3,0,3
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,35,41,0,0,35,41,76
SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,6,0,6,0,6
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,29,24,5,1,34,25,59
TACACOMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
TACOPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,19,9,6,3,25,12,37
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,1,2,1,3
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,0,0,1,0,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,14,8,2,2,16,10,26
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,0,1,0,2,2
TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,2,0,2,2
UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,2,1,2,2,4
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,3,0,0,0,3,0,3
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
VILA VILA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,2,0,0,0,2,2
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,1,2,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,5,3,1,0,6,3,9
VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,0,3,3,5,3,8
YANACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,2,0,2,2
ACHOCALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,2,0,2,2
ARAMPAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,2,2,3,2,5
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,4,1,4,1,5
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,6,2,6,2,8
BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,4,1,2,1,6,7
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,4,2,1,1,5,3,8
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,1,2,0,4,1,5
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,3,2,3,5
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,1,3,0,4,1,5
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,1,0,0,2,1,3
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,44,40,12,8,56,48,104
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,4,1,4,1,5
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,3,0,3,0,3
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,2,1,2,3
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,2,1,2,3
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,5,2,5,7
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,5,1,5,2,7
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,2,1,2,2,4
DESAGUADERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,11,4,19,21,30,25,55
EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,3,2,3,2,5
EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,3,1,3,4
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,12,12,12,12,24
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,2,2,2,4
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,1,0,2,0,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,2,3,2,4,4,8
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
HUACHACALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,2,2,3,2,5
ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,1,0,1,1,2
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,116,104,7,9,123,113,236
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,0,4,3,6,3,9
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,4,0,4,4
MAGDALENA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,0,0,0,2,0,2
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,2,1,2,3
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,3,0,2,0,5,5
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,8,7,8,7,15
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,24,15,3,3,27,18,45
PADCAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,1,2,1,3
PAMPA GRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
POCOATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,3,1,4,1,5
PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,1,0,0,2,1,3
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,0,1,0,3,0,3
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,15,15,5,0,20,15,35
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,2,2,2,4
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,2,0,2,2
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,3,0,3,0,3
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,4,0,1,0,5,0,5
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,0,1,0,3,0,3
PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,2,2,2,4
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,5,7,6,7,13
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,4,0,4,0,4
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,4,2,4,2,6
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
REYES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,1,0,2,2
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,7,3,5,7,12,10,22
RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,1,0,0,1,1,2
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,1,6,3,8,4,12
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,2,0,1,1,3,1,4
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,3,3,1,3,4,7
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,1,5,5,6,6,12
SAN JAVIER(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,2,1,2,3
SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,2,1,2,2,4
SAN PEDRO DE TIQUINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,3,0,1,1,4,5
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,94,78,2,3,96,81,177
SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,0,1,0,1,1
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,20,22,7,3,27,25,52
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,13,9,11,3,24,12,36
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,1,2,1,3
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,0,2,0,2
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,3,1,3,1,4
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,13,11,5,10,18,21,39
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,4,1,4,3,8,4,12
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,1,2,1,3
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,2,3,2,3,5
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,3,1,0,2,3,5
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,2,1,3,1,4
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,3,0,4,4,7,4,11
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,1,0,0,0,1,1
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,8,1,7,1,15,2,17
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
YANACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,0,1,0,1
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,0,0,1,1,1,1,2
YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-07-01,1,0,0,0,1,0,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,2,1,2,2,4
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,0,1,0,1
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,0,3,0,3
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,0,0,1,1,2
AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,2,2,2,4
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,0,1,0,1
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,2,1,2,3
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,2,2,0,0,2,2,4
CAQUIAVIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,3,0,3,3
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,3,2,4,3,7
CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,1,2,1,3
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,0,3,0,4,4
CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,1,1,1,2
CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,2,0,2,2
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,5,2,0,0,5,2,7
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,38,36,5,6,43,42,85
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,2,2,2,4
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
COLQUIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,3,3,3,6
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,1,2,1,3
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,2,1,2,3
CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,1,1,2,2,4
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,4,2,4,2,6
CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
CURAHUARA DE CARANGAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,4,6,24,28,28,34,62
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,1,2,1,3,2,5
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,2,2,2,4
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,0,0,0,1,1
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,2,0,2,2
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,0,2,0,2
HUACAYA (VILLA DE HUACAYA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
HUACHACALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,5,1,5,1,6
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,3,0,3,3
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,2,0,2,2
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,3,1,3,4
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,0,3,0,3
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,114,98,9,13,123,111,234
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,2,3,2,5
LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,2,2,3,2,5
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,1,3,1,4
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,4,1,4,1,5
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,12,5,12,5,17
MORO MORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,0,1,0,1,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,8,6,5,0,13,6,19
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,2,0,2,1,3
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,0,3,0,3
PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,1,0,0,0,1,1
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,9,12,1,0,10,12,22
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,0,1,0,1
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,3,5,3,5,8
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,0,2,0,2
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,1,3,1,3,4
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,0,0,2,0,2,0,2
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,0,0,1,0,1
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-08-01,1,0,3,1,4,1,5
