,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA GUARDIA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,3,3,10,4,25,14,51,37,24,12,1,4,2,1,1,0,117,75,192
LLALLAGUA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,3,0,8,5,17,21,15,11,0,0,0,1,0,0,43,38,81
MACHARETI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MECAPACA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,1,0,6,4,3,3,0,1,0,0,0,0,0,0,11,8,19
MIZQUE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
MOCOMOCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,3,4
MOJOCOYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,1,4,8,28,10,77,39,30,29,0,5,4,2,2,1,146,95,241
PADILLA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
PALCA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
PAMPA GRANDE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,4,1,13,5,36,27,78,58,79,70,3,2,0,1,3,0,216,164,380
PUCARANI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,4,3,7
PUNA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
RIBERALTA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SABAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,4,5
SAMAIPATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN PEDRO DE QUEMES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-06-01,0,0,1,0,3,3,6,4,1,3,3,4,1,5,0,1,0,0,0,0,15,20,35
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SIPE SIPE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,2,1,0,0,7,1,2,0,0,0,0,0,0,0,11,2,13
SORACACHI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,6,0,6
SUCRE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,1,0,1,2,3,1,0,1,1,0,0,0,7,4,11
TARIJA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,2,11,0,4,6,0,0,0,0,0,0,0,0,15,8,23
TIQUIPAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOMAVE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,3,5
TRINIDAD,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
TUPIZA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
UNCIA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,3,4,7
UYUNI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,2,8,0,6,4,0,1,0,0,0,0,14,7,21
VIACHA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,4,4,4,2,0,3,0,0,0,0,0,0,8,10,18
VILLA MONTES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,0,1,0,0,0,4,4,8
YOTALA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
YUNCHARA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,4,7,6,5,0,0,0,0,0,0,0,0,10,13,23
ATOCHA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
BAURES,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
BETANZOS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,3,0,5,3,1,1,0,0,0,0,0,0,9,4,13
BOYUIBE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CALAMARCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4
CARACOLLO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARIPUYO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,2,3,5
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2018-07-01,1,0,0,0,2,0,6,0,1,2,5,1,5,2,1,0,0,0,0,1,21,6,27
COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
COROICO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3,4
CORQUE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,2,2,4,2,1,0,0,0,0,0,8,4,12
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,2,2,1,3,16,20,15,13,3,7,2,3,0,0,0,0,39,48,87
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAQUI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,2,4,1,0,0,0,0,0,0,0,4,4,8
HUARINA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
INCAHUASI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,2,3,5,5,14,8,44,28,16,19,3,8,1,0,2,1,88,72,160
LAJA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,2,1,5,4,5,2,5,0,0,1,1,0,0,9,18,27
MACHACAMARCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MECAPACA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,3,1,1,0,1,1,0,0,0,0,0,0,5,3,8
MONTEAGUDO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
OCURI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,0,3,1,5,11,4,30,23,17,17,2,5,1,0,1,1,64,58,122
PADILLA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PAZÑA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POOPO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,3,4
PORCO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PORVENIR,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,parotiditis,2018-07-01,0,0,1,0,1,1,6,15,25,30,46,44,57,49,1,3,2,2,0,1,139,145,284
PUCARANI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,4,6
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO PEREZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PUNA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,4
SACABA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,2,1,1,0,1,7,1,1,0,1,0,0,0,0,5,12,17
SHINAOTA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SORATA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,1,0,4,3,4,0,0,2,0,0,0,0,9,6,15
TINGUIPAYA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TOMAVE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,7,1,8
TRINIDAD,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,4
UYUNI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,0,6
VIACHA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,6,1,7
VILLA TUNARI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,4,1,5
VILLAZON,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
YACO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YAMPARAEZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YANACACHI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,3,1,5,0,6,8,1,1,0,0,0,1,0,1,15,12,27
ACHOCALLA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AIQUILE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
AYO AYO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
BETANZOS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,1,2,4,2,6,10,0,3,0,1,0,0,0,0,12,18,30
BOYUIBE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,3,3,6
CALAMARCA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,4,6
CARACOLLO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,4,2,6
CARAPARI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIPAYA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHUA COCANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,4,2,6
CKOCHAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,1,8,2,0,1,0,0,0,0,0,0,9,4,13
COBIJA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4
COCHABAMBA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,1,2,2,2,1,10,4,3,9,0,0,0,0,2,1,21,18,39
COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,1,1,0,2,2,1,3,0,0,0,0,0,0,0,0,4,6,10
CONCEPCION,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COPACABANA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
CORIPATA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
COROICO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,1,4,1,1,1,3,3,0,0,0,0,0,0,8,6,14
CUEVO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2018-08-01,0,0,0,0,2,1,3,2,8,8,17,13,12,7,2,2,0,0,1,1,45,34,79
