,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TIAWANACU,otras infecciones,ira sin neumonia,2009-09-01,31,20,33,48,22,11,22,36,31,41,10,17,149,173,322
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-09-01,87,79,154,166,41,19,21,53,60,157,16,18,379,492,871
TIPUANI,otras infecciones,ira sin neumonia,2009-09-01,20,21,59,33,10,4,8,7,20,23,14,3,131,91,222
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-09-01,124,152,211,237,59,63,53,63,40,70,8,14,495,599,1094
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-09-01,200,159,245,223,67,72,60,73,76,106,11,14,659,647,1306
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-09-01,3,0,8,6,0,1,5,3,4,13,4,1,24,24,48
TOCO,otras infecciones,ira sin neumonia,2009-09-01,23,25,29,35,13,8,8,16,5,10,2,4,80,98,178
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-09-01,5,2,8,6,3,1,2,5,7,10,3,0,28,24,52
TOLATA,otras infecciones,ira sin neumonia,2009-09-01,27,41,59,36,23,15,11,14,12,25,3,10,135,141,276
TOLEDO,otras infecciones,ira sin neumonia,2009-09-01,14,16,40,44,14,13,9,26,18,31,5,8,100,138,238
TOMAVE,otras infecciones,ira sin neumonia,2009-09-01,60,48,94,111,54,68,76,104,76,104,37,43,397,478,875
TOMINA,otras infecciones,ira sin neumonia,2009-09-01,49,40,152,164,85,106,106,147,45,90,24,36,461,583,1044
TORO TORO,otras infecciones,ira sin neumonia,2009-09-01,45,51,98,119,22,27,27,47,48,88,9,31,249,363,612
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-09-01,38,38,67,49,10,3,8,12,19,17,10,2,152,121,273
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-09-01,23,25,33,32,8,12,22,19,20,26,3,6,109,120,229
TRIGAL,otras infecciones,ira sin neumonia,2009-09-01,6,2,13,5,4,3,13,9,12,9,4,7,52,35,87
TRINIDAD,otras infecciones,ira sin neumonia,2009-09-01,460,416,590,618,301,215,178,231,202,268,33,24,1764,1772,3536
TUPIZA,otras infecciones,ira sin neumonia,2009-09-01,182,177,454,391,218,234,387,510,453,578,74,95,1768,1985,3753
TURCO,otras infecciones,ira sin neumonia,2009-09-01,22,19,27,33,13,21,24,13,29,32,6,4,121,122,243
UMALA,otras infecciones,ira sin neumonia,2009-09-01,11,6,28,11,9,3,8,11,10,18,12,8,78,57,135
UNCIA,otras infecciones,ira sin neumonia,2009-09-01,137,118,229,189,37,36,21,40,49,161,2,7,475,551,1026
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-09-01,77,55,133,158,91,82,119,159,182,386,17,16,619,856,1475
URUBICHA,otras infecciones,ira sin neumonia,2009-09-01,43,33,73,82,10,15,14,13,15,25,4,6,159,174,333
UYUNI,otras infecciones,ira sin neumonia,2009-09-01,72,60,193,160,70,70,93,90,123,211,67,57,618,648,1266
VACAS,otras infecciones,ira sin neumonia,2009-09-01,27,30,53,33,10,11,18,18,11,46,12,20,131,158,289
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-09-01,54,42,63,63,57,55,72,55,96,158,50,40,392,413,805
VIACHA,otras infecciones,ira sin neumonia,2009-09-01,120,97,165,141,103,87,96,86,152,173,77,58,713,642,1355
VILA VILA,otras infecciones,ira sin neumonia,2009-09-01,15,18,28,28,1,0,6,10,10,18,1,5,61,79,140
VILLA MONTES,otras infecciones,ira sin neumonia,2009-09-01,106,108,204,207,116,136,110,142,180,283,47,46,763,922,1685
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-09-01,9,19,38,44,2,4,4,5,8,12,1,1,62,85,147
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-09-01,12,21,15,22,3,9,2,5,9,16,4,4,45,77,122
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-09-01,46,46,139,116,25,28,27,40,52,76,24,26,313,332,645
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-09-01,281,222,433,381,60,55,34,50,86,104,25,12,919,824,1743
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-09-01,26,39,107,121,22,24,32,44,89,115,20,21,296,364,660
VILLAZON,otras infecciones,ira sin neumonia,2009-09-01,179,147,302,282,115,106,133,153,197,336,76,89,1002,1113,2115
VINTO,otras infecciones,ira sin neumonia,2009-09-01,82,68,81,74,29,36,9,10,9,16,6,13,216,217,433
VITICHI,otras infecciones,ira sin neumonia,2009-09-01,40,40,98,78,25,36,41,41,52,78,8,32,264,305,569
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-09-01,3,4,8,13,1,4,6,5,6,8,2,5,26,39,65
WARNES,otras infecciones,ira sin neumonia,2009-09-01,218,216,372,400,141,161,114,154,43,73,14,10,902,1014,1916
YACO,otras infecciones,ira sin neumonia,2009-09-01,23,15,38,35,23,12,32,37,17,45,16,10,149,154,303
YACUIBA,otras infecciones,ira sin neumonia,2009-09-01,418,449,839,716,378,318,304,416,565,904,115,140,2619,2943,5562
YAMPARAEZ,otras infecciones,ira sin neumonia,2009-09-01,28,14,76,63,13,12,29,19,56,77,39,36,241,221,462
YANACACHI,otras infecciones,ira sin neumonia,2009-09-01,6,17,16,12,5,10,6,6,18,16,6,8,57,69,126
YAPACANI,otras infecciones,ira sin neumonia,2009-09-01,100,84,119,123,55,37,30,28,48,43,15,15,367,330,697
YOCALLA,otras infecciones,ira sin neumonia,2009-09-01,39,28,77,58,10,15,27,34,38,74,38,91,229,300,529
YOTALA,otras infecciones,ira sin neumonia,2009-09-01,22,36,75,74,22,24,27,42,48,63,21,46,215,285,500
YUNCHARA,otras infecciones,ira sin neumonia,2009-09-01,20,21,65,49,29,29,55,88,77,153,5,4,251,344,595
ZUDAÑEZ,otras infecciones,ira sin neumonia,2009-09-01,25,26,76,79,6,9,12,7,22,39,11,11,152,171,323
ACACIO,otras infecciones,ira sin neumonia,2009-10-01,15,22,50,63,3,6,6,10,22,26,8,5,104,132,236
ACHACACHI,otras infecciones,ira sin neumonia,2009-10-01,52,59,81,91,15,11,27,35,49,108,48,50,272,354,626
ACHOCALLA,otras infecciones,ira sin neumonia,2009-10-01,7,5,8,11,4,5,3,0,2,4,0,0,24,25,49
AIQUILE,otras infecciones,ira sin neumonia,2009-10-01,81,68,118,93,14,10,9,18,22,32,4,8,248,229,477
ALALAY,otras infecciones,ira sin neumonia,2009-10-01,5,7,14,10,0,0,4,6,8,13,0,3,31,39,70
ALCALA,otras infecciones,ira sin neumonia,2009-10-01,19,7,108,97,26,17,32,46,18,76,9,17,212,260,472
ANCORAIMES,otras infecciones,ira sin neumonia,2009-10-01,16,13,37,28,4,3,6,9,12,35,13,16,88,104,192
ANDAMARCA,otras infecciones,ira sin neumonia,2009-10-01,11,4,23,11,15,3,3,8,19,27,11,10,82,63,145
ANTEQUERA,otras infecciones,ira sin neumonia,2009-10-01,12,8,22,25,31,17,29,15,10,14,4,2,108,81,189
ANZALDO,otras infecciones,ira sin neumonia,2009-10-01,13,18,18,24,4,3,7,6,10,13,7,4,59,68,127
APOLO,otras infecciones,ira sin neumonia,2009-10-01,54,56,107,115,4,4,4,7,5,18,8,3,182,203,385
ARAMPAMPA,otras infecciones,ira sin neumonia,2009-10-01,12,12,28,28,1,0,2,1,8,19,1,6,52,66,118
ARANI,otras infecciones,ira sin neumonia,2009-10-01,38,25,52,24,6,3,1,4,2,5,2,1,101,62,163
ARBIETO,otras infecciones,ira sin neumonia,2009-10-01,14,6,16,20,4,10,5,7,6,9,2,2,47,54,101
ARQUE,otras infecciones,ira sin neumonia,2009-10-01,38,29,89,77,9,9,10,18,8,45,2,5,156,183,339
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2009-10-01,48,54,57,54,4,7,8,12,8,11,6,1,131,139,270
ATOCHA,otras infecciones,ira sin neumonia,2009-10-01,47,48,84,86,23,19,19,29,43,94,2,9,218,285,503
AUCAPATA,otras infecciones,ira sin neumonia,2009-10-01,8,4,8,4,1,2,3,0,17,15,4,1,41,26,67
AYATA,otras infecciones,ira sin neumonia,2009-10-01,17,17,30,27,1,2,9,6,15,32,10,1,82,85,167
AYO AYO,otras infecciones,ira sin neumonia,2009-10-01,23,6,12,20,2,3,5,7,18,26,5,6,65,68,133
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2009-10-01,140,108,176,150,25,30,29,25,51,91,11,12,432,416,848
AZURDUY,otras infecciones,ira sin neumonia,2009-10-01,31,57,166,154,14,17,20,27,69,129,16,25,316,409,725
BATALLAS,otras infecciones,ira sin neumonia,2009-10-01,21,21,25,18,7,1,8,8,10,21,15,7,86,76,162
BAURES,otras infecciones,ira sin neumonia,2009-10-01,29,14,32,34,1,7,2,6,7,20,2,3,73,84,157
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2009-10-01,1,1,5,12,3,2,2,3,10,15,2,2,23,35,58
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2009-10-01,9,7,16,13,1,5,4,5,10,17,2,3,42,50,92
BELLA FLOR,otras infecciones,ira sin neumonia,2009-10-01,2,3,3,5,0,0,1,0,0,0,0,0,6,8,14
BERMEJO,otras infecciones,ira sin neumonia,2009-10-01,163,177,288,274,116,150,147,170,315,399,49,50,1078,1220,2298
BETANZOS,otras infecciones,ira sin neumonia,2009-10-01,125,103,206,175,32,35,52,67,106,146,52,57,573,583,1156
BOLIVAR,otras infecciones,ira sin neumonia,2009-10-01,19,17,55,48,1,2,1,3,3,7,1,0,80,77,157
BOLPEBRA,otras infecciones,ira sin neumonia,2009-10-01,4,4,9,9,4,3,4,3,2,5,0,0,23,24,47
BOYUIBE,otras infecciones,ira sin neumonia,2009-10-01,18,20,46,35,4,6,2,9,2,23,7,6,79,99,178
BUENA VISTA,otras infecciones,ira sin neumonia,2009-10-01,42,25,75,58,8,9,11,6,12,16,10,8,158,122,280
CABEZAS,otras infecciones,ira sin neumonia,2009-10-01,66,57,166,138,41,42,44,50,64,47,15,19,396,353,749
CAIROMA,otras infecciones,ira sin neumonia,2009-10-01,14,8,42,34,7,4,11,14,30,48,21,15,125,123,248
"CAIZA ""D""",otras infecciones,ira sin neumonia,2009-10-01,22,22,51,52,13,12,40,24,54,59,10,18,190,187,377
CAJUATA,otras infecciones,ira sin neumonia,2009-10-01,29,27,32,35,10,3,13,4,17,19,11,10,112,98,210
CALACOTO,otras infecciones,ira sin neumonia,2009-10-01,9,11,32,30,12,18,19,28,16,31,11,11,99,129,228
CALAMARCA,otras infecciones,ira sin neumonia,2009-10-01,37,27,35,66,7,12,18,27,20,48,5,7,122,187,309
CAMARGO,otras infecciones,ira sin neumonia,2009-10-01,43,27,84,54,8,18,21,25,39,81,18,32,213,237,450
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2009-10-01,8,6,16,15,13,13,8,14,14,19,14,10,73,77,150
CAMIRI,otras infecciones,ira sin neumonia,2009-10-01,117,92,240,263,65,73,59,50,141,169,102,133,724,780,1504
CAPINOTA,otras infecciones,ira sin neumonia,2009-10-01,62,53,88,81,15,16,14,27,29,31,10,11,218,219,437
CAQUIAVIRI,otras infecciones,ira sin neumonia,2009-10-01,13,8,21,15,4,3,8,12,18,23,3,6,67,67,134
CARACOLLO,otras infecciones,ira sin neumonia,2009-10-01,32,47,74,104,43,32,36,36,20,30,27,4,232,253,485
CARANAVI,otras infecciones,ira sin neumonia,2009-10-01,150,167,226,245,33,28,35,36,77,118,15,14,536,608,1144
CARANGAS,otras infecciones,ira sin neumonia,2009-10-01,0,0,0,1,0,0,1,0,0,1,0,0,1,2,3
CARAPARI,otras infecciones,ira sin neumonia,2009-10-01,59,37,100,85,70,94,130,135,197,213,13,21,569,585,1154
CARIPUYO,otras infecciones,ira sin neumonia,2009-10-01,29,21,42,35,2,0,4,6,8,45,0,1,85,108,193
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2009-10-01,21,14,39,20,7,9,3,9,3,6,0,2,73,60,133
CATACORA,otras infecciones,ira sin neumonia,2009-10-01,9,4,4,10,7,5,3,3,2,13,3,1,28,36,64
CHACARILLA,otras infecciones,ira sin neumonia,2009-10-01,1,2,2,0,1,2,1,1,1,3,4,2,10,10,20
CHALLAPATA,otras infecciones,ira sin neumonia,2009-10-01,72,60,83,71,15,13,13,14,22,59,20,21,225,238,463
CHAQUI,otras infecciones,ira sin neumonia,2009-10-01,28,22,39,35,8,6,18,14,28,35,6,18,127,130,257
CHARAGUA,otras infecciones,ira sin neumonia,2009-10-01,77,67,135,132,11,12,13,23,22,45,15,32,273,311,584
CHARAÑA,otras infecciones,ira sin neumonia,2009-10-01,5,2,8,12,2,6,8,5,8,13,3,3,34,41,75
CHAYANTA,otras infecciones,ira sin neumonia,2009-10-01,35,33,81,66,5,11,10,16,27,50,14,18,172,194,366
CHIMORE,otras infecciones,ira sin neumonia,2009-10-01,118,84,158,136,16,21,23,21,27,34,10,11,352,307,659
CHIPAYA,otras infecciones,ira sin neumonia,2009-10-01,3,4,5,6,1,3,2,2,6,4,0,2,17,21,38
CHOQUE COTA,otras infecciones,ira sin neumonia,2009-10-01,3,1,10,5,12,3,0,8,10,10,6,3,41,30,71
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2009-10-01,41,25,53,56,10,6,10,11,15,33,19,10,148,141,289
CHUMA,otras infecciones,ira sin neumonia,2009-10-01,12,18,37,31,10,9,21,20,30,45,14,16,124,139,263
CLIZA,otras infecciones,ira sin neumonia,2009-10-01,88,48,98,91,18,9,7,12,2,21,12,12,225,193,418
COBIJA,otras infecciones,ira sin neumonia,2009-10-01,199,167,263,266,42,44,45,54,73,69,4,6,626,606,1232
COCHABAMBA,otras infecciones,ira sin neumonia,2009-10-01,1738,1543,2959,2691,1619,1560,1103,1173,1648,2483,488,558,9555,10008,19563
COIPASA,otras infecciones,ira sin neumonia,2009-10-01,2,2,5,4,1,0,0,0,2,1,0,0,10,7,17
COLCAPIRHUA,otras infecciones,ira sin neumonia,2009-10-01,139,124,155,147,37,38,28,55,50,53,11,3,420,420,840
"COLCHA ""K""",otras infecciones,ira sin neumonia,2009-10-01,28,39,64,47,24,14,24,37,30,67,15,12,185,216,401
COLLANA,otras infecciones,ira sin neumonia,2009-10-01,4,5,5,7,0,1,2,3,4,10,5,2,20,28,48
COLOMI,otras infecciones,ira sin neumonia,2009-10-01,44,36,65,61,15,15,16,22,20,37,5,6,165,177,342
COLPA BELGICA,otras infecciones,ira sin neumonia,2009-10-01,33,49,56,55,24,21,21,20,41,51,12,11,187,207,394
COLQUECHACA,otras infecciones,ira sin neumonia,2009-10-01,115,117,178,187,7,14,26,36,45,108,21,20,392,482,874
COLQUENCHA,otras infecciones,ira sin neumonia,2009-10-01,11,12,25,18,5,5,4,13,12,18,8,1,65,67,132
COLQUIRI,otras infecciones,ira sin neumonia,2009-10-01,61,40,82,54,9,7,17,19,31,72,7,14,207,206,413
COMANCHE,otras infecciones,ira sin neumonia,2009-10-01,7,5,14,2,2,3,7,5,10,13,8,5,48,33,81
COMARAPA,otras infecciones,ira sin neumonia,2009-10-01,62,36,86,70,24,11,20,22,22,60,18,25,232,224,456
COMBAYA,otras infecciones,ira sin neumonia,2009-10-01,3,2,7,4,0,0,0,3,2,4,1,1,13,14,27
CONCEPCION,otras infecciones,ira sin neumonia,2009-10-01,37,24,56,59,3,4,1,2,2,7,2,0,101,96,197
COPACABANA,otras infecciones,ira sin neumonia,2009-10-01,23,13,31,10,10,5,5,9,15,24,4,1,88,62,150
CORIPATA,otras infecciones,ira sin neumonia,2009-10-01,34,34,70,80,12,11,8,15,25,44,10,7,159,191,350
CORO CORO,otras infecciones,ira sin neumonia,2009-10-01,5,14,15,11,4,3,2,7,11,23,10,5,47,63,110
COROICO,otras infecciones,ira sin neumonia,2009-10-01,14,15,31,38,10,6,11,19,23,30,9,12,98,120,218
CORQUE,otras infecciones,ira sin neumonia,2009-10-01,32,17,63,58,9,6,14,21,21,39,19,11,158,152,310
COTAGAITA,otras infecciones,ira sin neumonia,2009-10-01,85,74,147,159,33,27,55,77,100,188,32,55,452,580,1032
COTOCA,otras infecciones,ira sin neumonia,2009-10-01,114,122,167,152,26,13,19,14,26,35,23,7,375,343,718
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2009-10-01,64,74,85,85,19,11,15,20,25,35,10,4,218,229,447
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2009-10-01,5,2,9,4,2,0,2,0,2,5,4,2,24,13,37
CUEVO,otras infecciones,ira sin neumonia,2009-10-01,17,8,23,28,5,8,5,8,12,22,11,14,73,88,161
CULPINA,otras infecciones,ira sin neumonia,2009-10-01,62,52,152,152,21,26,36,34,49,83,31,33,351,380,731
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2009-10-01,25,19,28,30,7,11,11,9,18,26,5,6,94,101,195
CURVA,otras infecciones,ira sin neumonia,2009-10-01,3,2,7,13,2,2,1,0,8,7,1,1,22,25,47
DESAGUADERO,otras infecciones,ira sin neumonia,2009-10-01,6,3,7,12,5,2,5,6,3,18,2,2,28,43,71
EL ALTO,otras infecciones,ira sin neumonia,2009-10-01,1587,1378,1811,1690,812,819,656,782,590,1052,217,221,5673,5942,11615
EL CHORO,otras infecciones,ira sin neumonia,2009-10-01,18,15,26,16,7,5,4,8,9,12,6,8,70,64,134
EL PUENTE(STC),otras infecciones,ira sin neumonia,2009-10-01,44,50,122,117,11,17,5,16,33,47,4,8,219,255,474
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2009-10-01,34,25,68,64,35,39,45,57,73,140,19,15,274,340,614
EL TORNO,otras infecciones,ira sin neumonia,2009-10-01,146,148,233,208,68,68,67,64,75,158,25,30,614,676,1290
EL VILLAR,otras infecciones,ira sin neumonia,2009-10-01,15,16,30,27,5,6,11,6,26,33,5,6,92,94,186
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-10-01,101,77,184,203,89,117,126,152,210,389,39,43,749,981,1730
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-10-01,87,71,143,137,10,10,12,17,28,28,3,0,283,263,546
ESCARA,otras infecciones,ira sin neumonia,2009-10-01,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3
ESMERALDA,otras infecciones,ira sin neumonia,2009-10-01,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
EUCALIPTUS,otras infecciones,ira sin neumonia,2009-10-01,28,17,43,31,14,14,7,8,11,20,8,4,111,94,205
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2009-10-01,8,6,12,9,0,3,0,0,1,2,1,0,22,20,42
EXALTACION,otras infecciones,ira sin neumonia,2009-10-01,13,13,36,32,11,12,10,15,12,24,3,6,85,102,187
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2009-10-01,60,62,124,95,12,3,4,7,10,22,7,8,217,197,414
FILADELFIA,otras infecciones,ira sin neumonia,2009-10-01,19,18,36,25,4,0,4,2,7,6,1,1,71,52,123
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2009-10-01,46,42,123,125,10,12,7,5,16,21,4,3,206,208,414
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2009-10-01,18,22,28,21,0,2,7,8,8,25,12,5,73,83,156
GUANAY,otras infecciones,ira sin neumonia,2009-10-01,39,53,70,87,13,4,3,8,2,27,25,14,152,193,345
GUAQUI,otras infecciones,ira sin neumonia,2009-10-01,3,4,10,12,2,5,5,7,8,17,11,13,39,58,97
GUAYARAMERIN,otras infecciones,ira sin neumonia,2009-10-01,187,181,282,249,52,67,61,58,33,76,26,17,641,648,1289
GUTIERREZ,otras infecciones,ira sin neumonia,2009-10-01,81,73,144,158,8,8,10,13,20,46,6,12,269,310,579
HUACARETA,otras infecciones,ira sin neumonia,2009-10-01,44,33,80,79,20,18,14,14,38,63,11,22,207,229,436
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2009-10-01,10,17,29,46,3,5,7,4,16,30,7,15,72,117,189
HUACHACALLA,otras infecciones,ira sin neumonia,2009-10-01,6,4,2,4,3,0,0,0,3,3,0,3,14,14,28
HUANUNI,otras infecciones,ira sin neumonia,2009-10-01,87,77,126,119,66,48,52,52,347,184,36,28,714,508,1222
HUARACAJE,otras infecciones,ira sin neumonia,2009-10-01,10,10,28,17,6,4,0,6,12,7,0,0,56,44,100
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2009-10-01,2,3,9,9,2,1,5,11,9,8,8,4,35,36,71
ICHOCA,otras infecciones,ira sin neumonia,2009-10-01,14,14,6,10,0,1,0,2,3,9,1,1,24,37,61
ICLA,otras infecciones,ira sin neumonia,2009-10-01,28,24,80,101,9,6,7,11,33,53,5,19,162,214,376
INCAHUASI,otras infecciones,ira sin neumonia,2009-10-01,110,97,261,276,20,10,22,40,54,88,33,65,500,576,1076
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2009-10-01,6,8,11,10,1,0,0,0,4,1,4,2,26,21,47
INQUISIVI,otras infecciones,ira sin neumonia,2009-10-01,29,9,32,38,4,6,6,5,16,40,10,7,97,105,202
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2009-10-01,46,31,85,62,10,10,10,14,38,52,28,17,217,186,403
IXIAMAS,otras infecciones,ira sin neumonia,2009-10-01,40,51,68,99,5,6,7,3,8,20,2,3,130,182,312
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2009-10-01,26,31,46,53,4,7,11,19,29,43,34,27,150,180,330
LA ASUNTA,otras infecciones,ira sin neumonia,2009-10-01,109,86,138,100,7,5,11,17,26,45,6,3,297,256,553
LA GUARDIA,otras infecciones,ira sin neumonia,2009-10-01,247,220,360,363,68,55,34,37,43,67,15,29,767,771,1538
LA PAZ,otras infecciones,ira sin neumonia,2009-10-01,1396,1277,2019,1948,700,661,650,743,1001,2009,480,461,6246,7099,13345
LA RIVERA,otras infecciones,ira sin neumonia,2009-10-01,1,0,0,1,1,1,0,2,1,0,0,1,3,5,8
LAGUNILLAS,otras infecciones,ira sin neumonia,2009-10-01,21,26,69,58,7,17,9,22,20,27,10,9,136,159,295
LAJA,otras infecciones,ira sin neumonia,2009-10-01,12,17,18,23,0,1,7,7,11,22,10,3,58,73,131
LAS CARRERAS,otras infecciones,ira sin neumonia,2009-10-01,7,6,37,35,6,9,11,19,21,37,5,13,87,119,206
LICOMA PAMPA,otras infecciones,ira sin neumonia,2009-10-01,6,5,12,11,2,2,0,7,6,15,1,1,27,41,68
LLALLAGUA,otras infecciones,ira sin neumonia,2009-10-01,142,147,202,174,31,32,28,44,78,151,40,55,521,603,1124
LLICA,otras infecciones,ira sin neumonia,2009-10-01,12,13,21,32,11,14,19,23,35,40,11,7,109,129,238
LORETO,otras infecciones,ira sin neumonia,2009-10-01,17,23,43,42,7,9,14,10,16,24,6,4,103,112,215
LURIBAY,otras infecciones,ira sin neumonia,2009-10-01,11,8,25,27,15,15,10,19,33,51,15,11,109,131,240
MACHACAMARCA,otras infecciones,ira sin neumonia,2009-10-01,17,12,18,18,6,2,3,15,22,29,13,13,79,89,168
MACHARETI,otras infecciones,ira sin neumonia,2009-10-01,44,29,106,90,20,28,28,30,33,60,19,28,250,265,515
MAGDALENA,otras infecciones,ira sin neumonia,2009-10-01,31,30,67,45,8,13,7,15,20,41,13,10,146,154,300
MAIRANA,otras infecciones,ira sin neumonia,2009-10-01,26,12,56,31,16,11,10,5,12,27,1,6,121,92,213
MALLA,otras infecciones,ira sin neumonia,2009-10-01,3,3,9,10,4,9,8,8,5,8,2,0,31,38,69
MAPIRI,otras infecciones,ira sin neumonia,2009-10-01,46,39,69,43,11,7,10,8,30,31,4,2,170,130,300
MECAPACA,otras infecciones,ira sin neumonia,2009-10-01,17,20,17,22,8,13,7,20,18,23,8,4,75,102,177
MINEROS,otras infecciones,ira sin neumonia,2009-10-01,74,60,110,84,4,7,2,8,17,13,3,2,210,174,384
MIZQUE,otras infecciones,ira sin neumonia,2009-10-01,70,65,108,87,12,12,16,18,15,32,5,1,226,215,441
MOCOMOCO,otras infecciones,ira sin neumonia,2009-10-01,17,21,44,29,4,7,17,16,29,52,15,12,126,137,263
MOJINETE,otras infecciones,ira sin neumonia,2009-10-01,6,1,6,7,0,1,3,5,3,5,1,2,19,21,40
MOJOCOYA,otras infecciones,ira sin neumonia,2009-10-01,24,27,27,49,5,4,4,9,12,34,3,10,75,133,208
MONTEAGUDO,otras infecciones,ira sin neumonia,2009-10-01,97,87,207,212,41,35,47,36,82,145,56,78,530,593,1123
MONTERO,otras infecciones,ira sin neumonia,2009-10-01,353,338,511,478,131,140,89,93,78,157,88,124,1250,1330,2580
MORO MORO,otras infecciones,ira sin neumonia,2009-10-01,3,5,17,13,2,2,7,6,10,24,4,6,43,56,99
MOROCHATA,otras infecciones,ira sin neumonia,2009-10-01,68,76,117,101,3,8,9,10,19,22,10,2,226,219,445
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2009-10-01,12,10,19,24,8,8,20,27,28,20,4,0,91,89,180
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2009-10-01,2,6,1,4,2,1,1,1,7,5,1,0,14,17,31
OCURI,otras infecciones,ira sin neumonia,2009-10-01,71,57,146,134,5,4,19,24,40,96,8,15,289,330,619
OKINAWA,otras infecciones,ira sin neumonia,2009-10-01,86,79,112,143,14,5,12,19,12,37,1,0,237,283,520
OMEREQUE,otras infecciones,ira sin neumonia,2009-10-01,23,25,29,27,5,9,8,5,12,33,4,10,81,109,190
ORURO,otras infecciones,ira sin neumonia,2009-10-01,875,845,1447,1250,630,596,617,697,1038,1447,466,501,5073,5336,10409
PADCAYA,otras infecciones,ira sin neumonia,2009-10-01,57,58,132,115,88,93,165,187,199,360,15,11,656,824,1480
PADILLA,otras infecciones,ira sin neumonia,2009-10-01,37,45,105,112,24,25,35,34,93,148,44,51,338,415,753
PAILON,otras infecciones,ira sin neumonia,2009-10-01,27,22,47,55,7,14,3,10,12,18,3,1,99,120,219
PALCA,otras infecciones,ira sin neumonia,2009-10-01,5,20,16,22,5,14,12,13,16,24,9,3,63,96,159
PALOS BLANCOS,otras infecciones,ira sin neumonia,2009-10-01,95,45,95,92,9,9,33,12,46,46,8,4,286,208,494
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2009-10-01,5,9,14,13,14,19,13,8,6,9,0,2,52,60,112
PAMPA GRANDE,otras infecciones,ira sin neumonia,2009-10-01,18,21,28,24,8,5,8,11,10,16,2,4,74,81,155
PAPEL PAMPA,otras infecciones,ira sin neumonia,2009-10-01,24,20,28,48,15,8,16,13,16,32,15,4,114,125,239
PASORAPA,otras infecciones,ira sin neumonia,2009-10-01,3,6,22,9,4,3,11,11,9,18,4,3,53,50,103
PATACAMAYA,otras infecciones,ira sin neumonia,2009-10-01,36,34,41,34,6,7,2,11,22,23,6,10,113,119,232
PAZÑA,otras infecciones,ira sin neumonia,2009-10-01,21,20,44,41,3,6,5,11,10,24,9,8,92,110,202
PELECHUCO,otras infecciones,ira sin neumonia,2009-10-01,14,5,18,10,6,3,8,4,21,17,4,1,71,40,111
POCOATA,otras infecciones,ira sin neumonia,2009-10-01,68,71,121,89,16,20,38,22,33,94,13,8,289,304,593
