,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COMARAPA,otras infecciones,malaria,2009-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CULPINA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,1,0,2,1,1,0,0,1,4,5
EL TORNO,otras infecciones,malaria,2009-12-01,0,1,4,1,6,2,9,10,18,14,2,1,39,29,68
ENTRE RIOS,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
ENTRE RIOS,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-12-01,0,0,0,0,0,1,2,0,2,0,0,0,4,1,5
GUANAY,otras infecciones,malaria,2009-12-01,2,0,2,3,2,3,5,5,10,6,2,0,23,17,40
GUAYARAMERIN,otras infecciones,malaria,2009-12-01,11,5,51,46,72,54,168,203,213,225,23,18,538,551,1089
LA ASUNTA,otras infecciones,malaria,2009-12-01,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
LA GUARDIA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
LA PAZ,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,1,12,9,3,0,16,10,26
MAPIRI,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,4,4,0,0,4,4,8
MONTEAGUDO,otras infecciones,malaria,2009-12-01,0,1,1,2,2,2,6,2,3,4,1,0,13,11,24
MONTERO,otras infecciones,malaria,2009-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOROCHATA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,2,3,0,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-12-01,0,0,2,0,1,1,8,0,11,3,2,0,24,4,28
OMEREQUE,otras infecciones,malaria,2009-12-01,0,0,0,0,0,1,2,2,5,0,1,0,8,3,11
PADILLA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
PALOS BLANCOS,otras infecciones,malaria,2009-12-01,2,1,3,8,10,2,12,16,36,32,3,2,66,61,127
POCONA,otras infecciones,malaria,2009-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,malaria,2009-12-01,0,0,1,0,0,0,1,1,0,1,0,0,2,2,4
PORVENIR,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PRESTO,otras infecciones,malaria,2009-12-01,0,1,0,4,0,0,0,1,0,0,0,0,0,6,6
PUERTO RICO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PUERTO VILLARROEL,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria,2009-12-01,0,0,1,0,0,0,2,0,3,1,1,0,7,1,8
RIBERALTA,otras infecciones,malaria,2009-12-01,14,10,72,43,84,65,198,159,548,263,54,19,970,559,1529
RURRENABAQUE,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAIPINA,otras infecciones,malaria,2009-12-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
SAN BORJA,otras infecciones,malaria,2009-12-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-12-01,0,0,0,0,2,0,1,3,6,2,0,0,9,5,14
SAN LUCAS,otras infecciones,malaria,2009-12-01,0,2,1,0,0,0,0,0,0,3,0,0,1,5,6
SAN PEDRO(PND),otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
SANTA ANA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
SANTA ROSA,otras infecciones,malaria,2009-12-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
SENA,otras infecciones,malaria,2009-12-01,1,0,0,0,4,1,4,5,2,3,0,0,11,9,20
SOPACHUY,otras infecciones,malaria,2009-12-01,0,0,1,0,1,1,0,0,1,4,1,0,4,5,9
TARABUCO,otras infecciones,malaria,2009-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARVITA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria,2009-12-01,0,0,3,2,6,4,2,1,21,10,4,1,36,18,54
TORO TORO,otras infecciones,malaria,2009-12-01,0,0,2,0,0,0,4,2,0,1,1,2,7,5,12
TRINIDAD,otras infecciones,malaria,2009-12-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
VALLEGRANDE,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
VILLA MONTES,otras infecciones,malaria,2009-12-01,0,1,10,15,21,39,42,30,51,45,4,8,128,138,266
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VILLA SERRANO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VITICHI,otras infecciones,malaria,2009-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,otras infecciones,malaria,2009-12-01,1,0,1,0,1,1,6,6,3,5,0,0,12,12,24
ZUDAÑEZ,otras infecciones,malaria,2009-12-01,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
