,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLPA BELGICA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,estado nutricional,obesidad (o),2011-10-01,2,2,1,0,1,1,1,0,5,3,8
COMARAPA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2011-10-01,3,1,1,1,1,0,24,0,29,2,31
COPACABANA,estado nutricional,obesidad (o),2011-10-01,1,1,0,1,1,0,0,0,2,2,4
CORIPATA,estado nutricional,obesidad (o),2011-10-01,2,1,2,1,0,0,3,0,7,2,9
COROICO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,2,0,3,0,5,0,5
COTOCA,estado nutricional,obesidad (o),2011-10-01,0,1,1,0,1,1,2,0,4,2,6
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,1,0,0,1,2,3
CULPINA,estado nutricional,obesidad (o),2011-10-01,2,0,0,0,0,0,0,0,2,0,2
DESAGUADERO,estado nutricional,obesidad (o),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2011-10-01,23,26,6,6,15,13,284,0,328,45,373
EL TORNO,estado nutricional,obesidad (o),2011-10-01,2,1,2,0,2,0,4,0,10,1,11
EL VILLAR,estado nutricional,obesidad (o),2011-10-01,2,1,2,1,1,1,0,0,5,3,8
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-10-01,4,2,1,1,0,0,13,0,18,3,21
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,6,0,6,0,6
EUCALIPTUS,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,3,0,3,0,3
EXALTACION,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,1,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-10-01,0,1,2,1,1,0,0,0,3,2,5
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,1,0,1,1,2
GUANAY,estado nutricional,obesidad (o),2011-10-01,0,0,0,1,0,0,2,0,2,1,3
GUAQUI,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2011-10-01,5,1,1,0,1,0,44,0,51,1,52
HUACARETA,estado nutricional,obesidad (o),2011-10-01,0,1,1,0,1,0,1,0,3,1,4
HUACHACALLA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,12,0,12,0,12
HUARACAJE,estado nutricional,obesidad (o),2011-10-01,1,0,0,2,0,0,0,0,1,2,3
HUARINA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,obesidad (o),2011-10-01,1,2,2,1,0,0,0,0,3,3,6
ICLA,estado nutricional,obesidad (o),2011-10-01,4,4,0,0,3,0,0,0,7,4,11
INCAHUASI,estado nutricional,obesidad (o),2011-10-01,4,5,3,0,4,2,3,0,14,7,21
INQUISIVI,estado nutricional,obesidad (o),2011-10-01,1,0,1,0,1,1,6,0,9,1,10
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,1,0,9,0,10,0,10
LA ASUNTA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,obesidad (o),2011-10-01,5,1,2,0,0,0,1,0,8,1,9
LA PAZ,estado nutricional,obesidad (o),2011-10-01,41,24,9,14,28,29,111,0,189,67,256
LAS CARRERAS,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,estado nutricional,obesidad (o),2011-10-01,2,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2011-10-01,1,1,2,0,1,0,0,0,4,1,5
LURIBAY,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,3,0,3,0,3
MACHACAMARCA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,1,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2011-10-01,0,0,1,0,1,0,0,0,2,0,2
MAGDALENA,estado nutricional,obesidad (o),2011-10-01,1,3,0,0,1,0,0,0,2,3,5
MAIRANA,estado nutricional,obesidad (o),2011-10-01,0,0,1,0,0,0,1,0,2,0,2
MALLA,estado nutricional,obesidad (o),2011-10-01,2,0,1,0,0,0,0,0,3,0,3
MAPIRI,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,6,0,6,0,6
MECAPACA,estado nutricional,obesidad (o),2011-10-01,3,0,1,1,0,0,0,0,4,1,5
MINEROS,estado nutricional,obesidad (o),2011-10-01,0,0,1,1,3,2,0,0,4,3,7
MIZQUE,estado nutricional,obesidad (o),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
MOCOMOCO,estado nutricional,obesidad (o),2011-10-01,0,0,1,0,0,1,0,0,1,1,2
MOJOCOYA,estado nutricional,obesidad (o),2011-10-01,4,7,0,2,2,4,1,0,7,13,20
MONTEAGUDO,estado nutricional,obesidad (o),2011-10-01,2,1,1,2,1,0,30,0,34,3,37
MONTERO,estado nutricional,obesidad (o),2011-10-01,11,7,6,3,5,6,31,0,53,16,69
MORO MORO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,1,1,0,1,1,2
MOROCHATA,estado nutricional,obesidad (o),2011-10-01,2,4,1,1,0,2,0,0,3,7,10
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2011-10-01,0,0,1,1,0,0,5,0,6,1,7
OMEREQUE,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,6,0,7,0,7
ORURO,estado nutricional,obesidad (o),2011-10-01,22,19,4,7,7,3,117,0,150,29,179
PADCAYA,estado nutricional,obesidad (o),2011-10-01,1,2,1,1,0,0,2,0,4,3,7
PADILLA,estado nutricional,obesidad (o),2011-10-01,1,3,0,0,1,0,6,0,8,3,11
PAILON,estado nutricional,obesidad (o),2011-10-01,1,1,2,2,1,0,0,0,4,3,7
PALCA,estado nutricional,obesidad (o),2011-10-01,0,3,2,3,6,3,0,0,8,9,17
PALOS BLANCOS,estado nutricional,obesidad (o),2011-10-01,0,1,1,1,0,1,0,0,1,3,4
PAMPA AULLAGAS,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,16,0,17,0,17
PAPEL PAMPA,estado nutricional,obesidad (o),2011-10-01,2,0,1,0,0,0,0,0,3,0,3
PATACAMAYA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,3,0,3,0,3
PAZÑA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
POCOATA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
POOPO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
PORCO,estado nutricional,obesidad (o),2011-10-01,0,2,0,1,3,3,0,0,3,6,9
POROMA,estado nutricional,obesidad (o),2011-10-01,0,0,2,1,2,0,0,0,4,1,5
PORTACHUELO,estado nutricional,obesidad (o),2011-10-01,3,1,0,0,1,0,4,0,8,1,9
PORVENIR,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,4,0,4,0,4
POTOSI,estado nutricional,obesidad (o),2011-10-01,15,12,1,2,5,2,25,0,46,16,62
PRESTO,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
PUCARANI,estado nutricional,obesidad (o),2011-10-01,0,3,2,0,0,2,8,0,10,5,15
PUERTO ACOSTA,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,1,1,0,1,2,3
PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-10-01,5,4,5,3,6,4,0,0,16,11,27
PUERTO RICO,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,obesidad (o),2011-10-01,13,13,3,4,6,1,29,0,51,18,69
PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,1,67,0,68,2,70
PUNA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,3,0,3,0,3
PUNATA,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,2,0,9,0,12,1,13
QUILLACOLLO,estado nutricional,obesidad (o),2011-10-01,7,6,3,2,2,2,8,0,20,10,30
QUIME,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
QUIRUSILLAS,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,9,0,9,0,9
ROBORE,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,8,0,8,1,9
RURRENABAQUE,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,2,0,0,0,3,0,3
SACABA,estado nutricional,obesidad (o),2011-10-01,1,1,0,1,1,0,18,0,20,2,22
SACACA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,7,0,7,0,7
SAIPINA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
SAMAIPATA,estado nutricional,obesidad (o),2011-10-01,2,1,1,1,2,1,13,0,18,3,21
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2011-10-01,1,1,0,3,2,0,9,0,12,4,16
SAN BORJA,estado nutricional,obesidad (o),2011-10-01,4,2,1,0,1,1,32,0,38,3,41
SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-10-01,4,2,0,0,0,1,0,0,4,3,7
SAN CARLOS,estado nutricional,obesidad (o),2011-10-01,7,2,3,0,2,0,5,0,17,2,19
SAN IGNACIO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,1,1,4,0,5,1,6
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,0,13,0,14,1,15
SAN JAVIER(BNI),estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
SAN JOAQUIN,estado nutricional,obesidad (o),2011-10-01,7,0,1,4,4,1,0,0,12,5,17
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-10-01,3,4,1,2,1,1,0,0,5,7,12
SAN JULIAN,estado nutricional,obesidad (o),2011-10-01,4,2,0,0,0,0,2,0,6,2,8
SAN LORENZO(PND),estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(TJA),estado nutricional,obesidad (o),2011-10-01,0,0,2,1,0,0,0,0,2,1,3
SAN LUCAS,estado nutricional,obesidad (o),2011-10-01,6,3,0,0,3,5,8,0,17,8,25
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,16,0,16,1,17
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,3,0,4,0,4
SAN PEDRO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,5,0,5,0,5
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,obesidad (o),2011-10-01,2,4,1,0,0,3,0,0,3,7,10
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-10-01,73,57,22,18,40,27,36,0,171,102,273
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-10-01,1,0,0,1,0,0,0,0,1,1,2
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,1,2,0,2,2,4
SENA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,obesidad (o),2011-10-01,2,5,3,1,2,1,26,0,33,7,40
SICAYA,estado nutricional,obesidad (o),2011-10-01,1,0,0,1,2,0,0,0,3,1,4
SIPE SIPE,estado nutricional,obesidad (o),2011-10-01,1,2,2,2,0,0,3,0,6,4,10
SORACACHI,estado nutricional,obesidad (o),2011-10-01,1,0,0,1,0,0,2,0,3,1,4
SORATA,estado nutricional,obesidad (o),2011-10-01,2,0,2,1,1,0,0,0,5,1,6
SUCRE,estado nutricional,obesidad (o),2011-10-01,22,23,11,10,10,15,23,0,66,48,114
TACACOMA,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,3,0,3,0,3
TACOBAMBA,estado nutricional,obesidad (o),2011-10-01,3,4,0,0,1,1,0,0,4,5,9
TACOPAYA,estado nutricional,obesidad (o),2011-10-01,1,0,0,2,0,0,0,0,1,2,3
TAPACARI,estado nutricional,obesidad (o),2011-10-01,0,1,1,0,0,3,1,0,2,4,6
TARABUCO,estado nutricional,obesidad (o),2011-10-01,2,1,0,0,0,0,1,0,3,1,4
TARIJA,estado nutricional,obesidad (o),2011-10-01,4,1,2,3,3,7,23,0,32,11,43
TEOPONTE,estado nutricional,obesidad (o),2011-10-01,3,0,1,0,0,1,0,0,4,1,5
TIAWANACU,estado nutricional,obesidad (o),2011-10-01,2,2,0,0,0,0,2,0,4,2,6
TIPUANI,estado nutricional,obesidad (o),2011-10-01,2,0,0,0,0,0,2,0,4,0,4
TIQUIPAYA,estado nutricional,obesidad (o),2011-10-01,2,0,0,1,0,0,26,0,28,1,29
TOLATA,estado nutricional,obesidad (o),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
TOMAVE,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,1,1,0,0,1,1,2
TOMINA,estado nutricional,obesidad (o),2011-10-01,2,0,0,0,1,0,3,0,6,0,6
TORO TORO,estado nutricional,obesidad (o),2011-10-01,0,3,0,0,3,2,0,0,3,5,8
TOTORA(CBBA),estado nutricional,obesidad (o),2011-10-01,0,0,1,0,0,1,2,0,3,1,4
TRINIDAD,estado nutricional,obesidad (o),2011-10-01,3,2,0,2,1,1,91,0,95,5,100
TUPIZA,estado nutricional,obesidad (o),2011-10-01,2,4,3,1,2,1,2,0,9,6,15
TURCO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2011-10-01,0,1,2,0,0,0,0,0,2,1,3
UYUNI,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
VACAS,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,1,0,1,0,2,0,2
VALLEGRANDE,estado nutricional,obesidad (o),2011-10-01,5,5,0,2,1,4,17,0,23,11,34
VIACHA,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,0,4,0,5,1,6
VILA VILA,estado nutricional,obesidad (o),2011-10-01,0,1,0,0,1,0,0,0,1,1,2
VILLA CHARCAS,estado nutricional,obesidad (o),2011-10-01,3,3,0,0,0,0,5,0,8,3,11
VILLA MONTES,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,1,0,4,0,5,0,5
VILLA RIVERO,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,7,0,7,0,7
VILLA SERRANO,estado nutricional,obesidad (o),2011-10-01,2,1,0,0,0,0,5,0,7,1,8
VILLA TUNARI,estado nutricional,obesidad (o),2011-10-01,7,14,6,7,7,3,29,0,49,24,73
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2011-10-01,1,0,1,0,0,0,0,0,2,0,2
VILLAZON,estado nutricional,obesidad (o),2011-10-01,2,1,0,3,1,1,9,0,12,5,17
WALDO BALLIVIAN,estado nutricional,obesidad (o),2011-10-01,0,0,0,1,0,0,0,0,0,1,1
WARNES,estado nutricional,obesidad (o),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,obesidad (o),2011-10-01,22,17,16,11,6,9,0,0,44,37,81
YAMPARAEZ,estado nutricional,obesidad (o),2011-10-01,2,1,0,0,1,0,0,0,3,1,4
YOTALA,estado nutricional,obesidad (o),2011-10-01,1,1,0,0,0,0,0,0,1,1,2
ZUDAÑEZ,estado nutricional,obesidad (o),2011-10-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2011-11-01,1,2,1,0,0,0,2,0,4,2,6
AIQUILE,estado nutricional,obesidad (o),2011-11-01,0,0,0,2,1,0,15,0,16,2,18
ALALAY,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
ALCALA,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,estado nutricional,obesidad (o),2011-11-01,1,0,4,3,1,1,4,0,10,4,14
ANCORAIMES,estado nutricional,obesidad (o),2011-11-01,1,1,1,2,1,0,0,0,3,3,6
APOLO,estado nutricional,obesidad (o),2011-11-01,6,4,0,0,1,0,6,0,13,4,17
ARANI,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,3,0,3,1,4
ARQUE,estado nutricional,obesidad (o),2011-11-01,0,1,3,5,1,0,14,0,18,6,24
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,obesidad (o),2011-11-01,2,0,0,1,1,0,2,0,5,1,6
AYO AYO,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-11-01,3,1,2,1,1,0,13,0,19,2,21
AZURDUY,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,2,0,0,0,2,2
BATALLAS,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
BAURES,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
BERMEJO,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,7,0,8,0,8
BETANZOS,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
BOLIVAR,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,1,0,0,1,2,3
BUENA VISTA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,obesidad (o),2011-11-01,1,0,2,0,0,1,0,0,3,1,4
CAIROMA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,1,0,2,0,2
CALACOTO,estado nutricional,obesidad (o),2011-11-01,1,0,1,0,0,0,0,0,2,0,2
CALAMARCA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2011-11-01,1,2,1,0,1,0,4,0,7,2,9
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,obesidad (o),2011-11-01,2,1,1,0,1,0,2,0,6,1,7
CAPINOTA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,0,0,4,0,5,1,6
CAQUIAVIRI,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,0,0,2,0,3,0,3
CARACOLLO,estado nutricional,obesidad (o),2011-11-01,1,3,0,0,0,1,3,0,4,4,8
CARANAVI,estado nutricional,obesidad (o),2011-11-01,16,12,8,3,18,11,0,0,42,26,68
CARAPARI,estado nutricional,obesidad (o),2011-11-01,1,6,3,4,4,5,0,0,8,15,23
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,8,0,8,0,8
CHARAGUA,estado nutricional,obesidad (o),2011-11-01,3,1,1,1,0,0,5,0,9,2,11
CHAYANTA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,estado nutricional,obesidad (o),2011-11-01,5,2,0,1,1,1,12,0,18,4,22
CHUMA,estado nutricional,obesidad (o),2011-11-01,0,1,1,0,1,2,4,0,6,3,9
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
CKOCHAS,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
CLIZA,estado nutricional,obesidad (o),2011-11-01,14,5,1,2,8,4,32,0,55,11,66
COBIJA,estado nutricional,obesidad (o),2011-11-01,3,3,0,1,1,0,21,0,25,4,29
COCAPATA,estado nutricional,obesidad (o),2011-11-01,5,2,0,2,2,0,0,0,7,4,11
COCHABAMBA,estado nutricional,obesidad (o),2011-11-01,12,11,3,3,12,5,200,0,227,19,246
COLCAPIRHUA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
COLPA BELGICA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
COLQUENCHA,estado nutricional,obesidad (o),2011-11-01,1,1,1,4,1,1,4,0,7,6,13
COMARAPA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,15,0,16,0,16
COPACABANA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,obesidad (o),2011-11-01,8,5,2,2,0,0,6,0,16,7,23
CORO CORO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
COROICO,estado nutricional,obesidad (o),2011-11-01,1,1,1,1,1,1,1,0,4,3,7
CORQUE,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-11-01,2,2,2,0,0,0,0,0,4,2,6
CUEVO,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,2,0,2,1,3
CURVA,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,1,2,0,0,2,2,4
EL ALTO,estado nutricional,obesidad (o),2011-11-01,19,27,7,6,9,6,339,0,374,39,413
EL TORNO,estado nutricional,obesidad (o),2011-11-01,3,1,0,0,0,0,1,0,4,1,5
EL VILLAR,estado nutricional,obesidad (o),2011-11-01,0,1,0,2,0,2,0,0,0,5,5
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,4,0,7,0,12,0,12
EUCALIPTUS,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-11-01,2,2,2,0,0,0,1,0,5,2,7
FILADELFIA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2011-11-01,1,2,0,0,0,0,0,0,1,2,3
GUANAY,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,2,1,0,1,3,4
GUAQUI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,obesidad (o),2011-11-01,8,6,0,0,1,2,36,0,45,8,53
GUTIERREZ,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,2,1,1,0,3,1,4
HUACARETA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,7,0,7,0,7
HUARACAJE,estado nutricional,obesidad (o),2011-11-01,1,0,0,1,0,0,0,0,1,1,2
HUAYLLAMARCA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,obesidad (o),2011-11-01,0,1,1,1,7,4,3,0,11,6,17
INCAHUASI,estado nutricional,obesidad (o),2011-11-01,10,10,1,1,4,2,0,0,15,13,28
INQUISIVI,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,obesidad (o),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2011-11-01,0,0,1,0,1,0,3,0,5,0,5
LA ASUNTA,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,0,0,20,0,21,0,21
LA GUARDIA,estado nutricional,obesidad (o),2011-11-01,1,1,0,0,1,1,6,0,8,2,10
LA PAZ,estado nutricional,obesidad (o),2011-11-01,58,29,8,5,28,30,119,0,213,64,277
LAJA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
LAS CARRERAS,estado nutricional,obesidad (o),2011-11-01,1,0,0,0,1,0,2,0,4,0,4
LICOMA PAMPA,estado nutricional,obesidad (o),2011-11-01,0,0,0,1,1,0,0,0,1,1,2
LLALLAGUA,estado nutricional,obesidad (o),2011-11-01,3,1,0,0,0,0,0,0,3,1,4
LLICA,estado nutricional,obesidad (o),2011-11-01,2,0,0,0,0,1,0,0,2,1,3
LURIBAY,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,obesidad (o),2011-11-01,1,1,3,0,0,0,0,0,4,1,5
MAGDALENA,estado nutricional,obesidad (o),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,estado nutricional,obesidad (o),2011-11-01,2,0,0,2,0,0,1,0,3,2,5
MAPIRI,estado nutricional,obesidad (o),2011-11-01,0,0,1,1,0,0,10,0,11,1,12
