,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2011-10-01,0,1,1,0,0,0,0,0,1,1,2
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2011-10-01,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2011-10-01,1,0,0,1,0,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
SENA,estado nutricional,desnutricion leve (l),2011-10-01,1,0,1,4,1,1,0,0,3,5,8
SHINAOTA,estado nutricional,desnutricion leve (l),2011-10-01,4,3,2,7,12,11,0,0,18,21,39
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2011-10-01,2,1,4,0,3,1,0,0,9,2,11
SICAYA,estado nutricional,desnutricion leve (l),2011-10-01,3,0,3,5,1,0,0,0,7,5,12
SIPE SIPE,estado nutricional,desnutricion leve (l),2011-10-01,12,5,23,23,18,17,0,0,53,45,98
SOPACHUY,estado nutricional,desnutricion leve (l),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
SORACACHI,estado nutricional,desnutricion leve (l),2011-10-01,2,2,0,2,1,1,0,0,3,5,8
SORATA,estado nutricional,desnutricion leve (l),2011-10-01,6,4,6,4,7,7,0,0,19,15,34
SUCRE,estado nutricional,desnutricion leve (l),2011-10-01,37,32,58,56,74,78,0,0,169,166,335
TACACHI,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,1,1,0,0,0,1,1,2
TACACOMA,estado nutricional,desnutricion leve (l),2011-10-01,2,3,3,1,2,2,0,0,7,6,13
TACOBAMBA,estado nutricional,desnutricion leve (l),2011-10-01,4,0,4,0,2,2,0,0,10,2,12
TACOPAYA,estado nutricional,desnutricion leve (l),2011-10-01,3,0,5,1,4,3,0,0,12,4,16
TAPACARI,estado nutricional,desnutricion leve (l),2011-10-01,4,2,7,4,3,3,0,0,14,9,23
TARABUCO,estado nutricional,desnutricion leve (l),2011-10-01,4,0,2,2,1,1,0,0,7,3,10
TARATA,estado nutricional,desnutricion leve (l),2011-10-01,0,4,6,8,2,3,0,0,8,15,23
TARIJA,estado nutricional,desnutricion leve (l),2011-10-01,89,45,37,37,34,32,0,0,160,114,274
TARVITA,estado nutricional,desnutricion leve (l),2011-10-01,1,1,1,0,0,0,0,0,2,1,3
TEOPONTE,estado nutricional,desnutricion leve (l),2011-10-01,4,4,3,2,3,3,0,0,10,9,19
TIAWANACU,estado nutricional,desnutricion leve (l),2011-10-01,3,0,3,1,1,5,0,0,7,6,13
TINGUIPAYA,estado nutricional,desnutricion leve (l),2011-10-01,14,9,5,6,5,7,0,0,24,22,46
TIPUANI,estado nutricional,desnutricion leve (l),2011-10-01,3,2,3,4,2,3,0,0,8,9,17
TIQUIPAYA,estado nutricional,desnutricion leve (l),2011-10-01,10,4,14,19,14,14,0,0,38,37,75
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2011-10-01,3,9,13,14,8,8,0,0,24,31,55
TOCO,estado nutricional,desnutricion leve (l),2011-10-01,5,2,3,1,5,5,0,0,13,8,21
TOLATA,estado nutricional,desnutricion leve (l),2011-10-01,2,1,3,3,3,2,0,0,8,6,14
TOLEDO,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion leve (l),2011-10-01,0,2,0,0,1,0,0,0,1,2,3
TOMINA,estado nutricional,desnutricion leve (l),2011-10-01,2,2,0,4,1,2,0,0,3,8,11
TORO TORO,estado nutricional,desnutricion leve (l),2011-10-01,3,1,1,1,0,3,0,0,4,5,9
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2011-10-01,2,0,2,0,2,1,0,0,6,1,7
TOTORA(ORR),estado nutricional,desnutricion leve (l),2011-10-01,0,0,5,0,0,0,0,0,5,0,5
TRIGAL,estado nutricional,desnutricion leve (l),2011-10-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion leve (l),2011-10-01,35,25,33,25,13,21,0,0,81,71,152
TUPIZA,estado nutricional,desnutricion leve (l),2011-10-01,5,8,13,6,8,13,0,0,26,27,53
UNCIA,estado nutricional,desnutricion leve (l),2011-10-01,12,12,24,14,12,10,0,0,48,36,84
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2011-10-01,1,1,2,1,2,1,0,0,5,3,8
URUBICHA,estado nutricional,desnutricion leve (l),2011-10-01,6,3,0,4,6,9,0,0,12,16,28
UYUNI,estado nutricional,desnutricion leve (l),2011-10-01,3,2,3,4,0,3,0,0,6,9,15
VACAS,estado nutricional,desnutricion leve (l),2011-10-01,2,5,10,10,8,4,0,0,20,19,39
VALLEGRANDE,estado nutricional,desnutricion leve (l),2011-10-01,1,3,2,1,0,1,0,0,3,5,8
VIACHA,estado nutricional,desnutricion leve (l),2011-10-01,19,14,32,23,18,17,0,0,69,54,123
VILA VILA,estado nutricional,desnutricion leve (l),2011-10-01,4,4,1,6,7,9,0,0,12,19,31
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2011-10-01,2,1,4,0,0,0,0,0,6,1,7
VILLA MONTES,estado nutricional,desnutricion leve (l),2011-10-01,7,4,6,6,0,9,0,0,13,19,32
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2011-10-01,1,1,1,0,0,0,0,0,2,1,3
VILLA RIVERO,estado nutricional,desnutricion leve (l),2011-10-01,1,7,5,3,1,1,0,0,7,11,18
VILLA SERRANO,estado nutricional,desnutricion leve (l),2011-10-01,2,0,1,3,3,2,0,0,6,5,11
VILLA TUNARI,estado nutricional,desnutricion leve (l),2011-10-01,29,38,81,76,65,57,0,0,175,171,346
VILLAZON,estado nutricional,desnutricion leve (l),2011-10-01,5,3,7,3,6,6,0,0,18,12,30
VINTO,estado nutricional,desnutricion leve (l),2011-10-01,5,8,13,14,12,12,0,0,30,34,64
VITICHI,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,1,1,0,0,0,1,1,2
WARNES,estado nutricional,desnutricion leve (l),2011-10-01,5,5,6,7,13,6,0,0,24,18,42
YACO,estado nutricional,desnutricion leve (l),2011-10-01,0,2,0,0,1,0,0,0,1,2,3
YACUIBA,estado nutricional,desnutricion leve (l),2011-10-01,6,15,9,6,10,19,0,0,25,40,65
YAMPARAEZ,estado nutricional,desnutricion leve (l),2011-10-01,1,0,0,2,0,2,0,0,1,4,5
YANACACHI,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,1,0,2,0,0,0,3,3
YAPACANI,estado nutricional,desnutricion leve (l),2011-10-01,0,5,8,6,1,3,0,0,9,14,23
YOCALLA,estado nutricional,desnutricion leve (l),2011-10-01,0,2,3,2,0,0,0,0,3,4,7
YOTALA,estado nutricional,desnutricion leve (l),2011-10-01,2,1,3,3,1,2,0,0,6,6,12
YUNCHARA,estado nutricional,desnutricion leve (l),2011-10-01,0,0,0,1,0,1,0,0,0,2,2
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2011-10-01,0,0,1,0,1,0,0,0,2,0,2
ACACIO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,2,1,0,0,0,4,2,6
ACHACACHI,estado nutricional,desnutricion leve (l),2011-11-01,2,6,4,7,8,3,0,0,14,16,30
ACHOCALLA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,3,0,2,0,0,0,5,1,6
AIQUILE,estado nutricional,desnutricion leve (l),2011-11-01,4,2,2,5,2,1,0,0,8,8,16
ALALAY,estado nutricional,desnutricion leve (l),2011-11-01,1,1,4,1,2,0,0,0,7,2,9
ALCALA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,2,2,0,0,2,3,5
ALTO BENI,estado nutricional,desnutricion leve (l),2011-11-01,2,1,0,3,4,1,0,0,6,5,11
ANCORAIMES,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,2,2,3,0,0,6,5,11
ANDAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
ANZALDO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,0,0,0,0,2,0,2
APOLO,estado nutricional,desnutricion leve (l),2011-11-01,0,7,5,7,3,8,0,0,8,22,30
ARAMPAMPA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,3,2,3,2,0,0,8,5,13
ARANI,estado nutricional,desnutricion leve (l),2011-11-01,1,4,3,7,2,3,0,0,6,14,20
ARBIETO,estado nutricional,desnutricion leve (l),2011-11-01,1,1,7,2,6,10,0,0,14,13,27
ARQUE,estado nutricional,desnutricion leve (l),2011-11-01,9,5,19,9,13,16,0,0,41,30,71
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2011-11-01,3,0,0,1,1,0,0,0,4,1,5
ATOCHA,estado nutricional,desnutricion leve (l),2011-11-01,4,6,7,7,6,12,0,0,17,25,42
AYATA,estado nutricional,desnutricion leve (l),2011-11-01,2,2,5,1,2,0,0,0,9,3,12
AYO AYO,estado nutricional,desnutricion leve (l),2011-11-01,3,1,0,0,1,0,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2011-11-01,12,5,13,8,13,9,0,0,38,22,60
AZURDUY,estado nutricional,desnutricion leve (l),2011-11-01,2,0,3,1,0,1,0,0,5,2,7
BATALLAS,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,4,3,0,0,0,3,4,7
BAURES,estado nutricional,desnutricion leve (l),2011-11-01,2,2,6,5,5,1,0,0,13,8,21
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,0,0,0,0,2,0,2
BELLA FLOR,estado nutricional,desnutricion leve (l),2011-11-01,1,1,1,1,0,0,0,0,2,2,4
BERMEJO,estado nutricional,desnutricion leve (l),2011-11-01,8,9,5,8,8,5,0,0,21,22,43
BETANZOS,estado nutricional,desnutricion leve (l),2011-11-01,4,6,3,3,1,0,0,0,8,9,17
BOLIVAR,estado nutricional,desnutricion leve (l),2011-11-01,4,0,2,0,1,2,0,0,7,2,9
BOLPEBRA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,0,0,0,0,0,0,2,1,3
BOYUIBE,estado nutricional,desnutricion leve (l),2011-11-01,2,2,1,0,1,0,0,0,4,2,6
BUENA VISTA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,0,0,7,0,0,2,8,10
CABEZAS,estado nutricional,desnutricion leve (l),2011-11-01,9,4,2,1,2,1,0,0,13,6,19
CAIROMA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,1,3,0,0,1,4,5
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,0,0,5,0,0,1,6,7
CALACOTO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,0,1,0,0,2,1,3
CALAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,0,1,1,0,0,5,1,6
CAMARGO,estado nutricional,desnutricion leve (l),2011-11-01,0,2,0,1,3,0,0,0,3,3,6
CAMIRI,estado nutricional,desnutricion leve (l),2011-11-01,0,2,1,2,2,1,0,0,3,5,8
CAPINOTA,estado nutricional,desnutricion leve (l),2011-11-01,3,6,7,4,5,5,0,0,15,15,30
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
CARACOLLO,estado nutricional,desnutricion leve (l),2011-11-01,9,5,5,2,2,0,0,0,16,7,23
CARANAVI,estado nutricional,desnutricion leve (l),2011-11-01,17,15,33,25,29,31,0,0,79,71,150
CARAPARI,estado nutricional,desnutricion leve (l),2011-11-01,3,0,3,1,3,1,0,0,9,2,11
CARIPUYO,estado nutricional,desnutricion leve (l),2011-11-01,2,1,6,6,3,4,0,0,11,11,22
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,7,1,1,0,0,3,8,11
CHALLAPATA,estado nutricional,desnutricion leve (l),2011-11-01,5,6,4,3,0,2,0,0,9,11,20
CHAQUI,estado nutricional,desnutricion leve (l),2011-11-01,2,3,2,4,0,1,0,0,4,8,12
CHARAGUA,estado nutricional,desnutricion leve (l),2011-11-01,6,4,5,1,3,9,0,0,14,14,28
CHAYANTA,estado nutricional,desnutricion leve (l),2011-11-01,7,1,12,6,5,2,0,0,24,9,33
CHIMORE,estado nutricional,desnutricion leve (l),2011-11-01,8,11,10,5,10,7,0,0,28,23,51
CHOQUE COTA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2011-11-01,0,4,3,5,3,1,0,0,6,10,16
CHUMA,estado nutricional,desnutricion leve (l),2011-11-01,7,10,5,2,0,2,0,0,12,14,26
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2011-11-01,0,3,4,2,1,0,0,0,5,5,10
CKOCHAS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,2,1,3,0,0,2,5,7
CLIZA,estado nutricional,desnutricion leve (l),2011-11-01,7,10,4,4,1,0,0,0,12,14,26
COBIJA,estado nutricional,desnutricion leve (l),2011-11-01,20,11,32,13,11,4,0,0,63,28,91
COCAPATA,estado nutricional,desnutricion leve (l),2011-11-01,11,12,18,12,12,14,0,0,41,38,79
COCHABAMBA,estado nutricional,desnutricion leve (l),2011-11-01,86,92,87,111,71,85,0,0,244,288,532
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2011-11-01,6,15,14,11,10,5,0,0,30,31,61
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
COLLANA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,1,1,1,0,0,3,2,5
COLOMI,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
COLPA BELGICA,estado nutricional,desnutricion leve (l),2011-11-01,2,2,0,0,0,1,0,0,2,3,5
COLQUECHACA,estado nutricional,desnutricion leve (l),2011-11-01,3,7,5,3,3,1,0,0,11,11,22
COLQUENCHA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,1,2,0,0,3,2,5
COLQUIRI,estado nutricional,desnutricion leve (l),2011-11-01,4,3,3,4,6,3,0,0,13,10,23
COMANCHE,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,1,0,0,0,3,0,3
COMARAPA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,0,0,0,0,0,0,2,0,2
COMBAYA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,1,0,0,0,2,0,2
CONCEPCION,estado nutricional,desnutricion leve (l),2011-11-01,12,21,7,14,5,6,0,0,24,41,65
COPACABANA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,1,4,1,0,0,5,3,8
CORO CORO,estado nutricional,desnutricion leve (l),2011-11-01,2,1,3,1,0,0,0,0,5,2,7
COROICO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,1,0,0,0,0,2,1,3
CORQUE,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,0,0,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion leve (l),2011-11-01,0,2,0,3,2,3,0,0,2,8,10
COTOCA,estado nutricional,desnutricion leve (l),2011-11-01,0,7,0,9,4,6,0,0,4,22,26
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,3,3,7,0,0,7,10,17
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2011-11-01,1,1,2,1,0,0,0,0,3,2,5
CUEVO,estado nutricional,desnutricion leve (l),2011-11-01,6,4,2,2,3,3,0,0,11,9,20
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2011-11-01,2,1,0,0,0,1,0,0,2,2,4
CURVA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,1,1,6,2,0,0,9,4,13
DESAGUADERO,estado nutricional,desnutricion leve (l),2011-11-01,2,0,0,3,1,1,0,0,3,4,7
EL ALTO,estado nutricional,desnutricion leve (l),2011-11-01,117,87,121,90,106,74,0,0,344,251,595
EL CHORO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2011-11-01,2,4,4,6,3,3,0,0,9,13,22
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2011-11-01,4,4,0,3,2,0,0,0,6,7,13
EL TORNO,estado nutricional,desnutricion leve (l),2011-11-01,8,12,7,5,5,5,0,0,20,22,42
EL VILLAR,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,4,2,0,0,4,4,8
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2011-11-01,2,2,6,2,1,3,0,0,9,7,16
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,3,4,5,0,0,8,9,17
ESCOMA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,0,2,3,0,0,6,3,9
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
EXALTACION,estado nutricional,desnutricion leve (l),2011-11-01,0,3,1,1,3,2,0,0,4,6,10
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2011-11-01,12,0,4,1,2,0,0,0,18,1,19
FILADELFIA,estado nutricional,desnutricion leve (l),2011-11-01,2,0,2,0,1,1,0,0,5,1,6
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2011-11-01,5,4,5,3,1,6,0,0,11,13,24
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2011-11-01,2,1,1,1,0,0,0,0,3,2,5
GUANAY,estado nutricional,desnutricion leve (l),2011-11-01,3,6,5,6,9,9,0,0,17,21,38
GUAQUI,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,1,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2011-11-01,35,28,30,17,11,11,0,0,76,56,132
GUTIERREZ,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,4,3,0,0,6,3,9
HUACARETA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,2,0,0,0,3,0,3
HUACHACALLA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,3,1,0,0,4,2,6
HUANUNI,estado nutricional,desnutricion leve (l),2011-11-01,9,3,7,6,1,2,0,0,17,11,28
HUARACAJE,estado nutricional,desnutricion leve (l),2011-11-01,6,1,2,2,1,1,0,0,9,4,13
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,1,2,2,0,0,3,0,0,3,5,8
ICHOCA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
ICLA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,2,0,1,3,0,0,4,4,8
INCAHUASI,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,1,3,1,0,0,7,3,10
INQUISIVI,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,1,2,0,0,3,2,5
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,2,0,0,0,4,4
IXIAMAS,estado nutricional,desnutricion leve (l),2011-11-01,3,1,2,0,1,1,0,0,6,2,8
LA ASUNTA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,5,2,2,0,0,6,8,14
LA GUARDIA,estado nutricional,desnutricion leve (l),2011-11-01,12,6,8,5,3,5,0,0,23,16,39
LA PAZ,estado nutricional,desnutricion leve (l),2011-11-01,151,120,152,117,122,90,0,0,425,327,752
LAGUNILLAS,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,1,6,0,0,0,8,2,10
LAS CARRERAS,estado nutricional,desnutricion leve (l),2011-11-01,1,0,1,0,0,4,0,0,2,4,6
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,1,0,0,0,0,1,1,2
LLALLAGUA,estado nutricional,desnutricion leve (l),2011-11-01,24,14,16,13,10,6,0,0,50,33,83
LORETO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,2,0,0,0,0,1,2,3
LURIBAY,estado nutricional,desnutricion leve (l),2011-11-01,4,1,0,0,1,0,0,0,5,1,6
MACHACAMARCA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,2,1,1,1,0,0,5,3,8
MACHARETI,estado nutricional,desnutricion leve (l),2011-11-01,1,0,3,0,1,5,0,0,5,5,10
MAGDALENA,estado nutricional,desnutricion leve (l),2011-11-01,7,11,7,4,7,8,0,0,21,23,44
MAIRANA,estado nutricional,desnutricion leve (l),2011-11-01,1,4,2,0,2,1,0,0,5,5,10
MALLA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
MAPIRI,estado nutricional,desnutricion leve (l),2011-11-01,4,5,5,10,9,4,0,0,18,19,37
MECAPACA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,1,4,0,0,4,5,9
MINEROS,estado nutricional,desnutricion leve (l),2011-11-01,13,5,9,6,3,4,0,0,25,15,40
MIZQUE,estado nutricional,desnutricion leve (l),2011-11-01,5,7,12,15,7,0,0,0,24,22,46
MOCOMOCO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,2,0,1,1,0,0,3,1,4
MOJINETE,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,2,0,0,0,2,1,3
MOJOCOYA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,4,3,1,1,0,0,5,5,10
MONTEAGUDO,estado nutricional,desnutricion leve (l),2011-11-01,4,3,5,4,3,8,0,0,12,15,27
MONTERO,estado nutricional,desnutricion leve (l),2011-11-01,59,29,30,26,26,27,0,0,115,82,197
MORO MORO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion leve (l),2011-11-01,5,6,2,4,4,7,0,0,11,17,28
OCURI,estado nutricional,desnutricion leve (l),2011-11-01,3,3,2,4,1,1,0,0,6,8,14
OKINAWA,estado nutricional,desnutricion leve (l),2011-11-01,1,1,2,2,1,2,0,0,4,5,9
OMEREQUE,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,0,0,0,0,2,2
ORURO,estado nutricional,desnutricion leve (l),2011-11-01,73,68,61,55,19,22,0,0,153,145,298
PADCAYA,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,2,4,0,0,5,5,10
PADILLA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,2,0,0,0,3,3
PAILON,estado nutricional,desnutricion leve (l),2011-11-01,10,10,17,18,26,10,0,0,53,38,91
PALCA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,0,0,0,0,0,2,1,3
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2011-11-01,3,1,10,4,7,7,0,0,20,12,32
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,1,0,0,0,2,0,2
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2011-11-01,2,1,1,0,0,0,0,0,3,1,4
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,7,1,0,0,7,2,9
PATACAMAYA,estado nutricional,desnutricion leve (l),2011-11-01,13,22,17,14,10,4,0,0,40,40,80
PAZÑA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
PELECHUCO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,2,0,1,0,0,0,3,3
POCOATA,estado nutricional,desnutricion leve (l),2011-11-01,4,1,8,2,4,3,0,0,16,6,22
POCONA,estado nutricional,desnutricion leve (l),2011-11-01,0,2,2,1,0,0,0,0,2,3,5
POJO (CBBA),estado nutricional,desnutricion leve (l),2011-11-01,0,2,1,0,0,0,0,0,1,2,3
POOPO,estado nutricional,desnutricion leve (l),2011-11-01,0,1,2,0,0,1,0,0,2,2,4
PORCO,estado nutricional,desnutricion leve (l),2011-11-01,8,2,8,1,3,3,0,0,19,6,25
POROMA,estado nutricional,desnutricion leve (l),2011-11-01,5,3,4,4,1,1,0,0,10,8,18
PORONGO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,estado nutricional,desnutricion leve (l),2011-11-01,2,6,3,3,5,4,0,0,10,13,23
PORVENIR,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion leve (l),2011-11-01,32,32,27,21,17,20,0,0,76,73,149
PRESTO,estado nutricional,desnutricion leve (l),2011-11-01,1,2,1,4,2,0,0,0,4,6,10
PUCARA,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,2,0,1,0,0,0,4,4
PUCARANI,estado nutricional,desnutricion leve (l),2011-11-01,5,0,4,4,1,1,0,0,10,5,15
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2011-11-01,1,2,1,0,0,0,0,0,2,2,4
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2011-11-01,9,5,14,14,6,3,0,0,29,22,51
PUERTO RICO,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,1,0,2,0,0,1,3,4
PUERTO SILES,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,4,4,0,0,4,5,9
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2011-11-01,11,10,4,1,0,1,0,0,15,12,27
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2011-11-01,14,15,20,20,17,14,0,0,51,49,100
PUNA,estado nutricional,desnutricion leve (l),2011-11-01,3,2,7,4,3,4,0,0,13,10,23
PUNATA,estado nutricional,desnutricion leve (l),2011-11-01,2,1,7,13,0,1,0,0,9,15,24
QUIABAYA,estado nutricional,desnutricion leve (l),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion leve (l),2011-11-01,12,16,26,38,15,23,0,0,53,77,130
QUIME,estado nutricional,desnutricion leve (l),2011-11-01,0,1,0,0,0,1,0,0,0,2,2
RAVELO,estado nutricional,desnutricion leve (l),2011-11-01,5,7,4,6,2,3,0,0,11,16,27
REYES,estado nutricional,desnutricion leve (l),2011-11-01,1,0,2,1,0,3,0,0,3,4,7
RIBERALTA,estado nutricional,desnutricion leve (l),2011-11-01,37,25,37,27,16,17,0,0,90,69,159
ROBORE,estado nutricional,desnutricion leve (l),2011-11-01,10,10,7,3,4,4,0,0,21,17,38
RURRENABAQUE,estado nutricional,desnutricion leve (l),2011-11-01,7,5,3,7,1,1,0,0,11,13,24
