,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARABUCO,estado nutricional,sobrepeso (s),2011-10-01,2,4,0,2,3,1,3,0,8,7,15
TARATA,estado nutricional,sobrepeso (s),2011-10-01,2,2,1,0,0,0,3,0,6,2,8
TARIJA,estado nutricional,sobrepeso (s),2011-10-01,47,40,13,1,21,12,39,0,120,53,173
TARVITA,estado nutricional,sobrepeso (s),2011-10-01,3,1,1,1,1,3,4,0,9,5,14
TEOPONTE,estado nutricional,sobrepeso (s),2011-10-01,4,3,3,2,6,5,0,0,13,10,23
TIAWANACU,estado nutricional,sobrepeso (s),2011-10-01,7,3,5,4,0,2,3,0,15,9,24
TINGUIPAYA,estado nutricional,sobrepeso (s),2011-10-01,4,2,1,1,0,2,2,0,7,5,12
TIPUANI,estado nutricional,sobrepeso (s),2011-10-01,12,6,6,3,3,4,1,0,22,13,35
TIQUIPAYA,estado nutricional,sobrepeso (s),2011-10-01,14,17,10,19,10,12,96,0,130,48,178
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-10-01,0,1,1,1,0,0,8,0,9,2,11
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,1,0,0,0,1,1
TOCO,estado nutricional,sobrepeso (s),2011-10-01,0,2,0,2,1,1,0,0,1,5,6
TOLATA,estado nutricional,sobrepeso (s),2011-10-01,3,5,0,0,2,0,1,0,6,5,11
TOMAVE,estado nutricional,sobrepeso (s),2011-10-01,1,0,1,2,3,2,2,0,7,4,11
TOMINA,estado nutricional,sobrepeso (s),2011-10-01,6,3,4,1,4,3,1,0,15,7,22
TORO TORO,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,1,0,2,0,4,0,4
TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-10-01,0,1,1,1,0,1,24,0,25,3,28
TOTORA(ORR),estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,sobrepeso (s),2011-10-01,35,25,6,2,6,7,69,0,116,34,150
TUPIZA,estado nutricional,sobrepeso (s),2011-10-01,49,43,20,17,28,18,14,0,111,78,189
TURCO,estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,0,2,0,2,0,2
UMALA,estado nutricional,sobrepeso (s),2011-10-01,0,1,0,0,0,0,0,0,0,1,1
UNCIA,estado nutricional,sobrepeso (s),2011-10-01,7,12,3,2,10,11,3,0,23,25,48
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-10-01,4,3,1,1,1,0,0,0,6,4,10
URUBICHA,estado nutricional,sobrepeso (s),2011-10-01,1,5,2,0,1,1,1,0,5,6,11
UYUNI,estado nutricional,sobrepeso (s),2011-10-01,8,6,2,10,2,4,0,0,12,20,32
VACAS,estado nutricional,sobrepeso (s),2011-10-01,3,6,4,3,4,3,8,0,19,12,31
VALLEGRANDE,estado nutricional,sobrepeso (s),2011-10-01,9,6,3,2,5,3,14,0,31,11,42
VIACHA,estado nutricional,sobrepeso (s),2011-10-01,24,29,14,18,19,10,9,0,66,57,123
VILA VILA,estado nutricional,sobrepeso (s),2011-10-01,2,4,1,4,7,10,2,0,12,18,30
VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-10-01,3,14,2,4,6,5,7,0,18,23,41
VILLA MONTES,estado nutricional,sobrepeso (s),2011-10-01,4,8,1,3,5,1,9,0,19,12,31
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-10-01,0,1,0,0,0,0,1,0,1,1,2
VILLA RIVERO,estado nutricional,sobrepeso (s),2011-10-01,4,2,3,0,7,1,20,0,34,3,37
VILLA SERRANO,estado nutricional,sobrepeso (s),2011-10-01,3,4,3,2,10,2,13,0,29,8,37
VILLA TUNARI,estado nutricional,sobrepeso (s),2011-10-01,89,66,32,41,38,29,121,0,280,136,416
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,2,2,0,0,3,2,5
VILLAZON,estado nutricional,sobrepeso (s),2011-10-01,15,11,9,11,8,7,34,0,66,29,95
VINTO,estado nutricional,sobrepeso (s),2011-10-01,5,1,2,2,0,4,1,0,8,7,15
VITICHI,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,1,0,0,0,2,0,2
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-10-01,1,3,1,1,0,0,2,0,4,4,8
WARNES,estado nutricional,sobrepeso (s),2011-10-01,13,12,11,5,2,2,4,0,30,19,49
YACO,estado nutricional,sobrepeso (s),2011-10-01,0,3,1,1,1,1,1,0,3,5,8
YACUIBA,estado nutricional,sobrepeso (s),2011-10-01,62,58,42,54,32,33,0,0,136,145,281
YAMPARAEZ,estado nutricional,sobrepeso (s),2011-10-01,2,1,2,2,6,1,0,0,10,4,14
YANACACHI,estado nutricional,sobrepeso (s),2011-10-01,0,1,1,0,0,0,0,0,1,1,2
YAPACANI,estado nutricional,sobrepeso (s),2011-10-01,3,0,4,4,5,3,0,0,12,7,19
YOTALA,estado nutricional,sobrepeso (s),2011-10-01,1,1,5,1,2,5,0,0,8,7,15
YUNCHARA,estado nutricional,sobrepeso (s),2011-10-01,1,0,0,0,2,0,0,0,3,0,3
ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-10-01,0,0,0,0,0,1,4,0,4,1,5
ACHACACHI,estado nutricional,sobrepeso (s),2011-11-01,7,7,5,4,2,4,3,0,17,15,32
ACHOCALLA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,2,1,0,0,2,1,3
AIQUILE,estado nutricional,sobrepeso (s),2011-11-01,3,2,4,1,4,5,11,0,22,8,30
ALALAY,estado nutricional,sobrepeso (s),2011-11-01,1,4,0,2,0,1,1,0,2,7,9
ALCALA,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,1,1,0,0,0,5,2,7
ALTO BENI,estado nutricional,sobrepeso (s),2011-11-01,5,5,2,2,6,4,2,0,15,11,26
ANCORAIMES,estado nutricional,sobrepeso (s),2011-11-01,10,10,4,12,7,9,2,0,23,31,54
ANDAMARCA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,1,3,0,3,1,4
ANTEQUERA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,4,0,5,0,5
APOLO,estado nutricional,sobrepeso (s),2011-11-01,5,10,3,4,7,3,6,0,21,17,38
ARAMPAMPA,estado nutricional,sobrepeso (s),2011-11-01,3,4,0,0,2,2,0,0,5,6,11
ARANI,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,1,1,2,61,0,64,3,67
ARBIETO,estado nutricional,sobrepeso (s),2011-11-01,2,5,0,0,1,2,1,0,4,7,11
ARQUE,estado nutricional,sobrepeso (s),2011-11-01,4,4,5,9,16,9,11,0,36,22,58
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,sobrepeso (s),2011-11-01,9,4,4,2,7,2,23,0,43,8,51
AUCAPATA,estado nutricional,sobrepeso (s),2011-11-01,0,2,2,0,0,0,0,0,2,2,4
AYATA,estado nutricional,sobrepeso (s),2011-11-01,1,4,1,2,4,1,4,0,10,7,17
AYO AYO,estado nutricional,sobrepeso (s),2011-11-01,3,2,0,0,1,4,11,0,15,6,21
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-11-01,18,15,10,15,14,10,30,0,72,40,112
AZURDUY,estado nutricional,sobrepeso (s),2011-11-01,6,5,3,2,9,12,0,0,18,19,37
BATALLAS,estado nutricional,sobrepeso (s),2011-11-01,4,3,1,4,1,2,5,0,11,9,20
BAURES,estado nutricional,sobrepeso (s),2011-11-01,6,4,4,2,4,4,0,0,14,10,24
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-11-01,1,0,1,0,0,1,0,0,2,1,3
BELLA FLOR,estado nutricional,sobrepeso (s),2011-11-01,1,1,1,0,0,3,0,0,2,4,6
BERMEJO,estado nutricional,sobrepeso (s),2011-11-01,12,9,13,14,5,3,5,0,35,26,61
BETANZOS,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,7,0,7,1,8
BOLIVAR,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,2,0,0,1,2,3
BOLPEBRA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
BOYUIBE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,estado nutricional,sobrepeso (s),2011-11-01,6,2,2,2,4,2,11,0,23,6,29
CABEZAS,estado nutricional,sobrepeso (s),2011-11-01,7,5,3,0,4,3,2,0,16,8,24
CAIROMA,estado nutricional,sobrepeso (s),2011-11-01,4,3,6,5,7,4,4,0,21,12,33
"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,estado nutricional,sobrepeso (s),2011-11-01,5,7,0,2,0,0,4,0,9,9,18
CALACOTO,estado nutricional,sobrepeso (s),2011-11-01,1,4,2,0,1,1,0,0,4,5,9
CALAMARCA,estado nutricional,sobrepeso (s),2011-11-01,1,0,2,2,0,3,1,0,4,5,9
CAMARGO,estado nutricional,sobrepeso (s),2011-11-01,0,5,0,1,4,2,21,0,25,8,33
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-11-01,3,1,4,1,6,5,2,0,15,7,22
CAMIRI,estado nutricional,sobrepeso (s),2011-11-01,6,3,4,4,3,5,14,0,27,12,39
CAPINOTA,estado nutricional,sobrepeso (s),2011-11-01,8,13,6,15,4,4,16,0,34,32,66
CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-11-01,4,2,4,0,2,0,1,0,11,2,13
CARACOLLO,estado nutricional,sobrepeso (s),2011-11-01,7,12,5,3,7,6,9,0,28,21,49
CARANAVI,estado nutricional,sobrepeso (s),2011-11-01,60,47,54,34,52,56,32,0,198,137,335
CARAPARI,estado nutricional,sobrepeso (s),2011-11-01,15,18,17,12,12,11,0,0,44,41,85
CARIPUYO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,2,0,3,1,4
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-11-01,0,1,2,0,1,1,5,0,8,2,10
CHALLAPATA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,23,0,24,0,24
CHAQUI,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,3,1,0,2,4,6
CHARAGUA,estado nutricional,sobrepeso (s),2011-11-01,27,14,14,12,12,16,16,0,69,42,111
CHARAÑA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,estado nutricional,sobrepeso (s),2011-11-01,9,8,1,3,13,3,0,0,23,14,37
CHIMORE,estado nutricional,sobrepeso (s),2011-11-01,7,5,5,4,4,4,40,0,56,13,69
CHIPAYA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,0,0,1,0,1
CHUMA,estado nutricional,sobrepeso (s),2011-11-01,6,10,5,3,3,3,6,0,20,16,36
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-11-01,4,3,3,1,0,3,0,0,7,7,14
CKOCHAS,estado nutricional,sobrepeso (s),2011-11-01,0,4,0,0,2,1,0,0,2,5,7
CLIZA,estado nutricional,sobrepeso (s),2011-11-01,32,35,28,17,26,23,57,0,143,75,218
COBIJA,estado nutricional,sobrepeso (s),2011-11-01,7,12,2,2,1,1,27,0,37,15,52
COCAPATA,estado nutricional,sobrepeso (s),2011-11-01,15,10,9,7,11,5,6,0,41,22,63
COCHABAMBA,estado nutricional,sobrepeso (s),2011-11-01,94,75,53,37,76,39,416,0,639,151,790
COIPASA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,4,0,4,0,4
COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-11-01,8,6,10,2,6,5,1,0,25,13,38
"COLCHA ""K""",estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
COLLANA,estado nutricional,sobrepeso (s),2011-11-01,0,1,1,0,1,0,0,0,2,1,3
COLOMI,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,11,0,12,0,12
COLPA BELGICA,estado nutricional,sobrepeso (s),2011-11-01,3,2,1,0,0,0,10,0,14,2,16
COLQUECHACA,estado nutricional,sobrepeso (s),2011-11-01,1,1,1,1,0,0,6,0,8,2,10
COLQUENCHA,estado nutricional,sobrepeso (s),2011-11-01,4,5,3,1,4,0,4,0,15,6,21
COLQUIRI,estado nutricional,sobrepeso (s),2011-11-01,5,2,1,0,5,0,0,0,11,2,13
CONCEPCION,estado nutricional,sobrepeso (s),2011-11-01,5,6,0,0,0,1,52,0,57,7,64
COPACABANA,estado nutricional,sobrepeso (s),2011-11-01,3,0,4,2,3,2,0,0,10,4,14
CORIPATA,estado nutricional,sobrepeso (s),2011-11-01,12,13,7,6,6,4,5,0,30,23,53
CORO CORO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,2,1,4,0,7,2,9
COROICO,estado nutricional,sobrepeso (s),2011-11-01,5,11,6,0,5,4,15,0,31,15,46
CORQUE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,0,0,0,1,2,3
COTOCA,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,0,1,0,33,0,38,1,39
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-11-01,8,3,3,2,5,6,0,0,16,11,27
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
CUEVO,estado nutricional,sobrepeso (s),2011-11-01,3,3,3,3,4,3,0,0,10,9,19
CULPINA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,1,17,0,17,2,19
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,1,0,2,0,2
CURVA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,2,2,1,0,0,2,4,6
DESAGUADERO,estado nutricional,sobrepeso (s),2011-11-01,3,6,3,0,5,0,2,0,13,6,19
EL ALTO,estado nutricional,sobrepeso (s),2011-11-01,134,141,60,81,87,88,645,0,926,310,1236
EL CHORO,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,0,0,1,1,2
EL PUENTE(STC),estado nutricional,sobrepeso (s),2011-11-01,0,3,3,1,0,0,0,0,3,4,7
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,0,2,0,3,2,5
EL TORNO,estado nutricional,sobrepeso (s),2011-11-01,17,15,6,7,5,7,2,0,30,29,59
EL VILLAR,estado nutricional,sobrepeso (s),2011-11-01,7,2,2,6,14,7,2,0,25,15,40
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-11-01,7,9,5,2,4,7,14,0,30,18,48
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-11-01,1,2,2,3,4,2,19,0,26,7,33
ESCOMA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,1,0,1,0,2,0,2
EUCALIPTUS,estado nutricional,sobrepeso (s),2011-11-01,0,2,0,1,0,0,4,0,4,3,7
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
EXALTACION,estado nutricional,sobrepeso (s),2011-11-01,0,3,0,0,6,3,0,0,6,6,12
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-11-01,18,6,6,5,5,5,3,0,32,16,48
FILADELFIA,estado nutricional,sobrepeso (s),2011-11-01,2,2,0,0,0,0,5,0,7,2,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-11-01,8,8,4,4,6,10,6,0,24,22,46
GUANAY,estado nutricional,sobrepeso (s),2011-11-01,15,4,5,1,11,14,4,0,35,19,54
GUAQUI,estado nutricional,sobrepeso (s),2011-11-01,2,2,2,2,0,1,0,0,4,5,9
GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-11-01,22,18,3,7,4,5,82,0,111,30,141
GUTIERREZ,estado nutricional,sobrepeso (s),2011-11-01,10,6,5,8,14,8,12,0,41,22,63
HUACARETA,estado nutricional,sobrepeso (s),2011-11-01,6,4,1,3,7,9,3,0,17,16,33
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
HUACHACALLA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,sobrepeso (s),2011-11-01,3,1,0,1,0,1,23,0,26,3,29
HUARACAJE,estado nutricional,sobrepeso (s),2011-11-01,2,2,6,2,1,3,0,0,9,7,16
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
HUMANATA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,1,1,4,3,0,5,5,10
ICHOCA,estado nutricional,sobrepeso (s),2011-11-01,5,0,4,0,3,5,1,0,13,5,18
ICLA,estado nutricional,sobrepeso (s),2011-11-01,6,6,1,3,9,12,0,0,16,21,37
INCAHUASI,estado nutricional,sobrepeso (s),2011-11-01,8,6,4,9,9,9,0,0,21,24,45
INQUISIVI,estado nutricional,sobrepeso (s),2011-11-01,1,3,1,1,1,2,1,0,4,6,10
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-11-01,1,1,1,0,0,0,0,0,2,1,3
IXIAMAS,estado nutricional,sobrepeso (s),2011-11-01,3,5,1,1,2,1,0,0,6,7,13
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-11-01,4,5,1,0,1,3,9,0,15,8,23
LA ASUNTA,estado nutricional,sobrepeso (s),2011-11-01,2,5,0,4,0,0,95,0,97,9,106
LA GUARDIA,estado nutricional,sobrepeso (s),2011-11-01,15,8,2,3,5,4,20,0,42,15,57
LA PAZ,estado nutricional,sobrepeso (s),2011-11-01,239,214,109,106,186,130,295,0,829,450,1279
LAGUNILLAS,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,3,4,3,1,0,9,7,16
LAJA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,1,0,2,0,2
LAS CARRERAS,estado nutricional,sobrepeso (s),2011-11-01,7,6,5,3,9,6,5,0,26,15,41
LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,1,0,0,1,1,2
LLALLAGUA,estado nutricional,sobrepeso (s),2011-11-01,32,35,20,15,25,34,0,0,77,84,161
LORETO,estado nutricional,sobrepeso (s),2011-11-01,2,1,1,0,2,2,0,0,5,3,8
LURIBAY,estado nutricional,sobrepeso (s),2011-11-01,0,3,2,2,0,2,3,0,5,7,12
MACHACAMARCA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,sobrepeso (s),2011-11-01,5,1,5,1,5,1,2,0,17,3,20
MAGDALENA,estado nutricional,sobrepeso (s),2011-11-01,12,9,2,1,4,5,0,0,18,15,33
MAIRANA,estado nutricional,sobrepeso (s),2011-11-01,5,8,1,0,1,2,37,0,44,10,54
MALLA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,1,2,0,0,2,2,4
MAPIRI,estado nutricional,sobrepeso (s),2011-11-01,3,0,0,0,0,1,2,0,5,1,6
MECAPACA,estado nutricional,sobrepeso (s),2011-11-01,12,3,4,5,2,4,3,0,21,12,33
MINEROS,estado nutricional,sobrepeso (s),2011-11-01,5,5,1,1,4,1,0,0,10,7,17
MIZQUE,estado nutricional,sobrepeso (s),2011-11-01,5,1,1,4,1,6,37,0,44,11,55
MOCOMOCO,estado nutricional,sobrepeso (s),2011-11-01,4,1,4,1,1,6,4,0,13,8,21
MOJINETE,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,estado nutricional,sobrepeso (s),2011-11-01,9,15,12,5,28,17,0,0,49,37,86
MONTEAGUDO,estado nutricional,sobrepeso (s),2011-11-01,11,7,4,3,7,11,84,0,106,21,127
MONTERO,estado nutricional,sobrepeso (s),2011-11-01,63,46,25,23,22,33,43,0,153,102,255
MORO MORO,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,2,4,0,5,2,7
MOROCHATA,estado nutricional,sobrepeso (s),2011-11-01,8,10,10,3,12,13,12,0,42,26,68
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-11-01,0,1,1,0,0,1,5,0,6,2,8
OCURI,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
OKINAWA,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,1,0,5,0,7,1,8
OMEREQUE,estado nutricional,sobrepeso (s),2011-11-01,7,2,1,0,3,1,7,0,18,3,21
ORURO,estado nutricional,sobrepeso (s),2011-11-01,79,92,48,46,24,21,333,0,484,159,643
PADCAYA,estado nutricional,sobrepeso (s),2011-11-01,3,2,2,1,1,3,2,0,8,6,14
PADILLA,estado nutricional,sobrepeso (s),2011-11-01,9,7,2,2,7,8,4,0,22,17,39
PAILON,estado nutricional,sobrepeso (s),2011-11-01,2,4,3,1,2,2,0,0,7,7,14
PALCA,estado nutricional,sobrepeso (s),2011-11-01,9,5,2,5,6,5,2,0,19,15,34
PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-11-01,6,8,1,2,2,6,0,0,9,16,25
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,0,1,7,0,8,3,11
PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-11-01,3,4,0,1,0,1,30,0,33,6,39
PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-11-01,4,3,1,2,2,0,0,0,7,5,12
PASORAPA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,estado nutricional,sobrepeso (s),2011-11-01,20,13,8,9,5,4,11,0,44,26,70
PAZÑA,estado nutricional,sobrepeso (s),2011-11-01,0,3,1,1,6,0,1,0,8,4,12
PELECHUCO,estado nutricional,sobrepeso (s),2011-11-01,4,1,0,2,4,1,0,0,8,4,12
POCOATA,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,2,1,0,0,3,2,5
POCONA,estado nutricional,sobrepeso (s),2011-11-01,0,0,1,0,1,0,5,0,7,0,7
POJO (CBBA),estado nutricional,sobrepeso (s),2011-11-01,0,0,0,1,0,0,0,0,0,1,1
POOPO,estado nutricional,sobrepeso (s),2011-11-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,sobrepeso (s),2011-11-01,26,25,2,5,3,2,0,0,31,32,63
POROMA,estado nutricional,sobrepeso (s),2011-11-01,7,6,3,5,16,17,1,0,27,28,55
PORTACHUELO,estado nutricional,sobrepeso (s),2011-11-01,3,2,0,1,0,1,45,0,48,4,52
PORVENIR,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,sobrepeso (s),2011-11-01,71,78,28,39,24,21,109,0,232,138,370
PRESTO,estado nutricional,sobrepeso (s),2011-11-01,3,3,1,0,4,1,0,0,8,4,12
PUCARA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,1,1,1,0,2,2,4
PUCARANI,estado nutricional,sobrepeso (s),2011-11-01,9,14,3,4,4,5,7,0,23,23,46
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2011-11-01,4,0,4,4,2,1,2,0,12,5,17
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,2,0,2,1,3
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2011-11-01,55,49,8,14,3,6,0,0,66,69,135
PUERTO RICO,estado nutricional,sobrepeso (s),2011-11-01,2,0,0,1,0,1,0,0,2,2,4
PUERTO SILES,estado nutricional,sobrepeso (s),2011-11-01,0,3,0,0,2,2,0,0,2,5,7
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2011-11-01,25,39,12,13,10,4,37,0,84,56,140
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2011-11-01,5,5,3,1,1,3,109,0,118,9,127
PUNA,estado nutricional,sobrepeso (s),2011-11-01,6,4,7,4,8,4,11,0,32,12,44
PUNATA,estado nutricional,sobrepeso (s),2011-11-01,5,6,6,3,1,1,10,0,22,10,32
QUIABAYA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,1,1,0,0,1,2,3
QUILLACOLLO,estado nutricional,sobrepeso (s),2011-11-01,30,35,18,9,11,9,72,0,131,53,184
QUIME,estado nutricional,sobrepeso (s),2011-11-01,3,4,4,1,1,0,6,0,14,5,19
QUIRUSILLAS,estado nutricional,sobrepeso (s),2011-11-01,1,1,0,0,0,0,1,0,2,1,3
RAVELO,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,14,0,14,1,15
REYES,estado nutricional,sobrepeso (s),2011-11-01,2,0,0,2,0,0,0,0,2,2,4
RIBERALTA,estado nutricional,sobrepeso (s),2011-11-01,12,7,3,2,1,1,17,0,33,10,43
ROBORE,estado nutricional,sobrepeso (s),2011-11-01,1,2,1,3,2,2,43,0,47,7,54
RURRENABAQUE,estado nutricional,sobrepeso (s),2011-11-01,2,2,0,0,0,1,0,0,2,3,5
SABAYA,estado nutricional,sobrepeso (s),2011-11-01,0,0,0,0,0,0,3,0,3,0,3
SACABA,estado nutricional,sobrepeso (s),2011-11-01,4,3,4,2,2,4,52,0,62,9,71
SACABAMBA,estado nutricional,sobrepeso (s),2011-11-01,0,4,1,1,4,4,0,0,5,9,14
SACACA,estado nutricional,sobrepeso (s),2011-11-01,2,2,1,0,1,2,28,0,32,4,36
SAIPINA,estado nutricional,sobrepeso (s),2011-11-01,0,1,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2011-11-01,3,2,1,1,6,7,1,0,11,10,21
SAMAIPATA,estado nutricional,sobrepeso (s),2011-11-01,13,2,4,3,5,1,31,0,53,6,59
SAN ANDRES,estado nutricional,sobrepeso (s),2011-11-01,3,1,2,3,5,3,0,0,10,7,17
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2011-11-01,2,0,0,0,0,0,0,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,0,3,1,0,0,4,3,7
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2011-11-01,1,2,0,2,0,1,0,0,1,5,6
SAN BENITO,estado nutricional,sobrepeso (s),2011-11-01,14,21,5,4,3,7,15,0,37,32,69
SAN BORJA,estado nutricional,sobrepeso (s),2011-11-01,13,16,4,4,8,8,87,0,112,28,140
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2011-11-01,8,6,6,8,2,3,14,0,30,17,47
SAN CARLOS,estado nutricional,sobrepeso (s),2011-11-01,25,26,16,10,7,5,37,0,85,41,126
