,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COTAGAITA,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,5,7
COTOCA,inmunoprevenibles,varicela,2019-10-01,1,0,0,1,5,5,4,3,1,1,0,1,0,0,0,0,0,0,0,0,11,11,22
CUATRO CAÑADAS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,4
CUEVO,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
DESAGUADERO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,varicela,2019-10-01,1,0,0,1,10,4,11,18,11,11,9,10,8,11,0,0,0,0,0,0,50,55,105
EL CHORO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2019-10-01,1,0,3,1,3,4,1,4,2,2,1,0,1,1,0,0,0,0,0,0,12,12,24
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,6
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-10-01,0,1,1,1,10,10,12,14,7,8,1,1,3,0,0,0,0,0,0,0,34,35,69
EUCALIPTUS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
EXALTACION,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,4
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,2,4,5,1,2,1,0,0,0,1,0,0,0,0,0,0,9,7,16
FILADELFIA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,6,4,10
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-10-01,1,0,0,0,8,4,7,2,3,4,0,0,0,1,0,1,0,0,0,0,19,12,31
GUANAY,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,2,1,2,3,1,0,3,0,0,0,0,0,0,0,0,5,8,13
GUAQUI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,varicela,2019-10-01,0,0,2,0,2,2,5,4,1,0,1,0,1,0,0,0,0,0,0,0,12,6,18
GUTIERREZ,inmunoprevenibles,varicela,2019-10-01,1,0,1,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,11
HUACARETA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,4,6,0,1,0,0,0,0,0,0,0,0,0,0,5,8,13
HUANUNI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,2,5
HUARINA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IXIAMAS,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,5,7
LA ASUNTA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,varicela,2019-10-01,4,1,1,2,42,25,17,18,2,3,1,2,2,7,0,0,0,0,0,0,69,58,127
LA PAZ,inmunoprevenibles,varicela,2019-10-01,0,1,4,0,8,5,25,35,20,20,9,13,12,11,1,5,1,0,0,2,80,92,172
LLALLAGUA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,3,0,2,2,0,1,0,1,0,0,0,0,0,0,5,4,9
MACHARETI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,varicela,2019-10-01,1,0,0,0,7,6,5,4,2,0,1,1,1,1,0,0,0,0,1,0,18,12,30
MAPIRI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6
MECAPACA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,5,4,9
MIZQUE,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,varicela,2019-10-01,0,0,1,1,2,3,4,2,3,0,1,1,0,0,0,0,0,0,0,0,11,7,18
MONTERO,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,11,10,7,16,5,0,2,4,2,2,0,0,0,0,0,0,28,32,60
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2019-10-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
OCURI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
OKINAWA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
ORURO,inmunoprevenibles,varicela,2019-10-01,2,0,1,0,6,2,25,10,8,5,10,9,8,11,1,0,2,1,0,1,63,39,102
PADCAYA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4
PADILLA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5
PAILON,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,1,1,2,3,0,1,0,0,2,0,0,0,0,0,0,0,5,6,11
PAMPA GRANDE,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,5
PAZÑA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POJO (CBBA),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PORCO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
POROMA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PORONGO,inmunoprevenibles,varicela,2019-10-01,0,0,1,1,8,6,10,13,5,3,1,2,2,1,1,0,0,0,0,0,28,26,54
PORVENIR,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
POTOSI,inmunoprevenibles,varicela,2019-10-01,0,0,1,1,0,1,7,0,1,1,1,1,0,3,0,0,0,0,0,0,10,7,17
PRESTO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,2,2,1,1,1,2,4,0,0,0,0,0,0,0,0,6,8,14
PUERTO QUIJARRO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,2,6,8
PUERTO RICO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,2,3,3,4,2,5,1,3,2,2,0,1,0,1,0,0,10,20,30
PUNATA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,5,3,8
QUILLACOLLO,inmunoprevenibles,varicela,2019-10-01,0,0,2,0,6,5,10,9,5,0,1,0,1,3,0,0,0,0,0,0,25,17,42
RAVELO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,varicela,2019-10-01,0,1,3,0,3,5,3,0,0,0,1,0,0,2,0,0,0,0,0,0,10,8,18
ROBORE,inmunoprevenibles,varicela,2019-10-01,1,2,3,2,5,2,6,5,2,2,0,1,1,0,0,0,0,0,0,1,18,15,33
RURRENABAQUE,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,5
SACABA,inmunoprevenibles,varicela,2019-10-01,1,0,2,3,10,9,18,15,3,2,4,2,1,0,0,0,0,0,0,0,39,31,70
SACABAMBA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
SAMAIPATA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANDRES,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN BENITO,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,1,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,6,6,12
SAN BUENA VENTURA,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN CARLOS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN IGNACIO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,9,4,16,6,3,5,3,2,2,0,0,0,1,0,0,1,34,18,52
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN JAVIER(BNI),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,5,10
SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2019-10-01,0,0,1,1,3,4,7,6,4,2,1,3,3,1,1,0,0,1,0,0,20,18,38
SAN LORENZO(PND),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,varicela,2019-10-01,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
SAN LUCAS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,3,3,6
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,2,3,2,5,2,0,1,1,0,0,0,0,0,0,0,0,7,10,17
SAN PEDRO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,2,1,4,0,0,0,0,1,1,0,0,0,0,3,8,11
SAN RAFAEL,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,4
SAN RAMON SCZ,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA ANA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2019-10-01,2,3,5,6,53,62,50,48,7,15,10,2,25,21,3,1,2,0,2,0,159,158,317
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SENA,inmunoprevenibles,varicela,2019-10-01,0,0,1,1,1,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0,5,5,10
SHINAOTA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,1,3,7,7,1,0,1,0,0,0,0,0,0,0,0,0,11,10,21
SICAYA,inmunoprevenibles,varicela,2019-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
SUCRE,inmunoprevenibles,varicela,2019-10-01,3,1,2,1,7,12,20,2,3,4,3,5,1,4,0,0,0,0,0,0,39,29,68
TACACOMA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TAPACARI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
TARABUCO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TARIJA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,12,8,19,24,5,6,0,2,3,2,0,0,0,0,0,0,40,42,82
TARVITA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TEOPONTE,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
TIAHUANACU,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
TIQUIPAYA,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,3,1,4,4,1,2,0,0,0,1,0,0,0,0,0,0,9,8,17
TOCO,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TOLATA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TOLEDO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TOMINA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,3,5,8
TORO TORO,inmunoprevenibles,varicela,2019-10-01,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TRIGAL,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
TRINIDAD,inmunoprevenibles,varicela,2019-10-01,0,0,1,3,6,12,13,10,5,2,2,3,6,9,0,0,0,0,0,0,33,39,72
TUPIZA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,2,6
UMALA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URUBICHA,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,5,7
VACAS,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
VIACHA,inmunoprevenibles,varicela,2019-10-01,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,3,3,6
VILLA CHARCAS,inmunoprevenibles,varicela,2019-10-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA MONTES,inmunoprevenibles,varicela,2019-10-01,1,0,0,2,9,14,16,15,1,6,2,1,1,2,0,0,0,0,0,0,30,40,70
VILLA RIVERO,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,varicela,2019-10-01,0,1,1,0,4,4,6,7,2,4,0,1,1,0,0,0,0,0,0,0,14,17,31
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,9
VILLAZON,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,3,3,0,2,6,1,4,1,1,1,0,0,0,0,0,0,14,8,22
VINTO,inmunoprevenibles,varicela,2019-10-01,0,0,1,0,3,2,5,3,1,0,0,0,1,0,0,0,0,0,0,0,11,5,16
VITICHI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
WARNES,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,4,2,2,0,3,1,0,0,0,2,0,0,0,0,0,0,9,5,14
YACUIBA,inmunoprevenibles,varicela,2019-10-01,2,0,1,0,6,15,7,13,1,7,1,0,2,0,0,0,0,1,0,0,20,36,56
YAMPARAEZ,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4,1,5
YAPACANI,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,5,3,8
YOTALA,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,varicela,2019-10-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
ACHACACHI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
ACHOCALLA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
ALCALA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
APOLO,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,4,4,8
ARBIETO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,7,9
ARQUE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2019-11-01,0,1,0,0,0,1,2,2,1,3,1,0,0,1,0,0,0,0,0,0,4,8,12
BELLA FLOR,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2019-11-01,1,0,2,0,12,8,10,18,2,2,1,0,0,1,0,0,0,0,0,0,28,29,57
BETANZOS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BOLIVAR,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,4,7
BOYUIBE,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,0,2,1,1,2,1,1,0,1,0,0,0,0,0,0,6,5,11
CABEZAS,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAIROMA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,varicela,2019-11-01,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CAPINOTA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,varicela,2019-11-01,0,0,0,1,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
CARIPUYO,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
CATACORA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
CHIMORE,inmunoprevenibles,varicela,2019-11-01,0,1,0,2,2,2,7,7,0,1,1,1,1,3,0,0,0,0,0,0,11,17,28
CHUA COCANI,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2019-11-01,0,0,0,0,2,2,3,1,0,0,0,0,2,1,0,0,0,0,0,0,7,4,11
COCHABAMBA,inmunoprevenibles,varicela,2019-11-01,5,1,2,2,12,17,24,18,6,10,4,2,8,7,0,1,0,0,0,1,61,59,120
COLCAPIRHUA,inmunoprevenibles,varicela,2019-11-01,0,1,0,0,1,1,3,0,1,1,1,0,0,2,0,0,0,1,0,1,6,7,13
"COLCHA ""K""",inmunoprevenibles,varicela,2019-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
