,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BOYUIBE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,8,0,8
CAMARGO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,3,4,3,7,4,6,4,7,10,0,1,0,0,3,2,28,27,55
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
COLQUENCHA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COPACABANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORO CORO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CORQUE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,1,2,1,0,0,4,3,0,4,0,0,0,0,1,0,9,9,18
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,7,0,7
HUANUNI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,2,4
HUARINA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
LA PAZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,1,0,2,0,3,1,1,2,2,1,10,6,0,2,0,2,0,1,19,15,34
LLALLAGUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4
LURIBAY,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MACHACAMARCA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
MAGDALENA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,6,3,9
MAIRANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,2,4
MOROCHATA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,2,5,0,3,2,1,4,6,10,1,0,0,2,1,0,18,20,38
PADCAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,5,2,7
PADILLA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
PATACAMAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCOATA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
PORVENIR,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,1,1,1,1,0,0,3,2,3,2,3,0,1,0,0,0,0,6,12,18
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,5,3,8
RIBERALTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,1,4,0,3,2,2,1,1,0,0,1,0,6,10,16
SACABA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,2,4,6
SAN CARLOS,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
SAN LORENZO(PND),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,2,2,2,7,2,26,17,39,33,2,4,1,2,1,2,79,64,143
SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SHINAOTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SICAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,2,5
SOPACHUY,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,2,0,1,5,1,2,8,3,0,0,0,0,0,10,12,22
TARIJA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,4,1,5
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,4,6
TOMAVE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOMINA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
TRINIDAD,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
UNCIA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
VALLEGRANDE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3
VILLA MONTES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,2,3,5
VILLAZON,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VITICHI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YACUIBA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YAMPARAEZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
ACHACACHI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ANCORAIMES,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
CALACOTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHAYANTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHUA COCANI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,0,2,5,3,2,8,3,4,6,0,0,1,0,0,0,20,16,36
COLOMI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
COMANCHE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,1,0,1,0,4,3,4,1,0,0,0,0,0,0,12,5,17
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,4
HUACARETA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,1,1,2,1,1,2,2,0,0,1,2,4,0,0,10,10,20
LLALLAGUA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,5
MOROCHATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,3,2,2,1,0,2,3,1,3,0,1,1,2,2,1,9,15,24
PADCAYA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,3,4,7
PADILLA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,4,5
PAILON,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
POJO (CBBA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2019-08-01,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,6
PUCARA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,1,0,2,3,2,1,4,0,0,0,0,0,0,5,9,14
RAQAYPAMPA(ETA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RAVELO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,1,3,2,4,1,0,0,0,0,0,0,7,5,12
SACABA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAMAIPATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
SAN LUCAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAFAEL,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,6,3,2,1,19,11,26,24,6,4,0,2,1,1,62,47,109
SANTA ROSA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SENA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,2,4
SIPE SIPE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SORACACHI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,1,1,1,0,1,2,7,4,6,0,0,0,0,0,0,8,16,24
TAPACARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,3,2,5
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TOLATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,4,5
TUPIZA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
VACAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,4
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
YACUIBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
ANZALDO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ATOCHA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
