,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARACOLLO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
CARAPARI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
COBIJA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,10,3,12,13,4,4,1,0,1,0,1,0,0,0,1,0,30,20,50
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3
EL ALTO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,3,3,2,0,0,0,1,0,0,0,0,0,0,1,6,5,11
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,3,5,1,1,0,1,2,0,1,1,1,0,0,0,0,10,8,18
HUACARETA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,3,0,0,1,0,1,2,2,0,0,0,2,0,1,5,7,12
HUANUNI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
INCAHUASI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,1,2,1,3,1,0,0,0,1,1,0,0,0,0,1,7,5,12
MAIRANA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,4,4,8
OKINAWA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,0,9,1,4,1,2,0,2,0,0,0,0,0,0,0,19,2,21
PAILON,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,3,1,0,1,2,1,0,0,0,0,0,0,0,0,5,3,8
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SACABA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,5,3,8
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,1,0,2,3,5,4,2,1,2,0,0,1,1,1,0,0,0,0,13,10,23
SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,5,3,3,5,2,2,0,0,1,0,0,0,0,0,0,0,11,10,21
TARIJA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,6,1,7
TARVITA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,2,3,1,1,2,3,1,0,1,3,0,1,0,0,1,0,8,11,19
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLAZON,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,2,5,7
WARNES,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3
YOTALA,inmunoprevenibles,hepatitis viral a*,2019-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ALCALA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CAJUATA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
CARANAVI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CHIMORE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,8,6,6,5,2,4,1,0,0,0,0,0,0,0,2,0,19,15,34
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"COLCHA ""K""",inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CUEVO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CULPINA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,4,0,2,3,2,2,0,3,0,0,0,0,0,0,0,0,8,8,16
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
ESCARA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,3,5,8
HUACARETA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LA PAZ,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,2,3,5,5,4,4,3,0,1,3,1,0,0,0,0,0,16,15,31
LAJA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
MAPIRI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,1,4,5
MONTERO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,2,5,7
ORURO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,6,3,3,4,5,0,0,0,0,0,1,0,0,0,0,8,15,23
PORTACHUELO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,1,1,2,0,2,1,0,2,0,0,0,0,0,0,0,5,5,10
PUNATA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,3,2,5
ROBORE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,4
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
SAN PEDRO DE TIQUINA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,1,0,0,5,5,5,9,4,1,0,2,6,1,0,0,0,0,0,0,20,19,39
SANTUARIO DE QUILLACAS,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,5,3,8
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORATA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,2,3,2,1,1,1,1,0,1,1,0,0,0,0,0,1,7,7,14
TARIJA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,2,6
TARVITA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIPUANI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
TOLEDO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,4,3,2,0,0,0,0,2,2,0,0,2,0,1,0,8,8,16
TUPIZA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,4,3,7
UYUNI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VACAS,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,10
VILLAZON,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
VINTO,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,3,4
YACUIBA,inmunoprevenibles,hepatitis viral a*,2019-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ACHACACHI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AZURDUY,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
BETANZOS,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
CARACOLLO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,5,6,4,4,4,5,3,0,0,2,0,0,1,0,0,0,17,17,34
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLOMI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
COROICO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,5,1,1,0,0,1,0,0,0,1,0,0,0,0,6,4,10
EL TORNO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,3,2,5
HUACARETA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
LA PAZ,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,2,4,2,4,1,1,1,1,2,1,0,0,1,0,1,12,10,22
MACHARETI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ORURO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,2,2,3,4,1,0,1,0,1,0,0,0,0,0,0,0,8,6,14
PORVENIR,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,3,4,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,9
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2019-11-01,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
