municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PORVENIR,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,6,0.0,7,0.0,0,0.0,14,,
PRESTO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
PUERTO RICO,otras infecciones,malaria,2006-09-01,0,0.0,4,0.0,4,0.0,11,0.0,1,0.0,20,,
PUERTO SILES,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2006-09-01,3,0.0,2,0.0,5,0.0,3,0.0,2,0.0,15,,
RIBERALTA,otras infecciones,malaria,2006-09-01,79,0.0,296,0.0,461,0.0,1031,0.0,120,0.0,1987,,
SAMAIPATA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
SAN JOAQUIN,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,malaria,2006-09-01,2,0.0,0,0.0,4,0.0,8,0.0,1,0.0,15,,
SAN LUCAS,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,0,0.0,9,0.0,1,0.0,11,,
SAN PEDRO(PND),otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,1,0.0,3,0.0,1,0.0,6,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SENA,otras infecciones,malaria,2006-09-01,4,0.0,7,0.0,20,0.0,41,0.0,36,0.0,108,,
SOPACHUY,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
SUCRE,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TACACOMA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
TARIJA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TARVITA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,malaria,2006-09-01,2,0.0,7,0.0,19,0.0,23,0.0,4,0.0,55,,
TIRAQUE (CBBA),otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,0,0.0,4,0.0,3,0.0,8,,
TOMINA,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,1,0.0,2,0.0,2,0.0,6,,
TORO TORO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
VILA VILA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,otras infecciones,malaria,2006-09-01,2,0.0,14,0.0,14,0.0,46,0.0,3,0.0,79,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILLA SERRANO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-09-01,1,0.0,47,0.0,271,0.0,200,0.0,57,0.0,576,,
VITICHI,otras infecciones,malaria,2006-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
YACUIBA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,5,0.0,5,0.0,0,0.0,10,,
ACACIO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
AIQUILE,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
AZURDUY,otras infecciones,malaria,2006-10-01,1,0.0,1,0.0,3,0.0,13,0.0,4,0.0,22,,
BAURES,otras infecciones,malaria,2006-10-01,0,0.0,3,0.0,19,0.0,33,0.0,2,0.0,57,,
BELEN DE URMIRI,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
BELLA FLOR,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,4,0.0,8,0.0,0,0.0,12,,
BERMEJO,otras infecciones,malaria,2006-10-01,0,0.0,2,0.0,2,0.0,7,0.0,1,0.0,12,,
CAMIRI,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CARANAVI,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,2,0.0,15,0.0,3,0.0,21,,
CARAPARI,otras infecciones,malaria,2006-10-01,0,0.0,2,0.0,4,0.0,10,0.0,0,0.0,16,,
CHIMORE,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
COBIJA,otras infecciones,malaria,2006-10-01,1,0.0,4,0.0,0,0.0,14,0.0,0,0.0,19,,
COCHABAMBA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLOMI,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CULPINA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL TORNO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
FILADELFIA,otras infecciones,malaria,2006-10-01,0,0.0,2,0.0,2,0.0,2,0.0,0,0.0,6,,
GUANAY,otras infecciones,malaria,2006-10-01,2,0.0,8,0.0,12,0.0,37,0.0,2,0.0,61,,
GUAYARAMERIN,otras infecciones,malaria,2006-10-01,55,0.0,226,0.0,608,0.0,1074,0.0,44,0.0,2007,,
HUACARETA,otras infecciones,malaria,2006-10-01,1,0.0,4,0.0,4,0.0,3,0.0,1,0.0,13,,
INGAVI (HUMAITA),otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,8,0.0,15,0.0,1,0.0,25,,
IXIAMAS,otras infecciones,malaria,2006-10-01,0,0.0,13,0.0,16,0.0,53,0.0,1,0.0,83,,
LA ASUNTA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,4,0.0,67,0.0,2,0.0,73,,
LA PAZ,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,25,0.0,2,0.0,27,,
LAGUNILLAS,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MACHARETI,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
MAGDALENA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
MAPIRI,otras infecciones,malaria,2006-10-01,1,0.0,6,0.0,25,0.0,99,0.0,14,0.0,145,,
MIZQUE,otras infecciones,malaria,2006-10-01,0,0.0,3,0.0,13,0.0,59,0.0,0,0.0,75,,
MONTEAGUDO,otras infecciones,malaria,2006-10-01,3,0.0,21,0.0,20,0.0,59,0.0,7,0.0,110,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-10-01,0,0.0,2,0.0,5,0.0,19,0.0,0,0.0,26,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
OMEREQUE,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,6,0.0,14,0.0,1,0.0,21,,
PADCAYA,otras infecciones,malaria,2006-10-01,1,0.0,0,0.0,3,0.0,2,0.0,1,0.0,7,,
PADILLA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PALOS BLANCOS,otras infecciones,malaria,2006-10-01,0,0.0,5,0.0,6,0.0,11,0.0,2,0.0,24,,
POCOATA,otras infecciones,malaria,2006-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
POJO (CBBA),otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
POROMA,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,1,0.0,8,0.0,0,0.0,10,,
PORONGO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PORTACHUELO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORVENIR,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,4,0.0,17,0.0,1,0.0,23,,
PRESTO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
PUERTO RICO,otras infecciones,malaria,2006-10-01,0,0.0,5,0.0,15,0.0,19,0.0,0,0.0,39,,
PUERTO SILES,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
QUILLACOLLO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2006-10-01,1,0.0,1,0.0,10,0.0,12,0.0,0,0.0,24,,
RIBERALTA,otras infecciones,malaria,2006-10-01,108,0.0,330,0.0,527,0.0,1300,0.0,93,0.0,2358,,
RURRENABAQUE,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BORJA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,0,0.0,3,0.0,0,0.0,4,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-10-01,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,3,,
SAN LORENZO(PND),otras infecciones,malaria,2006-10-01,1,0.0,2,0.0,11,0.0,21,0.0,2,0.0,37,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN PEDRO(PND),otras infecciones,malaria,2006-10-01,0,0.0,5,0.0,15,0.0,15,0.0,0,0.0,35,,
SANTA ANA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ROSA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE CALLAPA,otras infecciones,malaria,2006-10-01,2,0.0,10,0.0,4,0.0,0,0.0,1,0.0,17,,
SENA,otras infecciones,malaria,2006-10-01,2,0.0,17,0.0,34,0.0,60,0.0,2,0.0,115,,
SOPACHUY,otras infecciones,malaria,2006-10-01,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,4,,
TACACOMA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARIJA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
TEOPONTE,otras infecciones,malaria,2006-10-01,2,0.0,8,0.0,22,0.0,32,0.0,0,0.0,64,,
TIRAQUE (CBBA),otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOMINA,otras infecciones,malaria,2006-10-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
TORO TORO,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILA VILA,otras infecciones,malaria,2006-10-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,,
VILLA MONTES,otras infecciones,malaria,2006-10-01,3,0.0,24,0.0,31,0.0,73,0.0,6,0.0,137,,
VILLA TUNARI,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-10-01,3,0.0,4,0.0,7,0.0,20,0.0,9,0.0,43,,
VILLAZON,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,4,0.0,22,0.0,1,0.0,27,,
ZUDAÑEZ,otras infecciones,malaria,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACACIO,otras infecciones,malaria,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
AIQUILE,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ANZALDO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,otras infecciones,malaria,2006-11-01,2,0.0,1,0.0,2,0.0,9,0.0,1,0.0,15,,
BAURES,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,7,0.0,6,0.0,0,0.0,14,,
BELLA FLOR,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,0,0.0,5,0.0,0,0.0,6,,
BERMEJO,otras infecciones,malaria,2006-11-01,0,0.0,2,0.0,14,0.0,22,0.0,0,0.0,38,,
CABEZAS,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,4,,
CARANAVI,otras infecciones,malaria,2006-11-01,1,0.0,4,0.0,4,0.0,36,0.0,1,0.0,46,,
CARAPARI,otras infecciones,malaria,2006-11-01,0,0.0,5,0.0,5,0.0,22,0.0,4,0.0,36,,
CHARAGUA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COBIJA,otras infecciones,malaria,2006-11-01,1,0.0,1,0.0,2,0.0,23,0.0,0,0.0,27,,
COCHABAMBA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLOMI,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CONCEPCION,otras infecciones,malaria,2006-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
COROICO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL TORNO,otras infecciones,malaria,2006-11-01,0,0.0,7,0.0,6,0.0,8,0.0,2,0.0,23,,
ENTRE RIOS,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
ENTRE RIOS,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
FILADELFIA,otras infecciones,malaria,2006-11-01,0,0.0,11,0.0,23,0.0,43,0.0,0,0.0,77,,
GUANAY,otras infecciones,malaria,2006-11-01,1,0.0,14,0.0,17,0.0,35,0.0,1,0.0,68,,
GUAYARAMERIN,otras infecciones,malaria,2006-11-01,99,0.0,426,0.0,1556,0.0,2187,0.0,172,0.0,4440,,
HUACARETA,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,0,0.0,7,0.0,2,0.0,10,,
INCAHUASI,otras infecciones,malaria,2006-11-01,1,0.0,0,0.0,4,0.0,0,0.0,0,0.0,5,,
INGAVI (HUMAITA),otras infecciones,malaria,2006-11-01,1,0.0,2,0.0,7,0.0,10,0.0,1,0.0,21,,
IXIAMAS,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
LA ASUNTA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,3,0.0,13,0.0,0,0.0,16,,
LA PAZ,otras infecciones,malaria,2006-11-01,11,0.0,21,0.0,45,0.0,112,0.0,14,0.0,203,,
MAGDALENA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAIRANA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
MAPIRI,otras infecciones,malaria,2006-11-01,5,0.0,9,0.0,28,0.0,126,0.0,10,0.0,178,,
MIZQUE,otras infecciones,malaria,2006-11-01,0,0.0,2,0.0,4,0.0,3,0.0,0,0.0,9,,
MOJOCOYA,otras infecciones,malaria,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MONTEAGUDO,otras infecciones,malaria,2006-11-01,4,0.0,13,0.0,26,0.0,52,0.0,6,0.0,101,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,4,0.0,6,0.0,0,0.0,11,,
OMEREQUE,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADCAYA,otras infecciones,malaria,2006-11-01,1,0.0,1,0.0,1,0.0,3,0.0,0,0.0,6,,
PADILLA,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
PALCA,otras infecciones,malaria,2006-11-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PALOS BLANCOS,otras infecciones,malaria,2006-11-01,6,0.0,32,0.0,150,0.0,176,0.0,9,0.0,373,,
POROMA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
PORONGO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
PORTACHUELO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORVENIR,otras infecciones,malaria,2006-11-01,0,0.0,6,0.0,7,0.0,30,0.0,0,0.0,43,,
PRESTO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PUERTO QUIJARRO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2006-11-01,0,0.0,2,0.0,2,0.0,11,0.0,0,0.0,15,,
RIBERALTA,otras infecciones,malaria,2006-11-01,183,0.0,884,0.0,2177,0.0,4785,0.0,365,0.0,8394,,
RURRENABAQUE,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
SAMAIPATA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,0,0.0,12,0.0,1,0.0,14,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
SAN JOAQUIN,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LORENZO(PND),otras infecciones,malaria,2006-11-01,1,0.0,1,0.0,1,0.0,12,0.0,0,0.0,15,,
SAN LUCAS,otras infecciones,malaria,2006-11-01,0,0.0,4,0.0,0,0.0,1,0.0,0,0.0,5,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,2,0.0,5,0.0,0,0.0,8,,
SAN PEDRO(PND),otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ROSA,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,1,0.0,4,0.0,0,0.0,6,,
SENA,otras infecciones,malaria,2006-11-01,6,0.0,14,0.0,28,0.0,54,0.0,3,0.0,105,,
SOPACHUY,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
TEOPONTE,otras infecciones,malaria,2006-11-01,3,0.0,10,0.0,31,0.0,43,0.0,11,0.0,98,,
TOMINA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,1,0.0,5,0.0,1,0.0,8,,
TOTORA(CBBA),otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILLA MONTES,otras infecciones,malaria,2006-11-01,1,0.0,2,0.0,3,0.0,7,0.0,2,0.0,15,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-11-01,0,0.0,4,0.0,3,0.0,0,0.0,0,0.0,7,,
VILLA TUNARI,otras infecciones,malaria,2006-11-01,0,0.0,1,0.0,6,0.0,30,0.0,1,0.0,38,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-11-01,5,0.0,52,0.0,304,0.0,333,0.0,53,0.0,747,,
YACUIBA,otras infecciones,malaria,2006-11-01,0,0.0,0,0.0,3,0.0,8,0.0,2,0.0,13,,
AIQUILE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ALCALA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,4,0.0,12,0.0,2,0.0,20,,
BAURES,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,4,0.0,6,0.0,0,0.0,10,,
BELLA FLOR,otras infecciones,malaria,2006-12-01,0,0.0,1,0.0,5,0.0,11,0.0,0,0.0,17,,
BERMEJO,otras infecciones,malaria,2006-12-01,0,0.0,3,0.0,17,0.0,42,0.0,0,0.0,62,,
BUENA VISTA,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,2,0.0,2,0.0,0,0.0,6,,
CABEZAS,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
CARANAVI,otras infecciones,malaria,2006-12-01,1,0.0,2,0.0,5,0.0,28,0.0,3,0.0,39,,
CARAPARI,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,5,0.0,10,0.0,1,0.0,16,,
COBIJA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,0.0,21,0.0,0,0.0,22,,
COLOMI,otras infecciones,malaria,2006-12-01,0,0.0,1,0.0,0,0.0,2,0.0,1,0.0,4,,
CULPINA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,5,0.0,2,0.0,1,0.0,8,,
EL TORNO,otras infecciones,malaria,2006-12-01,0,0.0,8,0.0,10,0.0,12,0.0,1,0.0,31,,
ENTRE RIOS,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
FILADELFIA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUANAY,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,22,0.0,31,0.0,1,0.0,56,,
GUAYARAMERIN,otras infecciones,malaria,2006-12-01,50,0.0,359,0.0,1167,0.0,1699,0.0,136,0.0,3411,,
HUACARETA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,2,0.0,9,0.0,0,0.0,11,,
ICLA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
INGAVI (HUMAITA),otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,6,0.0,11,0.0,2,0.0,19,,
IXIAMAS,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
LA ASUNTA,otras infecciones,malaria,2006-12-01,1,0.0,2,0.0,1,0.0,21,0.0,0,0.0,25,,
LA GUARDIA,otras infecciones,malaria,2006-12-01,0,0.0,3,0.0,1,0.0,1,0.0,0,0.0,5,,
LA PAZ,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,0,0.0,61,0.0,11,0.0,74,,
MAPIRI,otras infecciones,malaria,2006-12-01,0,0.0,11,0.0,25,0.0,132,0.0,11,0.0,179,,
MIZQUE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MOJOCOYA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,otras infecciones,malaria,2006-12-01,3,0.0,13,0.0,48,0.0,75,0.0,10,0.0,149,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
OMEREQUE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
PADCAYA,otras infecciones,malaria,2006-12-01,0,0.0,1,0.0,1,0.0,3,0.0,3,0.0,8,,
PADILLA,otras infecciones,malaria,2006-12-01,1,0.0,1,0.0,2,0.0,7,0.0,0,0.0,11,,
PALOS BLANCOS,otras infecciones,malaria,2006-12-01,0,0.0,3,0.0,10,0.0,40,0.0,2,0.0,55,,
POJO (CBBA),otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POROMA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,2,0.0,14,0.0,4,0.0,20,,
PORONGO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
PORTACHUELO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORVENIR,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,6,0.0,16,0.0,1,0.0,25,,
POTOSI,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
