municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
LURIBAY,otras infecciones,ira sin neumonia,2006-10-01,41,0,63,0,28,0.0,86,0.0,10,0.0,228,,
MACHACAMARCA,otras infecciones,ira sin neumonia,2006-10-01,8,0,44,0,26,0.0,38,0.0,51,0.0,167,,
MACHARETI,otras infecciones,ira sin neumonia,2006-10-01,52,0,204,0,58,0.0,102,0.0,15,0.0,431,,
MAGDALENA,otras infecciones,ira sin neumonia,2006-10-01,72,0,89,0,36,0.0,60,0.0,7,0.0,264,,
MAIRANA,otras infecciones,ira sin neumonia,2006-10-01,51,0,100,0,17,0.0,20,0.0,5,0.0,193,,
MALLA,otras infecciones,ira sin neumonia,2006-10-01,3,0,17,0,27,0.0,28,0.0,6,0.0,81,,
MAPIRI,otras infecciones,ira sin neumonia,2006-10-01,69,0,77,0,22,0.0,41,0.0,3,0.0,212,,
MECAPACA,otras infecciones,ira sin neumonia,2006-10-01,26,0,62,0,33,0.0,50,0.0,8,0.0,179,,
MINEROS,otras infecciones,ira sin neumonia,2006-10-01,143,0,190,0,7,0.0,43,0.0,1,0.0,384,,
MIZQUE,otras infecciones,ira sin neumonia,2006-10-01,94,0,132,0,27,0.0,34,0.0,6,0.0,293,,
MOCOMOCO,otras infecciones,ira sin neumonia,2006-10-01,35,0,79,0,37,0.0,107,0.0,24,0.0,282,,
MOJINETE,otras infecciones,ira sin neumonia,2006-10-01,3,0,7,0,1,0.0,9,0.0,1,0.0,21,,
MOJOCOYA,otras infecciones,ira sin neumonia,2006-10-01,47,0,111,0,23,0.0,92,0.0,9,0.0,282,,
MONTEAGUDO,otras infecciones,ira sin neumonia,2006-10-01,159,0,347,0,135,0.0,214,0.0,42,0.0,897,,
MONTERO,otras infecciones,ira sin neumonia,2006-10-01,716,0,1072,0,663,0.0,367,0.0,187,0.0,3005,,
MORO MORO,otras infecciones,ira sin neumonia,2006-10-01,8,0,22,0,7,0.0,10,0.0,10,0.0,57,,
MOROCHATA,otras infecciones,ira sin neumonia,2006-10-01,87,0,177,0,24,0.0,39,0.0,8,0.0,335,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2006-10-01,5,0,17,0,2,0.0,2,0.0,0,0.0,26,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2006-10-01,21,0,17,0,8,0.0,10,0.0,0,0.0,56,,
OCURI,otras infecciones,ira sin neumonia,2006-10-01,103,0,192,0,59,0.0,89,0.0,12,0.0,455,,
OKINAWA,otras infecciones,ira sin neumonia,2006-10-01,128,0,255,0,77,0.0,58,0.0,12,0.0,530,,
OMEREQUE,otras infecciones,ira sin neumonia,2006-10-01,38,0,65,0,21,0.0,35,0.0,3,0.0,162,,
ORURO,otras infecciones,ira sin neumonia,2006-10-01,1263,0,2162,0,1634,0.0,2627,0.0,783,0.0,8469,,
PADCAYA,otras infecciones,ira sin neumonia,2006-10-01,110,0,259,0,115,0.0,169,0.0,28,0.0,681,,
PADILLA,otras infecciones,ira sin neumonia,2006-10-01,101,0,269,0,83,0.0,144,0.0,56,0.0,653,,
PAILON,otras infecciones,ira sin neumonia,2006-10-01,137,0,190,0,14,0.0,36,0.0,2,0.0,379,,
PALCA,otras infecciones,ira sin neumonia,2006-10-01,20,0,26,0,13,0.0,41,0.0,12,0.0,112,,
PALOS BLANCOS,otras infecciones,ira sin neumonia,2006-10-01,140,0,223,0,89,0.0,95,0.0,13,0.0,560,,
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2006-10-01,18,0,28,0,16,0.0,13,0.0,1,0.0,76,,
PAMPA GRANDE,otras infecciones,ira sin neumonia,2006-10-01,37,0,59,0,20,0.0,48,0.0,5,0.0,169,,
PAPEL PAMPA,otras infecciones,ira sin neumonia,2006-10-01,9,0,26,0,40,0.0,34,0.0,8,0.0,117,,
PASORAPA,otras infecciones,ira sin neumonia,2006-10-01,13,0,28,0,10,0.0,11,0.0,2,0.0,64,,
PATACAMAYA,otras infecciones,ira sin neumonia,2006-10-01,37,0,50,0,15,0.0,38,0.0,2,0.0,142,,
PAZÑA,otras infecciones,ira sin neumonia,2006-10-01,26,0,61,0,21,0.0,37,0.0,18,0.0,163,,
PELECHUCO,otras infecciones,ira sin neumonia,2006-10-01,23,0,38,0,16,0.0,54,0.0,6,0.0,137,,
POCOATA,otras infecciones,ira sin neumonia,2006-10-01,110,0,239,0,47,0.0,165,0.0,27,0.0,588,,
POCONA,otras infecciones,ira sin neumonia,2006-10-01,46,0,146,0,40,0.0,54,0.0,10,0.0,296,,
POJO (CBBA),otras infecciones,ira sin neumonia,2006-10-01,35,0,30,0,10,0.0,14,0.0,5,0.0,94,,
POOPO,otras infecciones,ira sin neumonia,2006-10-01,18,0,21,0,19,0.0,33,0.0,24,0.0,115,,
PORCO,otras infecciones,ira sin neumonia,2006-10-01,73,0,127,0,31,0.0,96,0.0,8,0.0,335,,
POROMA,otras infecciones,ira sin neumonia,2006-10-01,132,0,270,0,148,0.0,277,0.0,28,0.0,855,,
PORONGO,otras infecciones,ira sin neumonia,2006-10-01,53,0,90,0,33,0.0,27,0.0,3,0.0,206,,
PORTACHUELO,otras infecciones,ira sin neumonia,2006-10-01,106,0,172,0,7,0.0,1,0.0,4,0.0,290,,
PORVENIR,otras infecciones,ira sin neumonia,2006-10-01,46,0,119,0,6,0.0,10,0.0,2,0.0,183,,
POSTRER VALLE,otras infecciones,ira sin neumonia,2006-10-01,5,0,25,0,6,0.0,13,0.0,3,0.0,52,,
POTOSI,otras infecciones,ira sin neumonia,2006-10-01,1264,0,1715,0,755,0.0,1631,0.0,450,0.0,5815,,
PRESTO,otras infecciones,ira sin neumonia,2006-10-01,70,0,187,0,23,0.0,127,0.0,5,0.0,412,,
PUCARA,otras infecciones,ira sin neumonia,2006-10-01,7,0,21,0,13,0.0,18,0.0,11,0.0,70,,
PUCARANI,otras infecciones,ira sin neumonia,2006-10-01,48,0,55,0,29,0.0,90,0.0,6,0.0,228,,
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2006-10-01,35,0,76,0,73,0.0,107,0.0,25,0.0,316,,
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2006-10-01,28,0,52,0,41,0.0,77,0.0,11,0.0,209,,
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2006-10-01,43,0,43,0,6,0.0,4,0.0,2,0.0,98,,
PUERTO PEREZ,otras infecciones,ira sin neumonia,2006-10-01,10,0,23,0,11,0.0,10,0.0,5,0.0,59,,
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2006-10-01,122,0,207,0,80,0.0,187,0.0,38,0.0,634,,
PUERTO RICO,otras infecciones,ira sin neumonia,2006-10-01,31,0,34,0,11,0.0,19,0.0,1,0.0,96,,
PUERTO SILES,otras infecciones,ira sin neumonia,2006-10-01,8,0,4,0,0,0.0,1,0.0,0,0.0,13,,
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2006-10-01,115,0,186,0,89,0.0,87,0.0,41,0.0,518,,
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2006-10-01,343,0,475,0,102,0.0,68,0.0,8,0.0,996,,
PUNA,otras infecciones,ira sin neumonia,2006-10-01,211,0,373,0,117,0.0,266,0.0,54,0.0,1021,,
PUNATA,otras infecciones,ira sin neumonia,2006-10-01,109,0,106,0,62,0.0,74,0.0,39,0.0,390,,
QUIABAYA,otras infecciones,ira sin neumonia,2006-10-01,13,0,14,0,9,0.0,21,0.0,4,0.0,61,,
QUILLACOLLO,otras infecciones,ira sin neumonia,2006-10-01,225,0,297,0,101,0.0,170,0.0,80,0.0,873,,
QUIME,otras infecciones,ira sin neumonia,2006-10-01,14,0,38,0,21,0.0,54,0.0,15,0.0,142,,
QUIRUSILLAS,otras infecciones,ira sin neumonia,2006-10-01,7,0,26,0,3,0.0,10,0.0,3,0.0,49,,
RAVELO,otras infecciones,ira sin neumonia,2006-10-01,136,0,324,0,55,0.0,102,0.0,29,0.0,646,,
REYES,otras infecciones,ira sin neumonia,2006-10-01,88,0,188,0,30,0.0,33,0.0,5,0.0,344,,
RIBERALTA,otras infecciones,ira sin neumonia,2006-10-01,791,0,804,0,260,0.0,334,0.0,66,0.0,2255,,
ROBORE,otras infecciones,ira sin neumonia,2006-10-01,72,0,152,0,33,0.0,47,0.0,22,0.0,326,,
RURRENABAQUE,otras infecciones,ira sin neumonia,2006-10-01,88,0,167,0,60,0.0,93,0.0,30,0.0,438,,
SABAYA,otras infecciones,ira sin neumonia,2006-10-01,21,0,31,0,8,0.0,41,0.0,13,0.0,114,,
SACABA,otras infecciones,ira sin neumonia,2006-10-01,309,0,397,0,131,0.0,203,0.0,61,0.0,1101,,
SACABAMBA,otras infecciones,ira sin neumonia,2006-10-01,18,0,35,0,35,0.0,41,0.0,5,0.0,134,,
SACACA,otras infecciones,ira sin neumonia,2006-10-01,127,0,403,0,61,0.0,203,0.0,22,0.0,816,,
SAIPINA,otras infecciones,ira sin neumonia,2006-10-01,37,0,56,0,14,0.0,32,0.0,5,0.0,144,,
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2006-10-01,40,0,96,0,27,0.0,86,0.0,18,0.0,267,,
SAMAIPATA,otras infecciones,ira sin neumonia,2006-10-01,45,0,69,0,28,0.0,38,0.0,12,0.0,192,,
SAN AGUSTIN,otras infecciones,ira sin neumonia,2006-10-01,11,0,39,0,9,0.0,39,0.0,1,0.0,99,,
SAN ANDRES,otras infecciones,ira sin neumonia,2006-10-01,74,0,109,0,29,0.0,28,0.0,7,0.0,247,,
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2006-10-01,14,0,24,0,7,0.0,55,0.0,18,0.0,118,,
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2006-10-01,31,0,48,0,18,0.0,53,0.0,4,0.0,154,,
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2006-10-01,51,0,81,0,3,0.0,3,0.0,1,0.0,139,,
SAN BENITO,otras infecciones,ira sin neumonia,2006-10-01,48,0,72,0,28,0.0,41,0.0,9,0.0,198,,
SAN BORJA,otras infecciones,ira sin neumonia,2006-10-01,217,0,376,0,45,0.0,49,0.0,3,0.0,690,,
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2006-10-01,51,0,98,0,35,0.0,29,0.0,3,0.0,216,,
SAN CARLOS,otras infecciones,ira sin neumonia,2006-10-01,90,0,149,0,31,0.0,15,0.0,5,0.0,290,,
SAN IGNACIO,otras infecciones,ira sin neumonia,2006-10-01,121,0,215,0,54,0.0,54,0.0,30,0.0,474,,
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2006-10-01,312,0,455,0,146,0.0,180,0.0,69,0.0,1162,,
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2006-10-01,17,0,20,0,7,0.0,5,0.0,1,0.0,50,,
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2006-10-01,31,0,41,0,11,0.0,10,0.0,2,0.0,95,,
SAN JOAQUIN,otras infecciones,ira sin neumonia,2006-10-01,14,0,19,0,11,0.0,15,0.0,7,0.0,66,,
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2006-10-01,99,0,133,0,54,0.0,117,0.0,47,0.0,450,,
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2006-10-01,92,0,124,0,18,0.0,25,0.0,4,0.0,263,,
SAN JULIAN,otras infecciones,ira sin neumonia,2006-10-01,189,0,281,0,97,0.0,88,0.0,4,0.0,659,,
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2006-10-01,20,0,29,0,13,0.0,5,0.0,0,0.0,67,,
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2006-10-01,122,0,265,0,95,0.0,116,0.0,21,0.0,619,,
SAN LUCAS,otras infecciones,ira sin neumonia,2006-10-01,222,0,473,0,96,0.0,351,0.0,47,0.0,1189,,
SAN MATIAS,otras infecciones,ira sin neumonia,2006-10-01,51,0,83,0,17,0.0,37,0.0,3,0.0,191,,
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2006-10-01,65,0,121,0,42,0.0,41,0.0,18,0.0,287,,
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2006-10-01,30,0,59,0,21,0.0,82,0.0,5,0.0,197,,
SAN PEDRO,otras infecciones,ira sin neumonia,2006-10-01,146,0,242,0,34,0.0,47,0.0,7,0.0,476,,
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2006-10-01,219,0,459,0,21,0.0,132,0.0,15,0.0,846,,
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2006-10-01,9,0,30,0,15,0.0,18,0.0,5,0.0,77,,
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2006-10-01,2,0,7,0,5,0.0,5,0.0,0,0.0,19,,
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2006-10-01,3,0,4,0,9,0.0,18,0.0,1,0.0,35,,
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2006-10-01,3,0,15,0,9,0.0,10,0.0,1,0.0,38,,
SAN RAFAEL,otras infecciones,ira sin neumonia,2006-10-01,20,0,29,0,12,0.0,18,0.0,1,0.0,80,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-10-01,28,0,27,0,32,0.0,46,0.0,30,0.0,163,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-10-01,24,0,44,0,18,0.0,33,0.0,2,0.0,121,,
SANTA ANA,otras infecciones,ira sin neumonia,2006-10-01,79,0,107,0,22,0.0,30,0.0,31,0.0,269,,
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2006-10-01,5729,0,7141,0,1672,0.0,1584,0.0,268,0.0,16394,,
SANTA ROSA,otras infecciones,ira sin neumonia,2006-10-01,114,0,193,0,25,0.0,29,0.0,4,0.0,365,,
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2006-10-01,143,0,256,0,10,0.0,28,0.0,9,0.0,446,,
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2006-10-01,4,0,12,0,16,0.0,9,0.0,1,0.0,42,,
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2006-10-01,40,0,116,0,48,0.0,108,0.0,49,0.0,361,,
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2006-10-01,4,0,6,0,8,0.0,5,0.0,9,0.0,32,,
SANTIVAÑES,otras infecciones,ira sin neumonia,2006-10-01,19,0,32,0,10,0.0,27,0.0,12,0.0,100,,
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2006-10-01,12,0,30,0,15,0.0,17,0.0,10,0.0,84,,
SAPAHAQUI,otras infecciones,ira sin neumonia,2006-10-01,9,0,34,0,32,0.0,54,0.0,10,0.0,139,,
SENA,otras infecciones,ira sin neumonia,2006-10-01,9,0,15,0,0,0.0,1,0.0,0,0.0,25,,
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2006-10-01,43,0,68,0,9,0.0,46,0.0,8,0.0,174,,
SICAYA,otras infecciones,ira sin neumonia,2006-10-01,12,0,14,0,6,0.0,10,0.0,1,0.0,43,,
SIPE SIPE,otras infecciones,ira sin neumonia,2006-10-01,96,0,116,0,30,0.0,25,0.0,4,0.0,271,,
SOPACHUY,otras infecciones,ira sin neumonia,2006-10-01,45,0,95,0,19,0.0,66,0.0,12,0.0,237,,
SORACACHI,otras infecciones,ira sin neumonia,2006-10-01,31,0,65,0,25,0.0,41,0.0,5,0.0,167,,
SORATA,otras infecciones,ira sin neumonia,2006-10-01,71,0,55,0,12,0.0,85,0.0,10,0.0,233,,
SUCRE,otras infecciones,ira sin neumonia,2006-10-01,1126,0,2464,0,1684,0.0,2832,0.0,767,0.0,8873,,
TACACHI,otras infecciones,ira sin neumonia,2006-10-01,4,0,9,0,1,0.0,12,0.0,2,0.0,28,,
TACACOMA,otras infecciones,ira sin neumonia,2006-10-01,4,0,9,0,6,0.0,17,0.0,2,0.0,38,,
TACOBAMBA,otras infecciones,ira sin neumonia,2006-10-01,26,0,62,0,22,0.0,66,0.0,15,0.0,191,,
TACOPAYA,otras infecciones,ira sin neumonia,2006-10-01,60,0,109,0,7,0.0,36,0.0,3,0.0,215,,
TAHUA,otras infecciones,ira sin neumonia,2006-10-01,12,0,6,0,2,0.0,13,0.0,2,0.0,35,,
TAPACARI,otras infecciones,ira sin neumonia,2006-10-01,126,0,188,0,44,0.0,108,0.0,17,0.0,483,,
TARABUCO,otras infecciones,ira sin neumonia,2006-10-01,153,0,415,0,51,0.0,163,0.0,30,0.0,812,,
TARACO,otras infecciones,ira sin neumonia,2006-10-01,4,0,16,0,8,0.0,17,0.0,11,0.0,56,,
TARATA,otras infecciones,ira sin neumonia,2006-10-01,43,0,65,0,35,0.0,16,0.0,3,0.0,162,,
TARIJA,otras infecciones,ira sin neumonia,2006-10-01,767,0,1255,0,376,0.0,816,0.0,136,0.0,3350,,
TARVITA,otras infecciones,ira sin neumonia,2006-10-01,148,0,302,0,43,0.0,204,0.0,39,0.0,736,,
TEOPONTE,otras infecciones,ira sin neumonia,2006-10-01,47,0,60,0,34,0.0,32,0.0,5,0.0,178,,
TIAWANACU,otras infecciones,ira sin neumonia,2006-10-01,20,0,49,0,42,0.0,51,0.0,6,0.0,168,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2006-10-01,96,0,224,0,43,0.0,121,0.0,12,0.0,496,,
TIPUANI,otras infecciones,ira sin neumonia,2006-10-01,37,0,44,0,16,0.0,17,0.0,0,0.0,114,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2006-10-01,186,0,272,0,56,0.0,49,0.0,7,0.0,570,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2006-10-01,196,0,313,0,115,0.0,130,0.0,20,0.0,774,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2006-10-01,4,0,16,0,7,0.0,30,0.0,4,0.0,61,,
TOCO,otras infecciones,ira sin neumonia,2006-10-01,19,0,33,0,11,0.0,25,0.0,5,0.0,93,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2006-10-01,2,0,2,0,1,0.0,5,0.0,0,0.0,10,,
TOLATA,otras infecciones,ira sin neumonia,2006-10-01,15,0,28,0,5,0.0,8,0.0,1,0.0,57,,
TOLEDO,otras infecciones,ira sin neumonia,2006-10-01,59,0,92,0,71,0.0,108,0.0,41,0.0,371,,
TOMAVE,otras infecciones,ira sin neumonia,2006-10-01,37,0,81,0,37,0.0,144,0.0,18,0.0,317,,
TOMINA,otras infecciones,ira sin neumonia,2006-10-01,112,0,161,0,44,0.0,141,0.0,12,0.0,470,,
TORO TORO,otras infecciones,ira sin neumonia,2006-10-01,73,0,169,0,42,0.0,118,0.0,4,0.0,406,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2006-10-01,63,0,90,0,3,0.0,48,0.0,6,0.0,210,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2006-10-01,31,0,33,0,29,0.0,38,0.0,8,0.0,139,,
TRIGAL,otras infecciones,ira sin neumonia,2006-10-01,10,0,19,0,7,0.0,11,0.0,5,0.0,52,,
TRINIDAD,otras infecciones,ira sin neumonia,2006-10-01,652,0,817,0,165,0.0,195,0.0,52,0.0,1881,,
TUPIZA,otras infecciones,ira sin neumonia,2006-10-01,280,0,564,0,429,0.0,620,0.0,92,0.0,1985,,
TURCO,otras infecciones,ira sin neumonia,2006-10-01,24,0,36,0,22,0.0,43,0.0,9,0.0,134,,
UMALA,otras infecciones,ira sin neumonia,2006-10-01,12,0,28,0,13,0.0,19,0.0,1,0.0,73,,
UNCIA,otras infecciones,ira sin neumonia,2006-10-01,118,0,213,0,83,0.0,209,0.0,13,0.0,636,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2006-10-01,89,0,183,0,43,0.0,74,0.0,17,0.0,406,,
URUBICHA,otras infecciones,ira sin neumonia,2006-10-01,76,0,112,0,23,0.0,16,0.0,2,0.0,229,,
UYUNI,otras infecciones,ira sin neumonia,2006-10-01,78,0,87,0,34,0.0,115,0.0,14,0.0,328,,
VACAS,otras infecciones,ira sin neumonia,2006-10-01,49,0,88,0,35,0.0,76,0.0,6,0.0,254,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2006-10-01,47,0,83,0,53,0.0,85,0.0,75,0.0,343,,
VIACHA,otras infecciones,ira sin neumonia,2006-10-01,136,0,208,0,192,0.0,225,0.0,95,0.0,856,,
VILA VILA,otras infecciones,ira sin neumonia,2006-10-01,13,0,45,0,7,0.0,22,0.0,1,0.0,88,,
VILLA MONTES,otras infecciones,ira sin neumonia,2006-10-01,245,0,420,0,129,0.0,185,0.0,68,0.0,1047,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2006-10-01,17,0,19,0,17,0.0,12,0.0,0,0.0,65,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2006-10-01,8,0,20,0,13,0.0,30,0.0,8,0.0,79,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2006-10-01,73,0,194,0,28,0.0,96,0.0,14,0.0,405,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2006-10-01,403,0,541,0,104,0.0,230,0.0,35,0.0,1313,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2006-10-01,59,0,193,0,48,0.0,62,0.0,7,0.0,369,,
VILLAZON,otras infecciones,ira sin neumonia,2006-10-01,203,0,421,0,323,0.0,379,0.0,112,0.0,1438,,
VINTO,otras infecciones,ira sin neumonia,2006-10-01,81,0,80,0,19,0.0,17,0.0,9,0.0,206,,
VITICHI,otras infecciones,ira sin neumonia,2006-10-01,66,0,201,0,64,0.0,141,0.0,22,0.0,494,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2006-10-01,13,0,26,0,8,0.0,17,0.0,1,0.0,65,,
WARNES,otras infecciones,ira sin neumonia,2006-10-01,476,0,592,0,120,0.0,122,0.0,20,0.0,1330,,
YACO,otras infecciones,ira sin neumonia,2006-10-01,36,0,62,0,21,0.0,27,0.0,4,0.0,150,,
YACUIBA,otras infecciones,ira sin neumonia,2006-10-01,592,0,1018,0,402,0.0,499,0.0,129,0.0,2640,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2006-10-01,46,0,110,0,24,0.0,74,0.0,21,0.0,275,,
YANACACHI,otras infecciones,ira sin neumonia,2006-10-01,12,0,23,0,14,0.0,40,0.0,4,0.0,93,,
YAPACANI,otras infecciones,ira sin neumonia,2006-10-01,112,0,154,0,35,0.0,61,0.0,7,0.0,369,,
YOCALLA,otras infecciones,ira sin neumonia,2006-10-01,33,0,76,0,33,0.0,138,0.0,27,0.0,307,,
YOTALA,otras infecciones,ira sin neumonia,2006-10-01,57,0,84,0,15,0.0,51,0.0,12,0.0,219,,
YUNCHARA,otras infecciones,ira sin neumonia,2006-10-01,49,0,133,0,58,0.0,104,0.0,9,0.0,353,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2006-10-01,58,0,127,0,16,0.0,66,0.0,10,0.0,277,,
ACACIO,otras infecciones,ira sin neumonia,2006-11-01,51,0,89,0,73,0.0,66,0.0,10,0.0,289,,
ACHACACHI,otras infecciones,ira sin neumonia,2006-11-01,86,0,192,0,49,0.0,140,0.0,29,0.0,496,,
ACHOCALLA,otras infecciones,ira sin neumonia,2006-11-01,26,0,29,0,18,0.0,18,0.0,0,0.0,91,,
AIQUILE,otras infecciones,ira sin neumonia,2006-11-01,98,0,127,0,58,0.0,68,0.0,34,0.0,385,,
ALCALA,otras infecciones,ira sin neumonia,2006-11-01,33,0,74,0,17,0.0,86,0.0,4,0.0,214,,
ANCORAIMES,otras infecciones,ira sin neumonia,2006-11-01,53,0,147,0,18,0.0,80,0.0,12,0.0,310,,
ANDAMARCA,otras infecciones,ira sin neumonia,2006-11-01,16,0,42,0,22,0.0,26,0.0,7,0.0,113,,
ANTEQUERA,otras infecciones,ira sin neumonia,2006-11-01,10,0,35,0,20,0.0,18,0.0,1,0.0,84,,
ANZALDO,otras infecciones,ira sin neumonia,2006-11-01,23,0,52,0,31,0.0,44,0.0,10,0.0,160,,
APOLO,otras infecciones,ira sin neumonia,2006-11-01,83,0,170,0,40,0.0,91,0.0,18,0.0,402,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2006-11-01,80,0,127,0,15,0.0,61,0.0,6,0.0,289,,
ARANI,otras infecciones,ira sin neumonia,2006-11-01,52,0,67,0,15,0.0,20,0.0,3,0.0,157,,
ARBIETO,otras infecciones,ira sin neumonia,2006-11-01,25,0,69,0,22,0.0,43,0.0,10,0.0,169,,
ARQUE,otras infecciones,ira sin neumonia,2006-11-01,80,0,184,0,24,0.0,78,0.0,10,0.0,376,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2006-11-01,180,0,170,0,9,0.0,46,0.0,7,0.0,412,,
ATOCHA,otras infecciones,ira sin neumonia,2006-11-01,165,0,412,0,364,0.0,599,0.0,67,0.0,1607,,
AUCAPATA,otras infecciones,ira sin neumonia,2006-11-01,17,0,38,0,12,0.0,36,0.0,3,0.0,106,,
AYATA,otras infecciones,ira sin neumonia,2006-11-01,46,0,57,0,9,0.0,31,0.0,2,0.0,145,,
AYO AYO,otras infecciones,ira sin neumonia,2006-11-01,13,0,38,0,14,0.0,51,0.0,4,0.0,120,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2006-11-01,207,0,343,0,51,0.0,143,0.0,29,0.0,773,,
AZURDUY,otras infecciones,ira sin neumonia,2006-11-01,179,0,490,0,143,0.0,349,0.0,32,0.0,1193,,
BATALLAS,otras infecciones,ira sin neumonia,2006-11-01,28,0,44,0,22,0.0,38,0.0,8,0.0,140,,
BAURES,otras infecciones,ira sin neumonia,2006-11-01,19,0,29,0,15,0.0,16,0.0,5,0.0,84,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2006-11-01,3,0,16,0,8,0.0,16,0.0,4,0.0,47,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2006-11-01,10,0,68,0,10,0.0,57,0.0,7,0.0,152,,
BELLA FLOR,otras infecciones,ira sin neumonia,2006-11-01,18,0,42,0,8,0.0,3,0.0,1,0.0,72,,
BERMEJO,otras infecciones,ira sin neumonia,2006-11-01,289,0,580,0,161,0.0,265,0.0,50,0.0,1345,,
BETANZOS,otras infecciones,ira sin neumonia,2006-11-01,270,0,583,0,199,0.0,410,0.0,90,0.0,1552,,
BOLIVAR,otras infecciones,ira sin neumonia,2006-11-01,70,0,148,0,28,0.0,49,0.0,15,0.0,310,,
BOLPEBRA,otras infecciones,ira sin neumonia,2006-11-01,8,0,43,0,5,0.0,6,0.0,2,0.0,64,,
BOYUIBE,otras infecciones,ira sin neumonia,2006-11-01,30,0,80,0,22,0.0,35,0.0,5,0.0,172,,
BUENA VISTA,otras infecciones,ira sin neumonia,2006-11-01,84,0,138,0,30,0.0,35,0.0,17,0.0,304,,
CABEZAS,otras infecciones,ira sin neumonia,2006-11-01,157,0,264,0,67,0.0,111,0.0,15,0.0,614,,
CAIROMA,otras infecciones,ira sin neumonia,2006-11-01,45,0,62,0,27,0.0,71,0.0,12,0.0,217,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2006-11-01,57,0,135,0,44,0.0,129,0.0,28,0.0,393,,
CAJUATA,otras infecciones,ira sin neumonia,2006-11-01,44,0,82,0,58,0.0,46,0.0,9,0.0,239,,
