municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2006-11-01,31,0.0,93,0.0,9,0,34,0.0,10,0.0,177,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,20,0.0,48,0.0,3,0,18,0.0,8,0.0,97,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,18,0.0,10,0,6,0.0,8,0.0,47,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,16,0.0,50,0.0,3,0,8,0.0,2,0.0,79,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,66,0.0,142,0.0,20,0,62,0.0,17,0.0,307,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,38,0.0,2,0,21,0.0,7,0.0,80,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,86,0.0,151,0.0,55,0,107,0.0,80,0.0,479,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,85,0.0,161,0.0,23,0,44,0.0,13,0.0,326,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,17,0.0,1,0,6,0.0,6,0.0,41,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,32,0.0,41,0.0,7,0,14,0.0,20,0.0,114,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,114,0.0,264,0.0,22,0,76,0.0,21,0.0,497,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,8,0.0,0,0,0,0.0,1,0.0,10,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,35,0.0,50,0.0,24,0,31,0.0,10,0.0,150,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,35,0.0,112,0.0,2,0,10,0.0,1,0.0,160,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,9,0.0,0,0,3,0.0,2,0.0,22,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,0,0.0,0,0,0,0.0,1,,1,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,6,0.0,0,0,0,0.0,0,0.0,7,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,79,0.0,156,0.0,25,0,54,0.0,24,0.0,338,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,22,0.0,60,0.0,9,0,23,0.0,11,0.0,125,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,52,0.0,96,0.0,1,0,4,0.0,1,0.0,154,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,5,0.0,2,0,6,0.0,1,0.0,15,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,51,0.0,154,0.0,7,0,29,0.0,3,0.0,244,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,79,0.0,143,0.0,19,0,16,0.0,4,0.0,261,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,9,0.0,0,0,4,0.0,0,0.0,17,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,9,0.0,9,0,12,0.0,2,0.0,33,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2006-11-01,19,0.0,55,0.0,9,0,18,0.0,6,0.0,107,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,25,0.0,39,0.0,10,0,21,0.0,1,0.0,96,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,47,0.0,74,0.0,13,0,20,0.0,18,0.0,172,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,83,0.0,199,0.0,11,0,41,0.0,1,0.0,335,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1156,0.0,2101,0.0,585,0,1231,0.0,289,0.0,5362,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,1,0.0,0,0,3,0.0,0,0.0,4,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,42,0.0,102,0.0,15,0,13,0.0,6,0.0,178,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2006-11-01,22,0.0,66,0.0,10,0,40,0.0,13,0.0,151,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,8,0.0,1,0,3,0.0,2,0.0,15,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,46,0.0,121,0.0,12,0,24,0.0,1,0.0,204,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,33,0.0,15,0,20,0.0,17,0.0,112,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,168,0.0,451,0.0,39,0,47,0.0,16,0.0,721,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,26,0.0,3,0,7,0.0,1,0.0,39,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,25,0.0,82,0.0,5,0,19,0.0,4,0.0,135,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,7,0.0,2,0,3,0.0,2,0.0,15,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,36,0.0,62,0.0,13,0,17,0.0,4,0.0,132,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,10,0.0,1,0,2,0.0,1,0.0,14,,
CONCEPCION,otras infecciones,enfermedad  diarreica aguda,2006-11-01,60,0.0,57,0.0,8,0,6,0.0,3,0.0,134,,
COPACABANA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,9,0.0,40,0.0,8,0,23,0.0,6,0.0,86,,
CORIPATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,21,0.0,65,0.0,10,0,18,0.0,3,0.0,117,,
CORO CORO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,19,0.0,5,0,6,0.0,2,0.0,37,,
COROICO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,10,0.0,70,0.0,13,0,29,0.0,5,0.0,127,,
CORQUE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,34,0.0,18,0,24,0.0,12,0.0,99,,
COTAGAITA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,92,0.0,255,0.0,54,0,115,0.0,41,0.0,557,,
COTOCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,84,0.0,103,0.0,0,0,9,0.0,5,0.0,201,,
CUATRO CAÑADAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,74,0.0,156,0.0,27,0,34,0.0,5,0.0,296,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,17,0.0,1,0,5,0.0,4,0.0,32,,
CUEVO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,10,0.0,23,0.0,15,0,14,0.0,2,0.0,64,,
CULPINA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,107,0.0,226,0.0,20,0,37,0.0,11,0.0,401,,
CURAHUARA DE CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,10,0.0,26,0.0,8,0,27,0.0,4,0.0,75,,
CURVA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,7,0.0,0,0,1,0.0,0,0.0,8,,
DESAGUADERO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,9,0.0,1,0,2,0.0,3,0.0,23,,
EL ALTO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,814,0.0,1376,0.0,498,0,357,0.0,111,0.0,3156,,
EL CHORO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,7,0.0,18,0.0,4,0,10,0.0,8,0.0,47,,
EL PUENTE(STC),otras infecciones,enfermedad  diarreica aguda,2006-11-01,72,0.0,96,0.0,5,0,5,0.0,0,0.0,178,,
EL PUENTE(TJA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,36,0.0,72,0.0,24,0,31,0.0,17,0.0,180,,
EL TORNO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,85,0.0,132,0.0,7,0,17,0.0,3,0.0,244,,
EL VILLAR,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,34,0.0,3,0,4,0.0,1,0.0,53,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,59,0.0,126,0.0,26,0,84,0.0,24,0.0,319,,
ENTRE RIOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,154,0.0,290,0.0,23,0,46,0.0,1,0.0,514,,
ESCARA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,0,0.0,0,0,1,0.0,1,0.0,2,,
ESMERALDA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,2,0.0,1,0,0,0.0,2,0.0,5,,
EUCALIPTUS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,19,0.0,69,0.0,4,0,8,0.0,17,0.0,117,,
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad  diarreica aguda,2006-11-01,6,0.0,8,0.0,3,0,7,0.0,0,0.0,24,,
EXALTACION,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,10,0.0,4,0,2,0.0,0,0.0,21,,
FERNANDEZ ALONSO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,82,0.0,89,0.0,6,0,20,0.0,1,0.0,198,,
FILADELFIA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,27,0.0,12,0,24,0.0,0,0.0,68,,
GENERAL SAAVEDRA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,69,0.0,113,0.0,7,0,10,0.0,2,0.0,201,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad  diarreica aguda,2006-11-01,18,0.0,54,0.0,6,0,7,0.0,2,0.0,87,,
GUANAY,otras infecciones,enfermedad  diarreica aguda,2006-11-01,54,0.0,105,0.0,3,0,10,0.0,5,0.0,177,,
GUAQUI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,14,0.0,2,0,3,0.0,2,0.0,29,,
GUAYARAMERIN,otras infecciones,enfermedad  diarreica aguda,2006-11-01,254,0.0,340,0.0,75,0,135,0.0,52,0.0,856,,
GUTIERREZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,32,0.0,82,0.0,11,0,25,0.0,7,0.0,157,,
HUACARETA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,44,0.0,89,0.0,28,0,52,0.0,17,0.0,230,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,42,0.0,1,0,7,0.0,1,0.0,65,,
HUACHACALLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,10,0.0,2,0,17,0.0,6,0.0,39,,
HUANUNI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,82,0.0,173,0.0,45,0,108,0.0,45,0.0,453,,
HUARACAJE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,12,0.0,1,0,5,0.0,1,0.0,30,,
HUAYLLAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,117,0.0,17,0.0,1,0,5,0.0,7,0.0,147,,
ICHOCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,32,0.0,0,0,8,0.0,6,0.0,50,,
ICLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,64,0.0,115,0.0,13,0,26,0.0,3,0.0,221,,
INCAHUASI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,119,0.0,287,0.0,11,0,25,0.0,7,0.0,449,,
INGAVI (HUMAITA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,0,0.0,2,0,1,0.0,1,0.0,8,,
INQUISIVI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,45,0.0,5,0,6,0.0,1,0.0,71,,
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,13,0.0,60,0.0,10,0,27,0.0,10,0.0,120,,
IXIAMAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,30,0.0,58,0.0,4,0,20,0.0,1,0.0,113,,
JESUS DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,17,0.0,31,0.0,1,0,8,0.0,10,0.0,67,,
LA ASUNTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,52,0.0,187,0.0,16,0,41,0.0,2,0.0,298,,
LA GUARDIA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,219,0.0,238,0.0,16,0,21,0.0,4,0.0,498,,
LA PAZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,884,0.0,1627,0.0,479,0,1021,0.0,411,0.0,4422,,
LA RIVERA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,1,0.0,0,0,0,0.0,0,0.0,4,,
LAGUNILLAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,16,0.0,40,0.0,4,0,10,0.0,1,0.0,71,,
LAJA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,13,0.0,17,0.0,4,0,6,0.0,0,0.0,40,,
LAS CARRERAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,55,0.0,16,0,33,0.0,18,0.0,149,,
LICOMA PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,8,0.0,0,0,2,0.0,0,0.0,11,,
LLALLAGUA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,172,0.0,201,0.0,21,0,65,0.0,28,0.0,487,,
LLICA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,21,0.0,3,0,13,0.0,7,0.0,58,,
LORETO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,6,0.0,16,0.0,3,0,3,0.0,1,0.0,29,,
LURIBAY,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,46,0.0,2,0,25,0.0,5,0.0,89,,
MACHACAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,15,0.0,30,0.0,1,0,11,0.0,9,0.0,66,,
MACHARETI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,30,0.0,132,0.0,27,0,65,0.0,16,0.0,270,,
MAGDALENA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,17,0.0,31,0.0,7,0,15,0.0,2,0.0,72,,
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,24,0.0,33,0.0,6,0,10,0.0,3,0.0,76,,
MALLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,15,0.0,10,0,11,0.0,2,0.0,40,,
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,31,0.0,102,0.0,22,0,35,0.0,5,0.0,195,,
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,44,0.0,7,0,23,0.0,12,0.0,113,,
MINEROS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,68,0.0,75,0.0,4,0,4,0.0,0,0.0,151,,
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,55,0.0,63,0.0,15,0,19,0.0,0,0.0,152,,
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,27,0.0,9,0,17,0.0,11,0.0,76,,
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,2,0.0,0,0,1,0.0,1,0.0,6,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,54,0.0,8,0,17,0.0,6,0.0,112,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,106,0.0,203,0.0,48,0,98,0.0,29,0.0,484,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,478,0.0,619,0.0,77,0,64,0.0,28,0.0,1266,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,12,0.0,4,0,6,0.0,1,0.0,25,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,55,0.0,112,0.0,16,0,27,0.0,4,0.0,214,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,4,0.0,0,0,2,0.0,0,0.0,8,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,5,0.0,0,0,2,0.0,0,0.0,9,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,46,0.0,170,0.0,11,0,24,0.0,10,0.0,261,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,72,0.0,90,0.0,9,0,8,0.0,10,0.0,189,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,29,0.0,40,0.0,0,0,12,0.0,3,0.0,84,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,742,0.0,1221,0.0,423,0,687,0.0,278,0.0,3351,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,58,0.0,94,0.0,18,0,41,0.0,12,0.0,223,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,47,0.0,121,0.0,15,0,51,0.0,13,0.0,247,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2006-11-01,54,0.0,83,0.0,7,0,16,0.0,3,0.0,163,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,19,0.0,6,0,9,0.0,4,0.0,46,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,62,0.0,158,0.0,24,0,38,0.0,2,0.0,284,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,18,0.0,6,0,3,0.0,1,0.0,33,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,21,0.0,36,0.0,4,0,11,0.0,2,0.0,74,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,12,0.0,3,0,3,0.0,7,0.0,28,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,4,0.0,9,0.0,0,0,4,0.0,0,0.0,17,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,27,0.0,73,0.0,10,0,9,0.0,9,0.0,128,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,14,0.0,7,0,15,0.0,5,0.0,53,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,21,0.0,23,0.0,5,0,16,0.0,2,0.0,67,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,89,0.0,288,0.0,23,0,56,0.0,3,0.0,459,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,38,0.0,81,0.0,5,0,22,0.0,6,0.0,152,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,41,0.0,77,0.0,6,0,4,0.0,2,0.0,130,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,5,0.0,22,0.0,13,0,25,0.0,10,0.0,75,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,19,0.0,50,0.0,4,0,24,0.0,5,0.0,102,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,96,0.0,187,0.0,5,0,21,0.0,6,0.0,315,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,19,0.0,39,0.0,4,0,5,0.0,2,0.0,69,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,62,0.0,106,0.0,13,0,17,0.0,3,0.0,201,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2006-11-01,22,0.0,33,0.0,1,0,4,0.0,5,0.0,65,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,4,0.0,1,0,5,0.0,2,0.0,15,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,508,0.0,784,0.0,274,0,338,0.0,168,0.0,2072,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,41,0.0,88,0.0,1,0,5,0.0,0,0.0,135,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,4,0.0,1,0,5,0.0,0,0.0,11,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,20,0.0,1,0,10,0.0,1,0.0,44,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,17,0.0,56,0.0,7,0,17,0.0,7,0.0,104,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,29,0.0,4,0,15,0.0,3,0.0,65,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,7,0.0,29,0.0,8,0,17,0.0,2,0.0,63,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,0,0.0,6,0.0,1,0,6,0.0,1,0.0,14,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,24,0.0,68,0.0,39,0,54,0.0,7,0.0,192,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,6,0.0,9,0.0,0,0,3,0.0,0,0.0,18,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2006-11-01,44,0.0,82,0.0,29,0,42,0.0,24,0.0,221,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2006-11-01,199,0.0,381,0.0,33,0,39,0.0,1,0.0,653,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,94,0.0,234,0.0,25,0,71,0.0,36,0.0,460,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,84,0.0,57,0.0,16,0,19,0.0,10,0.0,186,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,11,0.0,1,0,10,0.0,0,0.0,25,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,142,0.0,221,0.0,20,0,44,0.0,22,0.0,449,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2006-11-01,18,0.0,24,0.0,0,0,3,0.0,0,0.0,45,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,3,0.0,1,0.0,0,0,0,0.0,0,0.0,4,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,98,0.0,259,0.0,14,0,31,0.0,13,0.0,415,,
REYES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,29,0.0,59,0.0,9,0,9,0.0,1,0.0,107,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,358,0.0,610,0.0,106,0,109,0.0,15,0.0,1198,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,36,0.0,59,0.0,12,0,36,0.0,17,0.0,160,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2006-11-01,59,0.0,84,0.0,12,0,16,0.0,5,0.0,176,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,7,0.0,19,0.0,2,0,15,0.0,10,0.0,53,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,244,0.0,362,0.0,57,0,101,0.0,30,0.0,794,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,12,0.0,29,0.0,2,0,4,0.0,2,0.0,49,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,54,0.0,315,0.0,9,0,19,0.0,7,0.0,404,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,13,0.0,22,0.0,1,0,5,0.0,0,0.0,41,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,31,0.0,59,0.0,11,0,25,0.0,5,0.0,131,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,14,0.0,26,0.0,4,0,6,0.0,2,0.0,52,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2006-11-01,1,0.0,11,0.0,0,0,9,0.0,0,0.0,21,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2006-11-01,40,0.0,89,0.0,4,0,5,0.0,1,0.0,139,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,11,0.0,7,0,14,0.0,7,0.0,41,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,2,0.0,7,0.0,1,0,0,0.0,2,0.0,12,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,34,0.0,46,0.0,2,0,3,0.0,1,0.0,86,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,32,0.0,54,0.0,12,0,15,0.0,13,0.0,126,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,167,0.0,332,0.0,14,0,10,0.0,0,0.0,523,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2006-11-01,49,0.0,64,0.0,8,0,12,0.0,3,0.0,136,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,83,0.0,148,0.0,15,0,6,0.0,4,0.0,256,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,34,0.0,85,0.0,14,0,33,0.0,21,0.0,187,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,141,0.0,267,0.0,35,0,72,0.0,19,0.0,534,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2006-11-01,9,0.0,77,0.0,5,0,6,0.0,4,0.0,101,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2006-11-01,31,0.0,42,0.0,3,0,1,0.0,0,0.0,77,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2006-11-01,11,0.0,27,0.0,6,0,2,0.0,2,0.0,48,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,46,0.0,119,0.0,25,0,38,0.0,7,0.0,235,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-11-01,62,0.0,149,0.0,3,0,9,0.0,0,0.0,223,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2006-11-01,103,0.0,167,0.0,17,0,52,0.0,4,0.0,343,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2006-11-01,8,0.0,35,0.0,1,0,7,0.0,0,0.0,51,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2006-11-01,72,0.0,130,0.0,19,0,23,0.0,13,0.0,257,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,150,0.0,335,0.0,39,0,82,0.0,25,0.0,631,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2006-11-01,43,0.0,66,0.0,0,0,11,0.0,2,0.0,122,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-11-01,58,0.0,70,0.0,4,0,3,0.0,4,0.0,139,,
