,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARATA,estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2008-05-01,2,4,2,1,2,2,0,0,6,7,13
TARVITA,estado nutricional,desnutricion grave (g),2008-05-01,3,1,1,4,0,2,0,0,4,7,11
TEOPONTE,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,1,1,0,0,2,1,3
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-05-01,3,0,0,0,2,1,0,0,5,1,6
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-05-01,0,0,2,0,0,2,0,0,2,2,4
TOMAVE,estado nutricional,desnutricion grave (g),2008-05-01,0,1,1,0,1,0,0,0,2,1,3
TOMINA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,estado nutricional,desnutricion grave (g),2008-05-01,2,1,3,0,1,0,0,0,6,1,7
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2008-05-01,1,0,5,0,1,2,0,0,7,2,9
TUPIZA,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2008-05-01,1,1,2,0,0,0,0,0,3,1,4
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion grave (g),2008-05-01,0,0,1,0,1,0,0,0,2,0,2
VILA VILA,estado nutricional,desnutricion grave (g),2008-05-01,2,0,0,2,0,0,0,0,2,2,4
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-05-01,2,2,4,3,0,1,0,0,6,6,12
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,0,1,0,0,0,1,1,2
VILLAZON,estado nutricional,desnutricion grave (g),2008-05-01,3,1,0,0,0,0,0,0,3,1,4
VITICHI,estado nutricional,desnutricion grave (g),2008-05-01,1,0,0,0,0,1,0,0,1,1,2
WARNES,estado nutricional,desnutricion grave (g),2008-05-01,0,3,0,0,0,2,0,0,0,5,5
YACO,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,2,0,0,0,2,0,2
YOTALA,estado nutricional,desnutricion grave (g),2008-05-01,0,1,0,1,0,0,0,0,0,2,2
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2008-05-01,0,0,0,0,0,2,0,0,0,2,2
ACACIO,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,3,0,0,0,0,0,4,4
ACHACACHI,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2008-06-01,1,1,0,1,0,2,0,0,1,4,5
ALALAY,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
ANZALDO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,2,0,0,0,0,0,2,2
APOLO,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,4,1,0,0,5,2,7
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,1,1,2,0,0,3,3,6
ARQUE,estado nutricional,desnutricion grave (g),2008-06-01,2,2,2,2,0,0,0,0,4,4,8
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-06-01,5,4,0,2,3,3,0,0,8,9,17
ATOCHA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,0,0,0,1,1,2
AYATA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
AYO AYO,estado nutricional,desnutricion grave (g),2008-06-01,2,4,1,0,0,0,0,0,3,4,7
AZURDUY,estado nutricional,desnutricion grave (g),2008-06-01,1,1,2,4,0,0,0,0,3,5,8
BAURES,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2008-06-01,3,1,1,2,2,3,0,0,6,6,12
BOLIVAR,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,estado nutricional,desnutricion grave (g),2008-06-01,0,0,3,0,1,0,0,0,4,0,4
"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,0,0,0,1,1,2
CALAMARCA,estado nutricional,desnutricion grave (g),2008-06-01,2,1,1,0,0,0,0,0,3,1,4
CAMARGO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,3,0,1,0,0,0,4,4
CARANAVI,estado nutricional,desnutricion grave (g),2008-06-01,0,1,2,5,0,0,0,0,2,6,8
CARIPUYO,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2008-06-01,1,1,0,0,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,0,0,0,1,1,2
CHARAGUA,estado nutricional,desnutricion grave (g),2008-06-01,0,2,0,0,0,0,0,0,0,2,2
CHAYANTA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,1,0,1,1,0,0,2,2,4
CHIMORE,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,0,0,0,0,0,2,0,2
CHUMA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,2,0,0,0,0,0,3,0,3
COBIJA,estado nutricional,desnutricion grave (g),2008-06-01,2,0,0,0,1,0,0,0,3,0,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-06-01,4,1,10,7,3,2,0,0,17,10,27
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-06-01,4,2,5,1,0,0,0,0,9,3,12
CONCEPCION,estado nutricional,desnutricion grave (g),2008-06-01,1,1,1,0,1,0,0,0,3,1,4
COPACABANA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,0,0,0,1,1,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2008-06-01,0,1,1,0,2,0,0,0,3,1,4
CULPINA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,1,0,0,1,2,3
EL ALTO,estado nutricional,desnutricion grave (g),2008-06-01,4,4,9,2,2,3,0,0,15,9,24
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-06-01,2,0,0,1,0,0,0,0,2,1,3
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,0,0,0,0,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,1,0,0,0,2,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,1,0,0,1,2,3
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-06-01,0,0,3,1,1,1,0,0,4,2,6
HUACARETA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,1,0,0,0,0,0,1,1,2
INCAHUASI,estado nutricional,desnutricion grave (g),2008-06-01,0,2,2,1,1,1,0,0,3,4,7
LA PAZ,estado nutricional,desnutricion grave (g),2008-06-01,8,4,4,0,4,2,0,0,16,6,22
LAJA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,1,0,0,0,0,0,2,2
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,0,0,0,1,1,2
MECAPACA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,0,0,0,1,1,2
MINEROS,estado nutricional,desnutricion grave (g),2008-06-01,0,2,2,0,0,0,0,0,2,2,4
MIZQUE,estado nutricional,desnutricion grave (g),2008-06-01,0,2,3,1,0,0,0,0,3,3,6
MOCOMOCO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
MOJOCOYA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,2,0,0,0,0,0,2,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,0,0,0,1,1,2
MONTERO,estado nutricional,desnutricion grave (g),2008-06-01,0,2,2,1,0,0,0,0,2,3,5
MOROCHATA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion grave (g),2008-06-01,7,0,8,10,1,2,0,0,16,12,28
ORURO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
PADCAYA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
PAILON,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,2,0,0,1,2,3
PATACAMAYA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2008-06-01,2,0,2,1,0,0,0,0,4,1,5
POCONA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,2,4,0,0,3,5,8
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-06-01,1,1,1,0,1,2,0,0,3,3,6
PORCO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,0,0,0,1,1,2
POROMA,estado nutricional,desnutricion grave (g),2008-06-01,3,1,5,0,2,1,0,0,10,2,12
PORTACHUELO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2008-06-01,5,4,1,0,2,1,0,0,8,5,13
PRESTO,estado nutricional,desnutricion grave (g),2008-06-01,4,1,1,0,0,0,0,0,5,1,6
PUCARA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,estado nutricional,desnutricion grave (g),2008-06-01,0,1,2,0,0,0,0,0,2,1,3
PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,2,0,1,0,0,1,3,4
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2008-06-01,1,2,0,3,0,0,0,0,1,5,6
PUERTO PEREZ,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,2,0,0,0,0,2,2,4
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
PUNA,estado nutricional,desnutricion grave (g),2008-06-01,5,2,4,2,1,1,0,0,10,5,15
QUIABAYA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-06-01,1,2,0,0,1,3,0,0,2,5,7
QUIME,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion grave (g),2008-06-01,3,2,4,1,1,2,0,0,8,5,13
REYES,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2008-06-01,2,4,9,4,5,5,0,0,16,13,29
ROBORE,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,1,2,1,0,0,2,3,5
SACABA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,1,0,2,0,0,1,3,4
SACACA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,0,0,1,0,0,2,1,3
SAIPINA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,1,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,2,0,1,0,0,0,3,3
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-06-01,0,6,0,2,0,1,0,0,0,9,9
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,1,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-06-01,3,3,1,2,0,2,0,0,4,7,11
SAN MATIAS,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,3,0,0,0,0,0,3,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-06-01,3,1,3,1,3,1,0,0,9,3,12
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,desnutricion grave (g),2008-06-01,1,4,2,1,0,0,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-06-01,6,4,11,14,1,2,0,0,18,20,38
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,2,0,0,0,2,1,3
SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,1,0,0,1,1,2
SOPACHUY,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,1,0,0,0,2,1,3
SUCRE,estado nutricional,desnutricion grave (g),2008-06-01,0,1,2,2,3,3,0,0,5,6,11
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
TACOPAYA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
TAPACARI,estado nutricional,desnutricion grave (g),2008-06-01,3,2,2,3,1,1,0,0,6,6,12
TARABUCO,estado nutricional,desnutricion grave (g),2008-06-01,2,0,2,1,0,0,0,0,4,1,5
TARATA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,2,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion grave (g),2008-06-01,2,2,1,2,1,1,0,0,4,5,9
TARVITA,estado nutricional,desnutricion grave (g),2008-06-01,0,2,0,1,0,0,0,0,0,3,3
TEOPONTE,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-06-01,1,3,3,3,1,1,0,0,5,7,12
TIQUIPAYA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion grave (g),2008-06-01,2,1,0,2,0,0,0,0,2,3,5
TORO TORO,estado nutricional,desnutricion grave (g),2008-06-01,0,1,1,0,0,0,0,0,1,1,2
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2008-06-01,1,4,4,6,0,5,0,0,5,15,20
UNCIA,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
URUBICHA,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,1,1,0,0,2,2,4
VIACHA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,2,0,0,0,3,3
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-06-01,2,2,0,0,3,1,0,0,5,3,8
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,estado nutricional,desnutricion grave (g),2008-06-01,2,0,0,1,0,0,0,0,2,1,3
VINTO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
VITICHI,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,1,0,2,0,0,1,3,4
WARNES,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
YACO,estado nutricional,desnutricion grave (g),2008-06-01,0,0,1,0,1,0,0,0,2,0,2
YACUIBA,estado nutricional,desnutricion grave (g),2008-06-01,2,0,0,1,0,0,0,0,2,1,3
YAMPARAEZ,estado nutricional,desnutricion grave (g),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion grave (g),2008-06-01,2,1,0,0,0,0,0,0,2,1,3
YUNCHARA,estado nutricional,desnutricion grave (g),2008-06-01,1,0,1,0,0,1,0,0,2,1,3
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2008-06-01,0,0,0,0,1,1,0,0,1,1,2
ACACIO,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
AIQUILE,estado nutricional,desnutricion grave (g),2008-07-01,1,3,2,0,1,1,0,0,4,4,8
ANCORAIMES,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,3,0,0,1,3,4
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,0,0,0,0,0,2,0,2
ARANI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2008-07-01,0,1,1,0,0,1,0,0,1,2,3
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,1,2,0,0,0,3,1,4
AZURDUY,estado nutricional,desnutricion grave (g),2008-07-01,1,1,1,2,0,0,0,0,2,3,5
BAURES,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2008-07-01,0,2,1,0,1,3,0,0,2,5,7
CABEZAS,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,2,0,0,1,2,3
"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
CALAMARCA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,1,0,0,1,1,2
CAMARGO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,1,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion grave (g),2008-07-01,3,4,1,0,2,2,0,0,6,6,12
CARIPUYO,estado nutricional,desnutricion grave (g),2008-07-01,1,1,1,0,0,0,0,0,2,1,3
CHAQUI,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,1,0,0,0,0,1,1,2
CHARAGUA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
CHIMORE,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
CHUMA,estado nutricional,desnutricion grave (g),2008-07-01,2,0,0,0,0,1,0,0,2,1,3
CLIZA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-07-01,4,4,7,3,18,7,0,0,29,14,43
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion grave (g),2008-07-01,2,0,0,0,0,0,0,0,2,0,2
COLPA BELGICA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-07-01,4,4,2,1,0,0,0,0,6,5,11
COMARAPA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,1,0,0,0,0,1,1,2
COROICO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,2,0,1,0,0,1,3,4
COTOCA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,1,0,0,1,1,2
CUEVO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2008-07-01,3,1,1,6,1,1,0,0,5,8,13
EL ALTO,estado nutricional,desnutricion grave (g),2008-07-01,10,3,9,2,2,1,0,0,21,6,27
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,1,0,0,0,1,1,2
EL VILLAR,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-07-01,3,0,0,0,0,1,0,0,3,1,4
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,2,0,1,0,0,1,3,4
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,1,0,0,0,0,2,1,3
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,0,2,0,0,0,3,3
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,3,1,3,0,0,3,6,9
INCAHUASI,estado nutricional,desnutricion grave (g),2008-07-01,0,3,2,2,2,4,0,0,4,9,13
INQUISIVI,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-07-01,2,0,1,1,1,1,0,0,4,2,6
LA PAZ,estado nutricional,desnutricion grave (g),2008-07-01,13,5,4,2,4,4,0,0,21,11,32
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,2,4,2,0,0,6,4,10
LURIBAY,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
MINEROS,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,1,0,0,0,1,1,2
MIZQUE,estado nutricional,desnutricion grave (g),2008-07-01,0,1,2,2,0,2,0,0,2,5,7
MOJOCOYA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2008-07-01,4,3,3,0,1,1,0,0,8,4,12
MOROCHATA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
OCURI,estado nutricional,desnutricion grave (g),2008-07-01,5,1,6,4,0,1,0,0,11,6,17
ORURO,estado nutricional,desnutricion grave (g),2008-07-01,2,2,1,0,2,0,0,0,5,2,7
PAILON,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
PALCA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2008-07-01,0,1,2,2,2,0,0,0,4,3,7
PELECHUCO,estado nutricional,desnutricion grave (g),2008-07-01,2,0,0,0,0,0,0,0,2,0,2
POCOATA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,1,1,0,0,0,0,2,1,3
POCONA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,1,1,0,0,1,2,3
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
POROMA,estado nutricional,desnutricion grave (g),2008-07-01,1,3,3,1,1,1,0,0,5,5,10
POTOSI,estado nutricional,desnutricion grave (g),2008-07-01,1,2,6,4,0,1,0,0,7,7,14
