,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
EL CHORO,estado nutricional,sobrepeso (s),2008-10-01,1,0,1,1,0,0,0,0,2,1,3
EL PUENTE(STC),estado nutricional,sobrepeso (s),2008-10-01,24,8,4,9,12,4,0,0,40,21,61
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2008-10-01,1,0,1,0,1,0,1,0,4,0,4
EL TORNO,estado nutricional,sobrepeso (s),2008-10-01,24,17,7,5,8,3,0,0,39,25,64
EL VILLAR,estado nutricional,sobrepeso (s),2008-10-01,6,5,3,3,5,7,0,0,14,15,29
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-10-01,25,20,15,9,11,7,4,0,55,36,91
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-10-01,5,10,0,1,2,0,11,0,18,11,29
EXALTACION,estado nutricional,sobrepeso (s),2008-10-01,5,5,2,1,3,1,0,0,10,7,17
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2008-10-01,5,6,2,0,0,0,0,0,7,6,13
FILADELFIA,estado nutricional,sobrepeso (s),2008-10-01,2,3,2,1,0,0,5,0,9,4,13
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2008-10-01,5,7,4,4,6,1,0,0,15,12,27
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2008-10-01,5,12,5,6,20,9,11,0,41,27,68
GUANAY,estado nutricional,sobrepeso (s),2008-10-01,11,3,1,1,1,1,5,0,18,5,23
GUAQUI,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,sobrepeso (s),2008-10-01,89,82,35,25,25,30,0,0,149,137,286
GUTIERREZ,estado nutricional,sobrepeso (s),2008-10-01,26,16,7,2,13,6,0,0,46,24,70
HUACARETA,estado nutricional,sobrepeso (s),2008-10-01,13,10,10,13,31,16,0,0,54,39,93
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2008-10-01,1,1,0,0,2,1,0,0,3,2,5
HUANUNI,estado nutricional,sobrepeso (s),2008-10-01,1,4,1,1,0,3,26,0,28,8,36
HUARACAJE,estado nutricional,sobrepeso (s),2008-10-01,6,5,2,4,2,1,0,0,10,10,20
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,0,0,3,0,3,0,3
ICHOCA,estado nutricional,sobrepeso (s),2008-10-01,9,7,0,3,6,6,4,0,19,16,35
ICLA,estado nutricional,sobrepeso (s),2008-10-01,17,20,13,24,51,50,0,0,81,94,175
INCAHUASI,estado nutricional,sobrepeso (s),2008-10-01,33,35,20,24,59,58,0,0,112,117,229
INQUISIVI,estado nutricional,sobrepeso (s),2008-10-01,4,1,2,1,7,2,2,0,15,4,19
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2008-10-01,1,1,0,1,0,1,6,0,7,3,10
IXIAMAS,estado nutricional,sobrepeso (s),2008-10-01,9,7,2,6,6,6,0,0,17,19,36
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2008-10-01,2,2,0,0,1,3,0,0,3,5,8
LA ASUNTA,estado nutricional,sobrepeso (s),2008-10-01,16,8,0,0,1,1,21,0,38,9,47
LA GUARDIA,estado nutricional,sobrepeso (s),2008-10-01,66,64,18,29,29,20,14,0,127,113,240
LA PAZ,estado nutricional,sobrepeso (s),2008-10-01,346,365,139,139,315,287,227,0,1027,791,1818
LAGUNILLAS,estado nutricional,sobrepeso (s),2008-10-01,14,9,3,2,10,5,0,0,27,16,43
LAJA,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,1,1,1,3,0,4,2,6
LAS CARRERAS,estado nutricional,sobrepeso (s),2008-10-01,1,2,3,1,3,3,0,0,7,6,13
LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-10-01,9,2,1,4,7,6,5,0,22,12,34
LLALLAGUA,estado nutricional,sobrepeso (s),2008-10-01,26,21,3,6,15,4,0,0,44,31,75
LLICA,estado nutricional,sobrepeso (s),2008-10-01,4,3,6,3,5,9,0,0,15,15,30
LORETO,estado nutricional,sobrepeso (s),2008-10-01,9,6,8,4,4,1,0,0,21,11,32
LURIBAY,estado nutricional,sobrepeso (s),2008-10-01,7,7,6,6,11,14,5,0,29,27,56
MACHACAMARCA,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,0,0,0,2,0,2,1,3
MACHARETI,estado nutricional,sobrepeso (s),2008-10-01,5,13,8,3,22,15,14,0,49,31,80
MAGDALENA,estado nutricional,sobrepeso (s),2008-10-01,26,23,7,7,7,6,0,0,40,36,76
MAIRANA,estado nutricional,sobrepeso (s),2008-10-01,21,16,8,1,2,0,1,0,32,17,49
MALLA,estado nutricional,sobrepeso (s),2008-10-01,2,2,2,1,8,7,0,0,12,10,22
MAPIRI,estado nutricional,sobrepeso (s),2008-10-01,35,30,6,2,3,1,13,0,57,33,90
MECAPACA,estado nutricional,sobrepeso (s),2008-10-01,9,4,4,3,2,0,0,0,15,7,22
MINEROS,estado nutricional,sobrepeso (s),2008-10-01,9,5,4,1,7,2,0,0,20,8,28
MIZQUE,estado nutricional,sobrepeso (s),2008-10-01,12,8,6,5,12,8,36,0,66,21,87
MOCOMOCO,estado nutricional,sobrepeso (s),2008-10-01,10,2,2,2,3,7,5,0,20,11,31
MOJINETE,estado nutricional,sobrepeso (s),2008-10-01,0,2,0,0,1,0,0,0,1,2,3
MOJOCOYA,estado nutricional,sobrepeso (s),2008-10-01,10,12,7,4,12,17,0,0,29,33,62
MONTEAGUDO,estado nutricional,sobrepeso (s),2008-10-01,45,33,26,21,36,29,6,0,113,83,196
MONTERO,estado nutricional,sobrepeso (s),2008-10-01,78,83,26,17,52,48,3,0,159,148,307
MORO MORO,estado nutricional,sobrepeso (s),2008-10-01,1,5,4,9,5,9,0,0,10,23,33
MOROCHATA,estado nutricional,sobrepeso (s),2008-10-01,13,8,6,10,12,3,9,0,40,21,61
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2008-10-01,3,2,0,0,0,1,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2008-10-01,0,1,0,1,1,2,1,0,2,4,6
OCURI,estado nutricional,sobrepeso (s),2008-10-01,6,5,0,1,5,0,0,0,11,6,17
OKINAWA,estado nutricional,sobrepeso (s),2008-10-01,12,7,1,1,2,0,0,0,15,8,23
OMEREQUE,estado nutricional,sobrepeso (s),2008-10-01,1,2,3,1,2,3,1,0,7,6,13
ORURO,estado nutricional,sobrepeso (s),2008-10-01,89,80,54,39,45,44,120,0,308,163,471
PADCAYA,estado nutricional,sobrepeso (s),2008-10-01,2,2,2,2,0,1,0,0,4,5,9
PADILLA,estado nutricional,sobrepeso (s),2008-10-01,30,15,13,20,54,40,0,0,97,75,172
PAILON,estado nutricional,sobrepeso (s),2008-10-01,18,5,1,3,6,5,0,0,25,13,38
PALCA,estado nutricional,sobrepeso (s),2008-10-01,9,4,2,1,2,1,0,0,13,6,19
PALOS BLANCOS,estado nutricional,sobrepeso (s),2008-10-01,26,32,11,12,23,12,0,0,60,56,116
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-10-01,5,1,0,2,0,0,11,0,16,3,19
PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-10-01,6,2,2,0,0,1,0,0,8,3,11
PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,0,2,0,0,0,2,1,3
PASORAPA,estado nutricional,sobrepeso (s),2008-10-01,9,3,2,1,0,1,0,0,11,5,16
PATACAMAYA,estado nutricional,sobrepeso (s),2008-10-01,7,9,3,3,0,1,0,0,10,13,23
PAZÑA,estado nutricional,sobrepeso (s),2008-10-01,4,4,0,0,1,0,4,0,9,4,13
PELECHUCO,estado nutricional,sobrepeso (s),2008-10-01,2,1,1,0,0,2,2,0,5,3,8
POCOATA,estado nutricional,sobrepeso (s),2008-10-01,10,14,12,12,16,5,0,0,38,31,69
POCONA,estado nutricional,sobrepeso (s),2008-10-01,1,3,0,3,1,0,0,0,2,6,8
POJO (CBBA),estado nutricional,sobrepeso (s),2008-10-01,6,6,0,0,2,0,0,0,8,6,14
POOPO,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,0,1,0,2,0,3,1,4
PORCO,estado nutricional,sobrepeso (s),2008-10-01,6,7,5,2,1,2,0,0,12,11,23
POROMA,estado nutricional,sobrepeso (s),2008-10-01,24,30,17,20,29,44,0,0,70,94,164
PORONGO,estado nutricional,sobrepeso (s),2008-10-01,3,1,0,0,0,0,0,0,3,1,4
PORTACHUELO,estado nutricional,sobrepeso (s),2008-10-01,10,10,4,8,5,8,0,0,19,26,45
PORVENIR,estado nutricional,sobrepeso (s),2008-10-01,3,0,0,1,0,0,3,0,6,1,7
POSTRER VALLE,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,1,1,0,0,0,1,1,2
POTOSI,estado nutricional,sobrepeso (s),2008-10-01,151,135,41,28,67,55,41,0,300,218,518
PRESTO,estado nutricional,sobrepeso (s),2008-10-01,11,11,12,5,27,20,0,0,50,36,86
PUCARA,estado nutricional,sobrepeso (s),2008-10-01,0,1,1,1,0,1,0,0,1,3,4
PUCARANI,estado nutricional,sobrepeso (s),2008-10-01,2,1,1,2,5,1,13,0,21,4,25
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2008-10-01,8,10,1,3,2,3,0,0,11,16,27
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-10-01,2,3,2,0,1,1,5,0,10,4,14
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-10-01,1,2,0,1,2,0,2,0,5,3,8
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-10-01,39,44,12,9,2,2,0,0,53,55,108
PUERTO RICO,estado nutricional,sobrepeso (s),2008-10-01,19,10,16,19,13,12,26,0,74,41,115
PUERTO SILES,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-10-01,28,27,8,9,2,4,39,0,77,40,117
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-10-01,49,42,15,20,32,41,44,0,140,103,243
PUNA,estado nutricional,sobrepeso (s),2008-10-01,10,18,9,12,22,19,5,0,46,49,95
PUNATA,estado nutricional,sobrepeso (s),2008-10-01,4,0,0,0,2,2,50,0,56,2,58
QUIABAYA,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,2,1,0,0,2,1,3
QUILLACOLLO,estado nutricional,sobrepeso (s),2008-10-01,16,15,8,3,7,1,180,0,211,19,230
QUIME,estado nutricional,sobrepeso (s),2008-10-01,10,5,5,8,13,14,20,0,48,27,75
QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-10-01,6,2,1,0,2,2,0,0,9,4,13
RAVELO,estado nutricional,sobrepeso (s),2008-10-01,18,21,8,7,27,24,0,0,53,52,105
REYES,estado nutricional,sobrepeso (s),2008-10-01,2,1,1,2,0,1,0,0,3,4,7
RIBERALTA,estado nutricional,sobrepeso (s),2008-10-01,110,86,34,31,29,24,96,0,269,141,410
ROBORE,estado nutricional,sobrepeso (s),2008-10-01,2,4,0,0,0,1,0,0,2,5,7
SABAYA,estado nutricional,sobrepeso (s),2008-10-01,0,0,1,0,1,1,5,0,7,1,8
SACABA,estado nutricional,sobrepeso (s),2008-10-01,28,14,9,5,5,7,31,0,73,26,99
SACACA,estado nutricional,sobrepeso (s),2008-10-01,24,19,10,20,25,44,0,0,59,83,142
SAIPINA,estado nutricional,sobrepeso (s),2008-10-01,10,11,1,2,3,3,2,0,16,16,32
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-10-01,2,4,0,0,1,0,15,0,18,4,22
SAMAIPATA,estado nutricional,sobrepeso (s),2008-10-01,5,2,2,2,3,0,0,0,10,4,14
SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-10-01,2,1,1,3,0,1,0,0,3,5,8
SAN ANDRES,estado nutricional,sobrepeso (s),2008-10-01,3,5,3,0,3,2,0,0,9,7,16
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-10-01,0,2,1,0,1,0,0,0,2,2,4
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-10-01,2,5,0,1,1,0,0,0,3,6,9
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2008-10-01,10,5,5,3,1,6,0,0,16,14,30
SAN BENITO,estado nutricional,sobrepeso (s),2008-10-01,1,1,1,2,0,0,3,0,5,3,8
SAN BORJA,estado nutricional,sobrepeso (s),2008-10-01,12,11,5,3,5,2,21,0,43,16,59
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-10-01,1,3,2,0,1,4,3,0,7,7,14
SAN CARLOS,estado nutricional,sobrepeso (s),2008-10-01,19,14,13,5,9,8,0,0,41,27,68
SAN IGNACIO,estado nutricional,sobrepeso (s),2008-10-01,13,10,6,2,4,6,2,0,25,18,43
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-10-01,7,3,1,0,1,2,14,0,23,5,28
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2008-10-01,2,6,1,1,5,1,0,0,8,8,16
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2008-10-01,2,3,0,3,2,0,0,0,4,6,10
SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-10-01,8,7,5,4,3,3,0,0,16,14,30
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-10-01,7,2,0,0,2,1,0,0,9,3,12
SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2008-10-01,7,4,4,5,4,4,0,0,15,13,28
SAN JULIAN,estado nutricional,sobrepeso (s),2008-10-01,12,8,6,6,5,7,0,0,23,21,44
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2008-10-01,3,3,1,2,3,0,0,0,7,5,12
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-10-01,11,8,6,4,7,2,4,0,28,14,42
SAN LUCAS,estado nutricional,sobrepeso (s),2008-10-01,15,26,3,9,19,18,4,0,41,53,94
SAN MATIAS,estado nutricional,sobrepeso (s),2008-10-01,10,5,7,4,0,0,0,0,17,9,26
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,0,1,6,0,6,1,7
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-10-01,0,0,1,1,0,0,0,0,1,1,2
SAN PEDRO,estado nutricional,sobrepeso (s),2008-10-01,10,20,1,3,2,7,4,0,17,30,47
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-10-01,3,5,5,9,4,4,0,0,12,18,30
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-10-01,1,3,1,3,1,0,0,0,3,6,9
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2008-10-01,0,2,1,2,1,0,0,0,2,4,6
SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2008-10-01,1,2,0,0,1,2,2,0,4,4,8
SAN RAFAEL,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON,estado nutricional,sobrepeso (s),2008-10-01,6,4,0,0,0,0,0,0,6,4,10
SAN RAMON,estado nutricional,sobrepeso (s),2008-10-01,2,3,2,0,5,3,0,0,9,6,15
SANTA ANA,estado nutricional,sobrepeso (s),2008-10-01,41,36,16,21,22,19,0,0,79,76,155
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-10-01,626,423,240,142,238,227,51,0,1155,792,1947
SANTA ROSA,estado nutricional,sobrepeso (s),2008-10-01,14,10,2,1,1,2,0,0,17,13,30
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-10-01,18,9,4,4,1,7,22,0,45,20,65
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2008-10-01,1,2,1,0,0,0,0,0,2,2,4
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-10-01,3,3,3,2,5,5,0,0,11,10,21
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2008-10-01,3,4,2,2,3,4,8,0,16,10,26
SANTIVAÑES,estado nutricional,sobrepeso (s),2008-10-01,1,0,0,1,3,1,1,0,5,2,7
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-10-01,1,0,0,0,0,1,0,0,1,1,2
SAPAHAQUI,estado nutricional,sobrepeso (s),2008-10-01,4,2,1,2,4,6,1,0,10,10,20
SENA,estado nutricional,sobrepeso (s),2008-10-01,4,3,0,0,0,1,0,0,4,4,8
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-10-01,4,3,0,2,0,2,0,0,4,7,11
SICAYA,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,1,3,3,0,0,3,5,8
SIPE SIPE,estado nutricional,sobrepeso (s),2008-10-01,35,24,11,5,11,7,0,0,57,36,93
SOPACHUY,estado nutricional,sobrepeso (s),2008-10-01,12,13,8,10,25,22,1,0,46,45,91
SORACACHI,estado nutricional,sobrepeso (s),2008-10-01,3,1,0,0,0,1,7,0,10,2,12
SORATA,estado nutricional,sobrepeso (s),2008-10-01,7,5,4,5,5,3,0,0,16,13,29
SUCRE,estado nutricional,sobrepeso (s),2008-10-01,138,154,53,57,69,92,40,0,300,303,603
TACACOMA,estado nutricional,sobrepeso (s),2008-10-01,17,8,0,0,3,0,0,0,20,8,28
TACOBAMBA,estado nutricional,sobrepeso (s),2008-10-01,5,7,1,4,8,6,0,0,14,17,31
TACOPAYA,estado nutricional,sobrepeso (s),2008-10-01,2,0,1,1,1,4,0,0,4,5,9
TAHUA,estado nutricional,sobrepeso (s),2008-10-01,0,0,1,1,2,1,0,0,3,2,5
TAPACARI,estado nutricional,sobrepeso (s),2008-10-01,14,9,6,6,9,13,0,0,29,28,57
TARABUCO,estado nutricional,sobrepeso (s),2008-10-01,14,8,14,13,42,45,5,0,75,66,141
TARACO,estado nutricional,sobrepeso (s),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
TARATA,estado nutricional,sobrepeso (s),2008-10-01,3,4,4,2,3,1,0,0,10,7,17
TARIJA,estado nutricional,sobrepeso (s),2008-10-01,197,166,101,78,50,33,25,0,373,277,650
TARVITA,estado nutricional,sobrepeso (s),2008-10-01,27,25,15,13,57,57,10,0,109,95,204
TEOPONTE,estado nutricional,sobrepeso (s),2008-10-01,16,10,1,0,1,2,0,0,18,12,30
TIAWANACU,estado nutricional,sobrepeso (s),2008-10-01,5,4,0,0,1,1,1,0,7,5,12
TINGUIPAYA,estado nutricional,sobrepeso (s),2008-10-01,12,9,2,3,19,13,3,0,36,25,61
TIPUANI,estado nutricional,sobrepeso (s),2008-10-01,22,20,4,3,6,5,0,0,32,28,60
TIQUIPAYA,estado nutricional,sobrepeso (s),2008-10-01,4,5,3,5,8,3,0,0,15,13,28
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2008-10-01,21,6,16,6,6,3,56,0,99,15,114
TOCO,estado nutricional,sobrepeso (s),2008-10-01,0,1,1,0,0,2,0,0,1,3,4
TOLATA,estado nutricional,sobrepeso (s),2008-10-01,0,0,1,0,0,0,0,0,1,0,1
TOLEDO,estado nutricional,sobrepeso (s),2008-10-01,0,1,0,1,0,0,1,0,1,2,3
TOMAVE,estado nutricional,sobrepeso (s),2008-10-01,5,2,1,3,9,5,0,0,15,10,25
TOMINA,estado nutricional,sobrepeso (s),2008-10-01,14,6,3,10,24,21,0,0,41,37,78
TORO TORO,estado nutricional,sobrepeso (s),2008-10-01,6,8,1,3,9,12,0,0,16,23,39
TOTORA(CBBA),estado nutricional,sobrepeso (s),2008-10-01,3,1,0,1,1,0,0,0,4,2,6
TOTORA(ORR),estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,estado nutricional,sobrepeso (s),2008-10-01,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,estado nutricional,sobrepeso (s),2008-10-01,100,73,45,26,62,47,2,0,209,146,355
TUPIZA,estado nutricional,sobrepeso (s),2008-10-01,51,50,19,20,31,24,36,0,137,94,231
TURCO,estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,1,0,4,0,5,0,5
UMALA,estado nutricional,sobrepeso (s),2008-10-01,4,0,0,0,0,0,0,0,4,0,4
UNCIA,estado nutricional,sobrepeso (s),2008-10-01,7,12,0,5,10,4,0,0,17,21,38
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2008-10-01,2,5,2,0,0,5,0,0,4,10,14
URUBICHA,estado nutricional,sobrepeso (s),2008-10-01,11,2,2,1,10,11,0,0,23,14,37
UYUNI,estado nutricional,sobrepeso (s),2008-10-01,12,6,5,7,13,6,0,0,30,19,49
VACAS,estado nutricional,sobrepeso (s),2008-10-01,8,6,4,4,8,2,18,0,38,12,50
VALLEGRANDE,estado nutricional,sobrepeso (s),2008-10-01,1,1,0,0,6,1,6,0,13,2,15
VIACHA,estado nutricional,sobrepeso (s),2008-10-01,15,7,3,1,8,6,0,0,26,14,40
VILA VILA,estado nutricional,sobrepeso (s),2008-10-01,3,9,7,1,10,12,0,0,20,22,42
VILLA MONTES,estado nutricional,sobrepeso (s),2008-10-01,51,20,19,14,11,15,0,0,81,49,130
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-10-01,0,0,0,0,1,1,1,0,2,1,3
VILLA RIVERO,estado nutricional,sobrepeso (s),2008-10-01,3,0,0,1,2,3,0,0,5,4,9
VILLA SERRANO,estado nutricional,sobrepeso (s),2008-10-01,15,3,8,14,31,21,0,0,54,38,92
VILLA TUNARI,estado nutricional,sobrepeso (s),2008-10-01,82,50,38,22,51,41,5,0,176,113,289
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-10-01,12,11,5,4,7,6,0,0,24,21,45
VILLAZON,estado nutricional,sobrepeso (s),2008-10-01,8,3,4,4,4,5,7,0,23,12,35
VINTO,estado nutricional,sobrepeso (s),2008-10-01,3,0,0,1,0,0,0,0,3,1,4
VITICHI,estado nutricional,sobrepeso (s),2008-10-01,9,9,1,4,11,6,0,0,21,19,40
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2008-10-01,1,0,2,1,0,5,0,0,3,6,9
WARNES,estado nutricional,sobrepeso (s),2008-10-01,81,55,23,16,16,9,0,0,120,80,200
YACO,estado nutricional,sobrepeso (s),2008-10-01,10,6,3,11,10,7,0,0,23,24,47
YACUIBA,estado nutricional,sobrepeso (s),2008-10-01,127,91,42,38,42,18,23,0,234,147,381
YAMPARAEZ,estado nutricional,sobrepeso (s),2008-10-01,11,8,14,14,45,41,0,0,70,63,133
YAPACANI,estado nutricional,sobrepeso (s),2008-10-01,106,62,20,19,10,19,35,0,171,100,271
YOCALLA,estado nutricional,sobrepeso (s),2008-10-01,3,4,2,2,0,0,0,0,5,6,11
YOTALA,estado nutricional,sobrepeso (s),2008-10-01,17,11,7,5,26,24,0,0,50,40,90
YUNCHARA,estado nutricional,sobrepeso (s),2008-10-01,4,2,2,1,2,2,0,0,8,5,13
ZUDAÑEZ,estado nutricional,sobrepeso (s),2008-10-01,5,7,3,7,14,12,0,0,22,26,48
ACACIO,estado nutricional,sobrepeso (s),2008-11-01,7,4,2,6,11,5,0,0,20,15,35
ACHACACHI,estado nutricional,sobrepeso (s),2008-11-01,14,22,5,9,9,21,13,0,41,52,93
ACHOCALLA,estado nutricional,sobrepeso (s),2008-11-01,4,2,1,1,2,3,0,0,7,6,13
AIQUILE,estado nutricional,sobrepeso (s),2008-11-01,13,9,4,6,8,11,66,0,91,26,117
ALALAY,estado nutricional,sobrepeso (s),2008-11-01,4,0,2,2,10,10,0,0,16,12,28
ALCALA,estado nutricional,sobrepeso (s),2008-11-01,6,3,1,5,7,12,0,0,14,20,34
ANCORAIMES,estado nutricional,sobrepeso (s),2008-11-01,6,10,8,0,11,9,2,0,27,19,46
ANDAMARCA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
ANTEQUERA,estado nutricional,sobrepeso (s),2008-11-01,0,0,0,0,0,0,3,0,3,0,3
APOLO,estado nutricional,sobrepeso (s),2008-11-01,8,5,2,5,4,2,5,0,19,12,31
ARAMPAMPA,estado nutricional,sobrepeso (s),2008-11-01,1,4,1,3,2,1,0,0,4,8,12
ARANI,estado nutricional,sobrepeso (s),2008-11-01,3,3,0,2,3,0,0,0,6,5,11
ARBIETO,estado nutricional,sobrepeso (s),2008-11-01,2,4,0,1,0,2,0,0,2,7,9
ARQUE,estado nutricional,sobrepeso (s),2008-11-01,13,7,4,4,14,17,5,0,36,28,64
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2008-11-01,2,1,0,0,0,0,0,0,2,1,3
ATOCHA,estado nutricional,sobrepeso (s),2008-11-01,9,2,0,5,2,0,5,0,16,7,23
AUCAPATA,estado nutricional,sobrepeso (s),2008-11-01,1,0,0,1,0,0,0,0,1,1,2
AYATA,estado nutricional,sobrepeso (s),2008-11-01,3,0,0,0,2,1,0,0,5,1,6
AYO AYO,estado nutricional,sobrepeso (s),2008-11-01,7,3,0,0,2,4,0,0,9,7,16
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2008-11-01,9,1,2,2,5,5,1,0,17,8,25
AZURDUY,estado nutricional,sobrepeso (s),2008-11-01,8,7,0,1,0,2,0,0,8,10,18
BATALLAS,estado nutricional,sobrepeso (s),2008-11-01,2,2,0,1,3,3,6,0,11,6,17
BAURES,estado nutricional,sobrepeso (s),2008-11-01,3,2,2,2,5,4,0,0,10,8,18
BELLA FLOR,estado nutricional,sobrepeso (s),2008-11-01,0,1,1,2,5,3,0,0,6,6,12
BERMEJO,estado nutricional,sobrepeso (s),2008-11-01,2,5,1,2,4,3,8,0,15,10,25
BETANZOS,estado nutricional,sobrepeso (s),2008-11-01,27,15,11,17,22,23,9,0,69,55,124
BOLIVAR,estado nutricional,sobrepeso (s),2008-11-01,5,7,4,7,14,13,0,0,23,27,50
BOLPEBRA,estado nutricional,sobrepeso (s),2008-11-01,1,4,2,0,0,1,0,0,3,5,8
BOYUIBE,estado nutricional,sobrepeso (s),2008-11-01,2,2,1,0,2,2,0,0,5,4,9
BUENA VISTA,estado nutricional,sobrepeso (s),2008-11-01,17,6,3,4,3,6,0,0,23,16,39
CABEZAS,estado nutricional,sobrepeso (s),2008-11-01,11,8,11,10,7,6,0,0,29,24,53
CAIROMA,estado nutricional,sobrepeso (s),2008-11-01,4,4,2,1,1,2,2,0,9,7,16
"CAIZA ""D""",estado nutricional,sobrepeso (s),2008-11-01,12,10,5,4,7,12,1,0,25,26,51
CAJUATA,estado nutricional,sobrepeso (s),2008-11-01,2,3,2,3,7,6,17,0,28,12,40
CALACOTO,estado nutricional,sobrepeso (s),2008-11-01,15,5,5,7,9,9,1,0,30,21,51
CALAMARCA,estado nutricional,sobrepeso (s),2008-11-01,1,1,1,0,0,0,0,0,2,1,3
CAMARGO,estado nutricional,sobrepeso (s),2008-11-01,13,14,14,17,28,27,5,0,60,58,118
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2008-11-01,3,2,2,5,8,4,1,0,14,11,25
CAMIRI,estado nutricional,sobrepeso (s),2008-11-01,13,23,10,9,18,6,13,0,54,38,92
