,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-10-01,9,3,6,3,5,4,0,0,20,10,30
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-10-01,18,6,3,6,12,13,0,0,33,25,58
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-10-01,17,13,20,23,27,24,0,0,64,60,124
SAN JULIAN,estado nutricional,desnutricion leve (l),2008-10-01,14,11,11,14,20,40,0,0,45,65,110
SAN LORENZO(PND),estado nutricional,desnutricion leve (l),2008-10-01,2,3,3,2,1,1,0,0,6,6,12
SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-10-01,0,1,7,11,7,7,0,0,14,19,33
SAN LUCAS,estado nutricional,desnutricion leve (l),2008-10-01,46,29,61,73,121,132,0,0,228,234,462
SAN MATIAS,estado nutricional,desnutricion leve (l),2008-10-01,16,14,7,12,11,9,0,0,34,35,69
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2008-10-01,0,0,1,0,1,0,0,0,2,0,2
SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-10-01,1,3,4,2,5,4,0,0,10,9,19
SAN PEDRO,estado nutricional,desnutricion leve (l),2008-10-01,3,3,1,0,4,5,0,0,8,8,16
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-10-01,21,18,37,52,34,32,0,0,92,102,194
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-10-01,3,3,3,2,8,9,0,0,14,14,28
SAN PEDRO DE QUEMES,estado nutricional,desnutricion leve (l),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-10-01,0,0,1,0,2,0,0,0,3,0,3
SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-10-01,0,3,0,1,2,1,0,0,2,5,7
SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-10-01,0,0,0,2,0,1,0,0,0,3,3
SAN RAMON,estado nutricional,desnutricion leve (l),2008-10-01,12,8,4,6,3,5,0,0,19,19,38
SAN RAMON,estado nutricional,desnutricion leve (l),2008-10-01,2,0,1,0,0,1,0,0,3,1,4
SANTA ANA,estado nutricional,desnutricion leve (l),2008-10-01,7,4,6,7,6,6,0,0,19,17,36
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-10-01,326,293,236,268,171,188,0,0,733,749,1482
SANTA ROSA,estado nutricional,desnutricion leve (l),2008-10-01,3,0,3,2,1,4,0,0,7,6,13
SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-10-01,7,12,6,10,8,4,0,0,21,26,47
SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-10-01,4,4,6,4,7,7,0,0,17,15,32
SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-10-01,6,4,1,6,2,0,0,0,9,10,19
SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2008-10-01,0,0,1,1,0,0,0,0,1,1,2
SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-10-01,0,1,0,0,1,1,0,0,1,2,3
SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-10-01,4,1,8,3,4,4,0,0,16,8,24
SENA,estado nutricional,desnutricion leve (l),2008-10-01,2,2,1,5,5,0,0,0,8,7,15
SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-10-01,8,6,18,23,25,25,0,0,51,54,105
SICAYA,estado nutricional,desnutricion leve (l),2008-10-01,0,1,1,3,2,7,0,0,3,11,14
SIPE SIPE,estado nutricional,desnutricion leve (l),2008-10-01,22,24,30,32,34,31,0,0,86,87,173
SOPACHUY,estado nutricional,desnutricion leve (l),2008-10-01,4,1,6,4,8,6,0,0,18,11,29
SORACACHI,estado nutricional,desnutricion leve (l),2008-10-01,0,2,0,0,1,1,0,0,1,3,4
SORATA,estado nutricional,desnutricion leve (l),2008-10-01,16,20,27,16,35,30,0,0,78,66,144
SUCRE,estado nutricional,desnutricion leve (l),2008-10-01,88,86,125,164,238,259,0,0,451,509,960
TACACOMA,estado nutricional,desnutricion leve (l),2008-10-01,2,5,3,2,5,1,0,0,10,8,18
TACOBAMBA,estado nutricional,desnutricion leve (l),2008-10-01,3,6,3,6,6,2,0,0,12,14,26
TACOPAYA,estado nutricional,desnutricion leve (l),2008-10-01,2,2,4,8,9,8,0,0,15,18,33
TAHUA,estado nutricional,desnutricion leve (l),2008-10-01,0,0,1,1,1,0,0,0,2,1,3
TAPACARI,estado nutricional,desnutricion leve (l),2008-10-01,33,19,42,46,51,46,0,0,126,111,237
TARABUCO,estado nutricional,desnutricion leve (l),2008-10-01,23,32,47,48,97,114,0,0,167,194,361
TARACO,estado nutricional,desnutricion leve (l),2008-10-01,1,0,2,2,4,6,0,0,7,8,15
TARATA,estado nutricional,desnutricion leve (l),2008-10-01,4,0,2,0,2,2,0,0,8,2,10
TARIJA,estado nutricional,desnutricion leve (l),2008-10-01,134,135,176,183,174,176,0,0,484,494,978
TARVITA,estado nutricional,desnutricion leve (l),2008-10-01,7,5,15,8,30,10,0,0,52,23,75
TEOPONTE,estado nutricional,desnutricion leve (l),2008-10-01,10,7,14,17,23,27,0,0,47,51,98
TIAWANACU,estado nutricional,desnutricion leve (l),2008-10-01,3,4,6,4,3,2,0,0,12,10,22
TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-10-01,12,16,10,10,21,9,0,0,43,35,78
TIPUANI,estado nutricional,desnutricion leve (l),2008-10-01,1,5,5,7,5,3,0,0,11,15,26
TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-10-01,6,9,15,21,31,21,0,0,52,51,103
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-10-01,33,33,42,47,57,59,0,0,132,139,271
TOCO,estado nutricional,desnutricion leve (l),2008-10-01,4,2,8,9,15,15,0,0,27,26,53
TOLATA,estado nutricional,desnutricion leve (l),2008-10-01,0,0,2,1,0,1,0,0,2,2,4
TOMAVE,estado nutricional,desnutricion leve (l),2008-10-01,2,6,11,4,7,23,0,0,20,33,53
TOMINA,estado nutricional,desnutricion leve (l),2008-10-01,7,5,9,11,21,25,0,0,37,41,78
TORO TORO,estado nutricional,desnutricion leve (l),2008-10-01,9,7,10,16,6,22,0,0,25,45,70
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-10-01,4,1,7,6,2,1,0,0,13,8,21
TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-10-01,2,1,1,0,0,0,0,0,3,1,4
TRIGAL,estado nutricional,desnutricion leve (l),2008-10-01,0,0,0,1,1,0,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion leve (l),2008-10-01,54,59,65,72,58,64,0,0,177,195,372
TUPIZA,estado nutricional,desnutricion leve (l),2008-10-01,13,16,13,15,24,32,0,0,50,63,113
TURCO,estado nutricional,desnutricion leve (l),2008-10-01,0,0,0,0,0,1,0,0,0,1,1
UMALA,estado nutricional,desnutricion leve (l),2008-10-01,2,3,8,12,7,9,0,0,17,24,41
UNCIA,estado nutricional,desnutricion leve (l),2008-10-01,16,15,15,26,29,34,0,0,60,75,135
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-10-01,8,5,13,14,27,13,0,0,48,32,80
URUBICHA,estado nutricional,desnutricion leve (l),2008-10-01,7,14,21,28,38,52,0,0,66,94,160
UYUNI,estado nutricional,desnutricion leve (l),2008-10-01,9,9,4,8,8,15,0,0,21,32,53
VACAS,estado nutricional,desnutricion leve (l),2008-10-01,7,6,10,7,4,4,0,0,21,17,38
VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-10-01,25,20,13,7,8,11,0,0,46,38,84
VIACHA,estado nutricional,desnutricion leve (l),2008-10-01,14,17,25,23,29,29,0,0,68,69,137
VILA VILA,estado nutricional,desnutricion leve (l),2008-10-01,1,2,9,4,4,6,0,0,14,12,26
VILLA MONTES,estado nutricional,desnutricion leve (l),2008-10-01,8,15,16,21,16,21,0,0,40,57,97
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-10-01,1,0,0,0,0,2,0,0,1,2,3
VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-10-01,6,3,2,2,5,3,0,0,13,8,21
VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-10-01,4,2,5,6,5,18,0,0,14,26,40
VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-10-01,33,38,40,49,29,35,0,0,102,122,224
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-10-01,0,2,7,2,7,16,0,0,14,20,34
VILLAZON,estado nutricional,desnutricion leve (l),2008-10-01,17,9,8,11,23,17,0,0,48,37,85
VINTO,estado nutricional,desnutricion leve (l),2008-10-01,3,3,16,13,8,13,0,0,27,29,56
VITICHI,estado nutricional,desnutricion leve (l),2008-10-01,6,6,9,10,10,2,0,0,25,18,43
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-10-01,1,3,1,0,0,2,0,0,2,5,7
WARNES,estado nutricional,desnutricion leve (l),2008-10-01,18,23,36,29,36,41,0,0,90,93,183
YACO,estado nutricional,desnutricion leve (l),2008-10-01,5,1,5,5,7,6,0,0,17,12,29
YACUIBA,estado nutricional,desnutricion leve (l),2008-10-01,35,52,55,71,44,50,0,0,134,173,307
YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-10-01,5,4,5,2,3,6,0,0,13,12,25
YAPACANI,estado nutricional,desnutricion leve (l),2008-10-01,26,30,23,11,27,19,0,0,76,60,136
YOCALLA,estado nutricional,desnutricion leve (l),2008-10-01,3,0,1,4,1,2,0,0,5,6,11
YOTALA,estado nutricional,desnutricion leve (l),2008-10-01,0,4,2,0,3,3,0,0,5,7,12
YUNCHARA,estado nutricional,desnutricion leve (l),2008-10-01,10,6,10,4,15,12,0,0,35,22,57
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-10-01,3,1,7,3,14,8,0,0,24,12,36
ACACIO,estado nutricional,desnutricion leve (l),2008-11-01,11,10,10,9,21,29,0,0,42,48,90
ACHACACHI,estado nutricional,desnutricion leve (l),2008-11-01,8,11,12,37,22,30,0,0,42,78,120
ACHOCALLA,estado nutricional,desnutricion leve (l),2008-11-01,2,3,1,3,3,7,0,0,6,13,19
AIQUILE,estado nutricional,desnutricion leve (l),2008-11-01,13,11,13,16,16,19,0,0,42,46,88
ALALAY,estado nutricional,desnutricion leve (l),2008-11-01,0,1,1,0,0,1,0,0,1,2,3
ALCALA,estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,1,5,7,0,0,7,9,16
ANCORAIMES,estado nutricional,desnutricion leve (l),2008-11-01,7,8,5,3,11,11,0,0,23,22,45
ANDAMARCA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,3,1,0,1,0,0,4,2,6
ANTEQUERA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,0,1,0,0,0,2,0,2
ANZALDO,estado nutricional,desnutricion leve (l),2008-11-01,2,1,15,14,7,2,0,0,24,17,41
APOLO,estado nutricional,desnutricion leve (l),2008-11-01,11,5,9,11,19,22,0,0,39,38,77
ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-11-01,6,3,8,2,7,11,0,0,21,16,37
ARANI,estado nutricional,desnutricion leve (l),2008-11-01,6,2,12,9,5,9,0,0,23,20,43
ARBIETO,estado nutricional,desnutricion leve (l),2008-11-01,4,3,7,12,4,17,0,0,15,32,47
ARQUE,estado nutricional,desnutricion leve (l),2008-11-01,18,11,24,12,33,36,0,0,75,59,134
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-11-01,0,3,4,3,4,2,0,0,8,8,16
ATOCHA,estado nutricional,desnutricion leve (l),2008-11-01,6,11,11,28,16,35,0,0,33,74,107
AUCAPATA,estado nutricional,desnutricion leve (l),2008-11-01,0,2,4,3,6,3,0,0,10,8,18
AYATA,estado nutricional,desnutricion leve (l),2008-11-01,2,4,6,6,9,7,0,0,17,17,34
AYO AYO,estado nutricional,desnutricion leve (l),2008-11-01,3,5,4,1,3,4,0,0,10,10,20
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-11-01,6,6,22,8,14,10,0,0,42,24,66
AZURDUY,estado nutricional,desnutricion leve (l),2008-11-01,7,8,15,29,62,85,0,0,84,122,206
BATALLAS,estado nutricional,desnutricion leve (l),2008-11-01,0,1,1,0,0,1,0,0,1,2,3
BAURES,estado nutricional,desnutricion leve (l),2008-11-01,3,6,5,6,6,6,0,0,14,18,32
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-11-01,1,4,3,5,1,4,0,0,5,13,18
BERMEJO,estado nutricional,desnutricion leve (l),2008-11-01,4,3,9,10,8,13,0,0,21,26,47
BETANZOS,estado nutricional,desnutricion leve (l),2008-11-01,25,24,51,32,14,13,0,0,90,69,159
BOLIVAR,estado nutricional,desnutricion leve (l),2008-11-01,18,14,29,24,46,58,0,0,93,96,189
BOLPEBRA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,2,1,1,0,0,2,3,5
BOYUIBE,estado nutricional,desnutricion leve (l),2008-11-01,0,1,3,1,0,2,0,0,3,4,7
BUENA VISTA,estado nutricional,desnutricion leve (l),2008-11-01,1,2,4,4,4,2,0,0,9,8,17
CABEZAS,estado nutricional,desnutricion leve (l),2008-11-01,6,7,13,20,26,20,0,0,45,47,92
CAIROMA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,2,4,7,4,0,0,10,8,18
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-11-01,3,6,9,13,10,10,0,0,22,29,51
CAJUATA,estado nutricional,desnutricion leve (l),2008-11-01,5,6,2,2,2,3,0,0,9,11,20
CALACOTO,estado nutricional,desnutricion leve (l),2008-11-01,5,0,0,1,2,4,0,0,7,5,12
CALAMARCA,estado nutricional,desnutricion leve (l),2008-11-01,2,3,3,6,4,4,0,0,9,13,22
CAMARGO,estado nutricional,desnutricion leve (l),2008-11-01,8,6,3,6,16,17,0,0,27,29,56
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,2,3,2,0,0,5,5,10
CAMIRI,estado nutricional,desnutricion leve (l),2008-11-01,4,11,12,19,27,36,0,0,43,66,109
CAPINOTA,estado nutricional,desnutricion leve (l),2008-11-01,11,11,19,16,25,24,0,0,55,51,106
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-11-01,0,1,0,4,5,5,0,0,5,10,15
CARACOLLO,estado nutricional,desnutricion leve (l),2008-11-01,1,3,3,1,2,4,0,0,6,8,14
CARANAVI,estado nutricional,desnutricion leve (l),2008-11-01,23,27,37,27,25,41,0,0,85,95,180
CARAPARI,estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,7,8,8,0,0,10,16,26
CARIPUYO,estado nutricional,desnutricion leve (l),2008-11-01,7,11,12,14,30,22,0,0,49,47,96
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-11-01,2,2,5,4,1,0,0,0,8,6,14
CHACARILLA,estado nutricional,desnutricion leve (l),2008-11-01,1,1,3,2,5,4,0,0,9,7,16
CHALLAPATA,estado nutricional,desnutricion leve (l),2008-11-01,0,4,4,5,4,4,0,0,8,13,21
CHAQUI,estado nutricional,desnutricion leve (l),2008-11-01,7,4,7,7,8,11,0,0,22,22,44
CHARAGUA,estado nutricional,desnutricion leve (l),2008-11-01,21,18,23,22,28,37,0,0,72,77,149
CHARAÑA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,1,2,0,0,0,2,1,3
CHAYANTA,estado nutricional,desnutricion leve (l),2008-11-01,9,17,18,15,30,27,0,0,57,59,116
CHIMORE,estado nutricional,desnutricion leve (l),2008-11-01,3,1,5,6,10,10,0,0,18,17,35
CHOQUE COTA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-11-01,2,3,3,5,6,2,0,0,11,10,21
CHUMA,estado nutricional,desnutricion leve (l),2008-11-01,2,0,2,2,0,7,0,0,4,9,13
CLIZA,estado nutricional,desnutricion leve (l),2008-11-01,2,1,2,7,1,3,0,0,5,11,16
COBIJA,estado nutricional,desnutricion leve (l),2008-11-01,13,7,22,9,8,7,0,0,43,23,66
COCHABAMBA,estado nutricional,desnutricion leve (l),2008-11-01,162,151,258,263,270,296,0,0,690,710,1400
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-11-01,6,8,18,14,8,10,0,0,32,32,64
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-11-01,5,9,6,9,5,3,0,0,16,21,37
COLLANA,estado nutricional,desnutricion leve (l),2008-11-01,1,1,0,0,0,0,0,0,1,1,2
COLOMI,estado nutricional,desnutricion leve (l),2008-11-01,0,1,4,1,1,0,0,0,5,2,7
COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-11-01,1,3,4,1,5,8,0,0,10,12,22
COLQUECHACA,estado nutricional,desnutricion leve (l),2008-11-01,40,35,44,38,8,11,0,0,92,84,176
COLQUENCHA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,1,1,1,4,0,0,3,5,8
COLQUIRI,estado nutricional,desnutricion leve (l),2008-11-01,3,0,1,2,0,1,0,0,4,3,7
COMANCHE,estado nutricional,desnutricion leve (l),2008-11-01,0,2,0,0,0,1,0,0,0,3,3
COMARAPA,estado nutricional,desnutricion leve (l),2008-11-01,7,12,6,4,8,9,0,0,21,25,46
COMBAYA,estado nutricional,desnutricion leve (l),2008-11-01,0,1,2,2,0,1,0,0,2,4,6
CONCEPCION,estado nutricional,desnutricion leve (l),2008-11-01,19,25,22,24,16,28,0,0,57,77,134
COPACABANA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,1,2,0,0,1,2,3
CORIPATA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,2,2,3,2,0,0,5,4,9
CORO CORO,estado nutricional,desnutricion leve (l),2008-11-01,1,4,3,0,5,1,0,0,9,5,14
COROICO,estado nutricional,desnutricion leve (l),2008-11-01,2,2,5,6,6,4,0,0,13,12,25
CORQUE,estado nutricional,desnutricion leve (l),2008-11-01,2,0,0,0,0,0,0,0,2,0,2
COTAGAITA,estado nutricional,desnutricion leve (l),2008-11-01,10,11,13,4,16,14,0,0,39,29,68
COTOCA,estado nutricional,desnutricion leve (l),2008-11-01,18,29,32,28,26,17,0,0,76,74,150
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2008-11-01,4,3,5,3,5,12,0,0,14,18,32
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2008-11-01,0,1,5,3,6,2,0,0,11,6,17
CUEVO,estado nutricional,desnutricion leve (l),2008-11-01,1,3,6,5,5,7,0,0,12,15,27
CULPINA,estado nutricional,desnutricion leve (l),2008-11-01,10,11,23,27,32,38,0,0,65,76,141
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2008-11-01,2,1,0,0,0,0,0,0,2,1,3
CURVA,estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,1,0,1,0,0,2,3,5
DESAGUADERO,estado nutricional,desnutricion leve (l),2008-11-01,1,2,2,0,2,0,0,0,5,2,7
EL ALTO,estado nutricional,desnutricion leve (l),2008-11-01,199,146,223,134,166,171,0,0,588,451,1039
EL CHORO,estado nutricional,desnutricion leve (l),2008-11-01,3,1,3,0,0,0,0,0,6,1,7
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2008-11-01,6,10,16,20,41,29,0,0,63,59,122
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2008-11-01,1,1,2,2,5,1,0,0,8,4,12
EL TORNO,estado nutricional,desnutricion leve (l),2008-11-01,9,4,12,13,23,21,0,0,44,38,82
EL VILLAR,estado nutricional,desnutricion leve (l),2008-11-01,2,0,3,1,5,6,0,0,10,7,17
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-11-01,2,1,9,10,7,13,0,0,18,24,42
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-11-01,3,6,9,13,16,12,0,0,28,31,59
EUCALIPTUS,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,1,1,1,0,0,2,2,4
EXALTACION,estado nutricional,desnutricion leve (l),2008-11-01,2,6,1,1,1,4,0,0,4,11,15
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2008-11-01,3,2,9,6,6,6,0,0,18,14,32
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2008-11-01,1,2,2,0,4,0,0,0,7,2,9
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2008-11-01,3,3,8,7,10,10,0,0,21,20,41
GUANAY,estado nutricional,desnutricion leve (l),2008-11-01,7,6,10,8,9,9,0,0,26,23,49
GUAQUI,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2008-11-01,9,6,14,11,15,10,0,0,38,27,65
GUTIERREZ,estado nutricional,desnutricion leve (l),2008-11-01,5,7,17,21,41,61,0,0,63,89,152
HUACARETA,estado nutricional,desnutricion leve (l),2008-11-01,5,5,3,7,6,11,0,0,14,23,37
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2008-11-01,1,1,2,0,12,12,0,0,15,13,28
HUANUNI,estado nutricional,desnutricion leve (l),2008-11-01,5,7,9,5,7,2,0,0,21,14,35
HUARACAJE,estado nutricional,desnutricion leve (l),2008-11-01,0,1,1,2,1,3,0,0,2,6,8
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,0,0,0,0,0,0,1,0,1
ICHOCA,estado nutricional,desnutricion leve (l),2008-11-01,0,2,0,1,2,3,0,0,2,6,8
ICLA,estado nutricional,desnutricion leve (l),2008-11-01,4,7,16,14,29,21,0,0,49,42,91
INCAHUASI,estado nutricional,desnutricion leve (l),2008-11-01,12,12,39,36,75,91,0,0,126,139,265
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2008-11-01,6,3,3,5,6,5,0,0,15,13,28
INQUISIVI,estado nutricional,desnutricion leve (l),2008-11-01,2,1,0,0,1,1,0,0,3,2,5
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,2,0,1,0,0,1,3,4
IXIAMAS,estado nutricional,desnutricion leve (l),2008-11-01,4,3,6,9,5,7,0,0,15,19,34
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2008-11-01,4,2,4,4,14,12,0,0,22,18,40
LA ASUNTA,estado nutricional,desnutricion leve (l),2008-11-01,5,7,5,5,3,1,0,0,13,13,26
LA GUARDIA,estado nutricional,desnutricion leve (l),2008-11-01,13,19,19,19,33,29,0,0,65,67,132
LA PAZ,estado nutricional,desnutricion leve (l),2008-11-01,163,165,159,146,163,138,0,0,485,449,934
LAGUNILLAS,estado nutricional,desnutricion leve (l),2008-11-01,5,5,11,6,29,22,0,0,45,33,78
LAS CARRERAS,estado nutricional,desnutricion leve (l),2008-11-01,1,0,2,1,2,1,0,0,5,2,7
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,estado nutricional,desnutricion leve (l),2008-11-01,28,12,22,25,50,43,0,0,100,80,180
LLICA,estado nutricional,desnutricion leve (l),2008-11-01,1,2,1,0,1,2,0,0,3,4,7
LORETO,estado nutricional,desnutricion leve (l),2008-11-01,1,3,2,2,2,7,0,0,5,12,17
LURIBAY,estado nutricional,desnutricion leve (l),2008-11-01,0,6,7,4,0,4,0,0,7,14,21
MACHACAMARCA,estado nutricional,desnutricion leve (l),2008-11-01,2,0,1,0,0,0,0,0,3,0,3
MACHARETI,estado nutricional,desnutricion leve (l),2008-11-01,3,2,0,1,3,2,0,0,6,5,11
MAGDALENA,estado nutricional,desnutricion leve (l),2008-11-01,3,1,4,6,8,9,0,0,15,16,31
MAIRANA,estado nutricional,desnutricion leve (l),2008-11-01,2,2,0,2,2,6,0,0,4,10,14
MALLA,estado nutricional,desnutricion leve (l),2008-11-01,0,2,3,2,1,0,0,0,4,4,8
MAPIRI,estado nutricional,desnutricion leve (l),2008-11-01,21,18,10,12,15,11,0,0,46,41,87
MECAPACA,estado nutricional,desnutricion leve (l),2008-11-01,2,0,4,1,4,4,0,0,10,5,15
MINEROS,estado nutricional,desnutricion leve (l),2008-11-01,15,5,8,4,6,4,0,0,29,13,42
MIZQUE,estado nutricional,desnutricion leve (l),2008-11-01,14,12,25,25,37,52,0,0,76,89,165
MOCOMOCO,estado nutricional,desnutricion leve (l),2008-11-01,1,1,4,3,2,7,0,0,7,11,18
MOJINETE,estado nutricional,desnutricion leve (l),2008-11-01,0,1,1,0,0,1,0,0,1,2,3
MOJOCOYA,estado nutricional,desnutricion leve (l),2008-11-01,6,4,7,16,29,22,0,0,42,42,84
MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-11-01,6,2,2,7,6,10,0,0,14,19,33
MONTERO,estado nutricional,desnutricion leve (l),2008-11-01,62,47,18,21,33,24,0,0,113,92,205
MORO MORO,estado nutricional,desnutricion leve (l),2008-11-01,1,0,1,0,1,0,0,0,3,0,3
MOROCHATA,estado nutricional,desnutricion leve (l),2008-11-01,15,12,52,47,40,65,0,0,107,124,231
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,0,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2008-11-01,0,2,1,0,1,0,0,0,2,2,4
OCURI,estado nutricional,desnutricion leve (l),2008-11-01,30,23,72,56,54,58,0,0,156,137,293
OKINAWA,estado nutricional,desnutricion leve (l),2008-11-01,5,8,9,8,12,26,0,0,26,42,68
OMEREQUE,estado nutricional,desnutricion leve (l),2008-11-01,1,1,1,1,1,1,0,0,3,3,6
ORURO,estado nutricional,desnutricion leve (l),2008-11-01,47,46,55,49,34,44,0,0,136,139,275
PADCAYA,estado nutricional,desnutricion leve (l),2008-11-01,0,1,6,10,3,7,0,0,9,18,27
PADILLA,estado nutricional,desnutricion leve (l),2008-11-01,4,2,3,1,7,8,0,0,14,11,25
PAILON,estado nutricional,desnutricion leve (l),2008-11-01,2,2,6,4,3,8,0,0,11,14,25
PALCA,estado nutricional,desnutricion leve (l),2008-11-01,10,11,10,8,22,21,0,0,42,40,82
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2008-11-01,10,4,20,11,13,18,0,0,43,33,76
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2008-11-01,0,0,0,2,0,0,0,0,0,2,2
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2008-11-01,3,0,2,2,6,4,0,0,11,6,17
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2008-11-01,0,0,1,2,1,1,0,0,2,3,5
PASORAPA,estado nutricional,desnutricion leve (l),2008-11-01,1,0,3,3,4,3,0,0,8,6,14
PATACAMAYA,estado nutricional,desnutricion leve (l),2008-11-01,4,7,6,3,9,8,0,0,19,18,37
PAZÑA,estado nutricional,desnutricion leve (l),2008-11-01,1,3,2,0,1,1,0,0,4,4,8
PELECHUCO,estado nutricional,desnutricion leve (l),2008-11-01,0,3,7,6,7,10,0,0,14,19,33
