,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
MAGDALENA,estado nutricional,obesidad (o),2008-06-01,6,2,0,0,0,0,0,0,6,2,8
MAIRANA,estado nutricional,obesidad (o),2008-06-01,5,1,1,1,2,2,1,0,9,4,13
MALLA,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
MINEROS,estado nutricional,obesidad (o),2008-06-01,1,0,1,0,4,4,0,0,6,4,10
MIZQUE,estado nutricional,obesidad (o),2008-06-01,0,0,1,0,0,0,4,0,5,0,5
MOCOMOCO,estado nutricional,obesidad (o),2008-06-01,5,4,2,2,2,1,2,0,11,7,18
MOJOCOYA,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,obesidad (o),2008-06-01,9,11,6,7,6,8,1,0,22,26,48
MONTERO,estado nutricional,obesidad (o),2008-06-01,3,1,1,0,2,1,0,0,6,2,8
MORO MORO,estado nutricional,obesidad (o),2008-06-01,0,1,0,1,2,3,0,0,2,5,7
MOROCHATA,estado nutricional,obesidad (o),2008-06-01,5,5,0,3,0,3,1,0,6,11,17
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2008-06-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,obesidad (o),2008-06-01,1,1,0,0,0,0,0,0,1,1,2
OMEREQUE,estado nutricional,obesidad (o),2008-06-01,1,0,1,0,1,0,0,0,3,0,3
ORURO,estado nutricional,obesidad (o),2008-06-01,15,11,6,3,1,1,61,0,83,15,98
PADCAYA,estado nutricional,obesidad (o),2008-06-01,5,2,0,1,0,1,0,0,5,4,9
PADILLA,estado nutricional,obesidad (o),2008-06-01,7,6,4,2,5,6,0,0,16,14,30
PAILON,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,1,0,0,0,2,2
PALCA,estado nutricional,obesidad (o),2008-06-01,0,0,0,2,0,0,0,0,0,2,2
PALOS BLANCOS,estado nutricional,obesidad (o),2008-06-01,3,0,0,1,0,0,0,0,3,1,4
PAMPA AULLAGAS,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,2,0,3,0,3
PATACAMAYA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,estado nutricional,obesidad (o),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,obesidad (o),2008-06-01,3,4,1,0,5,1,0,0,9,5,14
POCONA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,obesidad (o),2008-06-01,2,0,0,0,0,0,0,0,2,0,2
POOPO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,2,0,2,0,2
PORCO,estado nutricional,obesidad (o),2008-06-01,5,5,2,0,2,4,0,0,9,9,18
POROMA,estado nutricional,obesidad (o),2008-06-01,5,2,1,1,2,2,0,0,8,5,13
PORVENIR,estado nutricional,obesidad (o),2008-06-01,12,8,0,0,0,0,0,0,12,8,20
POTOSI,estado nutricional,obesidad (o),2008-06-01,29,30,5,5,2,4,12,0,48,39,87
PRESTO,estado nutricional,obesidad (o),2008-06-01,6,9,2,2,12,10,0,0,20,21,41
PUCARANI,estado nutricional,obesidad (o),2008-06-01,3,4,0,0,0,0,5,0,8,4,12
PUERTO ACOSTA,estado nutricional,obesidad (o),2008-06-01,2,1,2,1,0,3,0,0,4,5,9
PUERTO CARABUCO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,1,0,3,0,4,0,4
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,1,0,0,0,2,2
PUERTO PEREZ,estado nutricional,obesidad (o),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-06-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO SILES,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-06-01,7,8,2,3,4,2,10,0,23,13,36
PUNA,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,3,0,4,0,4
PUNATA,estado nutricional,obesidad (o),2008-06-01,0,1,1,0,1,0,0,0,2,1,3
QUIABAYA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,1,0,1,1,2
QUIME,estado nutricional,obesidad (o),2008-06-01,1,0,2,0,0,1,10,0,13,1,14
RAVELO,estado nutricional,obesidad (o),2008-06-01,6,4,1,0,5,2,0,0,12,6,18
REYES,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2008-06-01,14,3,3,3,3,2,21,0,41,8,49
ROBORE,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,19,0,19,1,20
SACACA,estado nutricional,obesidad (o),2008-06-01,5,2,1,0,2,3,0,0,8,5,13
SAIPINA,estado nutricional,obesidad (o),2008-06-01,11,10,1,1,0,0,0,0,12,11,23
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-06-01,6,1,0,0,0,0,2,0,8,1,9
SAN ANDRES,estado nutricional,obesidad (o),2008-06-01,1,0,1,0,1,0,0,0,3,0,3
SAN ANTONIO DE ESMORUCO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,obesidad (o),2008-06-01,4,5,1,1,0,0,8,0,13,6,19
SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,estado nutricional,obesidad (o),2008-06-01,1,1,0,0,0,1,0,0,1,2,3
SAN IGNACIO,estado nutricional,obesidad (o),2008-06-01,2,0,1,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-06-01,2,1,0,0,0,0,4,0,6,1,7
SAN JOAQUIN,estado nutricional,obesidad (o),2008-06-01,2,2,1,0,0,0,0,0,3,2,5
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2008-06-01,2,0,0,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-06-01,7,4,1,0,0,1,0,0,8,5,13
SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-06-01,2,1,0,0,0,0,1,0,3,1,4
SAN LUCAS,estado nutricional,obesidad (o),2008-06-01,2,0,0,0,1,1,0,0,3,1,4
SAN PEDRO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-06-01,1,0,0,1,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2008-06-01,2,0,2,0,0,0,0,0,4,0,4
SAN RAMON,estado nutricional,obesidad (o),2008-06-01,3,1,0,0,0,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-06-01,63,42,35,40,29,31,1,0,128,113,241
SANTA ROSA,estado nutricional,obesidad (o),2008-06-01,16,9,0,8,4,0,0,0,20,17,37
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-06-01,1,0,0,1,2,0,0,0,3,1,4
SANTIVAÑES,estado nutricional,obesidad (o),2008-06-01,1,2,0,0,0,2,0,0,1,4,5
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2008-06-01,2,1,0,0,0,1,0,0,2,2,4
SAPAHAQUI,estado nutricional,obesidad (o),2008-06-01,2,4,1,0,1,0,0,0,4,4,8
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2008-06-01,0,1,0,0,1,0,0,0,1,1,2
SICAYA,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,obesidad (o),2008-06-01,2,2,2,0,4,4,0,0,8,6,14
SOPACHUY,estado nutricional,obesidad (o),2008-06-01,6,2,1,1,3,7,0,0,10,10,20
SORACACHI,estado nutricional,obesidad (o),2008-06-01,2,1,1,0,1,2,2,0,6,3,9
SORATA,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,obesidad (o),2008-06-01,25,12,4,9,15,15,2,0,46,36,82
TACOBAMBA,estado nutricional,obesidad (o),2008-06-01,3,0,0,1,3,1,0,0,6,2,8
TAPACARI,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,2,0,0,0,2,2
TARABUCO,estado nutricional,obesidad (o),2008-06-01,4,4,2,1,5,8,0,0,11,13,24
TARIJA,estado nutricional,obesidad (o),2008-06-01,2,5,1,0,7,3,0,0,10,8,18
TARVITA,estado nutricional,obesidad (o),2008-06-01,3,4,0,1,2,5,1,0,6,10,16
TINGUIPAYA,estado nutricional,obesidad (o),2008-06-01,4,2,1,1,2,2,1,0,8,5,13
TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-06-01,5,0,1,0,0,0,0,0,6,0,6
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,obesidad (o),2008-06-01,0,2,0,0,0,0,0,0,0,2,2
TOLEDO,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,1,0,0,0,1,0,1
TOMINA,estado nutricional,obesidad (o),2008-06-01,1,3,0,1,0,0,0,0,1,4,5
TORO TORO,estado nutricional,obesidad (o),2008-06-01,1,1,0,0,2,0,0,0,3,1,4
TOTORA(ORR),estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,obesidad (o),2008-06-01,7,6,0,0,0,5,0,0,7,11,18
TUPIZA,estado nutricional,obesidad (o),2008-06-01,15,7,2,5,8,10,9,0,34,22,56
TURCO,estado nutricional,obesidad (o),2008-06-01,0,1,0,0,0,0,1,0,1,1,2
UNCIA,estado nutricional,obesidad (o),2008-06-01,1,1,1,1,3,2,0,0,5,4,9
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-06-01,2,0,1,0,1,0,0,0,4,0,4
UYUNI,estado nutricional,obesidad (o),2008-06-01,3,3,2,0,4,1,0,0,9,4,13
VALLEGRANDE,estado nutricional,obesidad (o),2008-06-01,2,2,0,0,0,0,0,0,2,2,4
VILA VILA,estado nutricional,obesidad (o),2008-06-01,2,3,0,0,0,0,0,0,2,3,5
VILLA RIVERO,estado nutricional,obesidad (o),2008-06-01,2,0,0,0,2,1,0,0,4,1,5
VILLA SERRANO,estado nutricional,obesidad (o),2008-06-01,4,3,1,4,5,5,0,0,10,12,22
VILLA TUNARI,estado nutricional,obesidad (o),2008-06-01,1,9,2,0,2,0,0,0,5,9,14
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-06-01,3,1,0,0,2,0,0,0,5,1,6
VILLAZON,estado nutricional,obesidad (o),2008-06-01,4,2,1,0,0,2,0,0,5,4,9
VINTO,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,0,0,0,1,0,1
VITICHI,estado nutricional,obesidad (o),2008-06-01,2,2,0,2,1,1,0,0,3,5,8
WALDO BALLIVIAN,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,0,2,0,2,0,2
WARNES,estado nutricional,obesidad (o),2008-06-01,3,5,1,1,4,2,0,0,8,8,16
YACO,estado nutricional,obesidad (o),2008-06-01,0,2,0,1,1,0,0,0,1,3,4
YAMPARAEZ,estado nutricional,obesidad (o),2008-06-01,6,3,2,3,8,13,0,0,16,19,35
YAPACANI,estado nutricional,obesidad (o),2008-06-01,1,0,0,0,0,1,0,0,1,1,2
YOCALLA,estado nutricional,obesidad (o),2008-06-01,1,1,0,0,0,0,0,0,1,1,2
YOTALA,estado nutricional,obesidad (o),2008-06-01,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,estado nutricional,obesidad (o),2008-06-01,0,1,0,3,2,3,0,0,2,7,9
ACHACACHI,estado nutricional,obesidad (o),2008-07-01,3,0,1,0,0,0,0,0,4,0,4
AIQUILE,estado nutricional,obesidad (o),2008-07-01,1,1,0,0,1,1,9,0,11,2,13
ALALAY,estado nutricional,obesidad (o),2008-07-01,2,0,1,0,2,0,0,0,5,0,5
ALCALA,estado nutricional,obesidad (o),2008-07-01,0,1,0,1,0,0,0,0,0,2,2
ANCORAIMES,estado nutricional,obesidad (o),2008-07-01,1,3,2,1,0,0,0,0,3,4,7
ANTEQUERA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2008-07-01,0,2,0,0,0,0,3,0,3,2,5
ARANI,estado nutricional,obesidad (o),2008-07-01,0,1,1,0,0,2,0,0,1,3,4
ARQUE,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,1,0,1,0,1
ATOCHA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,2,0,2,0,2
AYO AYO,estado nutricional,obesidad (o),2008-07-01,2,0,0,0,1,0,0,0,3,0,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
BATALLAS,estado nutricional,obesidad (o),2008-07-01,0,0,1,0,0,0,25,0,26,0,26
BERMEJO,estado nutricional,obesidad (o),2008-07-01,1,2,0,0,0,0,8,0,9,2,11
BETANZOS,estado nutricional,obesidad (o),2008-07-01,4,6,1,3,5,2,10,0,20,11,31
BOLPEBRA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,1,1,0,0,2,1,3
BUENA VISTA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,2,0,0,0,2,2
CAIROMA,estado nutricional,obesidad (o),2008-07-01,0,0,1,1,1,1,0,0,2,2,4
"CAIZA ""D""",estado nutricional,obesidad (o),2008-07-01,0,0,1,2,0,2,0,0,1,4,5
CAJUATA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,2,0,2,0,2
CALACOTO,estado nutricional,obesidad (o),2008-07-01,3,1,0,0,2,0,0,0,5,1,6
CAMARGO,estado nutricional,obesidad (o),2008-07-01,0,0,0,2,11,8,0,0,11,10,21
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-07-01,2,0,0,0,0,1,0,0,2,1,3
CAMIRI,estado nutricional,obesidad (o),2008-07-01,6,9,5,3,8,4,1,0,20,16,36
CAPINOTA,estado nutricional,obesidad (o),2008-07-01,6,5,2,0,5,5,0,0,13,10,23
CAQUIAVIRI,estado nutricional,obesidad (o),2008-07-01,3,4,1,0,2,0,0,0,6,4,10
CARACOLLO,estado nutricional,obesidad (o),2008-07-01,2,2,0,0,0,0,5,0,7,2,9
CARANAVI,estado nutricional,obesidad (o),2008-07-01,10,3,0,0,3,1,0,0,13,4,17
CARIPUYO,estado nutricional,obesidad (o),2008-07-01,2,2,1,0,0,1,0,0,3,3,6
CHALLAPATA,estado nutricional,obesidad (o),2008-07-01,0,2,1,1,0,0,11,0,12,3,15
CHAQUI,estado nutricional,obesidad (o),2008-07-01,1,1,0,0,1,0,0,0,2,1,3
CHARAGUA,estado nutricional,obesidad (o),2008-07-01,0,4,2,1,2,1,0,0,4,6,10
CHAYANTA,estado nutricional,obesidad (o),2008-07-01,3,2,0,1,1,2,0,0,4,5,9
CHIPAYA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,2,0,3,0,3
CHUMA,estado nutricional,obesidad (o),2008-07-01,3,2,0,5,4,0,0,0,7,7,14
CLIZA,estado nutricional,obesidad (o),2008-07-01,10,4,2,1,4,2,0,0,16,7,23
COBIJA,estado nutricional,obesidad (o),2008-07-01,5,6,0,0,1,0,15,0,21,6,27
COCHABAMBA,estado nutricional,obesidad (o),2008-07-01,10,7,2,4,8,11,22,0,42,22,64
COLOMI,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,14,0,14,0,14
COLQUECHACA,estado nutricional,obesidad (o),2008-07-01,3,2,0,0,1,1,0,0,4,3,7
COLQUENCHA,estado nutricional,obesidad (o),2008-07-01,1,1,0,0,0,0,4,0,5,1,6
COLQUIRI,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,3,0,3,0,3
COMANCHE,estado nutricional,obesidad (o),2008-07-01,0,0,1,1,0,0,1,0,2,1,3
COMARAPA,estado nutricional,obesidad (o),2008-07-01,8,4,3,4,1,3,0,0,12,11,23
CONCEPCION,estado nutricional,obesidad (o),2008-07-01,0,0,1,1,0,3,0,0,1,4,5
COPACABANA,estado nutricional,obesidad (o),2008-07-01,2,1,1,2,4,1,8,0,15,4,19
CORIPATA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,4,0,4,0,4
COROICO,estado nutricional,obesidad (o),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,obesidad (o),2008-07-01,3,2,0,2,0,2,0,0,3,6,9
COTOCA,estado nutricional,obesidad (o),2008-07-01,7,12,2,2,1,3,12,0,22,17,39
CULPINA,estado nutricional,obesidad (o),2008-07-01,1,2,0,1,0,0,0,0,1,3,4
CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,2,1,2,0,4,2,6
CURVA,estado nutricional,obesidad (o),2008-07-01,3,1,1,1,0,0,0,0,4,2,6
EL ALTO,estado nutricional,obesidad (o),2008-07-01,30,20,4,8,15,8,201,0,250,36,286
EL CHORO,estado nutricional,obesidad (o),2008-07-01,2,0,0,0,0,0,0,0,2,0,2
EL PUENTE(STC),estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2008-07-01,8,6,2,3,3,3,0,0,13,12,25
EL VILLAR,estado nutricional,obesidad (o),2008-07-01,2,1,1,0,1,3,0,0,4,4,8
ENTRE RIOS,estado nutricional,obesidad (o),2008-07-01,5,6,2,3,8,4,13,0,28,13,41
ENTRE RIOS,estado nutricional,obesidad (o),2008-07-01,2,0,1,0,0,2,0,0,3,2,5
EUCALIPTUS,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,5,0,6,0,6
EXALTACION,estado nutricional,obesidad (o),2008-07-01,1,0,1,0,0,0,0,0,2,0,2
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,2,0,0,0,2,2
FILADELFIA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2008-07-01,1,1,0,2,1,1,1,0,3,4,7
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2008-07-01,1,0,1,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,obesidad (o),2008-07-01,37,28,3,6,3,4,0,0,43,38,81
HUACARETA,estado nutricional,obesidad (o),2008-07-01,1,0,0,1,1,1,0,0,2,2,4
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,9,0,9,0,9
HUARACAJE,estado nutricional,obesidad (o),2008-07-01,6,15,1,0,3,1,0,0,10,16,26
ICHOCA,estado nutricional,obesidad (o),2008-07-01,5,7,2,2,7,10,0,0,14,19,33
ICLA,estado nutricional,obesidad (o),2008-07-01,6,8,4,3,9,6,0,0,19,17,36
INCAHUASI,estado nutricional,obesidad (o),2008-07-01,7,29,3,7,14,6,0,0,24,42,66
INQUISIVI,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,1,6,0,7,1,8
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2008-07-01,0,0,1,0,0,0,2,0,3,0,3
IXIAMAS,estado nutricional,obesidad (o),2008-07-01,2,1,0,0,0,0,0,0,2,1,3
LA ASUNTA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,0,16,0,16,1,17
LA GUARDIA,estado nutricional,obesidad (o),2008-07-01,48,39,5,6,6,5,0,0,59,50,109
LA PAZ,estado nutricional,obesidad (o),2008-07-01,46,39,23,13,26,29,186,0,281,81,362
LAJA,estado nutricional,obesidad (o),2008-07-01,5,3,1,0,1,5,2,0,9,8,17
LAS CARRERAS,estado nutricional,obesidad (o),2008-07-01,3,0,0,1,0,0,0,0,3,1,4
LLALLAGUA,estado nutricional,obesidad (o),2008-07-01,3,1,0,0,0,0,0,0,3,1,4
LLICA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
LURIBAY,estado nutricional,obesidad (o),2008-07-01,0,2,0,0,0,2,0,0,0,4,4
MACHACAMARCA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,2,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2008-07-01,2,2,0,1,0,1,5,0,7,4,11
MAGDALENA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,1,0,0,0,2,0,2
MAIRANA,estado nutricional,obesidad (o),2008-07-01,7,2,0,1,2,0,0,0,9,3,12
MALLA,estado nutricional,obesidad (o),2008-07-01,1,0,1,0,1,0,1,0,4,0,4
MAPIRI,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,3,0,3,0,3
MECAPACA,estado nutricional,obesidad (o),2008-07-01,1,2,1,1,0,0,0,0,2,3,5
MINEROS,estado nutricional,obesidad (o),2008-07-01,3,2,3,2,1,0,0,0,7,4,11
MIZQUE,estado nutricional,obesidad (o),2008-07-01,0,4,1,0,1,2,11,0,13,6,19
MOCOMOCO,estado nutricional,obesidad (o),2008-07-01,3,4,2,0,6,1,0,0,11,5,16
MOJOCOYA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
MONTEAGUDO,estado nutricional,obesidad (o),2008-07-01,13,12,3,7,5,8,2,0,23,27,50
MONTERO,estado nutricional,obesidad (o),2008-07-01,7,4,0,5,5,3,0,0,12,12,24
MORO MORO,estado nutricional,obesidad (o),2008-07-01,2,0,0,2,1,0,0,0,3,2,5
MOROCHATA,estado nutricional,obesidad (o),2008-07-01,2,2,0,0,3,1,0,0,5,3,8
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
OCURI,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,estado nutricional,obesidad (o),2008-07-01,0,0,2,0,0,0,0,0,2,0,2
ORURO,estado nutricional,obesidad (o),2008-07-01,6,10,5,5,3,2,64,0,78,17,95
PADILLA,estado nutricional,obesidad (o),2008-07-01,10,2,3,3,8,5,0,0,21,10,31
PAILON,estado nutricional,obesidad (o),2008-07-01,0,0,1,2,0,1,0,0,1,3,4
PALCA,estado nutricional,obesidad (o),2008-07-01,0,1,1,0,0,0,4,0,5,1,6
PALOS BLANCOS,estado nutricional,obesidad (o),2008-07-01,3,9,1,1,3,4,0,0,7,14,21
PAZÑA,estado nutricional,obesidad (o),2008-07-01,1,2,0,0,0,1,1,0,2,3,5
PELECHUCO,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,obesidad (o),2008-07-01,1,1,3,0,0,2,0,0,4,3,7
POJO (CBBA),estado nutricional,obesidad (o),2008-07-01,3,0,2,1,3,2,0,0,8,3,11
POOPO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,3,0,3,0,3
PORCO,estado nutricional,obesidad (o),2008-07-01,8,8,2,1,0,0,0,0,10,9,19
POROMA,estado nutricional,obesidad (o),2008-07-01,4,3,1,2,2,4,0,0,7,9,16
PORTACHUELO,estado nutricional,obesidad (o),2008-07-01,12,4,15,15,14,11,0,0,41,30,71
PORVENIR,estado nutricional,obesidad (o),2008-07-01,3,5,0,0,0,0,0,0,3,5,8
POTOSI,estado nutricional,obesidad (o),2008-07-01,50,34,5,3,3,13,7,0,65,50,115
PRESTO,estado nutricional,obesidad (o),2008-07-01,5,7,3,3,8,8,0,0,16,18,34
PUCARA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,6,0,7,0,7
PUERTO CARABUCO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,estado nutricional,obesidad (o),2008-07-01,0,3,0,0,0,0,0,0,0,3,3
PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-07-01,1,0,3,0,1,1,0,0,5,1,6
PUERTO RICO,estado nutricional,obesidad (o),2008-07-01,1,2,0,0,0,2,5,0,6,4,10
PUERTO SUAREZ,estado nutricional,obesidad (o),2008-07-01,5,3,1,1,3,1,0,0,9,5,14
PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-07-01,10,8,4,2,3,7,11,0,28,17,45
PUNATA,estado nutricional,obesidad (o),2008-07-01,1,1,0,0,1,2,0,0,2,3,5
QUILLACOLLO,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,1,3,0,3,2,5
QUIME,estado nutricional,obesidad (o),2008-07-01,3,0,0,2,0,0,5,0,8,2,10
RAVELO,estado nutricional,obesidad (o),2008-07-01,4,3,0,0,1,0,0,0,5,3,8
RIBERALTA,estado nutricional,obesidad (o),2008-07-01,11,12,5,4,4,3,26,0,46,19,65
SACABA,estado nutricional,obesidad (o),2008-07-01,7,5,1,1,0,2,46,0,54,8,62
SACACA,estado nutricional,obesidad (o),2008-07-01,2,4,0,0,3,0,0,0,5,4,9
SAIPINA,estado nutricional,obesidad (o),2008-07-01,2,3,1,1,2,0,0,0,5,4,9
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-07-01,3,0,0,1,0,0,0,0,3,1,4
SAN ANTONIO DE ESMORUCO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,4,0,4,0,4
SAN BORJA,estado nutricional,obesidad (o),2008-07-01,2,0,2,0,0,1,8,0,12,1,13
SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
SAN CARLOS,estado nutricional,obesidad (o),2008-07-01,3,3,0,0,0,0,0,0,3,3,6
SAN IGNACIO,estado nutricional,obesidad (o),2008-07-01,2,0,1,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,9,0,9,0,9
SAN JOAQUIN,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
