,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COMANCHE,estado nutricional,nutricion normal (n),2008-10-01,14,6,19,3,14,12,6,0,53,21,74
COMARAPA,estado nutricional,nutricion normal (n),2008-10-01,95,80,54,43,58,68,0,0,207,191,398
COMBAYA,estado nutricional,nutricion normal (n),2008-10-01,15,11,8,6,22,19,0,0,45,36,81
CONCEPCION,estado nutricional,nutricion normal (n),2008-10-01,104,104,37,30,60,49,1,0,202,183,385
COPACABANA,estado nutricional,nutricion normal (n),2008-10-01,8,14,11,18,8,14,0,0,27,46,73
CORIPATA,estado nutricional,nutricion normal (n),2008-10-01,52,82,45,55,60,57,80,0,237,194,431
CORO CORO,estado nutricional,nutricion normal (n),2008-10-01,47,48,20,20,39,37,16,0,122,105,227
COROICO,estado nutricional,nutricion normal (n),2008-10-01,70,68,39,39,67,55,11,0,187,162,349
CORQUE,estado nutricional,nutricion normal (n),2008-10-01,5,6,0,4,5,5,2,0,12,15,27
COTAGAITA,estado nutricional,nutricion normal (n),2008-10-01,151,141,139,114,198,183,13,0,501,438,939
COTOCA,estado nutricional,nutricion normal (n),2008-10-01,320,291,138,122,182,174,39,0,679,587,1266
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2008-10-01,74,53,58,57,101,77,0,0,233,187,420
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2008-10-01,11,11,3,4,13,7,0,0,27,22,49
CUEVO,estado nutricional,nutricion normal (n),2008-10-01,25,16,18,20,33,50,0,0,76,86,162
CULPINA,estado nutricional,nutricion normal (n),2008-10-01,130,151,133,119,248,263,0,0,511,533,1044
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2008-10-01,2,4,2,0,6,3,17,0,27,7,34
CURVA,estado nutricional,nutricion normal (n),2008-10-01,2,6,8,7,12,15,0,0,22,28,50
DESAGUADERO,estado nutricional,nutricion normal (n),2008-10-01,24,22,9,13,20,19,0,0,53,54,107
EL ALTO,estado nutricional,nutricion normal (n),2008-10-01,3332,3224,1758,1694,2051,1916,1558,0,8699,6834,15533
EL CHORO,estado nutricional,nutricion normal (n),2008-10-01,9,7,1,1,1,0,7,0,18,8,26
EL PUENTE(STC),estado nutricional,nutricion normal (n),2008-10-01,106,97,73,73,133,118,0,0,312,288,600
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2008-10-01,50,49,62,69,98,102,0,0,210,220,430
EL TORNO,estado nutricional,nutricion normal (n),2008-10-01,242,224,105,93,128,130,0,0,475,447,922
EL VILLAR,estado nutricional,nutricion normal (n),2008-10-01,23,31,40,29,105,74,0,0,168,134,302
ENTRE RIOS,estado nutricional,nutricion normal (n),2008-10-01,171,134,167,169,170,160,12,0,520,463,983
ENTRE RIOS,estado nutricional,nutricion normal (n),2008-10-01,133,92,68,91,95,105,53,0,349,288,637
ESCARA,estado nutricional,nutricion normal (n),2008-10-01,1,0,1,1,0,0,0,0,2,1,3
ESMERALDA,estado nutricional,nutricion normal (n),2008-10-01,1,1,2,1,1,0,0,0,4,2,6
EUCALIPTUS,estado nutricional,nutricion normal (n),2008-10-01,3,5,2,2,3,4,2,0,10,11,21
EXALTACION,estado nutricional,nutricion normal (n),2008-10-01,12,13,9,14,21,16,0,0,42,43,85
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2008-10-01,74,73,41,52,107,95,4,0,226,220,446
FILADELFIA,estado nutricional,nutricion normal (n),2008-10-01,2,11,6,6,5,3,7,0,20,20,40
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2008-10-01,102,94,97,122,124,96,0,0,323,312,635
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2008-10-01,55,39,30,27,41,42,14,0,140,108,248
GUANAY,estado nutricional,nutricion normal (n),2008-10-01,85,56,24,23,34,53,7,0,150,132,282
GUAQUI,estado nutricional,nutricion normal (n),2008-10-01,24,33,14,13,14,22,8,0,60,68,128
GUAYARAMERIN,estado nutricional,nutricion normal (n),2008-10-01,202,156,109,95,146,140,0,0,457,391,848
GUTIERREZ,estado nutricional,nutricion normal (n),2008-10-01,53,71,89,60,185,157,0,0,327,288,615
HUACARETA,estado nutricional,nutricion normal (n),2008-10-01,53,55,54,54,103,122,20,0,230,231,461
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2008-10-01,21,23,18,23,67,72,1,0,107,118,225
HUACHACALLA,estado nutricional,nutricion normal (n),2008-10-01,2,2,0,0,0,0,2,0,4,2,6
HUANUNI,estado nutricional,nutricion normal (n),2008-10-01,30,29,8,8,17,9,40,0,95,46,141
HUARACAJE,estado nutricional,nutricion normal (n),2008-10-01,15,20,11,9,23,15,0,0,49,44,93
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2008-10-01,0,3,0,0,0,2,3,0,3,5,8
ICHOCA,estado nutricional,nutricion normal (n),2008-10-01,2,7,9,6,9,5,15,0,35,18,53
ICLA,estado nutricional,nutricion normal (n),2008-10-01,57,45,49,55,199,223,0,0,305,323,628
INCAHUASI,estado nutricional,nutricion normal (n),2008-10-01,125,131,113,123,260,269,0,0,498,523,1021
INQUISIVI,estado nutricional,nutricion normal (n),2008-10-01,50,53,33,27,45,42,38,0,166,122,288
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2008-10-01,9,11,9,6,10,6,40,0,68,23,91
IXIAMAS,estado nutricional,nutricion normal (n),2008-10-01,43,64,27,26,62,50,0,0,132,140,272
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2008-10-01,73,64,39,47,135,119,14,0,261,230,491
LA ASUNTA,estado nutricional,nutricion normal (n),2008-10-01,89,86,20,10,4,9,110,0,223,105,328
LA GUARDIA,estado nutricional,nutricion normal (n),2008-10-01,278,286,174,139,211,229,68,0,731,654,1385
LA PAZ,estado nutricional,nutricion normal (n),2008-10-01,2183,1990,1100,989,1872,1703,768,0,5923,4682,10605
LA RIVERA,estado nutricional,nutricion normal (n),2008-10-01,0,2,0,0,1,0,0,0,1,2,3
LAGUNILLAS,estado nutricional,nutricion normal (n),2008-10-01,48,38,40,30,90,96,0,0,178,164,342
LAJA,estado nutricional,nutricion normal (n),2008-10-01,13,16,0,0,4,5,20,0,37,21,58
LAS CARRERAS,estado nutricional,nutricion normal (n),2008-10-01,30,25,30,20,80,63,0,0,140,108,248
LICOMA PAMPA,estado nutricional,nutricion normal (n),2008-10-01,12,16,8,7,22,23,6,0,48,46,94
LLALLAGUA,estado nutricional,nutricion normal (n),2008-10-01,154,166,93,96,203,227,0,0,450,489,939
LLICA,estado nutricional,nutricion normal (n),2008-10-01,16,15,14,11,18,17,0,0,48,43,91
LORETO,estado nutricional,nutricion normal (n),2008-10-01,14,14,9,13,21,12,1,0,45,39,84
LURIBAY,estado nutricional,nutricion normal (n),2008-10-01,34,39,33,53,42,52,20,0,129,144,273
MACHACAMARCA,estado nutricional,nutricion normal (n),2008-10-01,5,10,6,7,7,6,3,0,21,23,44
MACHARETI,estado nutricional,nutricion normal (n),2008-10-01,81,57,64,72,153,150,27,0,325,279,604
MAGDALENA,estado nutricional,nutricion normal (n),2008-10-01,52,57,22,26,61,39,0,0,135,122,257
MAIRANA,estado nutricional,nutricion normal (n),2008-10-01,51,62,27,33,43,44,1,0,122,139,261
MALLA,estado nutricional,nutricion normal (n),2008-10-01,14,29,18,14,40,41,1,0,73,84,157
MAPIRI,estado nutricional,nutricion normal (n),2008-10-01,62,46,46,35,51,37,16,0,175,118,293
MECAPACA,estado nutricional,nutricion normal (n),2008-10-01,58,58,28,40,58,37,0,0,144,135,279
MINEROS,estado nutricional,nutricion normal (n),2008-10-01,110,126,69,75,73,95,0,0,252,296,548
MIZQUE,estado nutricional,nutricion normal (n),2008-10-01,106,114,62,76,110,122,111,0,389,312,701
MOCOMOCO,estado nutricional,nutricion normal (n),2008-10-01,25,21,13,11,20,17,13,0,71,49,120
MOJINETE,estado nutricional,nutricion normal (n),2008-10-01,1,0,2,0,1,7,5,0,9,7,16
MOJOCOYA,estado nutricional,nutricion normal (n),2008-10-01,33,37,37,40,119,92,0,0,189,169,358
MONTEAGUDO,estado nutricional,nutricion normal (n),2008-10-01,165,181,179,184,277,299,5,0,626,664,1290
MONTERO,estado nutricional,nutricion normal (n),2008-10-01,793,769,431,375,577,562,3,0,1804,1706,3510
MORO MORO,estado nutricional,nutricion normal (n),2008-10-01,8,8,11,10,16,12,0,0,35,30,65
MOROCHATA,estado nutricional,nutricion normal (n),2008-10-01,166,153,125,146,133,98,20,0,444,397,841
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2008-10-01,6,5,10,13,8,8,0,0,24,26,50
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2008-10-01,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2008-10-01,2,1,1,1,2,1,3,0,8,3,11
OCURI,estado nutricional,nutricion normal (n),2008-10-01,118,118,115,129,119,116,12,0,364,363,727
OKINAWA,estado nutricional,nutricion normal (n),2008-10-01,68,42,43,28,57,75,0,0,168,145,313
OMEREQUE,estado nutricional,nutricion normal (n),2008-10-01,11,8,7,10,7,8,3,0,28,26,54
ORURO,estado nutricional,nutricion normal (n),2008-10-01,701,580,551,490,462,419,200,0,1914,1489,3403
PADCAYA,estado nutricional,nutricion normal (n),2008-10-01,112,110,143,135,128,124,1,0,384,369,753
PADILLA,estado nutricional,nutricion normal (n),2008-10-01,35,48,53,79,184,210,0,0,272,337,609
PAILON,estado nutricional,nutricion normal (n),2008-10-01,116,126,83,72,108,75,0,0,307,273,580
PALCA,estado nutricional,nutricion normal (n),2008-10-01,41,37,20,23,21,17,2,0,84,77,161
PALOS BLANCOS,estado nutricional,nutricion normal (n),2008-10-01,149,114,95,97,144,109,0,0,388,320,708
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2008-10-01,7,12,8,5,16,19,22,0,53,36,89
PAMPA GRANDE,estado nutricional,nutricion normal (n),2008-10-01,32,51,14,21,35,30,0,0,81,102,183
PAPEL PAMPA,estado nutricional,nutricion normal (n),2008-10-01,10,10,8,8,13,9,4,0,35,27,62
PASORAPA,estado nutricional,nutricion normal (n),2008-10-01,21,16,16,17,20,29,0,0,57,62,119
PATACAMAYA,estado nutricional,nutricion normal (n),2008-10-01,84,71,60,49,53,57,0,0,197,177,374
PAZÑA,estado nutricional,nutricion normal (n),2008-10-01,17,7,24,12,21,25,10,0,72,44,116
PELECHUCO,estado nutricional,nutricion normal (n),2008-10-01,18,29,14,18,27,29,0,0,59,76,135
POCOATA,estado nutricional,nutricion normal (n),2008-10-01,123,179,140,123,134,124,0,0,397,426,823
POCONA,estado nutricional,nutricion normal (n),2008-10-01,66,51,46,40,44,46,0,0,156,137,293
POJO (CBBA),estado nutricional,nutricion normal (n),2008-10-01,72,66,47,42,53,63,0,0,172,171,343
POOPO,estado nutricional,nutricion normal (n),2008-10-01,11,11,3,4,6,4,13,0,33,19,52
PORCO,estado nutricional,nutricion normal (n),2008-10-01,97,61,52,52,20,32,0,0,169,145,314
POROMA,estado nutricional,nutricion normal (n),2008-10-01,51,72,51,45,121,114,4,0,227,231,458
PORONGO,estado nutricional,nutricion normal (n),2008-10-01,32,42,25,36,70,68,10,0,137,146,283
PORTACHUELO,estado nutricional,nutricion normal (n),2008-10-01,142,144,76,73,114,136,0,0,332,353,685
PORVENIR,estado nutricional,nutricion normal (n),2008-10-01,3,3,0,0,0,0,9,0,12,3,15
POSTRER VALLE,estado nutricional,nutricion normal (n),2008-10-01,20,11,10,16,18,17,0,0,48,44,92
POTOSI,estado nutricional,nutricion normal (n),2008-10-01,905,838,418,428,585,634,71,0,1979,1900,3879
PRESTO,estado nutricional,nutricion normal (n),2008-10-01,45,55,56,47,128,113,0,0,229,215,444
PUCARA,estado nutricional,nutricion normal (n),2008-10-01,4,6,7,4,13,7,0,0,24,17,41
PUCARANI,estado nutricional,nutricion normal (n),2008-10-01,43,19,11,13,13,12,27,0,94,44,138
PUERTO ACOSTA,estado nutricional,nutricion normal (n),2008-10-01,23,20,14,15,18,21,1,0,56,56,112
PUERTO CARABUCO,estado nutricional,nutricion normal (n),2008-10-01,8,10,9,10,6,8,14,0,37,28,65
PUERTO GONZALO MORENO,estado nutricional,nutricion normal (n),2008-10-01,3,4,2,3,1,2,14,0,20,9,29
PUERTO PEREZ,estado nutricional,nutricion normal (n),2008-10-01,6,10,0,1,1,0,0,0,7,11,18
PUERTO QUIJARRO,estado nutricional,nutricion normal (n),2008-10-01,59,54,25,27,29,22,31,0,144,103,247
PUERTO RICO,estado nutricional,nutricion normal (n),2008-10-01,20,16,24,17,24,24,49,0,117,57,174
PUERTO SILES,estado nutricional,nutricion normal (n),2008-10-01,9,15,6,7,12,13,0,0,27,35,62
PUERTO SUAREZ,estado nutricional,nutricion normal (n),2008-10-01,63,69,27,17,24,29,51,0,165,115,280
PUERTO VILLARROEL,estado nutricional,nutricion normal (n),2008-10-01,286,269,236,219,323,280,147,0,992,768,1760
PUNA,estado nutricional,nutricion normal (n),2008-10-01,151,133,114,106,159,150,4,0,428,389,817
PUNATA,estado nutricional,nutricion normal (n),2008-10-01,139,82,67,70,48,65,122,0,376,217,593
QUIABAYA,estado nutricional,nutricion normal (n),2008-10-01,14,14,10,8,13,9,0,0,37,31,68
QUILLACOLLO,estado nutricional,nutricion normal (n),2008-10-01,367,341,232,178,195,200,346,0,1140,719,1859
QUIME,estado nutricional,nutricion normal (n),2008-10-01,63,48,32,30,38,49,22,0,155,127,282
QUIRUSILLAS,estado nutricional,nutricion normal (n),2008-10-01,5,4,2,3,16,19,0,0,23,26,49
RAVELO,estado nutricional,nutricion normal (n),2008-10-01,140,148,153,158,276,247,0,0,569,553,1122
REYES,estado nutricional,nutricion normal (n),2008-10-01,66,64,33,43,50,55,0,0,149,162,311
RIBERALTA,estado nutricional,nutricion normal (n),2008-10-01,904,808,645,532,413,407,164,0,2126,1747,3873
ROBORE,estado nutricional,nutricion normal (n),2008-10-01,117,92,69,47,78,79,6,0,270,218,488
RURRENABAQUE,estado nutricional,nutricion normal (n),2008-10-01,16,10,0,0,1,0,0,0,17,10,27
SABAYA,estado nutricional,nutricion normal (n),2008-10-01,4,4,1,0,3,1,7,0,15,5,20
SACABA,estado nutricional,nutricion normal (n),2008-10-01,355,307,180,164,167,179,130,0,832,650,1482
SACABAMBA,estado nutricional,nutricion normal (n),2008-10-01,24,24,26,22,51,37,0,0,101,83,184
SACACA,estado nutricional,nutricion normal (n),2008-10-01,88,102,92,101,184,154,0,0,364,357,721
SAIPINA,estado nutricional,nutricion normal (n),2008-10-01,23,34,15,23,23,12,0,0,61,69,130
SALINAS DE GARCI MENDOZA,estado nutricional,nutricion normal (n),2008-10-01,12,7,3,7,11,14,30,0,56,28,84
SAMAIPATA,estado nutricional,nutricion normal (n),2008-10-01,53,45,24,27,53,40,0,0,130,112,242
SAN AGUSTIN,estado nutricional,nutricion normal (n),2008-10-01,9,8,6,5,8,13,0,0,23,26,49
SAN ANDRES,estado nutricional,nutricion normal (n),2008-10-01,65,80,72,52,92,89,2,0,231,221,452
SAN ANDRES DE MACHACA,estado nutricional,nutricion normal (n),2008-10-01,3,4,0,0,2,3,0,0,5,7,12
SAN ANTONIO DE ESMORUCO,estado nutricional,nutricion normal (n),2008-10-01,11,14,8,3,15,6,3,0,37,23,60
SAN ANTONIO DE LOMERIO,estado nutricional,nutricion normal (n),2008-10-01,41,34,39,42,107,101,0,0,187,177,364
SAN BENITO,estado nutricional,nutricion normal (n),2008-10-01,54,54,32,29,48,32,17,0,151,115,266
SAN BORJA,estado nutricional,nutricion normal (n),2008-10-01,187,194,158,146,232,265,72,0,649,605,1254
SAN BUENA VENTURA,estado nutricional,nutricion normal (n),2008-10-01,73,44,39,40,56,47,10,0,178,131,309
SAN CARLOS,estado nutricional,nutricion normal (n),2008-10-01,136,130,73,64,87,71,4,0,300,265,565
SAN IGNACIO,estado nutricional,nutricion normal (n),2008-10-01,95,75,63,54,63,67,38,0,259,196,455
SAN IGNACIO DE VELASCO,estado nutricional,nutricion normal (n),2008-10-01,47,56,37,38,77,65,77,0,238,159,397
SAN JAVIER(BNI),estado nutricional,nutricion normal (n),2008-10-01,17,20,21,12,36,33,1,0,75,65,140
SAN JAVIER(STC),estado nutricional,nutricion normal (n),2008-10-01,64,48,24,30,32,30,0,0,120,108,228
SAN JOAQUIN,estado nutricional,nutricion normal (n),2008-10-01,41,43,26,32,23,22,0,0,90,97,187
SAN JOSE DE CHIQUITOS,estado nutricional,nutricion normal (n),2008-10-01,97,74,59,62,102,78,0,0,258,214,472
SAN JUAN DE YAPACANI,estado nutricional,nutricion normal (n),2008-10-01,53,50,33,35,56,66,2,0,144,151,295
SAN JULIAN,estado nutricional,nutricion normal (n),2008-10-01,82,66,53,49,118,109,0,0,253,224,477
SAN LORENZO(PND),estado nutricional,nutricion normal (n),2008-10-01,18,15,22,15,15,6,6,0,61,36,97
SAN LORENZO(TJA),estado nutricional,nutricion normal (n),2008-10-01,92,85,101,90,106,113,5,0,304,288,592
SAN LUCAS,estado nutricional,nutricion normal (n),2008-10-01,271,224,241,245,577,538,8,0,1097,1007,2104
SAN MATIAS,estado nutricional,nutricion normal (n),2008-10-01,61,46,30,39,47,39,0,0,138,124,262
SAN MIGUEL DE VELASCO,estado nutricional,nutricion normal (n),2008-10-01,11,11,12,9,2,6,5,0,30,26,56
SAN PABLO DE LIPEZ,estado nutricional,nutricion normal (n),2008-10-01,12,26,18,10,31,26,3,0,64,62,126
SAN PEDRO,estado nutricional,nutricion normal (n),2008-10-01,100,84,53,70,91,124,21,0,265,278,543
SAN PEDRO DE BUENA VISTA,estado nutricional,nutricion normal (n),2008-10-01,109,121,143,111,108,124,37,0,397,356,753
SAN PEDRO DE CURAHUARA,estado nutricional,nutricion normal (n),2008-10-01,35,26,18,9,37,44,0,0,90,79,169
SAN PEDRO DE QUEMES,estado nutricional,nutricion normal (n),2008-10-01,1,1,1,1,0,3,0,0,2,5,7
SAN PEDRO DE TIQUINA,estado nutricional,nutricion normal (n),2008-10-01,2,4,0,0,0,1,2,0,4,5,9
SAN PEDRO(PND),estado nutricional,nutricion normal (n),2008-10-01,7,7,1,1,4,7,3,0,15,15,30
SAN RAFAEL,estado nutricional,nutricion normal (n),2008-10-01,3,6,4,2,6,4,20,0,33,12,45
SAN RAMON,estado nutricional,nutricion normal (n),2008-10-01,29,33,30,32,65,42,0,0,124,107,231
SAN RAMON,estado nutricional,nutricion normal (n),2008-10-01,31,44,21,20,14,24,0,0,66,88,154
SANTA ANA,estado nutricional,nutricion normal (n),2008-10-01,143,103,74,68,52,38,10,0,279,209,488
SANTA CRUZ DE LA SIERRA,estado nutricional,nutricion normal (n),2008-10-01,3789,3388,1828,1677,1773,1645,134,0,7524,6710,14234
SANTA ROSA,estado nutricional,nutricion normal (n),2008-10-01,48,44,27,30,47,42,0,0,122,116,238
SANTA ROSA DEL SARA,estado nutricional,nutricion normal (n),2008-10-01,45,65,45,25,73,58,9,0,172,148,320
SANTIAGO DE CALLAPA,estado nutricional,nutricion normal (n),2008-10-01,16,14,6,6,14,9,9,0,45,29,74
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2008-10-01,12,11,7,10,29,18,8,0,56,39,95
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2008-10-01,12,16,4,4,18,6,8,0,42,26,68
SANTIVAÑES,estado nutricional,nutricion normal (n),2008-10-01,1,11,4,4,7,14,8,0,20,29,49
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2008-10-01,4,4,3,2,8,3,0,0,15,9,24
SAPAHAQUI,estado nutricional,nutricion normal (n),2008-10-01,13,10,10,7,23,16,9,0,55,33,88
SENA,estado nutricional,nutricion normal (n),2008-10-01,19,22,13,13,28,23,0,0,60,58,118
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2008-10-01,126,108,93,77,122,127,3,0,344,312,656
SICAYA,estado nutricional,nutricion normal (n),2008-10-01,5,9,4,13,14,14,0,0,23,36,59
SIPE SIPE,estado nutricional,nutricion normal (n),2008-10-01,255,252,159,145,126,120,2,0,542,517,1059
SOPACHUY,estado nutricional,nutricion normal (n),2008-10-01,51,41,52,51,114,125,1,0,218,217,435
SORACACHI,estado nutricional,nutricion normal (n),2008-10-01,30,17,28,22,18,20,29,0,105,59,164
SORATA,estado nutricional,nutricion normal (n),2008-10-01,73,84,43,45,75,73,1,0,192,202,394
SUCRE,estado nutricional,nutricion normal (n),2008-10-01,1078,1060,687,600,1543,1552,164,0,3472,3212,6684
TACACHI,estado nutricional,nutricion normal (n),2008-10-01,8,7,0,1,1,1,0,0,9,9,18
TACACOMA,estado nutricional,nutricion normal (n),2008-10-01,27,26,26,27,25,31,0,0,78,84,162
TACOBAMBA,estado nutricional,nutricion normal (n),2008-10-01,39,45,26,36,43,46,0,0,108,127,235
TACOPAYA,estado nutricional,nutricion normal (n),2008-10-01,38,46,44,36,71,59,0,0,153,141,294
TAHUA,estado nutricional,nutricion normal (n),2008-10-01,4,11,3,3,19,17,0,0,26,31,57
TAPACARI,estado nutricional,nutricion normal (n),2008-10-01,106,115,104,102,132,115,20,0,362,332,694
TARABUCO,estado nutricional,nutricion normal (n),2008-10-01,98,105,102,106,290,298,22,0,512,509,1021
TARACO,estado nutricional,nutricion normal (n),2008-10-01,26,19,23,12,31,22,0,0,80,53,133
TARATA,estado nutricional,nutricion normal (n),2008-10-01,61,78,30,19,38,44,14,0,143,141,284
TARIJA,estado nutricional,nutricion normal (n),2008-10-01,962,826,714,629,572,581,66,0,2314,2036,4350
TARVITA,estado nutricional,nutricion normal (n),2008-10-01,114,130,153,142,294,287,71,0,632,559,1191
TEOPONTE,estado nutricional,nutricion normal (n),2008-10-01,34,52,32,28,42,60,0,0,108,140,248
TIAWANACU,estado nutricional,nutricion normal (n),2008-10-01,66,72,29,39,37,59,19,0,151,170,321
TINGUIPAYA,estado nutricional,nutricion normal (n),2008-10-01,87,81,59,44,122,120,32,0,300,245,545
TIPUANI,estado nutricional,nutricion normal (n),2008-10-01,72,87,41,44,48,42,18,0,179,173,352
TIQUIPAYA,estado nutricional,nutricion normal (n),2008-10-01,189,126,117,90,118,93,0,0,424,309,733
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2008-10-01,200,177,119,96,144,100,326,0,789,373,1162
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2008-10-01,0,1,0,0,0,0,0,0,0,1,1
TOCO,estado nutricional,nutricion normal (n),2008-10-01,25,16,15,7,32,24,0,0,72,47,119
TODOS SANTOS,estado nutricional,nutricion normal (n),2008-10-01,1,0,0,0,0,0,1,0,2,0,2
TOLATA,estado nutricional,nutricion normal (n),2008-10-01,4,6,2,6,8,11,0,0,14,23,37
TOLEDO,estado nutricional,nutricion normal (n),2008-10-01,3,6,4,1,5,5,4,0,16,12,28
TOMAVE,estado nutricional,nutricion normal (n),2008-10-01,26,27,9,13,40,38,0,0,75,78,153
TOMINA,estado nutricional,nutricion normal (n),2008-10-01,54,62,78,82,204,193,0,0,336,337,673
TORO TORO,estado nutricional,nutricion normal (n),2008-10-01,86,65,75,92,107,138,7,0,275,295,570
TOTORA(CBBA),estado nutricional,nutricion normal (n),2008-10-01,50,46,68,57,34,24,0,0,152,127,279
TOTORA(ORR),estado nutricional,nutricion normal (n),2008-10-01,6,2,9,3,4,5,6,0,25,10,35
TRIGAL,estado nutricional,nutricion normal (n),2008-10-01,8,12,4,8,13,10,1,0,26,30,56
TRINIDAD,estado nutricional,nutricion normal (n),2008-10-01,394,362,211,209,227,208,14,0,846,779,1625
TUPIZA,estado nutricional,nutricion normal (n),2008-10-01,169,166,112,105,202,209,80,0,563,480,1043
TURCO,estado nutricional,nutricion normal (n),2008-10-01,3,2,0,0,2,1,1,0,6,3,9
UMALA,estado nutricional,nutricion normal (n),2008-10-01,42,30,24,22,37,31,0,0,103,83,186
UNCIA,estado nutricional,nutricion normal (n),2008-10-01,98,88,55,45,85,73,0,0,238,206,444
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2008-10-01,85,99,103,88,128,116,0,0,316,303,619
URUBICHA,estado nutricional,nutricion normal (n),2008-10-01,59,48,59,58,144,139,0,0,262,245,507
UYUNI,estado nutricional,nutricion normal (n),2008-10-01,151,189,79,65,112,109,0,0,342,363,705
VACAS,estado nutricional,nutricion normal (n),2008-10-01,47,55,62,64,60,46,49,0,218,165,383
VALLEGRANDE,estado nutricional,nutricion normal (n),2008-10-01,82,81,44,53,97,95,18,0,241,229,470
VIACHA,estado nutricional,nutricion normal (n),2008-10-01,272,223,152,164,224,216,6,0,654,603,1257
VILA VILA,estado nutricional,nutricion normal (n),2008-10-01,28,30,31,21,55,37,0,0,114,88,202
VILLA MONTES,estado nutricional,nutricion normal (n),2008-10-01,301,246,162,158,173,143,0,0,636,547,1183
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2008-10-01,2,2,1,0,0,1,5,0,8,3,11
VILLA RIVERO,estado nutricional,nutricion normal (n),2008-10-01,36,19,14,10,22,30,0,0,72,59,131
VILLA SERRANO,estado nutricional,nutricion normal (n),2008-10-01,77,74,69,88,183,176,0,0,329,338,667
VILLA TUNARI,estado nutricional,nutricion normal (n),2008-10-01,468,366,280,253,361,319,19,0,1128,938,2066
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2008-10-01,49,52,61,56,109,114,0,0,219,222,441
VILLAZON,estado nutricional,nutricion normal (n),2008-10-01,283,235,174,168,270,245,28,0,755,648,1403
VINTO,estado nutricional,nutricion normal (n),2008-10-01,149,109,111,82,73,68,0,0,333,259,592
VITICHI,estado nutricional,nutricion normal (n),2008-10-01,53,53,63,61,89,87,0,0,205,201,406
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2008-10-01,22,11,9,10,1,12,7,0,39,33,72
WARNES,estado nutricional,nutricion normal (n),2008-10-01,180,151,168,149,140,135,0,0,488,435,923
YACO,estado nutricional,nutricion normal (n),2008-10-01,30,11,16,12,40,40,3,0,89,63,152
YACUIBA,estado nutricional,nutricion normal (n),2008-10-01,448,420,373,294,262,229,49,0,1132,943,2075
YAMPARAEZ,estado nutricional,nutricion normal (n),2008-10-01,42,52,65,57,139,162,3,0,249,271,520
YANACACHI,estado nutricional,nutricion normal (n),2008-10-01,2,1,0,1,0,1,0,0,2,3,5
YAPACANI,estado nutricional,nutricion normal (n),2008-10-01,260,200,140,172,155,142,7,0,562,514,1076
YOCALLA,estado nutricional,nutricion normal (n),2008-10-01,39,43,37,39,31,30,1,0,108,112,220
YOTALA,estado nutricional,nutricion normal (n),2008-10-01,44,44,41,43,131,125,0,0,216,212,428
YUNCHARA,estado nutricional,nutricion normal (n),2008-10-01,49,32,42,47,71,63,7,0,169,142,311
ZUDAÑEZ,estado nutricional,nutricion normal (n),2008-10-01,68,58,58,57,151,117,0,0,277,232,509
ACACIO,estado nutricional,nutricion normal (n),2008-11-01,46,39,30,28,75,88,0,0,151,155,306
ACHACACHI,estado nutricional,nutricion normal (n),2008-11-01,243,258,151,144,281,295,13,0,688,697,1385
ACHOCALLA,estado nutricional,nutricion normal (n),2008-11-01,14,13,11,8,12,9,1,0,38,30,68
AIQUILE,estado nutricional,nutricion normal (n),2008-11-01,195,182,145,108,133,129,207,0,680,419,1099
ALALAY,estado nutricional,nutricion normal (n),2008-11-01,6,6,13,4,15,17,0,0,34,27,61
